date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.0,0.0
1983-10-03,0.0,0.0
1983-10-04,0.0,0.0
1983-10-05,0.0,0.0
1983-10-06,0.0,0.0
1983-10-07,0.0,0.0
1983-10-08,0.0,0.0
1983-10-09,0.0,0.0
1983-10-10,0.0,0.0
1983-10-11,0.0,0.0
1983-10-12,0.0,0.0
1983-10-13,0.0,0.0
1983-10-14,0.0,0.0
1983-10-15,0.0,0.0
1983-10-16,0.1,0.0
1983-10-17,0.1,0.0
1983-10-18,0.1,0.0
1983-10-19,0.1,0.0
1983-10-20,0.4,0.0
1983-10-21,0.4,0.0
1983-10-22,0.4,0.0
1983-10-23,0.4,0.0
1983-10-24,0.4,0.0
1983-10-25,0.4,0.0
1983-10-26,0.4,0.0
1983-10-27,0.4,0.0
1983-10-28,0.4,0.0
1983-10-29,0.5,0.0
1983-10-30,0.6,0.0
1983-10-31,0.6,0.0
1983-11-01,0.7,0.0
1983-11-02,1.5,0.0
1983-11-03,1.9,0.0
1983-11-04,2.1,0.0
1983-11-05,2.6,0.8
1983-11-06,2.6,0.9
1983-11-07,2.6,0.9
1983-11-08,2.6,1.1
1983-11-09,3.1,1.1
1983-11-10,3.1,1.7
1983-11-11,3.2,1.6
1983-11-12,3.2,1.6
1983-11-13,4.3,2.5
1983-11-14,5.2,3.6
1983-11-15,6.1,3.9
1983-11-16,6.6,3.5
1983-11-17,6.6,3.6
1983-11-18,6.6,3.7
1983-11-19,7.8,4.8
1983-11-20,8.3,5.1
1983-11-21,8.4,5.2
1983-11-22,8.4,5.3
1983-11-23,9.6,7.0
1983-11-24,9.8,7.1
1983-11-25,10.1,7.3
1983-11-26,10.1,7.7
1983-11-27,10.2,7.9
1983-11-28,10.2,8.0
1983-11-29,10.2,8.0
1983-11-30,10.2,8.1
1983-12-01,10.2,8.2
1983-12-02,10.3,8.5
1983-12-03,10.3,8.5
1983-12-04,10.4,8.8
1983-12-05,10.6,9.1
1983-12-06,10.6,9.1
1983-12-07,11.3,9.6
1983-12-08,11.6,9.8
1983-12-09,12.5,10.7
1983-12-10,12.5,10.9
1983-12-11,12.5,10.9
1983-12-12,13.5,11.7
1983-12-13,13.5,12.1
1983-12-14,13.5,12.1
1983-12-15,13.7,12.1
1983-12-16,13.7,12.1
1983-12-17,13.7,12.1
1983-12-18,13.7,12.1
1983-12-19,13.7,12.3
1983-12-20,13.7,12.4
1983-12-21,13.7,12.5
1983-12-22,13.7,12.5
1983-12-23,13.8,12.7
1983-12-24,14.0,13.2
1983-12-25,14.1,13.5
1983-12-26,14.8,13.6
1983-12-27,14.8,13.6
1983-12-28,14.9,13.7
1983-12-29,16.0,14.0
1983-12-30,16.2,14.0
1983-12-31,16.3,14.2
1984-01-01,16.3,14.3
1984-01-02,17.1,14.9
1984-01-03,17.4,13.2
1984-01-04,17.8,13.2
1984-01-05,17.8,13.0
1984-01-06,17.8,12.7
1984-01-07,17.8,12.7
1984-01-08,18.0,12.6
1984-01-09,18.0,12.5
1984-01-10,18.1,12.5
1984-01-11,18.1,12.5
1984-01-12,18.1,12.5
1984-01-13,18.1,12.5
1984-01-14,18.1,12.5
1984-01-15,18.1,12.5
1984-01-16,18.1,12.5
1984-01-17,18.1,12.5
1984-01-18,18.3,12.6
1984-01-19,18.3,12.6
1984-01-20,18.3,12.6
1984-01-21,18.7,13.0
1984-01-22,19.5,13.0
1984-01-23,20.1,13.2
1984-01-24,21.8,13.2
1984-01-25,22.1,13.2
1984-01-26,22.5,13.6
1984-01-27,22.5,13.6
1984-01-28,22.5,13.6
1984-01-29,22.5,13.6
1984-01-30,22.5,13.6
1984-01-31,22.5,13.6
1984-02-01,22.5,13.6
1984-02-02,22.5,13.6
1984-02-03,22.5,13.6
1984-02-04,22.5,13.2
1984-02-05,22.5,13.6
1984-02-06,22.5,13.6
1984-02-07,22.5,13.6
1984-02-08,22.5,13.6
1984-02-09,22.5,13.7
1984-02-10,22.6,13.7
1984-02-11,23.1,14.2
1984-02-12,23.8,15.0
1984-02-13,24.1,15.2
1984-02-14,24.5,15.6
1984-02-15,24.8,15.9
1984-02-16,24.8,15.9
1984-02-17,24.8,16.0
1984-02-18,24.8,16.0
1984-02-19,24.8,16.0
1984-02-20,24.8,16.1
1984-02-21,25.1,16.3
1984-02-22,25.3,16.6
1984-02-23,25.6,16.8
1984-02-24,25.7,17.0
1984-02-25,25.8,17.0
1984-02-26,26.0,17.1
1984-02-27,26.0,17.1
1984-02-28,26.0,17.1
1984-02-29,26.3,17.3
1984-03-01,26.3,17.3
1984-03-02,26.3,17.3
1984-03-03,26.3,17.5
1984-03-04,26.3,17.5
1984-03-05,26.4,17.6
1984-03-06,26.4,17.6
1984-03-07,26.4,17.6
1984-03-08,26.4,17.3
1984-03-09,26.4,17.0
1984-03-10,26.4,17.1
1984-03-11,26.4,16.8
1984-03-12,26.9,17.5
1984-03-13,27.2,17.6
1984-03-14,27.3,17.8
1984-03-15,27.7,17.8
1984-03-16,27.7,18.0
1984-03-17,27.8,18.1
1984-03-18,27.8,18.1
1984-03-19,28.1,18.1
1984-03-20,28.6,18.1
1984-03-21,28.8,18.0
1984-03-22,28.9,17.8
1984-03-23,28.9,17.6
1984-03-24,28.9,17.5
1984-03-25,30.1,18.1
1984-03-26,30.1,18.3
