date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.0,0.0
1983-10-02,0.0,0.0
1983-10-03,0.0,0.0
1983-10-04,0.0,0.0
1983-10-05,0.0,0.0
1983-10-06,0.0,0.0
1983-10-07,0.0,0.0
1983-10-08,0.0,0.0
1983-10-09,0.0,0.0
1983-10-10,0.0,0.0
1983-10-11,0.0,0.0
1983-10-12,0.0,0.0
1983-10-13,0.2,0.0
1983-10-14,0.5,0.0
1983-10-15,0.5,0.0
1983-10-16,0.5,0.0
1983-10-17,0.6,0.0
1983-10-18,0.6,0.0
1983-10-19,0.6,0.0
1983-10-20,0.6,0.0
1983-10-21,0.6,0.0
1983-10-22,1.3,0.0
1983-10-23,1.3,0.0
1983-10-24,1.3,0.0
1983-10-25,1.3,0.0
1983-10-26,1.3,0.0
1983-10-27,1.3,0.0
1983-10-28,1.3,0.0
1983-10-29,1.3,0.0
1983-10-30,2.1,0.0
1983-10-31,2.2,0.0
1983-11-01,2.9,0.0
1983-11-02,3.4,0.0
1983-11-03,4.8,0.0
1983-11-04,5.2,0.0
1983-11-05,6.0,0.0
1983-11-06,7.1,0.0
1983-11-07,7.4,0.0
1983-11-08,7.4,0.0
1983-11-09,7.4,0.0
1983-11-10,8.1,0.0
1983-11-11,8.2,0.0
1983-11-12,8.8,0.0
1983-11-13,9.3,0.0
1983-11-14,10.0,0.0
1983-11-15,10.4,0.0
1983-11-16,11.7,0.0
1983-11-17,12.5,0.0
1983-11-18,13.0,0.4
1983-11-19,14.1,0.5
1983-11-20,14.7,0.9
1983-11-21,15.1,1.0
1983-11-22,15.2,1.1
1983-11-23,15.8,1.1
1983-11-24,16.8,1.3
1983-11-25,17.3,1.5
1983-11-26,17.3,1.6
1983-11-27,17.6,1.6
1983-11-28,17.8,1.6
1983-11-29,18.1,1.8
1983-11-30,19.1,2.7
1983-12-01,19.3,2.7
1983-12-02,19.5,2.8
1983-12-03,19.6,2.9
1983-12-04,20.0,3.6
1983-12-05,20.8,4.3
1983-12-06,22.1,5.2
1983-12-07,22.8,5.1
1983-12-08,23.0,5.1
1983-12-09,24.1,5.1
1983-12-10,24.1,5.1
1983-12-11,24.3,5.1
1983-12-12,24.6,5.1
1983-12-13,26.1,5.1
1983-12-14,28.1,4.4
1983-12-15,28.2,4.2
1983-12-16,28.2,4.1
1983-12-17,28.2,3.8
1983-12-18,28.4,3.8
1983-12-19,28.7,4.1
1983-12-20,28.9,4.2
1983-12-21,28.9,4.2
1983-12-22,28.9,4.2
1983-12-23,29.3,3.9
1983-12-24,29.9,3.6
1983-12-25,30.0,4.4
1983-12-26,30.1,4.7
1983-12-27,30.4,4.9
1983-12-28,30.4,4.9
1983-12-29,32.0,4.9
1983-12-30,32.5,4.9
1983-12-31,32.6,5.4
1984-01-01,32.6,4.8
1984-01-02,33.7,4.8
1984-01-03,34.4,4.6
1984-01-04,34.4,4.4
1984-01-05,34.4,4.2
1984-01-06,34.6,4.1
1984-01-07,34.8,4.0
1984-01-08,34.8,3.9
1984-01-09,34.8,3.9
1984-01-10,35.7,3.8
1984-01-11,35.8,3.9
1984-01-12,36.0,4.1
1984-01-13,36.0,4.1
1984-01-14,36.4,4.3
1984-01-15,36.6,4.3
1984-01-16,36.6,4.3
1984-01-17,36.6,3.7
1984-01-18,36.6,3.2
1984-01-19,36.6,3.2
1984-01-20,36.6,3.1
1984-01-21,36.7,3.2
1984-01-22,37.4,3.2
1984-01-23,39.2,3.1
1984-01-24,40.5,2.9
1984-01-25,41.1,2.5
1984-01-26,41.2,2.4
1984-01-27,41.2,2.4
1984-01-28,41.3,2.5
1984-01-29,41.3,2.3
1984-01-30,41.3,2.3
1984-01-31,41.3,2.3
1984-02-01,41.3,2.3
1984-02-02,41.3,2.3
1984-02-03,41.3,2.2
1984-02-04,41.3,2.2
1984-02-05,41.3,2.2
1984-02-06,41.3,2.2
1984-02-07,41.3,2.1
1984-02-08,41.6,2.0
1984-02-09,42.1,2.6
1984-02-10,42.2,2.9
1984-02-11,43.2,3.4
1984-02-12,47.5,3.4
1984-02-13,49.3,3.2
1984-02-14,49.9,3.6
1984-02-15,50.3,4.0
1984-02-16,50.5,4.2
1984-02-17,50.5,4.2
1984-02-18,50.5,4.4
1984-02-19,50.5,4.4
1984-02-20,51.2,4.4
1984-02-21,52.3,5.0
1984-02-22,52.3,5.2
1984-02-23,52.7,5.5
1984-02-24,54.2,6.9
1984-02-25,54.7,7.1
1984-02-26,54.7,7.1
1984-02-27,54.7,7.2
1984-02-28,54.7,7.2
1984-02-29,54.7,7.3
1984-03-01,55.3,7.6
1984-03-02,55.3,7.5
1984-03-03,55.3,7.3
1984-03-04,55.3,7.0
1984-03-05,55.3,6.8
1984-03-06,55.3,6.6
1984-03-07,55.3,6.0
1984-03-08,55.3,6.1
1984-03-09,55.5,5.5
1984-03-10,56.1,5.5
1984-03-11,56.4,5.2
1984-03-12,56.7,5.2
1984-03-13,57.5,4.6
1984-03-14,58.1,4.6
1984-03-15,58.5,4.1
1984-03-16,59.4,4.1
1984-03-17,59.6,4.3
1984-03-18,60.2,4.4
1984-03-19,60.5,4.4
1984-03-20,61.6,3.6
1984-03-21,61.9,4.0
1984-03-22,61.9,3.4
1984-03-23,62.2,3.0
1984-03-24,62.2,2.7
1984-03-25,64.1,2.8
1984-03-26,64.8,3.0
