date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.2,0.0
1983-10-02,0.2,0.0
1983-10-03,0.2,0.0
1983-10-04,0.7,0.0
1983-10-05,0.7,0.0
1983-10-06,0.7,0.0
1983-10-07,0.7,0.0
1983-10-08,0.7,0.0
1983-10-09,0.7,0.2
1983-10-10,1.1,0.2
1983-10-11,1.1,0.1
1983-10-12,1.1,0.0
1983-10-13,1.1,0.0
1983-10-14,1.1,0.0
1983-10-15,1.1,0.0
1983-10-16,1.5,0.1
1983-10-17,1.5,0.1
1983-10-18,1.5,0.1
1983-10-19,1.5,0.1
1983-10-20,1.5,0.1
1983-10-21,1.5,0.1
1983-10-22,1.5,0.0
1983-10-23,1.6,0.0
1983-10-24,1.6,0.0
1983-10-25,1.6,0.0
1983-10-26,1.6,0.0
1983-10-27,1.6,0.0
1983-10-28,1.6,0.0
1983-10-29,1.6,0.0
1983-10-30,1.6,0.0
1983-10-31,1.6,0.0
1983-11-01,1.6,0.0
1983-11-02,1.6,0.0
1983-11-03,1.6,0.1
1983-11-04,2.2,0.1
1983-11-05,2.2,0.8
1983-11-06,3.2,1.0
1983-11-07,3.3,1.0
1983-11-08,3.5,1.0
1983-11-09,3.5,1.1
1983-11-10,3.5,1.5
1983-11-11,3.7,1.5
1983-11-12,3.7,1.5
1983-11-13,3.7,1.7
1983-11-14,4.0,1.7
1983-11-15,4.0,1.9
1983-11-16,4.0,1.9
1983-11-17,4.2,2.0
1983-11-18,4.6,2.4
1983-11-19,4.7,2.6
1983-11-20,5.0,2.8
1983-11-21,5.2,2.8
1983-11-22,5.2,2.8
1983-11-23,5.2,3.0
1983-11-24,5.3,3.2
1983-11-25,5.3,3.2
1983-11-26,5.5,3.2
1983-11-27,5.6,4.0
1983-11-28,6.6,4.2
1983-11-29,6.8,4.2
1983-11-30,6.8,4.2
1983-12-01,6.8,4.3
1983-12-02,6.8,4.4
1983-12-03,6.8,4.4
1983-12-04,6.8,4.4
1983-12-05,6.8,4.5
1983-12-06,6.8,4.6
1983-12-07,7.2,5.4
