date,PREC_DAILY,WTEQ_DAILY
1983-10-01,0.4,0.0
1983-10-02,0.5,0.0
1983-10-03,0.5,0.0
1983-10-04,0.5,0.0
1983-10-05,0.5,0.0
1983-10-06,0.5,0.0
1983-10-07,0.5,0.0
1983-10-08,0.6,0.0
1983-10-09,0.8,0.0
1983-10-10,0.8,0.0
1983-10-11,0.8,0.0
1983-10-12,0.8,0.0
1983-10-13,1.4,0.1
1983-10-14,1.5,0.1
1983-10-15,1.5,0.1
1983-10-16,1.5,0.2
1983-10-17,1.5,0.2
1983-10-18,1.5,0.3
1983-10-19,1.5,0.3
1983-10-20,1.5,0.3
1983-10-21,1.5,0.3
1983-10-22,1.5,0.3
1983-10-23,1.7,0.3
1983-10-24,1.7,0.3
1983-10-25,1.7,0.3
1983-10-26,1.7,0.3
1983-10-27,1.7,0.3
1983-10-28,1.7,0.0
1983-10-29,1.7,0.0
1983-10-30,2.0,0.0
1983-10-31,2.1,0.0
1983-11-01,2.2,0.0
1983-11-02,2.2,0.0
1983-11-03,2.2,0.0
1983-11-04,2.2,0.0
1983-11-05,2.2,0.0
1983-11-06,2.5,0.0
1983-11-07,2.7,0.0
1983-11-08,2.7,0.3
1983-11-09,2.7,0.3
1983-11-10,2.8,0.3
1983-11-11,2.9,0.3
1983-11-12,3.0,0.3
1983-11-13,3.2,0.5
1983-11-14,3.2,0.6
1983-11-15,3.2,0.7
1983-11-16,3.3,0.8
1983-11-17,4.0,1.1
1983-11-18,4.1,1.1
1983-11-19,5.2,2.7
1983-11-20,5.7,2.8
1983-11-21,6.0,2.8
1983-11-22,6.0,2.8
1983-11-23,6.3,2.8
1983-11-24,7.2,3.1
1983-11-25,7.4,3.2
1983-11-26,7.4,3.2
1983-11-27,7.4,3.2
1983-11-28,7.6,3.2
1983-11-29,7.8,3.2
1983-11-30,8.9,3.8
1983-12-01,9.7,4.6
1983-12-02,10.0,4.9
1983-12-03,11.1,6.0
1983-12-04,11.2,6.1
1983-12-05,11.5,6.7
1983-12-06,11.5,6.7
1983-12-07,11.5,6.7
1983-12-08,11.5,6.7
1983-12-09,13.9,8.6
1983-12-10,14.0,8.6
1983-12-11,14.4,9.3
1983-12-12,15.2,10.0
1983-12-13,16.0,11.3
1983-12-14,16.8,12.8
1983-12-15,17.0,12.9
1983-12-16,17.7,13.0
1983-12-17,17.7,13.1
1983-12-18,18.2,13.9
1983-12-19,18.8,14.4
1983-12-20,19.0,14.6
1983-12-21,19.2,14.8
1983-12-22,19.3,14.8
1983-12-23,19.3,15.4
1983-12-24,20.0,15.9
1983-12-25,20.6,16.2
1983-12-26,21.1,16.8
1983-12-27,21.5,17.5
1983-12-28,21.7,17.6
1983-12-29,22.5,17.8
1983-12-30,22.5,18.0
1983-12-31,23.0,18.6
1984-01-01,23.0,18.6
1984-01-02,23.0,18.6
1984-01-03,23.0,18.6
1984-01-04,23.0,18.6
1984-01-05,23.0,18.6
1984-01-06,23.0,18.6
1984-01-07,23.0,18.8
1984-01-08,23.0,18.8
1984-01-09,23.0,18.8
1984-01-10,23.2,18.8
1984-01-11,23.2,18.8
1984-01-12,23.2,18.8
1984-01-13,23.3,18.8
1984-01-14,23.3,18.8
1984-01-15,23.3,18.8
1984-01-16,23.3,18.8
1984-01-17,23.3,18.8
1984-01-18,23.3,18.8
1984-01-19,23.3,18.8
1984-01-20,23.3,18.8
1984-01-21,23.3,18.8
1984-01-22,23.8,19.5
