date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2000-10-01,0.0,,51.6,68.9,34.5,0.0
2000-10-02,0.0,,54.3,67.3,37.4,0.0
2000-10-03,0.0,,46.4,62.6,32.2,0.0
2000-10-04,0.0,,45.1,63.0,29.1,0.0
2000-10-05,0.0,,45.0,64.0,29.1,0.0
2000-10-06,0.0,,45.3,63.9,29.7,0.0
2000-10-07,0.0,,45.5,64.0,30.6,0.0
2000-10-08,0.0,,46.2,65.1,30.6,0.0
2000-10-09,0.2,,41.4,58.8,28.8,0.0
2000-10-10,0.4,,28.2,35.8,20.7,0.0
2000-10-11,0.4,,29.8,36.7,20.8,0.0
2000-10-12,0.5,,30.9,40.5,20.5,0.0
2000-10-13,0.5,,35.4,49.6,23.7,0.0
2000-10-14,0.5,,36.7,52.2,27.0,0.0
2000-10-15,0.5,,38.5,56.3,26.6,0.0
2000-10-16,0.5,,40.1,59.4,26.2,0.0
2000-10-17,0.5,,41.4,61.3,27.5,0.0
2000-10-18,0.5,,,,,0.0
2000-10-19,0.5,,,62.1,,0.0
2000-10-20,0.5,,41.7,58.3,30.2,0.0
2000-10-21,0.5,,28.8,34.7,24.6,0.0
2000-10-22,0.5,,24.3,32.7,18.7,0.0
2000-10-23,0.6,0.0,30.6,49.8,18.1,0.0
2000-10-24,0.6,0.0,36.1,56.3,25.0,0.0
2000-10-25,0.6,0.0,34.2,46.9,25.0,0.0
2000-10-26,0.6,0.0,29.7,33.4,23.7,0.0
2000-10-27,0.9,2.0,31.1,39.9,26.2,0.3
2000-10-28,1.2,4.0,32.9,39.4,27.0,0.6
2000-10-29,2.0,7.0,26.2,33.1,15.6,1.1
2000-10-30,2.0,6.0,22.8,34.7,11.7,1.1
2000-10-31,2.1,6.0,23.0,40.6,14.5,1.2
2000-11-01,2.1,6.0,27.7,47.1,12.4,1.2
2000-11-02,2.1,5.0,31.1,47.3,18.7,1.2
2000-11-03,2.1,5.0,30.7,41.0,19.8,1.2
2000-11-04,2.1,4.0,30.4,54.7,14.2,1.2
2000-11-05,2.1,4.0,35.1,51.1,22.8,1.2
2000-11-06,2.1,4.0,27.9,34.7,21.9,1.2
2000-11-07,2.1,4.0,27.0,42.6,16.0,1.2
2000-11-08,2.1,3.0,33.6,44.2,23.0,1.2
2000-11-09,2.2,5.0,22.1,30.9,12.4,1.2
2000-11-10,2.3,6.0,17.1,27.9,7.2,1.2
2000-11-11,2.3,6.0,12.0,24.3,1.4,1.2
2000-11-12,2.3,6.0,16.7,39.2,-1.1,1.2
2000-11-13,2.3,7.0,20.3,36.3,6.6,1.2
2000-11-14,2.4,7.0,16.3,30.9,6.1,1.2
2000-11-15,2.5,6.0,16.3,33.1,3.2,1.2
2000-11-16,2.5,6.0,16.0,22.8,6.6,1.2
2000-11-17,2.5,7.0,17.1,38.8,3.0,1.2
2000-11-18,2.5,7.0,26.1,57.0,8.1,1.2
2000-11-19,2.5,6.0,31.5,55.2,21.4,1.2
2000-11-20,2.5,6.0,30.9,53.6,19.4,1.2
2000-11-21,2.5,6.0,29.3,48.4,16.2,1.2
2000-11-22,2.5,6.0,24.8,37.9,16.3,1.2
2000-11-23,2.5,6.0,30.4,51.8,14.4,1.2
2000-11-24,2.5,6.0,31.1,47.8,21.4,1.2
2000-11-25,2.5,6.0,33.3,52.2,20.3,1.2
2000-11-26,2.5,6.0,33.6,49.1,26.1,1.2
