date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2000-10-01,0.0,45.0,55.2,35.4,0.0
2000-10-02,0.0,40.3,56.1,28.8,0.0
2000-10-03,0.0,36.3,53.4,23.9,0.0
2000-10-04,0.0,36.3,54.9,23.5,0.0
2000-10-05,0.0,32.9,51.8,21.0,0.0
2000-10-06,0.0,35.1,57.2,20.7,0.0
2000-10-07,0.0,38.7,61.5,24.1,0.0
2000-10-08,0.0,41.0,63.5,26.8,0.0
2000-10-09,0.0,45.5,61.3,28.6,0.0
2000-10-10,1.3,35.2,46.9,28.8,0.6
2000-10-11,1.9,29.7,32.4,26.6,1.1
2000-10-12,2.4,29.1,30.7,27.0,1.6
2000-10-13,2.5,30.2,38.8,23.2,1.5
2000-10-14,2.5,32.2,45.9,26.6,1.4
2000-10-15,2.5,30.7,45.1,23.2,1.4
2000-10-16,2.5,34.5,49.3,26.1,1.3
2000-10-17,2.5,37.0,53.6,27.0,1.2
2000-10-18,2.5,39.0,54.1,28.8,1.1
2000-10-19,2.5,38.3,52.2,30.0,1.0
2000-10-20,2.8,39.4,51.6,27.5,1.0
2000-10-21,3.0,28.4,34.7,22.1,0.9
2000-10-22,3.0,25.2,34.7,18.1,0.9
2000-10-23,3.0,30.9,50.5,19.4,0.9
2000-10-24,3.0,35.1,50.7,26.4,0.9
2000-10-25,3.0,33.3,46.4,25.3,0.8
2000-10-26,3.7,32.5,36.9,29.8,1.4
2000-10-27,3.8,31.5,34.7,29.5,1.4
2000-10-28,3.9,31.3,35.4,28.6,1.5
2000-10-29,4.5,28.8,31.3,25.5,2.1
2000-10-30,4.5,27.5,32.5,24.3,2.1
2000-10-31,4.5,27.9,33.6,22.8,2.1
2000-11-01,4.5,20.1,29.3,9.0,2.1
2000-11-02,4.5,17.4,35.2,8.2,2.1
2000-11-03,4.5,19.8,35.4,9.1,2.1
2000-11-04,4.7,23.5,35.2,15.4,2.3
2000-11-05,4.7,20.5,28.6,15.6,2.3
2000-11-06,4.7,17.6,24.1,12.6,2.3
2000-11-07,4.7,15.4,31.3,4.1,2.3
2000-11-08,4.9,16.5,23.7,8.4,2.5
2000-11-09,4.9,9.5,24.1,0.3,2.5
