date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2000-10-01,0.3,48.9,55.2,39.2,0.0
2000-10-02,0.6,41.7,50.4,36.3,0.0
2000-10-03,0.6,43.3,61.5,34.0,0.0
2000-10-04,0.6,45.3,65.1,32.5,0.0
2000-10-05,0.6,45.9,59.2,39.7,0.0
2000-10-06,0.9,46.8,60.6,40.5,0.0
2000-10-07,1.0,51.1,70.2,40.5,0.0
2000-10-08,1.1,50.4,73.6,36.5,0.0
2000-10-09,1.1,45.0,48.6,41.4,0.0
2000-10-10,1.1,40.6,41.7,39.4,0.0
2000-10-11,1.1,44.8,50.7,41.0,0.0
2000-10-12,1.1,43.0,45.1,41.4,0.0
2000-10-13,1.1,44.6,47.3,41.7,0.0
2000-10-14,1.1,41.0,53.6,33.1,0.0
2000-10-15,1.6,39.0,46.9,30.4,0.0
2000-10-16,1.6,47.8,62.4,38.3,0.0
2000-10-17,1.6,49.3,63.5,39.6,0.0
2000-10-18,1.8,45.7,52.9,39.4,0.0
2000-10-19,3.0,45.1,57.9,32.5,0.0
2000-10-20,3.3,44.6,54.1,33.4,0.0
2000-10-21,3.9,34.9,39.9,30.6,0.0
2000-10-22,4.3,35.8,46.0,28.6,0.0
2000-10-23,4.4,40.3,54.0,32.0,0.0
2000-10-24,5.0,42.1,60.3,29.8,0.0
2000-10-25,5.0,44.6,54.3,40.8,0.0
2000-10-26,5.0,42.3,47.3,39.4,0.0
2000-10-27,5.0,43.0,47.1,41.4,0.0
2000-10-28,5.5,37.6,43.0,32.7,0.0
2000-10-29,5.6,37.6,43.5,33.3,0.0
2000-10-30,5.6,37.6,47.3,31.3,0.0
2000-10-31,5.6,37.6,42.6,32.0,0.0
2000-11-01,5.6,37.6,43.5,32.9,0.0
2000-11-02,5.7,42.6,46.8,37.8,0.1
2000-11-03,5.7,43.5,48.4,37.9,0.0
2000-11-04,6.0,38.5,45.1,34.5,0.0
2000-11-05,6.2,35.6,38.5,32.9,0.0
2000-11-06,6.5,34.5,39.0,30.2,0.0
2000-11-07,6.8,34.3,39.2,28.8,0.0
2000-11-08,7.7,33.3,38.1,30.9,0.0
2000-11-09,7.7,30.9,34.0,28.2,0.0
2000-11-10,7.7,24.4,30.6,18.3,0.0
2000-11-11,7.7,22.1,32.5,16.2,0.0
2000-11-12,7.8,25.9,34.2,18.3,0.0
2000-11-13,7.8,25.0,27.7,23.0,0.0
2000-11-14,7.8,26.2,30.4,23.2,0.0
2000-11-15,7.8,27.9,37.8,22.3,0.0
2000-11-16,7.8,26.4,36.1,20.1,0.0
2000-11-17,7.8,23.0,26.6,17.4,0.0
2000-11-18,7.8,24.6,38.5,15.8,0.0
2000-11-19,7.8,24.8,34.0,17.4,0.0
2000-11-20,7.8,23.7,29.1,20.7,0.0
2000-11-21,7.8,24.6,31.6,21.2,0.0
2000-11-22,7.8,27.3,40.8,17.4,0.0
2000-11-23,8.5,34.0,40.8,24.1,0.5
2000-11-24,8.6,32.9,37.8,30.0,0.7
2000-11-25,9.0,33.4,38.7,29.1,1.0
2000-11-26,9.1,35.4,40.3,31.5,1.0
2000-11-27,9.4,31.1,35.1,26.6,1.0
2000-11-28,9.4,29.3,33.4,26.4,1.0
2000-11-29,9.9,30.6,33.6,27.0,1.1
2000-11-30,10.0,34.0,38.3,31.6,1.0
2000-12-01,10.0,32.2,38.5,28.6,0.7
2000-12-02,10.2,38.1,43.5,30.6,0.9
2000-12-03,10.2,33.8,37.4,28.8,0.7
2000-12-04,10.2,29.5,34.5,27.0,0.7
2000-12-05,10.2,29.3,35.1,26.4,0.7
2000-12-06,10.3,31.1,41.2,25.2,0.8
2000-12-07,10.3,31.6,38.1,24.6,0.8
2000-12-08,10.3,31.1,42.1,22.3,0.8
2000-12-09,10.3,31.6,34.2,28.2,0.8
2000-12-10,10.3,28.8,32.0,24.1,0.9
2000-12-11,10.3,19.6,24.4,14.5,0.6
2000-12-12,10.5,20.1,25.9,14.4,1.1
2000-12-13,10.9,27.3,32.5,20.8,1.0
2000-12-14,12.0,32.2,36.1,29.3,1.9
2000-12-15,12.9,30.0,31.6,28.4,2.8
2000-12-16,13.5,33.3,37.6,29.7,3.2
2000-12-17,13.6,29.3,32.5,21.4,3.3
2000-12-18,13.7,26.1,32.5,20.1,3.2
2000-12-19,13.9,32.4,34.0,27.9,3.2
2000-12-20,14.2,31.5,32.7,27.3,3.4
2000-12-21,14.5,26.2,32.7,23.0,3.5
2000-12-22,15.5,33.1,34.7,32.4,4.0
2000-12-23,15.9,33.8,36.5,32.7,4.1
2000-12-24,15.9,32.2,34.5,28.6,4.1
2000-12-25,15.9,29.8,34.5,25.9,4.2
2000-12-26,15.9,33.1,38.3,29.5,4.1
2000-12-27,15.9,37.0,43.5,33.1,4.1
2000-12-28,15.9,31.6,36.1,27.0,4.0
2000-12-29,16.0,31.8,40.1,25.0,3.9
2000-12-30,16.0,39.0,47.1,30.7,3.9
2000-12-31,16.0,34.3,40.1,29.5,3.9
2001-01-01,16.0,36.1,47.5,28.9,3.8
2001-01-02,16.0,37.8,47.8,31.8,3.8
2001-01-03,16.1,39.0,51.4,28.9,4.0
2001-01-04,16.1,43.5,54.7,34.9,4.2
2001-01-05,16.1,39.2,47.8,29.7,4.2
2001-01-06,16.1,33.8,42.6,27.3,4.1
2001-01-07,16.1,31.1,34.5,29.1,4.0
2001-01-08,16.1,33.1,38.8,29.8,4.0
2001-01-09,16.2,30.2,34.5,23.0,3.9
2001-01-10,16.2,31.5,34.5,28.6,3.9
2001-01-11,16.3,31.5,37.6,28.0,3.6
2001-01-12,16.3,33.3,36.9,31.5,3.5
2001-01-13,16.8,31.5,34.5,29.1,3.9
2001-01-14,16.8,30.0,31.8,28.8,4.1
2001-01-15,16.8,27.7,32.7,21.2,4.3
2001-01-16,16.8,23.2,31.1,18.3,4.3
2001-01-17,17.0,27.3,36.0,16.9,4.0
2001-01-18,17.0,34.7,41.0,30.7,4.2
2001-01-19,17.1,33.3,36.5,28.0,4.8
2001-01-20,17.2,30.2,36.9,26.6,4.9
2001-01-21,17.4,35.6,42.6,28.0,5.0
2001-01-22,17.4,32.0,36.3,27.9,5.0
2001-01-23,17.4,28.4,31.5,26.8,5.2
2001-01-24,17.4,29.1,33.8,26.6,5.3
2001-01-25,17.4,28.4,33.1,23.7,5.3
2001-01-26,17.4,28.2,32.7,26.2,5.1
