date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2000-10-01,0.0,44.8,56.8,34.7,0.0
2000-10-02,0.0,45.7,57.6,36.1,0.0
2000-10-03,0.0,39.7,51.6,32.4,0.0
2000-10-04,0.4,34.7,46.2,26.8,0.3
2000-10-05,0.4,32.2,45.1,24.8,0.2
2000-10-06,0.4,33.8,49.1,24.6,0.2
2000-10-07,0.4,32.4,47.1,19.0,0.1
2000-10-08,0.4,33.1,48.6,19.8,0.1
2000-10-09,0.4,33.4,49.5,24.1,0.1
2000-10-10,0.4,34.7,50.2,25.9,0.1
2000-10-11,0.4,37.8,49.5,29.5,0.1
2000-10-12,0.4,33.3,45.5,20.7,0.0
2000-10-13,0.4,24.6,36.5,18.9,0.0
2000-10-14,0.4,24.3,36.3,17.2,0.0
2000-10-15,0.4,28.8,43.9,17.2,0.0
2000-10-16,0.4,29.1,44.8,19.0,0.0
2000-10-17,0.4,33.1,53.8,21.6,0.0
2000-10-18,0.4,35.4,53.6,26.2,0.0
2000-10-19,0.4,33.3,46.8,24.6,0.0
2000-10-20,0.4,33.4,50.5,23.5,0.0
2000-10-21,0.5,33.8,47.1,25.3,0.1
2000-10-22,0.5,31.3,39.7,24.8,0.1
2000-10-23,0.7,32.0,43.9,24.6,0.3
2000-10-24,0.7,26.8,37.9,18.0,0.3
2000-10-25,0.7,22.8,31.8,14.9,0.3
2000-10-26,0.8,27.1,47.3,14.2,0.4
2000-10-27,0.9,31.1,43.9,21.2,0.5
2000-10-28,1.1,31.3,39.6,25.5,0.8
2000-10-29,1.1,24.1,36.5,18.3,0.8
2000-10-30,1.2,27.3,42.4,18.0,0.8
2000-10-31,1.7,20.3,27.9,11.5,1.4
2000-11-01,2.1,16.3,22.5,12.0,1.9
2000-11-02,2.1,12.9,23.9,4.8,1.9
2000-11-03,2.1,17.6,30.2,9.0,1.9
2000-11-04,2.2,20.3,39.4,10.0,1.9
2000-11-05,2.3,14.0,24.6,3.4,2.2
2000-11-06,2.3,3.2,12.2,-7.8,2.3
2000-11-07,2.5,1.0,11.8,-9.2,2.5
2000-11-08,2.6,10.6,27.9,0.0,2.5
2000-11-09,2.6,16.3,28.4,10.0,2.5
2000-11-10,2.8,16.7,26.6,5.2,2.8
2000-11-11,2.8,7.9,16.0,-1.1,2.8
2000-11-12,2.8,-2.9,8.2,-9.6,2.8
2000-11-13,2.8,-3.8,12.6,-13.9,2.8
2000-11-14,3.0,13.6,32.4,1.0,3.0
2000-11-15,3.0,5.4,13.8,-3.3,3.1
2000-11-16,3.0,-2.9,10.8,-9.6,3.1
2000-11-17,3.1,-2.2,12.4,-11.9,3.2
2000-11-18,3.3,2.1,18.9,-14.3,3.4
2000-11-19,3.3,8.6,23.2,0.0,3.4
2000-11-20,3.3,11.1,27.5,2.1,3.4
2000-11-21,3.4,17.8,31.6,7.5,3.4
2000-11-22,3.4,22.3,36.1,14.5,3.4
2000-11-23,3.4,16.0,30.2,7.3,3.4
2000-11-24,3.4,12.2,28.6,3.0,3.4
2000-11-25,3.4,8.2,21.2,0.0,3.4
2000-11-26,3.5,12.4,19.9,6.1,3.5
2000-11-27,3.7,18.9,24.3,10.6,3.8
2000-11-28,3.7,16.0,24.8,8.2,3.8
2000-11-29,3.7,20.1,36.3,8.2,3.8
2000-11-30,3.7,16.3,25.3,0.9,3.8
2000-12-01,3.7,9.5,26.4,-0.6,3.8
2000-12-02,3.8,18.0,34.2,9.7,3.8
2000-12-03,3.8,16.7,31.1,9.9,3.8
2000-12-04,3.8,16.5,30.9,8.2,3.8
2000-12-05,4.1,16.7,28.0,10.0,4.1
2000-12-06,4.1,14.0,28.8,2.5,4.1
2000-12-07,4.1,19.6,32.0,9.9,4.2
2000-12-08,4.2,18.1,25.3,8.8,4.3
2000-12-09,4.4,17.6,25.5,11.8,4.5
2000-12-10,4.8,15.4,25.3,5.5,5.0
2000-12-11,4.8,0.5,7.7,-6.3,5.0
2000-12-12,4.8,11.1,22.6,2.5,5.0
2000-12-13,4.9,7.9,16.2,3.0,5.1
2000-12-14,5.1,12.4,20.3,4.6,5.3
2000-12-15,5.2,8.4,17.8,-0.8,5.7
2000-12-16,5.3,3.6,10.9,-8.0,5.7
2000-12-17,5.5,11.5,29.8,-0.9,6.2
2000-12-18,5.5,-2.6,3.2,-9.0,6.2
2000-12-19,5.8,10.8,22.6,0.0,6.5
2000-12-20,5.8,5.7,14.0,-5.3,6.6
2000-12-21,6.0,7.9,18.9,-5.6,6.7
2000-12-22,6.1,17.1,21.6,12.4,6.8
2000-12-23,6.1,11.5,21.9,6.1,6.8
2000-12-24,6.1,16.2,30.0,7.2,6.9
2000-12-25,6.1,9.7,17.2,0.7,6.9
2000-12-26,6.1,10.4,22.3,1.2,6.9
2000-12-27,6.1,15.8,27.0,8.8,6.9
2000-12-28,6.1,12.4,22.1,3.9,6.9
2000-12-29,6.2,8.4,19.2,1.4,6.9
2000-12-30,6.6,12.9,19.9,5.5,7.3
2000-12-31,6.6,9.0,20.5,1.0,7.3
2001-01-01,6.6,9.9,23.9,1.4,7.3
2001-01-02,6.6,6.3,21.4,-1.3,7.2
2001-01-03,6.7,15.1,30.0,4.8,7.4
2001-01-04,6.7,20.3,36.9,13.8,7.4
2001-01-05,6.7,22.1,37.9,13.8,7.4
2001-01-06,6.7,19.0,35.1,8.2,7.4
2001-01-07,6.7,6.8,23.0,-0.9,7.4
2001-01-08,6.7,14.9,32.2,3.9,7.4
2001-01-09,6.7,19.8,33.6,8.4,7.4
2001-01-10,6.7,13.8,23.5,2.1,7.4
2001-01-11,6.7,16.7,33.1,3.0,7.4
2001-01-12,6.8,18.7,29.7,12.6,7.5
2001-01-13,6.9,8.1,14.2,-0.6,7.7
2001-01-14,6.9,1.9,13.5,-7.6,7.7
2001-01-15,6.9,1.8,13.1,-8.3,7.7
2001-01-16,6.9,-0.4,9.0,-11.0,7.7
2001-01-17,6.9,-1.3,15.1,-10.5,7.7
2001-01-18,6.9,2.5,14.0,-7.2,7.7
2001-01-19,6.9,5.2,21.7,-2.4,7.7
2001-01-20,7.0,5.0,11.7,-3.8,7.8
2001-01-21,7.0,8.4,26.1,-3.5,7.8
2001-01-22,7.1,20.3,34.7,8.2,8.0
2001-01-23,7.1,14.0,27.0,5.7,8.0
2001-01-24,7.2,14.9,28.6,4.1,8.0
2001-01-25,7.3,12.4,22.1,4.6,8.1
2001-01-26,7.3,10.8,25.0,-3.8,8.1
2001-01-27,7.3,12.0,24.1,1.9,8.1
2001-01-28,7.3,9.0,19.4,0.5,8.3
2001-01-29,7.4,3.9,12.2,-4.5,8.5
2001-01-30,7.4,0.5,8.1,-8.3,8.5
2001-01-31,7.5,-2.7,10.6,-13.0,8.5
2001-02-01,7.5,1.6,12.0,-8.1,8.5
2001-02-02,7.8,13.6,26.2,2.7,8.7
2001-02-03,8.1,17.2,23.7,11.1,9.2
2001-02-04,8.2,18.3,32.2,9.1,9.2
2001-02-05,8.2,19.9,32.0,9.0,9.3
2001-02-06,8.3,23.7,37.2,11.8,9.3
2001-02-07,8.3,20.8,32.5,14.5,9.4
2001-02-08,8.5,15.6,25.3,3.0,9.6
2001-02-09,8.5,5.7,25.7,-10.5,9.6
2001-02-10,8.5,13.3,29.1,-0.4,9.6
2001-02-11,8.5,12.0,19.8,2.8,9.6
2001-02-12,8.5,14.0,28.6,2.3,9.6
2001-02-13,8.7,18.5,32.2,6.6,9.8
2001-02-14,8.7,11.5,22.5,1.6,9.8
2001-02-15,8.7,6.4,20.5,-0.9,9.8
2001-02-16,8.8,13.1,32.5,0.5,9.8
2001-02-17,8.8,16.0,34.3,3.2,9.8
2001-02-18,8.8,20.3,32.4,11.3,9.8
2001-02-19,8.9,20.3,29.3,9.7,9.9
2001-02-20,8.9,19.8,34.3,9.0,9.9
2001-02-21,9.2,17.8,23.9,12.9,10.3
2001-02-22,9.2,20.8,31.6,14.7,10.4
2001-02-23,9.2,20.1,31.3,8.8,10.4
2001-02-24,9.2,9.7,16.9,4.8,10.4
2001-02-25,9.2,10.8,29.1,1.6,10.4
2001-02-26,9.4,15.8,30.9,1.9,10.6
2001-02-27,9.4,15.3,31.1,3.7,10.6
2001-02-28,9.8,17.4,33.1,5.7,11.1
2001-03-01,9.8,11.3,26.1,0.0,11.1
2001-03-02,9.8,9.5,27.3,-0.8,11.1
2001-03-03,9.9,11.3,26.8,0.0,11.1
2001-03-04,9.9,16.5,41.0,1.4,11.1
2001-03-05,10.0,22.8,38.5,12.2,11.1
2001-03-06,10.2,25.5,39.4,14.9,11.3
2001-03-07,10.3,24.3,35.2,16.0,11.3
2001-03-08,10.3,23.0,42.6,9.9,11.3
2001-03-09,10.3,25.2,38.1,15.4,11.3
2001-03-10,10.4,20.5,31.5,7.3,11.5
2001-03-11,10.7,14.9,22.3,8.2,12.0
2001-03-12,11.0,14.2,20.8,10.0,12.3
2001-03-13,11.0,18.0,31.8,7.0,12.3
2001-03-14,11.3,9.7,22.6,3.7,13.0
2001-03-15,11.4,6.6,18.3,0.1,13.1
2001-03-16,11.6,14.9,30.7,0.3,13.3
2001-03-17,11.7,16.7,27.7,9.7,13.3
2001-03-18,11.9,13.5,22.5,2.7,13.6
2001-03-19,12.0,19.4,33.6,5.0,13.7
2001-03-20,12.0,28.9,41.2,18.1,13.8
2001-03-21,12.2,31.1,46.8,22.3,13.9
2001-03-22,12.3,28.2,42.3,20.7,14.1
2001-03-23,12.3,27.0,46.4,19.9,14.1
2001-03-24,12.4,28.2,43.7,20.8,14.2
2001-03-25,12.4,28.8,38.8,20.8,14.2
2001-03-26,12.7,26.1,36.7,20.1,14.6
2001-03-27,12.7,19.4,32.9,5.4,14.6
2001-03-28,12.9,17.1,26.2,5.5,14.9
2001-03-29,13.0,19.0,31.1,12.6,15.0
2001-03-30,13.2,19.2,29.7,12.7,15.3
2001-03-31,13.3,23.4,35.4,11.8,15.3
2001-04-01,13.3,30.7,45.3,22.8,15.3
2001-04-02,13.3,32.5,48.0,23.2,15.4
2001-04-03,13.3,32.9,48.0,20.1,15.4
