date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2000-10-01,0.0,55.9,67.3,41.5,0.0
2000-10-02,0.0,50.5,63.5,38.8,0.0
2000-10-03,0.0,45.5,61.5,30.4,0.0
2000-10-04,0.0,46.0,61.0,30.7,0.0
2000-10-05,0.0,41.4,59.2,27.0,0.0
2000-10-06,0.0,46.8,65.3,31.5,0.0
2000-10-07,0.0,49.1,67.8,36.0,0.0
2000-10-08,0.0,51.3,69.3,37.8,0.0
2000-10-09,0.0,51.1,66.2,37.0,0.0
2000-10-10,0.1,34.2,49.5,26.4,0.1
2000-10-11,0.1,32.0,37.9,28.2,0.0
2000-10-12,0.2,33.1,39.9,26.6,0.1
2000-10-13,0.6,34.3,38.3,31.6,0.1
2000-10-14,0.6,35.6,45.7,29.3,0.0
2000-10-15,0.6,37.9,51.4,27.0,0.0
2000-10-16,0.6,40.6,53.8,30.2,0.0
2000-10-17,0.6,44.6,60.1,32.4,0.0
2000-10-18,0.6,46.9,60.8,32.9,0.0
2000-10-19,0.6,46.8,57.7,34.7,0.0
2000-10-20,0.7,46.4,58.6,33.1,0.0
2000-10-21,0.7,29.7,36.3,19.0,0.0
2000-10-22,0.8,30.2,35.6,16.9,0.1
2000-10-23,0.8,40.1,54.1,27.9,0.0
2000-10-24,0.8,40.1,51.3,33.1,0.0
2000-10-25,0.9,39.9,50.7,28.6,0.0
2000-10-26,1.1,35.1,44.4,28.8,0.0
2000-10-27,1.1,33.1,43.7,28.0,0.0
2000-10-28,1.1,36.1,43.5,27.5,0.0
2000-10-29,1.4,30.6,38.1,26.6,0.1
2000-10-30,1.4,28.2,32.7,23.2,0.1
2000-10-31,1.4,29.5,39.2,23.0,0.1
2000-11-01,1.4,27.9,34.5,21.2,0.0
2000-11-02,1.4,26.2,39.6,16.3,0.0
2000-11-03,1.4,26.8,41.0,16.7,0.0
2000-11-04,1.4,30.0,43.0,18.0,0.0
2000-11-05,1.4,24.6,28.6,21.9,0.0
2000-11-06,1.4,21.4,29.1,11.5,0.0
2000-11-07,1.4,20.8,34.3,8.1,0.0
2000-11-08,1.6,23.7,29.1,17.4,0.1
2000-11-09,1.6,15.3,26.1,5.5,0.1
2000-11-10,1.6,14.5,25.3,4.6,0.1
2000-11-11,1.7,12.4,24.6,1.8,0.1
2000-11-12,1.8,15.6,22.3,11.5,0.1
2000-11-13,1.8,18.5,26.6,12.0,0.1
2000-11-14,1.9,19.6,25.9,15.3,0.2
2000-11-15,1.9,16.7,22.3,11.3,0.2
2000-11-16,1.9,11.8,26.4,1.2,0.2
2000-11-17,1.9,10.9,26.1,0.9,0.2
2000-11-18,1.9,16.9,33.1,4.8,0.2
2000-11-19,2.0,25.7,39.6,14.4,0.3
