date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2000-10-01,0.4,39.7,44.4,32.7,0.0
2000-10-02,0.6,38.3,47.7,30.4,0.0
2000-10-03,0.6,37.0,48.0,28.8,0.0
2000-10-04,0.6,34.9,47.8,25.2,0.0
2000-10-05,0.6,28.6,41.2,18.0,0.0
2000-10-06,0.6,27.9,45.1,13.1,0.0
2000-10-07,0.6,29.1,53.2,9.3,0.0
2000-10-08,0.6,33.1,57.2,14.5,0.0
2000-10-09,0.6,36.0,60.6,16.0,0.0
2000-10-10,0.8,40.6,60.8,24.8,0.0
2000-10-11,1.1,34.9,45.1,30.7,0.3
2000-10-12,1.3,32.5,36.5,30.2,0.5
2000-10-13,1.5,32.2,37.6,29.1,0.6
2000-10-14,1.6,33.1,39.0,28.6,0.6
2000-10-15,1.7,33.6,42.3,28.0,0.6
2000-10-16,1.7,35.1,45.0,27.9,0.6
2000-10-17,1.7,36.1,53.6,25.2,0.6
2000-10-18,1.7,38.7,55.4,26.2,0.6
2000-10-19,1.7,35.4,46.4,26.1,0.5
2000-10-20,1.7,36.3,51.8,24.6,0.5
2000-10-21,1.7,33.3,38.8,27.9,0.3
2000-10-22,1.7,32.5,44.8,23.0,0.0
2000-10-23,1.7,34.5,54.5,20.3,0.0
2000-10-24,1.8,36.0,45.3,26.6,0.0
2000-10-25,1.8,37.8,42.4,32.2,0.0
2000-10-26,1.8,35.4,47.7,28.0,0.0
2000-10-27,1.8,36.0,47.7,27.7,0.0
2000-10-28,1.9,35.4,47.3,29.1,0.0
2000-10-29,1.9,34.3,42.4,29.8,0.0
2000-10-30,2.3,34.7,43.7,30.0,0.7
2000-10-31,2.3,30.7,37.9,27.1,0.7
2000-11-01,2.3,22.5,31.6,12.9,0.7
2000-11-02,2.3,16.2,28.2,4.1,0.7
2000-11-03,2.3,18.5,33.4,1.9,0.7
2000-11-04,2.6,24.4,39.2,9.3,0.7
2000-11-05,2.6,22.5,28.4,16.0,0.8
2000-11-06,2.6,14.5,22.1,5.9,0.8
2000-11-07,2.6,11.5,27.7,-2.9,0.8
2000-11-08,2.7,17.4,24.1,5.4,0.8
2000-11-09,2.7,15.8,24.3,1.0,0.8
2000-11-10,2.7,0.3,16.2,-13.7,0.8
2000-11-11,2.7,6.8,18.9,-8.7,0.8
2000-11-12,2.7,8.1,19.6,-5.6,0.8
2000-11-13,2.7,6.3,17.8,-8.3,0.8
2000-11-14,2.9,13.5,28.8,-3.6,1.0
2000-11-15,2.9,12.7,20.3,4.5,1.0
2000-11-16,2.9,8.2,18.7,-5.4,1.0
2000-11-17,2.9,8.1,18.1,-1.1,1.0
2000-11-18,3.1,13.1,21.7,4.3,1.1
2000-11-19,3.1,13.1,25.9,-1.3,1.1
2000-11-20,3.1,10.9,29.5,-9.9,1.1
2000-11-21,3.1,14.2,33.4,-1.8,1.1
2000-11-22,3.1,15.8,35.8,1.6,1.1
2000-11-23,3.1,12.6,33.8,-4.5,1.1
2000-11-24,3.2,14.4,29.3,1.6,1.2
2000-11-25,3.3,17.1,27.5,10.9,1.3
2000-11-26,3.5,23.2,28.4,17.6,1.5
2000-11-27,3.5,23.0,28.9,8.2,1.5
2000-11-28,3.5,4.3,20.8,-8.5,1.5
2000-11-29,3.9,17.1,31.3,-6.7,1.8
2000-11-30,3.9,23.4,28.6,12.6,1.8
2000-12-01,3.9,10.2,25.3,-4.7,1.8
2000-12-02,3.9,9.5,27.5,-5.1,1.8
2000-12-03,4.0,16.5,32.0,0.1,1.9
2000-12-04,4.1,16.9,29.5,-1.7,1.9
2000-12-05,4.1,18.1,26.8,0.0,1.9
2000-12-06,4.1,14.9,32.9,-0.4,1.9
2000-12-07,4.2,23.2,32.7,15.8,2.0
2000-12-08,4.2,26.1,31.5,22.1,2.0
2000-12-09,4.5,25.2,27.1,21.0,2.3
2000-12-10,4.5,15.8,23.0,4.8,2.3
2000-12-11,4.5,5.0,13.1,-4.9,2.3
2000-12-12,4.5,5.2,14.7,-3.8,2.3
2000-12-13,4.6,12.6,18.7,2.8,2.5
2000-12-14,5.1,23.0,28.0,19.0,2.9
2000-12-15,5.1,15.8,25.5,-8.7,2.9
2000-12-16,5.3,6.4,21.0,-15.0,3.1
2000-12-17,5.6,18.0,24.3,3.4,3.4
2000-12-18,5.6,10.4,20.3,1.8,3.4
2000-12-19,5.7,12.0,19.4,1.2,3.5
2000-12-20,5.7,0.3,14.2,-18.0,3.5
2000-12-21,5.8,1.0,20.3,-23.3,3.5
2000-12-22,6.1,23.7,29.7,20.3,3.8
2000-12-23,6.1,23.5,27.3,21.0,3.9
2000-12-24,6.2,23.7,28.6,19.8,4.0
2000-12-25,6.2,15.3,25.0,2.5,4.0
2000-12-26,6.2,18.0,29.5,10.0,4.0
2000-12-27,6.2,19.8,32.4,10.6,4.0
2000-12-28,6.2,13.5,24.4,-5.1,4.0
2000-12-29,6.2,4.8,20.8,-13.7,4.0
2000-12-30,6.4,20.8,27.5,12.6,4.2
2000-12-31,6.5,23.4,28.0,19.2,4.2
2001-01-01,6.5,19.9,27.3,5.4,4.2
2001-01-02,6.5,13.1,22.8,-0.6,4.2
2001-01-03,6.5,19.2,32.9,8.2,4.2
2001-01-04,6.5,21.6,35.2,9.5,4.2
2001-01-05,6.5,19.8,37.6,4.8,4.2
2001-01-06,6.5,14.2,30.2,-2.2,4.2
2001-01-07,6.5,1.9,24.6,-15.0,4.2
2001-01-08,6.5,5.0,27.9,-15.9,4.2
