date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2000-10-01,0.2,47.3,52.0,39.7,0.0
2000-10-02,0.2,41.7,55.0,35.2,0.0
2000-10-03,0.2,41.2,61.2,27.3,0.0
2000-10-04,0.2,43.7,61.9,30.2,0.0
2000-10-05,0.2,42.8,56.3,35.6,0.0
2000-10-06,0.2,43.9,60.6,35.2,0.0
2000-10-07,0.2,48.4,72.5,34.5,0.0
2000-10-08,0.2,48.6,70.2,32.7,0.0
2000-10-09,0.5,41.4,46.8,37.4,0.0
2000-10-10,0.9,35.2,37.2,34.3,0.0
2000-10-11,1.1,39.4,45.0,35.2,0.0
2000-10-12,1.1,38.7,39.9,36.1,0.0
2000-10-13,1.1,39.6,42.1,36.7,0.0
2000-10-14,1.1,38.5,48.6,28.2,0.0
2000-10-15,1.3,37.8,45.3,28.4,0.0
2000-10-16,1.4,45.9,61.2,35.4,0.0
2000-10-17,1.5,47.1,61.0,34.3,0.4
2000-10-18,1.7,42.4,45.5,41.2,0.4
2000-10-19,1.9,45.9,55.8,39.7,0.4
2000-10-20,3.9,40.1,50.4,31.3,0.9
2000-10-21,4.4,31.1,37.0,25.5,1.1
2000-10-22,4.4,32.4,43.7,24.8,1.2
2000-10-23,4.4,36.5,50.5,28.4,1.1
2000-10-24,4.5,41.2,58.3,28.2,1.2
2000-10-25,4.5,39.7,44.4,36.1,1.0
2000-10-26,4.7,38.1,45.5,33.8,0.7
2000-10-27,5.2,40.5,47.5,34.9,0.6
2000-10-28,5.4,33.3,43.7,30.2,0.6
2000-10-29,5.5,33.4,37.6,31.5,0.7
2000-10-30,5.5,34.7,46.0,27.3,0.7
2000-10-31,5.5,34.2,37.2,31.3,0.6
2000-11-01,5.6,34.5,40.1,30.4,0.5
2000-11-02,5.6,39.7,42.8,36.3,0.3
2000-11-03,5.7,39.6,54.7,31.5,0.3
2000-11-04,5.8,35.2,43.7,29.1,0.3
2000-11-05,6.1,30.9,35.6,28.6,0.5
2000-11-06,6.2,31.3,37.2,28.8,0.6
2000-11-07,6.4,32.4,38.1,27.5,0.7
2000-11-08,7.7,29.1,35.2,26.1,1.7
2000-11-09,8.0,26.4,33.1,23.2,1.9
2000-11-10,8.0,19.0,23.5,13.3,1.8
2000-11-11,8.0,19.0,31.6,9.7,1.9
2000-11-12,8.0,23.4,32.7,17.4,2.1
2000-11-13,8.0,20.7,23.2,18.7,2.2
2000-11-14,8.0,21.7,25.7,19.2,2.1
2000-11-15,8.0,24.8,34.0,15.4,2.1
2000-11-16,8.0,21.6,37.6,11.7,2.3
2000-11-17,8.0,18.3,22.3,12.7,2.2
2000-11-18,8.0,24.1,41.7,14.9,2.2
2000-11-19,8.0,23.7,39.2,12.7,2.3
2000-11-20,8.0,23.0,31.8,17.8,2.3
2000-11-21,8.0,21.2,30.0,14.9,2.3
2000-11-22,8.0,24.6,47.5,12.0,2.3
2000-11-23,8.7,33.4,42.4,19.6,2.8
2000-11-24,8.8,30.6,36.0,26.2,2.8
2000-11-25,9.2,31.3,38.8,25.0,3.2
2000-11-26,9.3,32.2,35.6,31.1,3.4
2000-11-27,9.6,27.1,31.6,18.9,3.7
2000-11-28,9.8,26.2,31.6,21.9,3.7
2000-11-29,10.5,28.8,31.8,23.5,4.4
2000-11-30,10.7,31.5,37.8,29.3,4.5
2000-12-01,10.7,28.9,39.0,19.0,4.5
2000-12-02,10.7,35.4,39.2,29.1,4.5
2000-12-03,10.7,31.3,42.3,27.0,4.5
2000-12-04,10.7,28.6,38.5,24.8,4.4
2000-12-05,10.7,27.0,32.9,21.6,4.4
2000-12-06,10.7,36.1,54.9,19.6,4.5
2000-12-07,10.8,35.2,48.2,25.0,4.5
2000-12-08,10.8,36.1,42.6,30.9,4.5
2000-12-09,10.8,28.4,31.3,23.7,4.6
2000-12-10,10.8,23.9,26.2,22.3,4.6
2000-12-11,11.1,18.0,23.0,9.9,5.0
2000-12-12,11.5,19.0,26.8,9.0,5.2
2000-12-13,12.6,28.8,30.7,26.8,6.4
2000-12-14,13.3,29.3,31.6,26.6,7.8
2000-12-15,13.6,26.2,27.5,24.8,9.0
2000-12-16,15.1,31.1,36.0,25.3,9.6
2000-12-17,15.3,23.0,29.8,14.9,9.9
2000-12-18,15.5,24.4,35.2,13.5,9.9
2000-12-19,15.6,31.5,35.2,29.1,10.0
2000-12-20,15.9,32.0,35.4,29.3,10.1
2000-12-21,16.3,28.6,32.0,22.8,10.6
2000-12-22,17.5,30.7,31.6,29.5,11.8
2000-12-23,18.0,30.2,32.7,27.3,12.3
2000-12-24,18.0,26.6,34.0,19.4,12.3
2000-12-25,18.0,24.4,34.9,16.5,12.3
2000-12-26,18.0,30.2,38.1,22.8,12.3
2000-12-27,18.0,33.6,43.3,27.5,12.4
2000-12-28,18.0,28.8,35.4,24.8,12.4
2000-12-29,18.0,32.0,46.6,20.5,12.4
2000-12-30,18.0,34.0,45.7,25.5,12.4
2000-12-31,18.0,33.1,39.7,27.5,12.4
2001-01-01,18.0,33.1,45.5,23.0,12.4
2001-01-02,18.0,34.9,47.1,26.8,12.4
2001-01-03,18.0,37.2,50.0,26.8,12.4
2001-01-04,18.0,43.7,53.2,36.9,12.5
2001-01-05,18.1,35.8,44.1,27.0,12.5
2001-01-06,18.2,31.1,39.9,23.7,12.6
2001-01-07,18.3,27.9,31.3,23.5,12.6
2001-01-08,18.5,30.7,35.2,24.6,12.6
2001-01-09,18.8,25.3,31.1,14.0,12.9
2001-01-10,18.9,27.0,29.5,18.7,13.0
2001-01-11,19.2,28.2,33.3,24.6,13.3
2001-01-12,19.2,28.4,30.9,27.1,13.3
2001-01-13,20.0,26.2,30.0,23.9,13.0
2001-01-14,20.4,25.0,29.7,23.4,13.4
2001-01-15,20.4,19.8,25.3,10.4,13.3
2001-01-16,20.4,18.7,30.4,9.0,14.1
2001-01-17,20.5,24.1,37.2,9.3,13.8
2001-01-18,20.6,32.7,40.6,26.8,14.0
2001-01-19,20.9,28.8,32.5,19.2,14.3
2001-01-20,21.0,26.1,36.0,17.1,14.6
2001-01-21,21.3,33.4,35.6,27.7,14.2
2001-01-22,21.5,29.7,33.4,23.5,14.4
2001-01-23,22.7,23.2,24.4,22.5,15.6
2001-01-24,22.9,25.0,28.6,21.6,15.8
2001-01-25,23.1,23.2,26.2,15.8,16.0
2001-01-26,23.1,23.7,25.9,21.7,16.0
2001-01-27,23.1,22.6,31.6,12.4,16.0
2001-01-28,23.1,24.4,39.2,9.7,16.0
2001-01-29,23.9,24.6,29.8,22.3,16.8
2001-01-30,23.9,24.1,28.2,21.9,16.7
2001-01-31,24.0,26.6,42.6,13.3,16.7
2001-02-01,24.0,33.8,44.1,23.5,16.7
2001-02-02,24.6,30.7,35.6,28.0,17.3
2001-02-03,25.0,31.6,37.0,26.6,17.7
2001-02-04,25.4,36.9,41.2,31.6,17.5
2001-02-05,25.5,26.4,30.6,21.0,17.6
2001-02-06,25.6,21.4,26.4,18.0,17.8
2001-02-07,25.6,20.7,29.1,14.7,17.8
2001-02-08,25.8,21.6,30.6,13.6,18.0
2001-02-09,25.8,21.9,24.8,19.0,18.0
2001-02-10,26.1,22.8,30.6,18.0,18.2
2001-02-11,26.2,19.8,24.6,16.9,18.3
2001-02-12,26.2,20.3,29.8,9.9,18.4
2001-02-13,26.3,20.7,34.2,8.6,18.4
2001-02-14,26.5,30.7,51.6,17.1,18.4
2001-02-15,26.5,31.5,41.0,27.9,18.4
2001-02-16,26.5,30.7,39.9,22.1,18.4
2001-02-17,26.5,21.9,26.6,19.2,18.3
2001-02-18,26.5,31.8,42.8,21.6,18.4
2001-02-19,26.5,28.0,31.6,25.3,18.4
2001-02-20,26.8,29.7,38.5,24.6,18.6
2001-02-21,27.3,31.5,37.9,28.8,19.2
2001-02-22,27.4,28.9,33.4,25.7,19.3
2001-02-23,27.4,27.9,34.7,22.8,19.4
2001-02-24,27.4,26.1,40.8,10.4,19.5
2001-02-25,27.4,30.2,49.3,19.0,19.6
2001-02-26,27.4,27.9,45.5,14.7,19.6
2001-02-27,27.4,29.3,44.6,21.6,19.6
2001-02-28,27.4,30.6,51.6,13.5,19.5
2001-03-01,27.9,32.9,45.0,23.5,20.0
2001-03-02,28.2,24.6,31.5,19.9,20.4
