date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2000-10-01,0.0,45.9,61.2,37.0,0.0
2000-10-02,0.0,45.1,60.8,38.3,0.0
2000-10-03,0.0,40.6,55.0,30.2,0.0
2000-10-04,0.0,39.6,55.8,31.1,0.0
2000-10-05,0.0,36.7,55.6,25.5,0.0
2000-10-06,0.0,36.7,58.8,24.3,0.0
2000-10-07,0.0,35.1,53.8,25.0,0.0
2000-10-08,0.0,37.2,59.2,25.3,0.0
2000-10-09,0.0,35.6,55.8,27.1,0.0
2000-10-10,1.3,31.1,33.6,28.2,1.6
2000-10-11,2.1,23.4,34.0,14.4,2.4
2000-10-12,2.2,22.6,42.3,12.0,2.4
2000-10-13,2.2,21.2,29.3,10.8,2.4
2000-10-14,2.2,24.1,40.5,14.0,2.4
2000-10-15,2.2,27.1,48.9,16.9,2.4
2000-10-16,2.3,27.0,58.5,12.0,2.4
2000-10-17,2.4,32.5,61.2,19.0,2.4
2000-10-18,2.4,38.5,61.3,26.6,2.4
2000-10-19,2.4,34.3,57.4,23.5,2.4
2000-10-20,2.5,34.0,57.9,22.3,2.4
2000-10-21,2.5,30.2,39.4,23.9,2.4
2000-10-22,2.7,29.5,40.3,25.2,2.7
2000-10-23,2.8,33.6,48.6,25.9,2.7
2000-10-24,2.8,30.2,44.2,21.4,2.9
2000-10-25,3.2,29.1,52.7,20.7,2.9
2000-10-26,3.2,26.6,30.7,24.4,2.9
2000-10-27,3.5,28.8,31.8,27.0,3.4
2000-10-28,4.0,27.9,39.7,18.9,3.9
2000-10-29,4.5,23.2,33.8,13.1,4.1
2000-10-30,5.7,23.7,27.0,21.6,5.5
2000-10-31,6.8,23.7,30.7,18.7,6.6
2000-11-01,6.8,17.6,40.5,4.5,6.6
2000-11-02,6.8,7.9,36.9,-4.2,6.6
2000-11-03,6.8,11.7,50.0,-1.8,6.6
2000-11-04,6.8,18.3,49.8,1.0,6.6
2000-11-05,7.0,11.7,23.7,4.8,6.8
2000-11-06,7.1,4.1,21.0,-6.3,6.9
2000-11-07,7.1,4.8,34.5,-8.5,6.9
2000-11-08,7.1,14.5,34.2,1.0,6.9
2000-11-09,7.5,14.7,32.2,10.4,7.3
2000-11-10,7.5,7.7,20.7,-7.2,7.6
2000-11-11,7.6,0.0,35.2,-11.9,7.6
2000-11-12,7.6,-2.4,20.1,-13.0,7.6
2000-11-13,7.7,-0.4,30.2,-11.4,7.6
2000-11-14,7.8,5.2,14.2,-2.0,7.6
2000-11-15,7.8,1.6,19.0,-4.9,7.6
