datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2010-10-01 00:00:00+00:00,53.8,A,08358400,261.0,A,37.3,A
2010-10-02 00:00:00+00:00,32.3,A,08358400,261.0,A,22.7,A
2010-10-03 00:00:00+00:00,25.7,A,08358400,261.0,A,18.1,A
2010-10-04 00:00:00+00:00,24.5,A,08358400,260.0,A,17.2,A
2010-10-05 00:00:00+00:00,24.1,A,08358400,257.0,A,16.7,A
2010-10-06 00:00:00+00:00,22.7,A,08358400,252.0,A,15.5,A
2010-10-07 00:00:00+00:00,21.8,A,08358400,248.0,A,14.6,A
2010-10-08 00:00:00+00:00,20.0,A,08358400,244.0,A,13.2,A
2010-10-09 00:00:00+00:00,18.2,A,08358400,239.0,A,11.7,A
2010-10-10 00:00:00+00:00,18.0,A,08358400,235.0,A,11.4,A
2010-10-11 00:00:00+00:00,18.5,A,08358400,231.0,A,11.6,A
2010-10-12 00:00:00+00:00,18.0,A,08358400,227.0,A,11.0,A
2010-10-13 00:00:00+00:00,17.7,A,08358400,222.0,A,10.6,A
2010-10-14 00:00:00+00:00,16.7,A,08358400,218.0,A,9.81,A
2010-10-15 00:00:00+00:00,15.3,A,08358400,214.0,A,8.81,A
2010-10-16 00:00:00+00:00,15.2,A,08358400,210.0,A,8.58,A
2010-10-17 00:00:00+00:00,13.4,A,08358400,205.0,A,7.44,A
2010-10-18 00:00:00+00:00,13.2,A,08358400,201.0,A,7.16,A
2010-10-19 00:00:00+00:00,13.4,A,08358400,197.0,A,7.1,A
2010-10-20 00:00:00+00:00,13.6,A,08358400,192.0,A,7.07,A
2010-10-21 00:00:00+00:00,11.8,A,08358400,188.0,A,5.97,A
2010-10-22 00:00:00+00:00,11.3,A,08358400,184.0,A,5.62,A
2010-10-23 00:00:00+00:00,11.2,A,08358400,180.0,A,5.45,A
2010-10-24 00:00:00+00:00,10.4,A,08358400,175.0,A,4.94,A
2010-10-25 00:00:00+00:00,46.9,A,08358400,2110.0,A,1030.0,A
2010-10-26 00:00:00+00:00,192.0,A,08358400,13000.0,A,6740.0,A
2010-10-27 00:00:00+00:00,119.0,A,08358400,12500.0,A,4020.0,A
2010-10-28 00:00:00+00:00,92.3,A,08358400,11900.0,A,2980.0,A
2010-10-29 00:00:00+00:00,71.2,A,08358400,10500.0,A,2040.0,A
2010-10-30 00:00:00+00:00,38.3,A,08358400,9030.0,A,944.0,A
2010-10-31 00:00:00+00:00,23.3,A,08358400,7560.0,A,479.0,A
2010-11-01 00:00:00+00:00,41.7,A,08358400,6900.0,A,775.0,A
2010-11-02 00:00:00+00:00,101.0,A,08358400,6590.0,A,1790.0,A
2010-11-03 00:00:00+00:00,115.0,A,08358400,6290.0,A,1960.0,A
2010-11-04 00:00:00+00:00,165.0,A,08358400,5980.0,A,2650.0,A
2010-11-05 00:00:00+00:00,158.0,A,08358400,5510.0,A,2340.0,A
2010-11-06 00:00:00+00:00,176.0,A,08358400,4980.0,A,2370.0,A
2010-11-07 00:00:00+00:00,223.0,A,08358400,4610.0,A,2780.0,A
2010-11-08 00:00:00+00:00,246.0,A,08358400,4240.0,A,2810.0,A
2010-11-09 00:00:00+00:00,250.0,A,08358400,3870.0,A,2610.0,A
2010-11-10 00:00:00+00:00,252.0,A,08358400,3500.0,A,2380.0,A
2010-11-11 00:00:00+00:00,235.0,A,08358400,3130.0,A,1980.0,A
2010-11-12 00:00:00+00:00,358.0,A,08358400,2790.0,A,2690.0,A
2010-11-13 00:00:00+00:00,395.0,"A, e",08358400,2720.0,A,2900.0,A
2010-11-14 00:00:00+00:00,412.0,"A, e",08358400,2690.0,A,2990.0,A
2010-11-15 00:00:00+00:00,442.0,"A, e",08358400,2660.0,A,3170.0,A
2010-11-16 00:00:00+00:00,424.0,"A, e",08358400,2630.0,A,3010.0,A
2010-11-17 00:00:00+00:00,460.0,"A, e",08358400,2600.0,A,3230.0,A
2010-11-18 00:00:00+00:00,469.0,"A, e",08358400,2570.0,A,3250.0,A
2010-11-19 00:00:00+00:00,518.0,"A, e",08358400,2680.0,A,3740.0,A
2010-11-20 00:00:00+00:00,514.0,"A, e",08358400,2510.0,A,3480.0,A
2010-11-21 00:00:00+00:00,542.0,"A, e",08358400,2300.0,A,3360.0,A
2010-11-22 00:00:00+00:00,551.0,"A, e",08358400,2230.0,A,3310.0,A
2010-11-23 00:00:00+00:00,529.0,"A, e",08358400,1990.0,A,2840.0,A
2010-11-24 00:00:00+00:00,515.0,"A, e",08358400,1830.0,A,2550.0,A
2010-11-25 00:00:00+00:00,506.0,"A, e",08358400,1890.0,A,2580.0,A
2010-11-26 00:00:00+00:00,518.0,"A, e",08358400,1990.0,A,2780.0,A
2010-11-27 00:00:00+00:00,547.0,"A, e",08358400,2090.0,A,3080.0,A
2010-11-28 00:00:00+00:00,582.0,"A, e",08358400,1960.0,A,3080.0,A
2010-11-29 00:00:00+00:00,582.0,"A, e",08358400,1830.0,A,2870.0,A
2010-11-30 00:00:00+00:00,536.0,"A, e",08358400,1810.0,A,2620.0,A
2010-12-01 00:00:00+00:00,507.0,"A, e",08358400,1790.0,A,2450.0,A
2010-12-02 00:00:00+00:00,519.0,"A, e",08358400,1770.0,A,2480.0,A
2010-12-03 00:00:00+00:00,505.0,"A, e",08358400,1750.0,A,2390.0,A
2010-12-04 00:00:00+00:00,505.0,"A, e",08358400,1740.0,A,2370.0,A
2010-12-05 00:00:00+00:00,489.0,"A, e",08358400,1720.0,A,2270.0,A
2010-12-06 00:00:00+00:00,470.0,"A, e",08358400,1700.0,A,2160.0,A
2010-12-07 00:00:00+00:00,476.0,"A, e",08358400,1680.0,A,2160.0,A
2010-12-08 00:00:00+00:00,482.0,"A, e",08358400,1660.0,A,2160.0,A
2010-12-09 00:00:00+00:00,486.0,"A, e",08358400,1660.0,A,2170.0,A
2010-12-10 00:00:00+00:00,557.0,"A, e",08358400,1670.0,A,2510.0,A
2010-12-11 00:00:00+00:00,612.0,"A, e",08358400,1680.0,A,2780.0,A
2010-12-12 00:00:00+00:00,621.0,"A, e",08358400,1690.0,A,2840.0,A
2010-12-13 00:00:00+00:00,621.0,"A, e",08358400,1710.0,A,2860.0,A
2010-12-14 00:00:00+00:00,634.0,"A, e",08358400,1720.0,A,2940.0,A
2010-12-15 00:00:00+00:00,657.0,"A, e",08358400,1770.0,A,3150.0,A
2010-12-16 00:00:00+00:00,707.0,"A, e",08358400,2020.0,A,3850.0,A
2010-12-17 00:00:00+00:00,893.0,"A, e",08358400,2270.0,A,5460.0,A
2010-12-18 00:00:00+00:00,977.0,"A, e",08358400,2390.0,A,6300.0,A
2010-12-19 00:00:00+00:00,843.0,"A, e",08358400,2330.0,A,5300.0,A
2010-12-20 00:00:00+00:00,795.0,"A, e",08358400,2270.0,A,4860.0,A
2010-12-21 00:00:00+00:00,771.0,"A, e",08358400,2070.0,A,4310.0,A
2010-12-22 00:00:00+00:00,768.0,"A, e",08358400,1810.0,A,3750.0,A
2010-12-23 00:00:00+00:00,775.0,"A, e",08358400,1620.0,A,3400.0,A
2010-12-24 00:00:00+00:00,804.0,"A, e",08358400,1660.0,A,3610.0,A
2010-12-25 00:00:00+00:00,761.0,"A, e",08358400,1500.0,A,3090.0,A
2010-12-26 00:00:00+00:00,698.0,"A, e",08358400,1090.0,A,2060.0,A
2010-12-27 00:00:00+00:00,675.0,"A, e",08358400,868.0,A,1580.0,A
2010-12-28 00:00:00+00:00,670.0,"A, e",08358400,848.0,A,1530.0,A
2010-12-29 00:00:00+00:00,689.0,"A, e",08358400,881.0,A,1640.0,A
2010-12-30 00:00:00+00:00,726.0,"A, e",08358400,915.0,A,1790.0,A
2010-12-31 00:00:00+00:00,764.0,"A, e",08358400,958.0,A,1980.0,A
2011-01-01 00:00:00+00:00,743.0,"A, e",08358400,1010.0,A,2020.0,A
2011-01-02 00:00:00+00:00,679.0,"A, e",08358400,1060.0,A,1940.0,A
2011-01-03 00:00:00+00:00,616.0,"A, e",08358400,1110.0,A,1850.0,A
2011-01-04 00:00:00+00:00,619.0,"A, e",08358400,1040.0,A,1730.0,A
2011-01-05 00:00:00+00:00,598.0,"A, e",08358400,931.0,A,1500.0,A
2011-01-06 00:00:00+00:00,565.0,"A, e",08358400,899.0,A,1370.0,A
2011-01-07 00:00:00+00:00,532.0,"A, e",08358400,868.0,A,1250.0,A
2011-01-08 00:00:00+00:00,462.0,"A, e",08358400,837.0,A,1040.0,A
2011-01-09 00:00:00+00:00,473.0,"A, e",08358400,806.0,A,1030.0,A
2011-01-10 00:00:00+00:00,530.0,"A, e",08358400,783.0,A,1120.0,A
2011-01-11 00:00:00+00:00,504.0,"A, e",08358400,777.0,A,1060.0,A
2011-01-12 00:00:00+00:00,504.0,"A, e",08358400,771.0,A,1050.0,A
2011-01-13 00:00:00+00:00,535.0,"A, e",08358400,768.0,A,1110.0,A
2011-01-14 00:00:00+00:00,595.0,"A, e",08358400,800.0,A,1280.0,A
2011-01-15 00:00:00+00:00,644.0,"A, e",08358400,846.0,A,1470.0,A
2011-01-16 00:00:00+00:00,677.0,"A, e",08358400,891.0,A,1630.0,A
2011-01-17 00:00:00+00:00,721.0,"A, e",08358400,937.0,A,1820.0,A
2011-01-18 00:00:00+00:00,735.0,"A, e",08358400,982.0,A,1950.0,A
2011-01-19 00:00:00+00:00,714.0,"A, e",08358400,1010.0,A,1950.0,A
2011-01-20 00:00:00+00:00,731.0,"A, e",08358400,987.0,A,1950.0,A
2011-01-21 00:00:00+00:00,670.0,"A, e",08358400,960.0,A,1740.0,A
2011-01-22 00:00:00+00:00,616.0,"A, e",08358400,932.0,A,1550.0,A
2011-01-23 00:00:00+00:00,597.0,"A, e",08358400,905.0,A,1460.0,A
2011-01-24 00:00:00+00:00,588.0,"A, e",08358400,877.0,A,1390.0,A
2011-01-25 00:00:00+00:00,584.0,"A, e",08358400,863.0,A,1360.0,A
2011-01-26 00:00:00+00:00,588.0,"A, e",08358400,885.0,A,1400.0,A
2011-01-27 00:00:00+00:00,633.0,"A, e",08358400,909.0,A,1550.0,A
2011-01-28 00:00:00+00:00,656.0,"A, e",08358400,933.0,A,1650.0,A
2011-01-29 00:00:00+00:00,663.0,"A, e",08358400,958.0,A,1710.0,A
2011-01-30 00:00:00+00:00,679.0,"A, e",08358400,953.0,A,1750.0,A
2011-01-31 00:00:00+00:00,640.0,"A, e",08358400,916.0,A,1580.0,A
2011-02-01 00:00:00+00:00,602.0,"A, e",08358400,878.0,A,1430.0,A
2011-02-02 00:00:00+00:00,548.0,"A, e",08358400,840.0,A,1240.0,A
