datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd,90856_Mean,90856_Mean_cd
2010-10-01 00:00:00+00:00,75.3,A,06324500,2070.0,A,4.1,A
2010-10-02 00:00:00+00:00,76.3,A,06324500,2090.0,A,4.15,A
2010-10-03 00:00:00+00:00,82.0,A,06324500,2090.0,A,4.14,A
2010-10-04 00:00:00+00:00,89.1,A,06324500,2090.0,A,4.14,A
2010-10-05 00:00:00+00:00,87.5,A,06324500,2070.0,A,4.11,A
2010-10-06 00:00:00+00:00,83.3,A,06324500,2140.0,A,4.23,A
2010-10-07 00:00:00+00:00,81.2,A,06324500,2240.0,A,4.42,A
2010-10-08 00:00:00+00:00,81.8,A,06324500,2270.0,A,4.46,A
2010-10-09 00:00:00+00:00,78.5,A,06324500,2230.0,A,4.4,A
2010-10-10 00:00:00+00:00,85.3,A,06324500,2250.0,A,4.43,A
2010-10-11 00:00:00+00:00,102.0,A,06324500,2200.0,A,4.34,A
2010-10-12 00:00:00+00:00,127.0,A,06324500,2120.0,A,4.19,A
2010-10-13 00:00:00+00:00,148.0,A,06324500,2000.0,A,3.99,A
2010-10-14 00:00:00+00:00,155.0,A,06324500,1950.0,A,3.89,A
2010-10-15 00:00:00+00:00,153.0,A,06324500,1860.0,A,3.73,A
2010-10-16 00:00:00+00:00,155.0,A,06324500,2010.0,A,4.0,A
2010-10-17 00:00:00+00:00,164.0,A,06324500,2060.0,A,4.09,A
2010-10-18 00:00:00+00:00,170.0,A,06324500,2010.0,A,3.99,A
2010-10-19 00:00:00+00:00,183.0,A,06324500,2030.0,A,,
2010-10-20 00:00:00+00:00,188.0,A,06324500,,,,
2010-10-21 00:00:00+00:00,186.0,A,06324500,,,,
2010-10-22 00:00:00+00:00,187.0,A,06324500,,,,
2010-10-23 00:00:00+00:00,192.0,A,06324500,,,,
2010-10-24 00:00:00+00:00,195.0,A,06324500,,,,
2010-10-25 00:00:00+00:00,196.0,A,06324500,,,,
2010-10-26 00:00:00+00:00,199.0,A,06324500,1790.0,A,3.61,A
2010-10-27 00:00:00+00:00,201.0,A,06324500,1780.0,A,3.58,A
2010-10-28 00:00:00+00:00,207.0,A,06324500,1780.0,A,3.59,A
2010-10-29 00:00:00+00:00,220.0,A,06324500,1750.0,A,3.53,A
2010-10-30 00:00:00+00:00,231.0,A,06324500,1760.0,A,3.55,A
2010-10-31 00:00:00+00:00,242.0,A,06324500,,,,
2010-11-01 00:00:00+00:00,258.0,A,06324500,1800.0,A,,
2010-11-02 00:00:00+00:00,246.0,A,06324500,,,,
2010-11-03 00:00:00+00:00,236.0,A,06324500,1850.0,A,,
2010-11-04 00:00:00+00:00,235.0,A,06324500,,,,
2010-11-05 00:00:00+00:00,239.0,A,06324500,,,,
2010-11-06 00:00:00+00:00,241.0,A,06324500,,,,
2010-11-07 00:00:00+00:00,241.0,A,06324500,,,,
2010-11-08 00:00:00+00:00,242.0,A,06324500,1760.0,A,,
2010-11-09 00:00:00+00:00,244.0,A,06324500,,,,
2010-11-10 00:00:00+00:00,245.0,A,06324500,,,,
2010-11-11 00:00:00+00:00,246.0,A,06324500,,,,
2010-11-12 00:00:00+00:00,249.0,A,06324500,,,,
2010-11-13 00:00:00+00:00,251.0,A,06324500,1690.0,A,,
2010-11-14 00:00:00+00:00,249.0,A,06324500,,,,
2010-11-15 00:00:00+00:00,263.0,A,06324500,,,,
2010-11-16 00:00:00+00:00,278.0,A,06324500,,,,
2010-11-17 00:00:00+00:00,280.0,A,06324500,1670.0,A,,
2010-11-18 00:00:00+00:00,274.0,A,06324500,,,,
2010-11-19 00:00:00+00:00,255.0,A,06324500,,,,
2010-11-20 00:00:00+00:00,211.0,A,06324500,,,,
2010-11-21 00:00:00+00:00,200.0,"A, e",06324500,2000.0,A,,
2010-11-22 00:00:00+00:00,180.0,"A, e",06324500,,,,
2010-11-23 00:00:00+00:00,190.0,"A, e",06324500,,,,
2010-11-24 00:00:00+00:00,180.0,"A, e",06324500,,,,
2010-11-25 00:00:00+00:00,210.0,"A, e",06324500,2010.0,A,,
2010-11-26 00:00:00+00:00,230.0,"A, e",06324500,,,,
2010-11-27 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-11-28 00:00:00+00:00,210.0,"A, e",06324500,,,,
2010-11-29 00:00:00+00:00,200.0,"A, e",06324500,,,,
2010-11-30 00:00:00+00:00,200.0,"A, e",06324500,,,,
2010-12-01 00:00:00+00:00,200.0,"A, e",06324500,2020.0,A,,
2010-12-02 00:00:00+00:00,210.0,"A, e",06324500,1910.0,A,,
2010-12-03 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-04 00:00:00+00:00,210.0,"A, e",06324500,,,,
2010-12-05 00:00:00+00:00,210.0,"A, e",06324500,,,,
2010-12-06 00:00:00+00:00,210.0,"A, e",06324500,2000.0,A,,
2010-12-07 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-08 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-09 00:00:00+00:00,230.0,"A, e",06324500,,,,
2010-12-10 00:00:00+00:00,220.0,"A, e",06324500,1690.0,A,,
2010-12-11 00:00:00+00:00,200.0,"A, e",06324500,,,,
2010-12-12 00:00:00+00:00,210.0,"A, e",06324500,,,,
2010-12-13 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-14 00:00:00+00:00,230.0,"A, e",06324500,1890.0,A,,
2010-12-15 00:00:00+00:00,230.0,"A, e",06324500,1640.0,A,,
2010-12-16 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-17 00:00:00+00:00,210.0,"A, e",06324500,,,,
2010-12-18 00:00:00+00:00,200.0,"A, e",06324500,,,,
2010-12-19 00:00:00+00:00,200.0,"A, e",06324500,,,,
2010-12-20 00:00:00+00:00,210.0,"A, e",06324500,,,,
2010-12-21 00:00:00+00:00,210.0,"A, e",06324500,,,,
2010-12-22 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-23 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-24 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-25 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-26 00:00:00+00:00,230.0,"A, e",06324500,,,,
2010-12-27 00:00:00+00:00,230.0,"A, e",06324500,,,,
2010-12-28 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-29 00:00:00+00:00,230.0,"A, e",06324500,,,,
2010-12-30 00:00:00+00:00,220.0,"A, e",06324500,,,,
2010-12-31 00:00:00+00:00,200.0,"A, e",06324500,,,,
2011-01-01 00:00:00+00:00,170.0,"A, e",06324500,,,,
2011-01-02 00:00:00+00:00,180.0,"A, e",06324500,1560.0,A,,
2011-01-03 00:00:00+00:00,190.0,"A, e",06324500,,,,
2011-01-04 00:00:00+00:00,180.0,"A, e",06324500,1740.0,A,,
2011-01-05 00:00:00+00:00,210.0,"A, e",06324500,,,,
2011-01-06 00:00:00+00:00,220.0,"A, e",06324500,1730.0,A,,
2011-01-07 00:00:00+00:00,230.0,"A, e",06324500,,,,
2011-01-08 00:00:00+00:00,230.0,"A, e",06324500,,,,
2011-01-09 00:00:00+00:00,210.0,"A, e",06324500,,,,
2011-01-10 00:00:00+00:00,190.0,"A, e",06324500,,,,
2011-01-11 00:00:00+00:00,170.0,"A, e",06324500,1750.0,A,,
2011-01-12 00:00:00+00:00,170.0,"A, e",06324500,,,,
2011-01-13 00:00:00+00:00,200.0,"A, e",06324500,,,,
2011-01-14 00:00:00+00:00,220.0,"A, e",06324500,,,,
2011-01-15 00:00:00+00:00,210.0,"A, e",06324500,,,,
2011-01-16 00:00:00+00:00,220.0,"A, e",06324500,1780.0,A,,
2011-01-17 00:00:00+00:00,230.0,"A, e",06324500,,,,
2011-01-18 00:00:00+00:00,230.0,"A, e",06324500,,,,
2011-01-19 00:00:00+00:00,230.0,"A, e",06324500,1550.0,A,,
2011-01-20 00:00:00+00:00,220.0,"A, e",06324500,1630.0,A,,
2011-01-21 00:00:00+00:00,230.0,"A, e",06324500,,,,
