stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
GEM,D,3,SNOW WC,2002-10-1 00:00,2002-10-1 00:00,0.24, ,INCHES
GEM,D,3,SNOW WC,2002-10-2 00:00,2002-10-2 00:00,0.64, ,INCHES
GEM,D,3,SNOW WC,2002-10-3 00:00,2002-10-3 00:00,0.23, ,INCHES
GEM,D,3,SNOW WC,2002-10-4 00:00,2002-10-4 00:00,0.48, ,INCHES
GEM,D,3,SNOW WC,2002-10-5 00:00,2002-10-5 00:00,0.25, ,INCHES
GEM,D,3,SNOW WC,2002-10-6 00:00,2002-10-6 00:00,0.43, ,INCHES
GEM,D,3,SNOW WC,2002-10-7 00:00,2002-10-7 00:00,0.46, ,INCHES
GEM,D,3,SNOW WC,2002-10-8 00:00,2002-10-8 00:00,0.49, ,INCHES
GEM,D,3,SNOW WC,2002-10-9 00:00,2002-10-9 00:00,0.46, ,INCHES
GEM,D,3,SNOW WC,2002-10-10 00:00,2002-10-10 00:00,0.46, ,INCHES
GEM,D,3,SNOW WC,2002-10-11 00:00,2002-10-11 00:00,0.53, ,INCHES
GEM,D,3,SNOW WC,2002-10-12 00:00,2002-10-12 00:00,0.55, ,INCHES
GEM,D,3,SNOW WC,2002-10-13 00:00,2002-10-13 00:00,0.53, ,INCHES
GEM,D,3,SNOW WC,2002-10-14 00:00,2002-10-14 00:00,0.51, ,INCHES
GEM,D,3,SNOW WC,2002-10-15 00:00,2002-10-15 00:00,0.52, ,INCHES
GEM,D,3,SNOW WC,2002-10-16 00:00,2002-10-16 00:00,0.46, ,INCHES
GEM,D,3,SNOW WC,2002-10-17 00:00,2002-10-17 00:00,0.53, ,INCHES
GEM,D,3,SNOW WC,2002-10-18 00:00,2002-10-18 00:00,0.59, ,INCHES
GEM,D,3,SNOW WC,2002-10-19 00:00,2002-10-19 00:00,0.48, ,INCHES
GEM,D,3,SNOW WC,2002-10-20 00:00,2002-10-20 00:00,0.5, ,INCHES
GEM,D,3,SNOW WC,2002-10-21 00:00,2002-10-21 00:00,0.44, ,INCHES
GEM,D,3,SNOW WC,2002-10-22 00:00,2002-10-22 00:00,0.44, ,INCHES
GEM,D,3,SNOW WC,2002-10-23 00:00,2002-10-23 00:00,0.43, ,INCHES
GEM,D,3,SNOW WC,2002-10-24 00:00,2002-10-24 00:00,0.5, ,INCHES
GEM,D,3,SNOW WC,2002-10-25 00:00,2002-10-25 00:00,0.53, ,INCHES
GEM,D,3,SNOW WC,2002-10-26 00:00,2002-10-26 00:00,0.49, ,INCHES
GEM,D,3,SNOW WC,2002-10-27 00:00,2002-10-27 00:00,0.77, ,INCHES
GEM,D,3,SNOW WC,2002-10-28 00:00,2002-10-28 00:00,0.66, ,INCHES
GEM,D,3,SNOW WC,2002-10-29 00:00,2002-10-29 00:00,0.6, ,INCHES
GEM,D,3,SNOW WC,2002-10-30 00:00,2002-10-30 00:00,0.46, ,INCHES
GEM,D,3,SNOW WC,2002-10-31 00:00,2002-10-31 00:00,0.52, ,INCHES
GEM,D,3,SNOW WC,2002-11-1 00:00,2002-11-1 00:00,0.54, ,INCHES
GEM,D,3,SNOW WC,2002-11-2 00:00,2002-11-2 00:00,0.51, ,INCHES
GEM,D,3,SNOW WC,2002-11-3 00:00,2002-11-3 00:00,0.44, ,INCHES
GEM,D,3,SNOW WC,2002-11-4 00:00,2002-11-4 00:00,0.45, ,INCHES
GEM,D,3,SNOW WC,2002-11-5 00:00,2002-11-5 00:00,0.46, ,INCHES
GEM,D,3,SNOW WC,2002-11-6 00:00,2002-11-6 00:00,0.42, ,INCHES
GEM,D,3,SNOW WC,2002-11-7 00:00,2002-11-7 00:00,0.61, ,INCHES
GEM,D,3,SNOW WC,2002-11-8 00:00,2002-11-8 00:00,4.59, ,INCHES
GEM,D,3,SNOW WC,2002-11-9 00:00,2002-11-9 00:00,9.37, ,INCHES
GEM,D,3,SNOW WC,2002-11-10 00:00,2002-11-10 00:00,9.82, ,INCHES
GEM,D,3,SNOW WC,2002-11-11 00:00,2002-11-11 00:00,9.35, ,INCHES
GEM,D,3,SNOW WC,2002-11-12 00:00,2002-11-12 00:00,9.36, ,INCHES
GEM,D,3,SNOW WC,2002-11-13 00:00,2002-11-13 00:00,9.24, ,INCHES
GEM,D,3,SNOW WC,2002-11-14 00:00,2002-11-14 00:00,9.25, ,INCHES
GEM,D,3,SNOW WC,2002-11-15 00:00,2002-11-15 00:00,9.25, ,INCHES
GEM,D,3,SNOW WC,2002-11-16 00:00,2002-11-16 00:00,9.25, ,INCHES
GEM,D,3,SNOW WC,2002-11-17 00:00,2002-11-17 00:00,9.22, ,INCHES
GEM,D,3,SNOW WC,2002-11-18 00:00,2002-11-18 00:00,9.25, ,INCHES
GEM,D,3,SNOW WC,2002-11-19 00:00,2002-11-19 00:00,9.26, ,INCHES
GEM,D,3,SNOW WC,2002-11-20 00:00,2002-11-20 00:00,9.26, ,INCHES
GEM,D,3,SNOW WC,2002-11-21 00:00,2002-11-21 00:00,9.27, ,INCHES
GEM,D,3,SNOW WC,2002-11-22 00:00,2002-11-22 00:00,9.27, ,INCHES
GEM,D,3,SNOW WC,2002-11-23 00:00,2002-11-23 00:00,9.31, ,INCHES
GEM,D,3,SNOW WC,2002-11-24 00:00,2002-11-24 00:00,9.4, ,INCHES
GEM,D,3,SNOW WC,2002-11-25 00:00,2002-11-25 00:00,9.44, ,INCHES
GEM,D,3,SNOW WC,2002-11-26 00:00,2002-11-26 00:00,9.41, ,INCHES
GEM,D,3,SNOW WC,2002-11-27 00:00,2002-11-27 00:00,9.33, ,INCHES
GEM,D,3,SNOW WC,2002-11-28 00:00,2002-11-28 00:00,9.35, ,INCHES
GEM,D,3,SNOW WC,2002-11-29 00:00,2002-11-29 00:00,9.22, ,INCHES
GEM,D,3,SNOW WC,2002-11-30 00:00,2002-11-30 00:00,9.21, ,INCHES
GEM,D,3,SNOW WC,2002-12-1 00:00,2002-12-1 00:00,9.36, ,INCHES
GEM,D,3,SNOW WC,2002-12-2 00:00,2002-12-2 00:00,9.37, ,INCHES
GEM,D,3,SNOW WC,2002-12-3 00:00,2002-12-3 00:00,9.38, ,INCHES
GEM,D,3,SNOW WC,2002-12-4 00:00,2002-12-4 00:00,9.38, ,INCHES
GEM,D,3,SNOW WC,2002-12-5 00:00,2002-12-5 00:00,9.38, ,INCHES
GEM,D,3,SNOW WC,2002-12-6 00:00,2002-12-6 00:00,9.37, ,INCHES
GEM,D,3,SNOW WC,2002-12-7 00:00,2002-12-7 00:00,9.38, ,INCHES
GEM,D,3,SNOW WC,2002-12-8 00:00,2002-12-8 00:00,9.39, ,INCHES
GEM,D,3,SNOW WC,2002-12-9 00:00,2002-12-9 00:00,9.35, ,INCHES
GEM,D,3,SNOW WC,2002-12-10 00:00,2002-12-10 00:00,9.33, ,INCHES
GEM,D,3,SNOW WC,2002-12-11 00:00,2002-12-11 00:00,9.19, ,INCHES
GEM,D,3,SNOW WC,2002-12-12 00:00,2002-12-12 00:00,9.16, ,INCHES
GEM,D,3,SNOW WC,2002-12-13 00:00,2002-12-13 00:00,9.09, ,INCHES
GEM,D,3,SNOW WC,2002-12-14 00:00,2002-12-14 00:00,9.38, ,INCHES
GEM,D,3,SNOW WC,2002-12-15 00:00,2002-12-15 00:00,12.11, ,INCHES
GEM,D,3,SNOW WC,2002-12-16 00:00,2002-12-16 00:00,12.69, ,INCHES
GEM,D,3,SNOW WC,2002-12-17 00:00,2002-12-17 00:00,17.02, ,INCHES
GEM,D,3,SNOW WC,2002-12-18 00:00,2002-12-18 00:00,17.48, ,INCHES
GEM,D,3,SNOW WC,2002-12-19 00:00,2002-12-19 00:00,17.34, ,INCHES
GEM,D,3,SNOW WC,2002-12-20 00:00,2002-12-20 00:00,19.25, ,INCHES
GEM,D,3,SNOW WC,2002-12-21 00:00,2002-12-21 00:00,19.24, ,INCHES
GEM,D,3,SNOW WC,2002-12-22 00:00,2002-12-22 00:00,19.3, ,INCHES
