,site_id,week_start_date,SWE_depth_m
44754,weber_r_nr_oakley,2011-05-15,0.7159153614285714
44755,weber_r_nr_oakley,2011-05-22,0.6447814789999999
44756,weber_r_nr_oakley,2011-06-01,0.5302539571428572
44757,weber_r_nr_oakley,2011-06-08,0.4752592585714286
44758,weber_r_nr_oakley,2011-06-15,0.36384655285714285
44759,weber_r_nr_oakley,2011-06-22,0.21342798555555553
44760,weber_r_nr_oakley,2011-07-01,0.05658730214285714
44761,weber_r_nr_oakley,2011-07-08,0.0099365079
44762,weber_r_nr_oakley,2011-07-15,0.0
44763,weber_r_nr_oakley,2011-07-22,0.0
44764,weber_r_nr_oakley,2011-08-01,0.0
44765,weber_r_nr_oakley,2011-08-08,0.0
44766,weber_r_nr_oakley,2011-08-15,0.0
44767,weber_r_nr_oakley,2011-08-22,0.0
44768,weber_r_nr_oakley,2011-09-01,0.0
44769,weber_r_nr_oakley,2011-09-08,0.0
44770,weber_r_nr_oakley,2011-09-15,0.0
44771,weber_r_nr_oakley,2011-09-22,0.0
44772,weber_r_nr_oakley,2011-10-01,0.003761904857142857
44773,weber_r_nr_oakley,2011-10-08,0.02909523857142857
44774,weber_r_nr_oakley,2011-10-15,0.007460317542857143
44775,weber_r_nr_oakley,2011-10-22,0.001866666685
44776,weber_r_nr_oakley,2011-11-01,0.011328042542857143
44777,weber_r_nr_oakley,2011-11-08,0.026820105142857143
44778,weber_r_nr_oakley,2011-11-15,0.05341798885714286
44779,weber_r_nr_oakley,2011-11-22,0.07110699666666667
44780,weber_r_nr_oakley,2011-12-01,0.07241269728571428
44781,weber_r_nr_oakley,2011-12-08,0.07403703714285714
44782,weber_r_nr_oakley,2011-12-15,0.07485714128571429
44783,weber_r_nr_oakley,2011-12-22,0.0814296315
44784,weber_r_nr_oakley,2012-01-01,0.09106878371428571
44785,weber_r_nr_oakley,2012-01-08,0.09275132228571428
44786,weber_r_nr_oakley,2012-01-15,0.10431746157142856
44787,weber_r_nr_oakley,2012-01-22,0.157881483
44788,weber_r_nr_oakley,2012-02-01,0.16684126857142859
44789,weber_r_nr_oakley,2012-02-08,0.17485185714285714
44790,weber_r_nr_oakley,2012-02-15,0.1894973542857143
44791,weber_r_nr_oakley,2012-02-22,0.21598610875
44792,weber_r_nr_oakley,2012-03-01,0.25344444714285713
44793,weber_r_nr_oakley,2012-03-08,0.25906877857142857
44794,weber_r_nr_oakley,2012-03-15,0.2679841314285714
44795,weber_r_nr_oakley,2012-03-22,0.264233336
44796,weber_r_nr_oakley,2012-04-01,0.20910582428571428
44797,weber_r_nr_oakley,2012-04-08,0.17093121142857143
44798,weber_r_nr_oakley,2012-04-15,0.17164021142857142
44799,weber_r_nr_oakley,2012-04-22,0.08729218133333333
44800,weber_r_nr_oakley,2012-05-01,0.05132274985714286
44801,weber_r_nr_oakley,2012-05-08,0.025962963285714284
44802,weber_r_nr_oakley,2012-05-15,0.00409523791
44803,weber_r_nr_oakley,2012-05-22,0.000300000007
44804,weber_r_nr_oakley,2012-06-01,0.0
44805,weber_r_nr_oakley,2012-06-08,0.0
44806,weber_r_nr_oakley,2012-06-15,0.0
44807,weber_r_nr_oakley,2012-06-22,0.0
44808,weber_r_nr_oakley,2012-07-01,0.0
44809,weber_r_nr_oakley,2012-07-08,0.0
44810,weber_r_nr_oakley,2012-07-15,0.0
44811,weber_r_nr_oakley,2012-07-22,0.0
44812,weber_r_nr_oakley,2012-08-01,0.0
44813,weber_r_nr_oakley,2012-08-08,0.0
44814,weber_r_nr_oakley,2012-08-15,0.0
44815,weber_r_nr_oakley,2012-08-22,0.0
44816,weber_r_nr_oakley,2012-09-01,0.0
44817,weber_r_nr_oakley,2012-09-08,0.0
44818,weber_r_nr_oakley,2012-09-15,0.0
44819,weber_r_nr_oakley,2012-09-22,0.0
44820,weber_r_nr_oakley,2012-10-01,0.0
44821,weber_r_nr_oakley,2012-10-08,0.00014285714285714287
44822,weber_r_nr_oakley,2012-10-15,5.291005714285714e-06
44823,weber_r_nr_oakley,2012-10-22,0.01291481505
44824,weber_r_nr_oakley,2012-11-01,0.00202116402
44825,weber_r_nr_oakley,2012-11-08,0.031026454571428573
44826,weber_r_nr_oakley,2012-11-15,0.05524338828571429
44827,weber_r_nr_oakley,2012-11-22,0.061547325444444446
44828,weber_r_nr_oakley,2012-12-01,0.07573015857142858
44829,weber_r_nr_oakley,2012-12-08,0.097534392
44830,weber_r_nr_oakley,2012-12-15,0.13077777785714287
44831,weber_r_nr_oakley,2012-12-22,0.16388889099999998
44832,weber_r_nr_oakley,2013-01-01,0.1753333357142857
44833,weber_r_nr_oakley,2013-01-08,0.18444443857142856
44834,weber_r_nr_oakley,2013-01-15,0.1921534442857143
44835,weber_r_nr_oakley,2013-01-22,0.201618516
44836,weber_r_nr_oakley,2013-02-01,0.22332803999999998
44837,weber_r_nr_oakley,2013-02-08,0.23274603
44838,weber_r_nr_oakley,2013-02-15,0.23879365285714285
44839,weber_r_nr_oakley,2013-02-22,0.2568835942857143
44840,weber_r_nr_oakley,2013-03-01,0.27486243285714285
44841,weber_r_nr_oakley,2013-03-08,0.2862063457142857
44842,weber_r_nr_oakley,2013-03-15,0.2834285757142857
44843,weber_r_nr_oakley,2013-03-22,0.310518519
44844,weber_r_nr_oakley,2013-04-01,0.3123650785714286
44845,weber_r_nr_oakley,2013-04-08,0.34835449714285716
44846,weber_r_nr_oakley,2013-04-15,0.39001058142857137
44847,weber_r_nr_oakley,2013-04-22,0.38664609333333333
44848,weber_r_nr_oakley,2013-05-01,0.3107830814285714
44849,weber_r_nr_oakley,2013-05-08,0.1964814842857143
44850,weber_r_nr_oakley,2013-05-15,0.08291005285714285
44851,weber_r_nr_oakley,2013-05-22,0.036766666600000004
44852,weber_r_nr_oakley,2013-06-01,0.01048148151
44853,weber_r_nr_oakley,2013-06-08,0.0
44854,weber_r_nr_oakley,2013-06-15,0.0
44855,weber_r_nr_oakley,2013-06-22,0.0
44856,weber_r_nr_oakley,2013-07-01,0.0
44857,weber_r_nr_oakley,2013-07-08,0.0
44858,weber_r_nr_oakley,2013-07-15,0.0
44859,weber_r_nr_oakley,2013-07-22,0.0
44860,weber_r_nr_oakley,2013-08-01,0.0
44861,weber_r_nr_oakley,2013-08-08,0.0
44862,weber_r_nr_oakley,2013-08-15,0.0
44863,weber_r_nr_oakley,2013-08-22,0.0
44864,weber_r_nr_oakley,2013-09-01,0.0
44865,weber_r_nr_oakley,2013-09-08,0.0
44866,weber_r_nr_oakley,2013-09-15,0.0
44867,weber_r_nr_oakley,2013-09-22,0.005053498077777777
44868,weber_r_nr_oakley,2013-10-01,0.005444444554285714
44869,weber_r_nr_oakley,2013-10-08,0.004603174551428571
44870,weber_r_nr_oakley,2013-10-15,0.015740740714285714
44871,weber_r_nr_oakley,2013-10-22,0.01194814827
44872,weber_r_nr_oakley,2013-11-01,0.031100528857142856
44873,weber_r_nr_oakley,2013-11-08,0.026820106142857143
44874,weber_r_nr_oakley,2013-11-15,0.038534391
44875,weber_r_nr_oakley,2013-11-22,0.05907407322222222
44876,weber_r_nr_oakley,2013-12-01,0.07795237957142857
44877,weber_r_nr_oakley,2013-12-08,0.10095767442857143
44878,weber_r_nr_oakley,2013-12-15,0.10861375728571429
44879,weber_r_nr_oakley,2013-12-22,0.137788888
44880,weber_r_nr_oakley,2014-01-01,0.14314286
44881,weber_r_nr_oakley,2014-01-08,0.16791005
44882,weber_r_nr_oakley,2014-01-15,0.1883915357142857
44883,weber_r_nr_oakley,2014-01-22,0.191162962
44884,weber_r_nr_oakley,2014-02-01,0.21083597714285715
44885,weber_r_nr_oakley,2014-02-08,0.2688465585714286
44886,weber_r_nr_oakley,2014-02-15,0.30829629714285717
44887,weber_r_nr_oakley,2014-02-22,0.32604761428571427
44888,weber_r_nr_oakley,2014-03-01,0.36997884142857146
44889,weber_r_nr_oakley,2014-03-08,0.3920582042857143
44890,weber_r_nr_oakley,2014-03-15,0.4072910042857143
44891,weber_r_nr_oakley,2014-03-22,0.418237034
44892,weber_r_nr_oakley,2014-04-01,0.46038625
44893,weber_r_nr_oakley,2014-04-08,0.4569576728571429
44894,weber_r_nr_oakley,2014-04-15,0.4405555557142857
44895,weber_r_nr_oakley,2014-04-22,0.3897366233333333
44896,weber_r_nr_oakley,2014-05-01,0.31748147142857147
44897,weber_r_nr_oakley,2014-05-08,0.23130158571428572
44898,weber_r_nr_oakley,2014-05-15,0.20483068714285715
44899,weber_r_nr_oakley,2014-05-22,0.0860259276
44900,weber_r_nr_oakley,2014-06-01,0.012185185442857143
44901,weber_r_nr_oakley,2014-06-08,0.0
44902,weber_r_nr_oakley,2014-06-15,0.0006349206428571429
44903,weber_r_nr_oakley,2014-06-22,0.0
44904,weber_r_nr_oakley,2014-07-01,0.0
44905,weber_r_nr_oakley,2014-07-08,0.0
44906,weber_r_nr_oakley,2014-07-15,0.0
44907,weber_r_nr_oakley,2014-07-22,0.0
44908,weber_r_nr_oakley,2014-08-01,0.0
44909,weber_r_nr_oakley,2014-08-08,0.0
44910,weber_r_nr_oakley,2014-08-15,0.0
44911,weber_r_nr_oakley,2014-08-22,0.0
44912,weber_r_nr_oakley,2014-09-01,0.0
44913,weber_r_nr_oakley,2014-09-08,0.0
44914,weber_r_nr_oakley,2014-09-15,0.0
44915,weber_r_nr_oakley,2014-09-22,0.0
44916,weber_r_nr_oakley,2014-10-01,0.0006772486942857143
44917,weber_r_nr_oakley,2014-10-08,1.0582011428571429e-05
44918,weber_r_nr_oakley,2014-10-15,0.0
44919,weber_r_nr_oakley,2014-10-22,0.000203703715
44920,weber_r_nr_oakley,2014-11-01,0.0011111111628571428
44921,weber_r_nr_oakley,2014-11-08,0.002513227514285714
44922,weber_r_nr_oakley,2014-11-15,0.021317461285714285
44923,weber_r_nr_oakley,2014-11-22,0.05984773622222222
44924,weber_r_nr_oakley,2014-12-01,0.07172486857142857
44925,weber_r_nr_oakley,2014-12-08,0.07002645357142857
44926,weber_r_nr_oakley,2014-12-15,0.084846562
44927,weber_r_nr_oakley,2014-12-22,0.143048146
44928,weber_r_nr_oakley,2015-01-01,0.16007407571428572
44929,weber_r_nr_oakley,2015-01-08,0.16477248571428574
44930,weber_r_nr_oakley,2015-01-15,0.17978835857142858
44931,weber_r_nr_oakley,2015-01-22,0.18003703799999998
44932,weber_r_nr_oakley,2015-02-01,0.19112169285714287
44933,weber_r_nr_oakley,2015-02-08,0.19734391714285712
44934,weber_r_nr_oakley,2015-02-15,0.18952381142857141
44935,weber_r_nr_oakley,2015-02-22,0.20241269285714283
44936,weber_r_nr_oakley,2015-03-01,0.22842857285714285
44937,weber_r_nr_oakley,2015-03-08,0.22879893999999998
44938,weber_r_nr_oakley,2015-03-15,0.18152909857142857
44939,weber_r_nr_oakley,2015-03-22,0.1392999991
44940,weber_r_nr_oakley,2015-04-01,0.09835978542857142
44941,weber_r_nr_oakley,2015-04-08,0.09478835785714286
44942,weber_r_nr_oakley,2015-04-15,0.09903174714285713
44943,weber_r_nr_oakley,2015-04-22,0.07207819033333333
44944,weber_r_nr_oakley,2015-05-01,0.030354498142857143
44945,weber_r_nr_oakley,2015-05-08,0.017687830428571426
44946,weber_r_nr_oakley,2015-05-15,0.019301587285714288
44947,weber_r_nr_oakley,2015-05-22,0.013677777800000002
44948,weber_r_nr_oakley,2015-06-01,0.00021693121428571427
44949,weber_r_nr_oakley,2015-06-08,0.0
44950,weber_r_nr_oakley,2015-06-15,0.0
44951,weber_r_nr_oakley,2015-06-22,0.0
44952,weber_r_nr_oakley,2015-07-01,0.0
44953,weber_r_nr_oakley,2015-07-08,0.0
44954,weber_r_nr_oakley,2015-07-15,0.0
44955,weber_r_nr_oakley,2015-07-22,0.0
44956,weber_r_nr_oakley,2015-08-01,0.0
44957,weber_r_nr_oakley,2015-08-08,0.0
44958,weber_r_nr_oakley,2015-08-15,0.0
44959,weber_r_nr_oakley,2015-08-22,0.0
44960,weber_r_nr_oakley,2015-09-01,0.0
44961,weber_r_nr_oakley,2015-09-08,0.0
44962,weber_r_nr_oakley,2015-09-15,0.0
44963,weber_r_nr_oakley,2015-09-22,0.0
44964,weber_r_nr_oakley,2015-10-01,0.0
44965,weber_r_nr_oakley,2015-10-08,0.0
44966,weber_r_nr_oakley,2015-10-15,0.0
44967,weber_r_nr_oakley,2015-10-22,0.0010407407220000002
44968,weber_r_nr_oakley,2015-11-01,0.0021746032057142857
44969,weber_r_nr_oakley,2015-11-08,0.0152645505
44970,weber_r_nr_oakley,2015-11-15,0.03407936485714286
44971,weber_r_nr_oakley,2015-11-22,0.05573251022222222
44972,weber_r_nr_oakley,2015-12-01,0.06676719671428571
44973,weber_r_nr_oakley,2015-12-08,0.0789576727142857
44974,weber_r_nr_oakley,2015-12-15,0.10550793657142857
44975,weber_r_nr_oakley,2015-12-22,0.174433335
44976,weber_r_nr_oakley,2016-01-01,0.18597354
44977,weber_r_nr_oakley,2016-01-08,0.20047089714285712
44978,weber_r_nr_oakley,2016-01-15,0.21762433857142857
44979,weber_r_nr_oakley,2016-01-22,0.25189259
44980,weber_r_nr_oakley,2016-02-01,0.2948994714285714
44981,weber_r_nr_oakley,2016-02-08,0.2983968285714286
44982,weber_r_nr_oakley,2016-02-15,0.30786242
44983,weber_r_nr_oakley,2016-02-22,0.321703705
44984,weber_r_nr_oakley,2016-03-01,0.32466137142857143
44985,weber_r_nr_oakley,2016-03-08,0.3350952457142857
44986,weber_r_nr_oakley,2016-03-15,0.3533386242857143
44987,weber_r_nr_oakley,2016-03-22,0.382444446
44988,weber_r_nr_oakley,2016-04-01,0.41358200714285714
44989,weber_r_nr_oakley,2016-04-08,0.34466667285714286
44990,weber_r_nr_oakley,2016-04-15,0.31413756428571427
44991,weber_r_nr_oakley,2016-04-22,0.2423991766666667
44992,weber_r_nr_oakley,2016-05-01,0.22233862285714287
44993,weber_r_nr_oakley,2016-05-08,0.1719682542857143
44994,weber_r_nr_oakley,2016-05-15,0.1299470912857143
44995,weber_r_nr_oakley,2016-05-22,0.0953962944
44996,weber_r_nr_oakley,2016-06-01,0.038095238
44997,weber_r_nr_oakley,2016-06-08,0.0015820107142857141
44998,weber_r_nr_oakley,2016-06-15,0.0
44999,weber_r_nr_oakley,2016-06-22,0.0
45000,weber_r_nr_oakley,2016-07-01,0.0
45001,weber_r_nr_oakley,2016-07-08,0.0
45002,weber_r_nr_oakley,2016-07-15,0.0
45003,weber_r_nr_oakley,2016-07-22,0.0
45004,weber_r_nr_oakley,2016-08-01,0.0
45005,weber_r_nr_oakley,2016-08-08,0.0
45006,weber_r_nr_oakley,2016-08-15,0.0
45007,weber_r_nr_oakley,2016-08-22,0.0
45008,weber_r_nr_oakley,2016-09-01,0.0
45009,weber_r_nr_oakley,2016-09-08,0.0
45010,weber_r_nr_oakley,2016-09-15,0.0
45011,weber_r_nr_oakley,2016-09-22,0.00856790121111111
45012,weber_r_nr_oakley,2016-10-01,0.0022433863
45013,weber_r_nr_oakley,2016-10-08,0.0006560846528571428
45014,weber_r_nr_oakley,2016-10-15,0.004222222157142857
45015,weber_r_nr_oakley,2016-10-22,0.00035185185599999997
45016,weber_r_nr_oakley,2016-11-01,0.0039841270399999995
45017,weber_r_nr_oakley,2016-11-08,0.0
45018,weber_r_nr_oakley,2016-11-15,0.0027460318142857143
45019,weber_r_nr_oakley,2016-11-22,0.03490534988888889
45020,weber_r_nr_oakley,2016-12-01,0.06171428657142857
45021,weber_r_nr_oakley,2016-12-08,0.10448148128571429
45022,weber_r_nr_oakley,2016-12-15,0.17017459857142855
45023,weber_r_nr_oakley,2016-12-22,0.198300005
45024,weber_r_nr_oakley,2017-01-01,0.23846560428571428
45025,weber_r_nr_oakley,2017-01-08,0.3361746028571429
45026,weber_r_nr_oakley,2017-01-15,0.37963493
45027,weber_r_nr_oakley,2017-01-22,0.42244074400000003
45028,weber_r_nr_oakley,2017-02-01,0.4362857142857143
45029,weber_r_nr_oakley,2017-02-08,0.47899472000000004
45030,weber_r_nr_oakley,2017-02-15,0.4955502714285714
45031,weber_r_nr_oakley,2017-02-22,0.5445555471428571
45032,weber_r_nr_oakley,2017-03-01,0.5792645528571428
45033,weber_r_nr_oakley,2017-03-08,0.5988941771428572
45034,weber_r_nr_oakley,2017-03-15,0.5810529242857143
45035,weber_r_nr_oakley,2017-03-22,0.55845556
45036,weber_r_nr_oakley,2017-04-01,0.5831163985714286
45037,weber_r_nr_oakley,2017-04-08,0.5832592571428571
45038,weber_r_nr_oakley,2017-04-15,0.5475291014285715
45039,weber_r_nr_oakley,2017-04-22,0.55643621
45040,weber_r_nr_oakley,2017-05-01,0.5260952428571428
45041,weber_r_nr_oakley,2017-05-08,0.34516401857142853
45042,weber_r_nr_oakley,2017-05-15,0.2579523757142857
45043,weber_r_nr_oakley,2017-05-22,0.210207401
45044,weber_r_nr_oakley,2017-06-01,0.09511111185714285
45045,weber_r_nr_oakley,2017-06-08,0.02142857042857143
45046,weber_r_nr_oakley,2017-06-15,0.0035238095785714288
45047,weber_r_nr_oakley,2017-06-22,0.0
45048,weber_r_nr_oakley,2017-07-01,0.0
45049,weber_r_nr_oakley,2017-07-08,0.0
45050,weber_r_nr_oakley,2017-07-15,0.0
45051,weber_r_nr_oakley,2017-07-22,0.0
45052,weber_r_nr_oakley,2017-08-01,0.0
45053,weber_r_nr_oakley,2017-08-08,0.0
45054,weber_r_nr_oakley,2017-08-15,0.0
45055,weber_r_nr_oakley,2017-08-22,0.0
45056,weber_r_nr_oakley,2017-09-01,0.0
45057,weber_r_nr_oakley,2017-09-08,0.0
45058,weber_r_nr_oakley,2017-09-15,0.0020105819714285713
45059,weber_r_nr_oakley,2017-09-22,0.01679423878666667
45060,weber_r_nr_oakley,2017-10-01,0.012153439571428571
45061,weber_r_nr_oakley,2017-10-08,0.006656084800000001
45062,weber_r_nr_oakley,2017-10-15,0.003126984097142857
45063,weber_r_nr_oakley,2017-10-22,0.000203703706
45064,weber_r_nr_oakley,2017-11-01,0.004058201015714286
45065,weber_r_nr_oakley,2017-11-08,0.012507936571428572
45066,weber_r_nr_oakley,2017-11-15,0.034285714742857146
45067,weber_r_nr_oakley,2017-11-22,0.038378600666666665
45068,weber_r_nr_oakley,2017-12-01,0.04106878485714286
45069,weber_r_nr_oakley,2017-12-08,0.047925926
45070,weber_r_nr_oakley,2017-12-15,0.05438095271428572
45071,weber_r_nr_oakley,2017-12-22,0.08519629749999999
45072,weber_r_nr_oakley,2018-01-01,0.09407407357142858
45073,weber_r_nr_oakley,2018-01-08,0.11142856971428572
45074,weber_r_nr_oakley,2018-01-15,0.12422751142857143
45075,weber_r_nr_oakley,2018-01-22,0.145777775
45076,weber_r_nr_oakley,2018-02-01,0.15363492142857144
45077,weber_r_nr_oakley,2018-02-08,0.16142327142857144
45078,weber_r_nr_oakley,2018-02-15,0.17927512857142855
45079,weber_r_nr_oakley,2018-02-22,0.19570898714285714
45080,weber_r_nr_oakley,2018-03-01,0.20653967857142858
45081,weber_r_nr_oakley,2018-03-08,0.2147619042857143
45082,weber_r_nr_oakley,2018-03-15,0.2421640242857143
45083,weber_r_nr_oakley,2018-03-22,0.2695963
45084,weber_r_nr_oakley,2018-04-01,0.2599629642857143
45085,weber_r_nr_oakley,2018-04-08,0.24968254285714284
45086,weber_r_nr_oakley,2018-04-15,0.23880952142857143
45087,weber_r_nr_oakley,2018-04-22,0.16932922
45088,weber_r_nr_oakley,2018-05-01,0.116481478
45089,weber_r_nr_oakley,2018-05-08,0.048291007
45090,weber_r_nr_oakley,2018-05-15,0.028190476
45091,weber_r_nr_oakley,2018-05-22,0.005007407212
45092,weber_r_nr_oakley,2018-06-01,0.0
45093,weber_r_nr_oakley,2018-06-08,0.0
45094,weber_r_nr_oakley,2018-06-15,0.0
45095,weber_r_nr_oakley,2018-06-22,0.0
45096,weber_r_nr_oakley,2018-07-01,0.0
45097,weber_r_nr_oakley,2018-07-08,0.0
45098,weber_r_nr_oakley,2018-07-15,0.0
45099,weber_r_nr_oakley,2018-07-22,0.0
45100,weber_r_nr_oakley,2018-08-01,0.0
45101,weber_r_nr_oakley,2018-08-08,0.0
45102,weber_r_nr_oakley,2018-08-15,0.0
45103,weber_r_nr_oakley,2018-08-22,0.0
45104,weber_r_nr_oakley,2018-09-01,0.0
45105,weber_r_nr_oakley,2018-09-08,0.0
45106,weber_r_nr_oakley,2018-09-15,0.0
45107,weber_r_nr_oakley,2018-09-22,0.0
45108,weber_r_nr_oakley,2018-10-01,0.0004232804257142857
45109,weber_r_nr_oakley,2018-10-08,0.012814814785714284
45110,weber_r_nr_oakley,2018-10-15,0.015306878
45111,weber_r_nr_oakley,2018-10-22,0.00421111115
45112,weber_r_nr_oakley,2018-11-01,0.005206349228571429
45113,weber_r_nr_oakley,2018-11-08,0.008714285785714286
45114,weber_r_nr_oakley,2018-11-15,0.010116402428571428
45115,weber_r_nr_oakley,2018-11-22,0.05027983588888889
45116,weber_r_nr_oakley,2018-12-01,0.10196296299999999
45117,weber_r_nr_oakley,2018-12-08,0.10570370542857142
45118,weber_r_nr_oakley,2018-12-15,0.1058148122857143
45119,weber_r_nr_oakley,2018-12-22,0.1320962976
45120,weber_r_nr_oakley,2019-01-01,0.15334920857142856
45121,weber_r_nr_oakley,2019-01-08,0.18077777999999997
45122,weber_r_nr_oakley,2019-01-15,0.20935978714285716
45123,weber_r_nr_oakley,2019-01-22,0.253281479
45124,weber_r_nr_oakley,2019-02-01,0.27691004714285716
45125,weber_r_nr_oakley,2019-02-08,0.31577248714285716
45126,weber_r_nr_oakley,2019-02-15,0.3654656
45127,weber_r_nr_oakley,2019-02-22,0.3743492014285715
45128,weber_r_nr_oakley,2019-03-01,0.3931322785714286
45129,weber_r_nr_oakley,2019-03-08,0.4288783114285714
45130,weber_r_nr_oakley,2019-03-15,0.4450634942857143
45131,weber_r_nr_oakley,2019-03-22,0.45766667200000005
45132,weber_r_nr_oakley,2019-04-01,0.4723915385714285
45133,weber_r_nr_oakley,2019-04-08,0.4806508014285714
45134,weber_r_nr_oakley,2019-04-15,0.5118306771428571
45135,weber_r_nr_oakley,2019-04-22,0.44950205555555556
45136,weber_r_nr_oakley,2019-05-01,0.4133015814285714
45137,weber_r_nr_oakley,2019-05-08,0.3146666642857143
45138,weber_r_nr_oakley,2019-05-15,0.20765079714285714
45139,weber_r_nr_oakley,2019-05-22,0.204174078
45140,weber_r_nr_oakley,2019-06-01,0.12724338857142856
45141,weber_r_nr_oakley,2019-06-08,0.06440740914285714
45142,weber_r_nr_oakley,2019-06-15,0.023592592857142856
45143,weber_r_nr_oakley,2019-06-22,0.0056790124
45144,weber_r_nr_oakley,2019-07-01,0.0
45145,weber_r_nr_oakley,2019-07-08,0.0
45146,weber_r_nr_oakley,2019-07-15,0.0
45147,weber_r_nr_oakley,2019-07-22,0.0
45148,weber_r_nr_oakley,2019-08-01,0.0
45149,weber_r_nr_oakley,2019-08-08,0.0
45150,weber_r_nr_oakley,2019-08-15,0.0
45151,weber_r_nr_oakley,2019-08-22,0.0
45152,weber_r_nr_oakley,2019-09-01,0.0
45153,weber_r_nr_oakley,2019-09-08,0.0
45154,weber_r_nr_oakley,2019-09-15,0.0
45155,weber_r_nr_oakley,2019-09-22,0.00030452675555555557
45156,weber_r_nr_oakley,2019-10-01,0.0012010582228571428
45157,weber_r_nr_oakley,2019-10-08,0.00013756614857142856
45158,weber_r_nr_oakley,2019-10-15,0.005687830725714285
45159,weber_r_nr_oakley,2019-10-22,0.027166666500000002
45160,weber_r_nr_oakley,2019-11-01,0.028640211285714284
45161,weber_r_nr_oakley,2019-11-08,0.01795238107142857
45162,weber_r_nr_oakley,2019-11-15,0.012201058428571429
45163,weber_r_nr_oakley,2019-11-22,0.026135801833333333
45164,weber_r_nr_oakley,2019-12-01,0.06595767257142857
45165,weber_r_nr_oakley,2019-12-08,0.08799471028571429
45166,weber_r_nr_oakley,2019-12-15,0.12681481285714286
45167,weber_r_nr_oakley,2019-12-22,0.140525929
45168,weber_r_nr_oakley,2020-01-01,0.16434920714285714
45169,weber_r_nr_oakley,2020-01-08,0.1814338657142857
45170,weber_r_nr_oakley,2020-01-15,0.22546031428571428
45171,weber_r_nr_oakley,2020-01-22,0.242544446
45172,weber_r_nr_oakley,2020-02-01,0.26318518571428573
45173,weber_r_nr_oakley,2020-02-08,0.29596295857142857
45174,weber_r_nr_oakley,2020-02-15,0.3075873085714286
45175,weber_r_nr_oakley,2020-02-22,0.31368982
45176,weber_r_nr_oakley,2020-03-01,0.32525926714285713
45177,weber_r_nr_oakley,2020-03-08,0.3407460342857143
45178,weber_r_nr_oakley,2020-03-15,0.3548042328571429
45179,weber_r_nr_oakley,2020-03-22,0.390862963
45180,weber_r_nr_oakley,2020-04-01,0.4103068771428572
45181,weber_r_nr_oakley,2020-04-08,0.4017407385714286
45182,weber_r_nr_oakley,2020-04-15,0.4070158771428572
45183,weber_r_nr_oakley,2020-04-22,0.33684773444444444
45184,weber_r_nr_oakley,2020-05-01,0.20520634857142858
45185,weber_r_nr_oakley,2020-05-08,0.15461375428571428
45186,weber_r_nr_oakley,2020-05-15,0.097878306
45187,weber_r_nr_oakley,2020-05-22,0.0467333328
45188,weber_r_nr_oakley,2020-06-01,0.004253968257142857
45189,weber_r_nr_oakley,2020-06-08,0.003682539785714285
45190,weber_r_nr_oakley,2020-06-15,0.0
45191,weber_r_nr_oakley,2020-06-22,0.0
45192,weber_r_nr_oakley,2020-07-01,0.0
45193,weber_r_nr_oakley,2020-07-08,0.0
45194,weber_r_nr_oakley,2020-07-15,0.0
45195,weber_r_nr_oakley,2020-07-22,0.0
45196,weber_r_nr_oakley,2020-08-01,0.0
45197,weber_r_nr_oakley,2020-08-08,0.0
45198,weber_r_nr_oakley,2020-08-15,0.0
45199,weber_r_nr_oakley,2020-08-22,0.0
45200,weber_r_nr_oakley,2020-09-01,0.0
45201,weber_r_nr_oakley,2020-09-08,0.00012169312714285713
45202,weber_r_nr_oakley,2020-09-15,0.0
45203,weber_r_nr_oakley,2020-09-22,0.0
45204,weber_r_nr_oakley,2020-10-01,0.0
45205,weber_r_nr_oakley,2020-10-08,0.0003227513285714286
45206,weber_r_nr_oakley,2020-10-15,0.0
45207,weber_r_nr_oakley,2020-10-22,0.001522222259
45208,weber_r_nr_oakley,2020-11-01,1.5873015714285713e-05
45209,weber_r_nr_oakley,2020-11-08,0.030423279714285715
45210,weber_r_nr_oakley,2020-11-15,0.072973547
45211,weber_r_nr_oakley,2020-11-22,0.07519341666666667
45212,weber_r_nr_oakley,2020-12-01,0.079444447
45213,weber_r_nr_oakley,2020-12-08,0.08207936585714284
45214,weber_r_nr_oakley,2020-12-15,0.10132804285714285
45215,weber_r_nr_oakley,2020-12-22,0.1185407439
45216,weber_r_nr_oakley,2021-01-01,0.13605291428571428
45217,weber_r_nr_oakley,2021-01-08,0.14677248285714287
45218,weber_r_nr_oakley,2021-01-15,0.1496243357142857
45219,weber_r_nr_oakley,2021-01-22,0.16671851799999998
45220,weber_r_nr_oakley,2021-02-01,0.19419577285714285
45221,weber_r_nr_oakley,2021-02-08,0.2118359742857143
45222,weber_r_nr_oakley,2021-02-15,0.25519577
45223,weber_r_nr_oakley,2021-02-22,0.2716190471428571
45224,weber_r_nr_oakley,2021-03-01,0.2816031757142857
45225,weber_r_nr_oakley,2021-03-08,0.29792592
45226,weber_r_nr_oakley,2021-03-15,0.3301164057142857
45227,weber_r_nr_oakley,2021-03-22,0.354607406
45228,weber_r_nr_oakley,2021-04-01,0.34161903857142856
45229,weber_r_nr_oakley,2021-04-08,0.3212962914285714
45230,weber_r_nr_oakley,2021-04-15,0.32690475
45231,weber_r_nr_oakley,2021-04-22,0.2978559644444444
45232,weber_r_nr_oakley,2021-05-01,0.21652380714285716
