stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
RBB,D,3,SNOW WC,1996-10-1 00:00,1996-10-1 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-10-2 00:00,1996-10-2 00:00,-0.52, ,INCHES
RBB,D,3,SNOW WC,1996-10-3 00:00,1996-10-3 00:00,-0.56, ,INCHES
RBB,D,3,SNOW WC,1996-10-4 00:00,1996-10-4 00:00,14.23, ,INCHES
RBB,D,3,SNOW WC,1996-10-5 00:00,1996-10-5 00:00,0.02, ,INCHES
RBB,D,3,SNOW WC,1996-10-6 00:00,1996-10-6 00:00,-0.06, ,INCHES
RBB,D,3,SNOW WC,1996-10-7 00:00,1996-10-7 00:00,-0.13, ,INCHES
RBB,D,3,SNOW WC,1996-10-8 00:00,1996-10-8 00:00,-0.15, ,INCHES
RBB,D,3,SNOW WC,1996-10-9 00:00,1996-10-9 00:00,-0.18, ,INCHES
RBB,D,3,SNOW WC,1996-10-10 00:00,1996-10-10 00:00,-0.05, ,INCHES
RBB,D,3,SNOW WC,1996-10-11 00:00,1996-10-11 00:00,0.01, ,INCHES
RBB,D,3,SNOW WC,1996-10-12 00:00,1996-10-12 00:00,0.02, ,INCHES
RBB,D,3,SNOW WC,1996-10-13 00:00,1996-10-13 00:00,0.07, ,INCHES
RBB,D,3,SNOW WC,1996-10-14 00:00,1996-10-14 00:00,0.11, ,INCHES
RBB,D,3,SNOW WC,1996-10-15 00:00,1996-10-15 00:00,-0.02, ,INCHES
RBB,D,3,SNOW WC,1996-10-16 00:00,1996-10-16 00:00,0.02, ,INCHES
RBB,D,3,SNOW WC,1996-10-17 00:00,1996-10-17 00:00,0.05, ,INCHES
RBB,D,3,SNOW WC,1996-10-18 00:00,1996-10-18 00:00,0.02, ,INCHES
RBB,D,3,SNOW WC,1996-10-19 00:00,1996-10-19 00:00,0.67, ,INCHES
RBB,D,3,SNOW WC,1996-10-20 00:00,1996-10-20 00:00,0.83, ,INCHES
RBB,D,3,SNOW WC,1996-10-21 00:00,1996-10-21 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-10-22 00:00,1996-10-22 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-10-23 00:00,1996-10-23 00:00,0.76, ,INCHES
RBB,D,3,SNOW WC,1996-10-24 00:00,1996-10-24 00:00,0.74, ,INCHES
RBB,D,3,SNOW WC,1996-10-25 00:00,1996-10-25 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-10-26 00:00,1996-10-26 00:00,1.29, ,INCHES
RBB,D,3,SNOW WC,1996-10-27 00:00,1996-10-27 00:00,1.25, ,INCHES
RBB,D,3,SNOW WC,1996-10-28 00:00,1996-10-28 00:00,1.22, ,INCHES
RBB,D,3,SNOW WC,1996-10-29 00:00,1996-10-29 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-10-30 00:00,1996-10-30 00:00,1.33, ,INCHES
RBB,D,3,SNOW WC,1996-10-31 00:00,1996-10-31 00:00,1.78, ,INCHES
RBB,D,3,SNOW WC,1996-11-1 00:00,1996-11-1 00:00,1.69, ,INCHES
RBB,D,3,SNOW WC,1996-11-2 00:00,1996-11-2 00:00,1.7, ,INCHES
RBB,D,3,SNOW WC,1996-11-3 00:00,1996-11-3 00:00,1.64, ,INCHES
RBB,D,3,SNOW WC,1996-11-4 00:00,1996-11-4 00:00,1.54, ,INCHES
RBB,D,3,SNOW WC,1996-11-5 00:00,1996-11-5 00:00,1.53, ,INCHES
RBB,D,3,SNOW WC,1996-11-6 00:00,1996-11-6 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-11-7 00:00,1996-11-7 00:00,1.31, ,INCHES
RBB,D,3,SNOW WC,1996-11-8 00:00,1996-11-8 00:00,1.04, ,INCHES
RBB,D,3,SNOW WC,1996-11-9 00:00,1996-11-9 00:00,0.79, ,INCHES
RBB,D,3,SNOW WC,1996-11-10 00:00,1996-11-10 00:00,0.62, ,INCHES
RBB,D,3,SNOW WC,1996-11-11 00:00,1996-11-11 00:00,0.56, ,INCHES
RBB,D,3,SNOW WC,1996-11-12 00:00,1996-11-12 00:00,0.51, ,INCHES
RBB,D,3,SNOW WC,1996-11-13 00:00,1996-11-13 00:00,0.55, ,INCHES
RBB,D,3,SNOW WC,1996-11-14 00:00,1996-11-14 00:00,0.64, ,INCHES
RBB,D,3,SNOW WC,1996-11-15 00:00,1996-11-15 00:00,0.67, ,INCHES
RBB,D,3,SNOW WC,1996-11-16 00:00,1996-11-16 00:00,0.86, ,INCHES
RBB,D,3,SNOW WC,1996-11-17 00:00,1996-11-17 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-11-18 00:00,1996-11-18 00:00,1.07, ,INCHES
RBB,D,3,SNOW WC,1996-11-19 00:00,1996-11-19 00:00,1.05, ,INCHES
RBB,D,3,SNOW WC,1996-11-20 00:00,1996-11-20 00:00,1.07, ,INCHES
RBB,D,3,SNOW WC,1996-11-21 00:00,1996-11-21 00:00,1.02, ,INCHES
RBB,D,3,SNOW WC,1996-11-22 00:00,1996-11-22 00:00,1.17, ,INCHES
RBB,D,3,SNOW WC,1996-11-23 00:00,1996-11-23 00:00,1.3, ,INCHES
RBB,D,3,SNOW WC,1996-11-24 00:00,1996-11-24 00:00,1.18, ,INCHES
RBB,D,3,SNOW WC,1996-11-25 00:00,1996-11-25 00:00,1.14, ,INCHES
RBB,D,3,SNOW WC,1996-11-26 00:00,1996-11-26 00:00,1.14, ,INCHES
RBB,D,3,SNOW WC,1996-11-27 00:00,1996-11-27 00:00,1.14, ,INCHES
RBB,D,3,SNOW WC,1996-11-28 00:00,1996-11-28 00:00,1.11, ,INCHES
RBB,D,3,SNOW WC,1996-11-29 00:00,1996-11-29 00:00,1.53, ,INCHES
RBB,D,3,SNOW WC,1996-11-30 00:00,1996-11-30 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-12-1 00:00,1996-12-1 00:00,1.78, ,INCHES
RBB,D,3,SNOW WC,1996-12-2 00:00,1996-12-2 00:00,2.05, ,INCHES
RBB,D,3,SNOW WC,1996-12-3 00:00,1996-12-3 00:00,2.05, ,INCHES
RBB,D,3,SNOW WC,1996-12-4 00:00,1996-12-4 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-12-5 00:00,1996-12-5 00:00,2.39, ,INCHES
RBB,D,3,SNOW WC,1996-12-6 00:00,1996-12-6 00:00,2.81, ,INCHES
RBB,D,3,SNOW WC,1996-12-7 00:00,1996-12-7 00:00,3.46, ,INCHES
RBB,D,3,SNOW WC,1996-12-8 00:00,1996-12-8 00:00,3.47, ,INCHES
RBB,D,3,SNOW WC,1996-12-9 00:00,1996-12-9 00:00,3.39, ,INCHES
RBB,D,3,SNOW WC,1996-12-10 00:00,1996-12-10 00:00,3.43, ,INCHES
RBB,D,3,SNOW WC,1996-12-11 00:00,1996-12-11 00:00,5.14, ,INCHES
RBB,D,3,SNOW WC,1996-12-12 00:00,1996-12-12 00:00,4.59, ,INCHES
RBB,D,3,SNOW WC,1996-12-13 00:00,1996-12-13 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-12-14 00:00,1996-12-14 00:00,0.0, ,INCHES
RBB,D,3,SNOW WC,1996-12-15 00:00,1996-12-15 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-12-16 00:00,1996-12-16 00:00,0.0, ,INCHES
RBB,D,3,SNOW WC,1996-12-17 00:00,1996-12-17 00:00,3.64, ,INCHES
RBB,D,3,SNOW WC,1996-12-18 00:00,1996-12-18 00:00,3.45, ,INCHES
RBB,D,3,SNOW WC,1996-12-19 00:00,1996-12-19 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-12-20 00:00,1996-12-20 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-12-21 00:00,1996-12-21 00:00,5.46, ,INCHES
RBB,D,3,SNOW WC,1996-12-22 00:00,1996-12-22 00:00,10.69, ,INCHES
RBB,D,3,SNOW WC,1996-12-23 00:00,1996-12-23 00:00,12.8, ,INCHES
RBB,D,3,SNOW WC,1996-12-24 00:00,1996-12-24 00:00,12.9, ,INCHES
RBB,D,3,SNOW WC,1996-12-25 00:00,1996-12-25 00:00,12.9, ,INCHES
RBB,D,3,SNOW WC,1996-12-26 00:00,1996-12-26 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1996-12-27 00:00,1996-12-27 00:00,14.51, ,INCHES
RBB,D,3,SNOW WC,1996-12-28 00:00,1996-12-28 00:00,15.36, ,INCHES
RBB,D,3,SNOW WC,1996-12-29 00:00,1996-12-29 00:00,15.37, ,INCHES
RBB,D,3,SNOW WC,1996-12-30 00:00,1996-12-30 00:00,15.58, ,INCHES
RBB,D,3,SNOW WC,1996-12-31 00:00,1996-12-31 00:00,15.07, ,INCHES
RBB,D,3,SNOW WC,1997-1-1 00:00,1997-1-1 00:00,0.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-2 00:00,1997-1-2 00:00,0.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-3 00:00,1997-1-3 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-4 00:00,1997-1-4 00:00,0.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-5 00:00,1997-1-5 00:00,0.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-6 00:00,1997-1-6 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-7 00:00,1997-1-7 00:00,0.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-8 00:00,1997-1-8 00:00,27.81, ,INCHES
RBB,D,3,SNOW WC,1997-1-9 00:00,1997-1-9 00:00,-14.19, ,INCHES
RBB,D,3,SNOW WC,1997-1-10 00:00,1997-1-10 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-11 00:00,1997-1-11 00:00,-14.19, ,INCHES
RBB,D,3,SNOW WC,1997-1-12 00:00,1997-1-12 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-1-13 00:00,1997-1-13 00:00,-14.19, ,INCHES
RBB,D,3,SNOW WC,1997-1-14 00:00,1997-1-14 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-1-15 00:00,1997-1-15 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-1-16 00:00,1997-1-16 00:00,-14.19, ,INCHES
RBB,D,3,SNOW WC,1997-1-17 00:00,1997-1-17 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-1-18 00:00,1997-1-18 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-1-19 00:00,1997-1-19 00:00,-14.19, ,INCHES
RBB,D,3,SNOW WC,1997-1-20 00:00,1997-1-20 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-21 00:00,1997-1-21 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-1-22 00:00,1997-1-22 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-23 00:00,1997-1-23 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-1-24 00:00,1997-1-24 00:00,-14.19, ,INCHES
RBB,D,3,SNOW WC,1997-1-25 00:00,1997-1-25 00:00,-14.19, ,INCHES
RBB,D,3,SNOW WC,1997-1-26 00:00,1997-1-26 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-27 00:00,1997-1-27 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1997-1-28 00:00,1997-1-28 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-1-29 00:00,1997-1-29 00:00,-14.19, ,INCHES
RBB,D,3,SNOW WC,1997-1-30 00:00,1997-1-30 00:00,-14.19, ,INCHES
RBB,D,3,SNOW WC,1997-1-31 00:00,1997-1-31 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-2-1 00:00,1997-2-1 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-2-2 00:00,1997-2-2 00:00,-14.2, ,INCHES
RBB,D,3,SNOW WC,1997-2-3 00:00,1997-2-3 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1997-2-4 00:00,1997-2-4 00:00,45.45, ,INCHES
RBB,D,3,SNOW WC,1997-2-5 00:00,1997-2-5 00:00,45.92, ,INCHES
RBB,D,3,SNOW WC,1997-2-6 00:00,1997-2-6 00:00,46.16, ,INCHES
RBB,D,3,SNOW WC,1997-2-7 00:00,1997-2-7 00:00,46.24, ,INCHES
RBB,D,3,SNOW WC,1997-2-8 00:00,1997-2-8 00:00,-9999.0, ,INCHES
RBB,D,3,SNOW WC,1997-2-9 00:00,1997-2-9 00:00,47.62, ,INCHES
RBB,D,3,SNOW WC,1997-2-10 00:00,1997-2-10 00:00,47.84, ,INCHES
