stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
GRV,D,3,SNOW WC,1996-10-1 00:00,1996-10-1 00:00,-9999.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-2 00:00,1996-10-2 00:00,-9999.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-3 00:00,1996-10-2 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-4 00:00,1996-10-3 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-5 00:00,1996-10-4 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-6 00:00,1996-10-6 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-7 00:00,1996-10-7 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-8 00:00,1996-10-8 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-9 00:00,1996-10-9 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-10 00:00,1996-10-10 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-11 00:00,1996-10-11 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-12 00:00,1996-10-12 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-13 00:00,1996-10-13 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-14 00:00,1996-10-14 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-15 00:00,1996-10-15 00:00,-0.92, ,INCHES
GRV,D,3,SNOW WC,1996-10-16 00:00,1996-10-16 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-17 00:00,1996-10-16 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-18 00:00,1996-10-17 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-19 00:00,1996-10-18 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-20 00:00,1996-10-19 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-21 00:00,1996-10-20 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-22 00:00,1996-10-21 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-23 00:00,1996-10-22 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-24 00:00,1996-10-23 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-25 00:00,1996-10-24 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-26 00:00,1996-10-25 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-27 00:00,1996-10-26 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-28 00:00,1996-10-27 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-29 00:00,1996-10-28 00:00,0.0, ,INCHES
GRV,D,3,SNOW WC,1996-10-30 00:00,1996-10-30 00:00,1.77, ,INCHES
GRV,D,3,SNOW WC,1996-10-31 00:00,1996-10-30 00:00,1.97, ,INCHES
GRV,D,3,SNOW WC,1996-11-1 00:00,1996-10-31 00:00,2.36, ,INCHES
GRV,D,3,SNOW WC,1996-11-2 00:00,1996-11-1 00:00,2.36, ,INCHES
GRV,D,3,SNOW WC,1996-11-3 00:00,1996-11-2 00:00,2.36, ,INCHES
GRV,D,3,SNOW WC,1996-11-4 00:00,1996-11-3 00:00,2.36, ,INCHES
GRV,D,3,SNOW WC,1996-11-5 00:00,1996-11-4 00:00,2.36, ,INCHES
GRV,D,3,SNOW WC,1996-11-6 00:00,1996-11-6 00:00,-9999.0, ,INCHES
GRV,D,3,SNOW WC,1996-11-7 00:00,1996-11-7 00:00,2.36, ,INCHES
GRV,D,3,SNOW WC,1996-11-8 00:00,1996-11-8 00:00,2.36, ,INCHES
GRV,D,3,SNOW WC,1996-11-9 00:00,1996-11-9 00:00,2.36, ,INCHES
GRV,D,3,SNOW WC,1996-11-10 00:00,1996-11-10 00:00,2.36, ,INCHES
GRV,D,3,SNOW WC,1996-11-11 00:00,1996-11-11 00:00,1.97, ,INCHES
GRV,D,3,SNOW WC,1996-11-12 00:00,1996-11-12 00:00,1.77, ,INCHES
