stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
BCB,D,3,SNOW WC,1996-10-1 00:00,1996-10-1 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1996-10-2 00:00,1996-10-2 00:00,1.7, ,INCHES
BCB,D,3,SNOW WC,1996-10-3 00:00,1996-10-3 00:00,1.7, ,INCHES
BCB,D,3,SNOW WC,1996-10-4 00:00,1996-10-4 00:00,1.7, ,INCHES
BCB,D,3,SNOW WC,1996-10-5 00:00,1996-10-5 00:00,-1.3, ,INCHES
BCB,D,3,SNOW WC,1996-10-6 00:00,1996-10-6 00:00,-1.3, ,INCHES
BCB,D,3,SNOW WC,1996-10-7 00:00,1996-10-7 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-8 00:00,1996-10-8 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-9 00:00,1996-10-9 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-10 00:00,1996-10-10 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-11 00:00,1996-10-11 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-12 00:00,1996-10-12 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-13 00:00,1996-10-13 00:00,-2.61, ,INCHES
BCB,D,3,SNOW WC,1996-10-14 00:00,1996-10-14 00:00,-2.61, ,INCHES
BCB,D,3,SNOW WC,1996-10-15 00:00,1996-10-15 00:00,-2.61, ,INCHES
BCB,D,3,SNOW WC,1996-10-16 00:00,1996-10-16 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-17 00:00,1996-10-17 00:00,-2.61, ,INCHES
BCB,D,3,SNOW WC,1996-10-18 00:00,1996-10-18 00:00,-2.61, ,INCHES
BCB,D,3,SNOW WC,1996-10-19 00:00,1996-10-19 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-20 00:00,1996-10-20 00:00,-2.61, ,INCHES
BCB,D,3,SNOW WC,1996-10-21 00:00,1996-10-21 00:00,-2.61, ,INCHES
BCB,D,3,SNOW WC,1996-10-22 00:00,1996-10-22 00:00,-2.61, ,INCHES
BCB,D,3,SNOW WC,1996-10-23 00:00,1996-10-23 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-24 00:00,1996-10-24 00:00,-2.61, ,INCHES
BCB,D,3,SNOW WC,1996-10-25 00:00,1996-10-25 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-26 00:00,1996-10-26 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-27 00:00,1996-10-27 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-28 00:00,1996-10-28 00:00,-1.96, ,INCHES
BCB,D,3,SNOW WC,1996-10-29 00:00,1996-10-29 00:00,-1.3, ,INCHES
BCB,D,3,SNOW WC,1996-10-30 00:00,1996-10-30 00:00,0.66, ,INCHES
BCB,D,3,SNOW WC,1996-10-31 00:00,1996-10-31 00:00,1.31, ,INCHES
BCB,D,3,SNOW WC,1996-11-1 00:00,1996-11-1 00:00,1.31, ,INCHES
BCB,D,3,SNOW WC,1996-11-2 00:00,1996-11-2 00:00,1.31, ,INCHES
BCB,D,3,SNOW WC,1996-11-3 00:00,1996-11-3 00:00,1.31, ,INCHES
BCB,D,3,SNOW WC,1996-11-4 00:00,1996-11-4 00:00,1.31, ,INCHES
BCB,D,3,SNOW WC,1996-11-5 00:00,1996-11-5 00:00,1.31, ,INCHES
BCB,D,3,SNOW WC,1996-11-6 00:00,1996-11-6 00:00,-9999.0, ,INCHES
BCB,D,3,SNOW WC,1996-11-7 00:00,1996-11-7 00:00,2.97, ,INCHES
BCB,D,3,SNOW WC,1996-11-8 00:00,1996-11-8 00:00,2.97, ,INCHES
BCB,D,3,SNOW WC,1996-11-9 00:00,1996-11-9 00:00,2.97, ,INCHES
BCB,D,3,SNOW WC,1996-11-10 00:00,1996-11-10 00:00,3.62, ,INCHES
BCB,D,3,SNOW WC,1996-11-11 00:00,1996-11-11 00:00,3.62, ,INCHES
BCB,D,3,SNOW WC,1996-11-12 00:00,1996-11-12 00:00,3.62, ,INCHES
BCB,D,3,SNOW WC,1996-11-13 00:00,1996-11-13 00:00,3.62, ,INCHES
BCB,D,3,SNOW WC,1996-11-14 00:00,1996-11-14 00:00,3.62, ,INCHES
BCB,D,3,SNOW WC,1996-11-15 00:00,1996-11-15 00:00,3.62, ,INCHES
BCB,D,3,SNOW WC,1996-11-16 00:00,1996-11-16 00:00,3.62, ,INCHES
BCB,D,3,SNOW WC,1996-11-17 00:00,1996-11-17 00:00,5.58, ,INCHES
BCB,D,3,SNOW WC,1996-11-18 00:00,1996-11-18 00:00,7.54, ,INCHES
BCB,D,3,SNOW WC,1996-11-19 00:00,1996-11-19 00:00,8.2, ,INCHES
BCB,D,3,SNOW WC,1996-11-20 00:00,1996-11-20 00:00,8.2, ,INCHES
BCB,D,3,SNOW WC,1996-11-21 00:00,1996-11-21 00:00,8.85, ,INCHES
BCB,D,3,SNOW WC,1996-11-22 00:00,1996-11-22 00:00,10.81, ,INCHES
BCB,D,3,SNOW WC,1996-11-23 00:00,1996-11-23 00:00,11.47, ,INCHES
BCB,D,3,SNOW WC,1996-11-24 00:00,1996-11-24 00:00,11.47, ,INCHES
BCB,D,3,SNOW WC,1996-11-25 00:00,1996-11-25 00:00,12.12, ,INCHES
BCB,D,3,SNOW WC,1996-11-26 00:00,1996-11-26 00:00,12.12, ,INCHES
BCB,D,3,SNOW WC,1996-11-27 00:00,1996-11-27 00:00,11.47, ,INCHES
BCB,D,3,SNOW WC,1996-11-28 00:00,1996-11-28 00:00,12.12, ,INCHES
BCB,D,3,SNOW WC,1996-11-29 00:00,1996-11-29 00:00,12.12, ,INCHES
BCB,D,3,SNOW WC,1996-11-30 00:00,1996-11-30 00:00,11.47, ,INCHES
BCB,D,3,SNOW WC,1996-12-1 00:00,1996-12-1 00:00,12.12, ,INCHES
BCB,D,3,SNOW WC,1996-12-2 00:00,1996-12-2 00:00,12.12, ,INCHES
BCB,D,3,SNOW WC,1996-12-3 00:00,1996-12-3 00:00,12.12, ,INCHES
BCB,D,3,SNOW WC,1996-12-4 00:00,1996-12-4 00:00,12.12, ,INCHES
BCB,D,3,SNOW WC,1996-12-5 00:00,1996-12-5 00:00,12.12, ,INCHES
BCB,D,3,SNOW WC,1996-12-6 00:00,1996-12-6 00:00,14.73, ,INCHES
BCB,D,3,SNOW WC,1996-12-7 00:00,1996-12-7 00:00,14.08, ,INCHES
BCB,D,3,SNOW WC,1996-12-8 00:00,1996-12-8 00:00,14.73, ,INCHES
BCB,D,3,SNOW WC,1996-12-9 00:00,1996-12-9 00:00,14.73, ,INCHES
BCB,D,3,SNOW WC,1996-12-10 00:00,1996-12-10 00:00,16.69, ,INCHES
BCB,D,3,SNOW WC,1996-12-11 00:00,1996-12-11 00:00,20.62, ,INCHES
BCB,D,3,SNOW WC,1996-12-12 00:00,1996-12-12 00:00,21.27, ,INCHES
BCB,D,3,SNOW WC,1996-12-13 00:00,1996-12-13 00:00,21.27, ,INCHES
BCB,D,3,SNOW WC,1996-12-14 00:00,1996-12-14 00:00,21.27, ,INCHES
BCB,D,3,SNOW WC,1996-12-15 00:00,1996-12-15 00:00,21.27, ,INCHES
BCB,D,3,SNOW WC,1996-12-16 00:00,1996-12-16 00:00,21.92, ,INCHES
BCB,D,3,SNOW WC,1996-12-17 00:00,1996-12-17 00:00,21.92, ,INCHES
BCB,D,3,SNOW WC,1996-12-18 00:00,1996-12-18 00:00,21.92, ,INCHES
BCB,D,3,SNOW WC,1996-12-19 00:00,1996-12-19 00:00,21.92, ,INCHES
BCB,D,3,SNOW WC,1996-12-20 00:00,1996-12-20 00:00,21.92, ,INCHES
BCB,D,3,SNOW WC,1996-12-21 00:00,1996-12-21 00:00,21.92, ,INCHES
BCB,D,3,SNOW WC,1996-12-22 00:00,1996-12-22 00:00,25.19, ,INCHES
BCB,D,3,SNOW WC,1996-12-23 00:00,1996-12-23 00:00,26.5, ,INCHES
BCB,D,3,SNOW WC,1996-12-24 00:00,1996-12-24 00:00,26.5, ,INCHES
BCB,D,3,SNOW WC,1996-12-25 00:00,1996-12-25 00:00,26.5, ,INCHES
BCB,D,3,SNOW WC,1996-12-26 00:00,1996-12-26 00:00,26.5, ,INCHES
BCB,D,3,SNOW WC,1996-12-27 00:00,1996-12-27 00:00,28.46, ,INCHES
BCB,D,3,SNOW WC,1996-12-28 00:00,1996-12-28 00:00,29.11, ,INCHES
BCB,D,3,SNOW WC,1996-12-29 00:00,1996-12-29 00:00,29.11, ,INCHES
BCB,D,3,SNOW WC,1996-12-30 00:00,1996-12-30 00:00,30.42, ,INCHES
BCB,D,3,SNOW WC,1996-12-31 00:00,1996-12-31 00:00,31.07, ,INCHES
BCB,D,3,SNOW WC,1997-1-1 00:00,1997-1-1 00:00,31.07, ,INCHES
BCB,D,3,SNOW WC,1997-1-2 00:00,1997-1-2 00:00,29.77, ,INCHES
BCB,D,3,SNOW WC,1997-1-3 00:00,1997-1-3 00:00,55.91, ,INCHES
BCB,D,3,SNOW WC,1997-1-4 00:00,1997-1-4 00:00,51.99, ,INCHES
BCB,D,3,SNOW WC,1997-1-5 00:00,1997-1-5 00:00,42.18, ,INCHES
BCB,D,3,SNOW WC,1997-1-6 00:00,1997-1-6 00:00,34.99, ,INCHES
BCB,D,3,SNOW WC,1997-1-7 00:00,1997-1-7 00:00,33.03, ,INCHES
BCB,D,3,SNOW WC,1997-1-8 00:00,1997-1-8 00:00,33.03, ,INCHES
BCB,D,3,SNOW WC,1997-1-9 00:00,1997-1-9 00:00,32.38, ,INCHES
BCB,D,3,SNOW WC,1997-1-10 00:00,1997-1-10 00:00,31.73, ,INCHES
BCB,D,3,SNOW WC,1997-1-11 00:00,1997-1-11 00:00,31.73, ,INCHES
BCB,D,3,SNOW WC,1997-1-12 00:00,1997-1-12 00:00,31.73, ,INCHES
BCB,D,3,SNOW WC,1997-1-13 00:00,1997-1-13 00:00,31.07, ,INCHES
BCB,D,3,SNOW WC,1997-1-14 00:00,1997-1-14 00:00,31.73, ,INCHES
BCB,D,3,SNOW WC,1997-1-15 00:00,1997-1-15 00:00,30.42, ,INCHES
BCB,D,3,SNOW WC,1997-1-16 00:00,1997-1-16 00:00,30.42, ,INCHES
BCB,D,3,SNOW WC,1997-1-17 00:00,1997-1-17 00:00,29.77, ,INCHES
BCB,D,3,SNOW WC,1997-1-18 00:00,1997-1-18 00:00,29.11, ,INCHES
BCB,D,3,SNOW WC,1997-1-19 00:00,1997-1-19 00:00,29.11, ,INCHES
BCB,D,3,SNOW WC,1997-1-20 00:00,1997-1-20 00:00,29.11, ,INCHES
BCB,D,3,SNOW WC,1997-1-21 00:00,1997-1-21 00:00,30.42, ,INCHES
BCB,D,3,SNOW WC,1997-1-22 00:00,1997-1-22 00:00,31.07, ,INCHES
BCB,D,3,SNOW WC,1997-1-23 00:00,1997-1-23 00:00,34.34, ,INCHES
BCB,D,3,SNOW WC,1997-1-24 00:00,1997-1-24 00:00,34.99, ,INCHES
BCB,D,3,SNOW WC,1997-1-25 00:00,1997-1-25 00:00,36.3, ,INCHES
BCB,D,3,SNOW WC,1997-1-26 00:00,1997-1-26 00:00,40.22, ,INCHES
BCB,D,3,SNOW WC,1997-1-27 00:00,1997-1-27 00:00,42.18, ,INCHES
BCB,D,3,SNOW WC,1997-1-28 00:00,1997-1-28 00:00,42.18, ,INCHES
BCB,D,3,SNOW WC,1997-1-29 00:00,1997-1-29 00:00,42.84, ,INCHES
BCB,D,3,SNOW WC,1997-1-30 00:00,1997-1-30 00:00,43.49, ,INCHES
BCB,D,3,SNOW WC,1997-1-31 00:00,1997-1-31 00:00,43.49, ,INCHES
BCB,D,3,SNOW WC,1997-2-1 00:00,1997-1-30 00:00,42.18, ,INCHES
BCB,D,3,SNOW WC,1997-2-2 00:00,1997-2-2 00:00,40.88, ,INCHES
BCB,D,3,SNOW WC,1997-2-3 00:00,1997-2-3 00:00,42.18, ,INCHES
BCB,D,3,SNOW WC,1997-2-4 00:00,1997-2-4 00:00,42.18, ,INCHES
BCB,D,3,SNOW WC,1997-2-5 00:00,1997-2-5 00:00,42.18, ,INCHES
BCB,D,3,SNOW WC,1997-2-6 00:00,1997-2-6 00:00,42.84, ,INCHES
BCB,D,3,SNOW WC,1997-2-7 00:00,1997-2-7 00:00,42.84, ,INCHES
BCB,D,3,SNOW WC,1997-2-8 00:00,1997-2-8 00:00,40.88, ,INCHES
BCB,D,3,SNOW WC,1997-2-9 00:00,1997-2-9 00:00,40.22, ,INCHES
BCB,D,3,SNOW WC,1997-2-10 00:00,1997-2-10 00:00,38.92, ,INCHES
BCB,D,3,SNOW WC,1997-2-11 00:00,1997-2-11 00:00,38.92, ,INCHES
BCB,D,3,SNOW WC,1997-2-12 00:00,1997-2-12 00:00,38.92, ,INCHES
BCB,D,3,SNOW WC,1997-2-13 00:00,1997-2-13 00:00,37.61, ,INCHES
BCB,D,3,SNOW WC,1997-2-14 00:00,1997-2-14 00:00,38.92, ,INCHES
BCB,D,3,SNOW WC,1997-2-15 00:00,1997-2-15 00:00,38.26, ,INCHES
BCB,D,3,SNOW WC,1997-2-16 00:00,1997-2-16 00:00,37.61, ,INCHES
BCB,D,3,SNOW WC,1997-2-17 00:00,1997-2-17 00:00,34.99, ,INCHES
BCB,D,3,SNOW WC,1997-2-18 00:00,1997-2-18 00:00,34.34, ,INCHES
BCB,D,3,SNOW WC,1997-2-19 00:00,1997-2-19 00:00,36.3, ,INCHES
BCB,D,3,SNOW WC,1997-2-20 00:00,1997-2-20 00:00,34.34, ,INCHES
BCB,D,3,SNOW WC,1997-2-21 00:00,1997-2-21 00:00,34.34, ,INCHES
BCB,D,3,SNOW WC,1997-2-22 00:00,1997-2-22 00:00,33.03, ,INCHES
BCB,D,3,SNOW WC,1997-2-23 00:00,1997-2-23 00:00,31.73, ,INCHES
BCB,D,3,SNOW WC,1997-2-24 00:00,1997-2-24 00:00,31.07, ,INCHES
BCB,D,3,SNOW WC,1997-2-25 00:00,1997-2-25 00:00,31.07, ,INCHES
BCB,D,3,SNOW WC,1997-2-26 00:00,1997-2-26 00:00,29.77, ,INCHES
BCB,D,3,SNOW WC,1997-2-27 00:00,1997-2-27 00:00,27.15, ,INCHES
BCB,D,3,SNOW WC,1997-2-28 00:00,1997-2-28 00:00,27.15, ,INCHES
BCB,D,3,SNOW WC,1997-3-1 00:00,1997-2-28 00:00,29.77, ,INCHES
BCB,D,3,SNOW WC,1997-3-2 00:00,1997-3-2 00:00,30.42, ,INCHES
BCB,D,3,SNOW WC,1997-3-3 00:00,1997-3-3 00:00,29.11, ,INCHES
BCB,D,3,SNOW WC,1997-3-4 00:00,1997-3-4 00:00,28.46, ,INCHES
BCB,D,3,SNOW WC,1997-3-5 00:00,1997-3-5 00:00,30.42, ,INCHES
BCB,D,3,SNOW WC,1997-3-6 00:00,1997-3-6 00:00,29.11, ,INCHES
BCB,D,3,SNOW WC,1997-3-7 00:00,1997-3-7 00:00,28.46, ,INCHES
BCB,D,3,SNOW WC,1997-3-8 00:00,1997-3-8 00:00,27.81, ,INCHES
BCB,D,3,SNOW WC,1997-3-9 00:00,1997-3-9 00:00,28.46, ,INCHES
BCB,D,3,SNOW WC,1997-3-10 00:00,1997-3-10 00:00,29.11, ,INCHES
BCB,D,3,SNOW WC,1997-3-11 00:00,1997-3-11 00:00,27.15, ,INCHES
