datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2018-10-01 00:00:00+00:00,16.5,A,09302000,26.2,A,1270.0,A
2018-10-02 00:00:00+00:00,17.1,A,09302000,36.7,A,1280.0,A
2018-10-03 00:00:00+00:00,17.6,A,09302000,74.2,A,1390.0,A
2018-10-04 00:00:00+00:00,16.7,A,09302000,111.0,A,1290.0,A
2018-10-05 00:00:00+00:00,15.0,A,09302000,133.0,A,1150.0,A
2018-10-06 00:00:00+00:00,13.3,A,09302000,89.5,A,1280.0,A
2018-10-07 00:00:00+00:00,12.2,A,09302000,89.5,A,1360.0,A
2018-10-08 00:00:00+00:00,11.3,A,09302000,120.0,A,1310.0,A
2018-10-09 00:00:00+00:00,11.4,A,09302000,132.0,A,1370.0,A
2018-10-10 00:00:00+00:00,11.2,A,09302000,119.0,A,1340.0,A
2018-10-11 00:00:00+00:00,10.3,A,09302000,119.0,A,1370.0,A
2018-10-12 00:00:00+00:00,10.2,A,09302000,105.0,A,1510.0,A
2018-10-13 00:00:00+00:00,10.4,A,09302000,84.7,A,1400.0,A
2018-10-14 00:00:00+00:00,8.8,A,09302000,70.5,A,1430.0,A
2018-10-15 00:00:00+00:00,7.0,A,09302000,68.6,A,1490.0,A
2018-10-16 00:00:00+00:00,7.1,A,09302000,73.3,A,1480.0,A
2018-10-17 00:00:00+00:00,7.9,A,09302000,74.7,A,1480.0,A
2018-10-18 00:00:00+00:00,8.8,A,09302000,74.4,A,1500.0,A
2018-10-19 00:00:00+00:00,8.8,A,09302000,98.9,A,1440.0,A
2018-10-20 00:00:00+00:00,9.2,A,09302000,80.4,A,1440.0,A
2018-10-21 00:00:00+00:00,9.9,A,09302000,68.7,A,1460.0,A
2018-10-22 00:00:00+00:00,10.7,A,09302000,65.3,A,1490.0,A
2018-10-23 00:00:00+00:00,11.6,A,09302000,65.2,A,1550.0,A
2018-10-24 00:00:00+00:00,11.4,A,09302000,72.7,A,1570.0,A
2018-10-25 00:00:00+00:00,10.8,A,09302000,80.3,A,1600.0,A
2018-10-26 00:00:00+00:00,10.2,A,09302000,57.6,A,1590.0,A
2018-10-27 00:00:00+00:00,9.9,A,09302000,56.4,A,1570.0,A
2018-10-28 00:00:00+00:00,10.1,A,09302000,54.1,A,1660.0,A
2018-10-29 00:00:00+00:00,10.3,A,09302000,58.1,A,1620.0,A
2018-10-30 00:00:00+00:00,10.2,A,09302000,56.8,A,1640.0,A
2018-10-31 00:00:00+00:00,8.5,A,09302000,58.2,A,1700.0,A
2018-11-01 00:00:00+00:00,7.9,A,09302000,54.9,A,1710.0,A
2018-11-02 00:00:00+00:00,8.1,A,09302000,48.2,A,1730.0,A
2018-11-03 00:00:00+00:00,8.1,A,09302000,51.3,A,1740.0,A
2018-11-04 00:00:00+00:00,6.8,A,09302000,56.5,A,1800.0,A
2018-11-05 00:00:00+00:00,5.8,A,09302000,56.1,A,1720.0,A
2018-11-06 00:00:00+00:00,5.3,A,09302000,55.4,A,1700.0,A
2018-11-07 00:00:00+00:00,4.7,A,09302000,54.0,A,1730.0,A
2018-11-08 00:00:00+00:00,3.9,A,09302000,56.9,A,1710.0,A
2018-11-09 00:00:00+00:00,2.9,A,09302000,56.1,A,1670.0,A
2018-11-10 00:00:00+00:00,2.5,A,09302000,52.8,A,1680.0,A
