datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2018-10-01 00:00:00+00:00,14.5,A,12447200,1220.0,A,3.33,A
2018-10-02 00:00:00+00:00,14.8,A,12447200,1180.0,A,3.29,A
2018-10-03 00:00:00+00:00,12.9,A,12447200,1090.0,A,3.2,A
2018-10-04 00:00:00+00:00,12.2,A,12447200,1110.0,A,3.23,A
2018-10-05 00:00:00+00:00,11.6,A,12447200,1220.0,A,3.33,A
2018-10-06 00:00:00+00:00,11.7,A,12447200,1320.0,A,3.43,A
2018-10-07 00:00:00+00:00,11.4,A,12447200,1280.0,A,3.39,A
2018-10-08 00:00:00+00:00,11.4,A,12447200,1280.0,A,3.39,A
2018-10-09 00:00:00+00:00,11.7,A,12447200,1380.0,A,3.49,A
2018-10-10 00:00:00+00:00,12.3,A,12447200,1480.0,A,3.59,A
2018-10-11 00:00:00+00:00,12.1,A,12447200,1590.0,A,3.69,A
2018-10-12 00:00:00+00:00,12.0,A,12447200,1570.0,A,3.67,A
2018-10-13 00:00:00+00:00,11.6,A,12447200,1600.0,A,3.69,A
2018-10-14 00:00:00+00:00,10.7,A,12447200,1510.0,A,3.62,A
2018-10-15 00:00:00+00:00,10.4,A,12447200,1470.0,A,3.58,A
2018-10-16 00:00:00+00:00,10.1,A,12447200,1450.0,A,3.56,A
2018-10-17 00:00:00+00:00,10.1,A,12447200,1430.0,A,3.54,A
2018-10-18 00:00:00+00:00,10.1,A,12447200,1410.0,A,3.52,A
2018-10-19 00:00:00+00:00,10.1,A,12447200,1400.0,A,3.51,A
2018-10-20 00:00:00+00:00,10.2,A,12447200,1390.0,A,3.5,A
2018-10-21 00:00:00+00:00,10.1,A,12447200,1380.0,A,3.49,A
2018-10-22 00:00:00+00:00,10.1,A,12447200,1370.0,A,3.48,A
2018-10-23 00:00:00+00:00,9.9,A,12447200,1370.0,A,3.48,A
2018-10-24 00:00:00+00:00,10.1,A,12447200,1380.0,A,3.49,A
2018-10-25 00:00:00+00:00,10.2,A,12447200,1370.0,A,3.48,A
2018-10-26 00:00:00+00:00,10.6,A,12447200,1340.0,A,3.45,A
2018-10-27 00:00:00+00:00,10.2,A,12447200,1260.0,A,3.37,A
2018-10-28 00:00:00+00:00,10.5,A,12447200,1270.0,A,3.39,A
2018-10-29 00:00:00+00:00,10.0,A,12447200,1300.0,A,3.41,A
2018-10-30 00:00:00+00:00,9.7,A,12447200,1480.0,A,3.59,A
2018-10-31 00:00:00+00:00,9.8,A,12447200,1600.0,A,3.7,A
2018-11-01 00:00:00+00:00,9.6,A,12447200,1650.0,A,3.74,A
2018-11-02 00:00:00+00:00,9.9,A,12447200,1610.0,A,3.71,A
2018-11-03 00:00:00+00:00,9.8,A,12447200,1610.0,A,3.71,A
2018-11-04 00:00:00+00:00,9.4,A,12447200,3860.0,A,5.41,A
2018-11-05 00:00:00+00:00,7.8,A,12447200,3670.0,A,5.3,A
2018-11-06 00:00:00+00:00,7.0,A,12447200,3400.0,A,5.11,A
2018-11-07 00:00:00+00:00,6.6,A,12447200,3140.0,A,4.93,A
2018-11-08 00:00:00+00:00,5.8,A,12447200,2850.0,A,4.72,A
2018-11-09 00:00:00+00:00,5.1,A,12447200,2620.0,A,4.54,A
2018-11-10 00:00:00+00:00,4.7,A,12447200,2360.0,A,4.34,A
2018-11-11 00:00:00+00:00,4.2,A,12447200,2240.0,A,4.24,A
2018-11-12 00:00:00+00:00,4.0,A,12447200,2190.0,A,4.2,A
2018-11-13 00:00:00+00:00,3.8,A,12447200,2070.0,A,4.1,A
2018-11-14 00:00:00+00:00,3.6,A,12447200,1920.0,A,3.98,A
2018-11-15 00:00:00+00:00,3.8,A,12447200,1880.0,A,3.94,A
2018-11-16 00:00:00+00:00,4.0,A,12447200,1900.0,A,3.96,A
2018-11-17 00:00:00+00:00,4.1,A,12447200,2020.0,A,4.06,A
2018-11-18 00:00:00+00:00,3.6,A,12447200,2050.0,A,4.09,A
2018-11-19 00:00:00+00:00,3.1,A,12447200,2010.0,A,4.06,A
2018-11-20 00:00:00+00:00,2.6,A,12447200,1850.0,A,3.92,A
2018-11-21 00:00:00+00:00,2.4,A,12447200,1750.0,A,3.83,A
2018-11-22 00:00:00+00:00,2.8,A,12447200,1750.0,A,3.83,A
2018-11-23 00:00:00+00:00,3.2,A,12447200,1740.0,A,3.82,A
2018-11-24 00:00:00+00:00,3.3,A,12447200,1770.0,A,3.85,A
2018-11-25 00:00:00+00:00,3.8,A,12447200,1750.0,A,3.83,A
2018-11-26 00:00:00+00:00,4.2,A,12447200,1710.0,A,3.8,A
2018-11-27 00:00:00+00:00,4.5,A,12447200,1670.0,A,3.76,A
2018-11-28 00:00:00+00:00,4.8,A,12447200,1630.0,A,3.72,A
2018-11-29 00:00:00+00:00,5.2,A,12447200,1720.0,A,3.8,A
2018-11-30 00:00:00+00:00,5.5,A,12447200,2020.0,A,4.06,A
2018-12-01 00:00:00+00:00,5.6,A,12447200,1970.0,A,4.02,A
2018-12-02 00:00:00+00:00,5.1,A,12447200,1870.0,A,3.94,A
2018-12-03 00:00:00+00:00,4.1,A,12447200,1800.0,A,3.87,A
2018-12-04 00:00:00+00:00,2.7,A,12447200,1720.0,A,3.81,A
2018-12-05 00:00:00+00:00,2.2,A,12447200,1680.0,A,3.77,A
2018-12-06 00:00:00+00:00,1.0,A,12447200,1550.0,A,3.65,A
2018-12-07 00:00:00+00:00,0.5,A,12447200,1350.0,A,3.46,A
2018-12-08 00:00:00+00:00,0.7,A,12447200,1270.0,A,3.38,A
2018-12-09 00:00:00+00:00,1.0,A,12447200,1240.0,A,3.35,A
2018-12-10 00:00:00+00:00,1.3,A,12447200,1230.0,A,3.34,A
2018-12-11 00:00:00+00:00,1.6,A,12447200,1240.0,A,3.36,A
2018-12-12 00:00:00+00:00,1.1,A,12447200,1420.0,A,3.53,A
2018-12-13 00:00:00+00:00,2.0,A,12447200,1460.0,A,3.57,A
2018-12-14 00:00:00+00:00,2.6,A,12447200,1480.0,A,3.58,A
2018-12-15 00:00:00+00:00,2.5,A,12447200,1470.0,A,3.58,A
2018-12-16 00:00:00+00:00,2.8,A,12447200,1500.0,A,3.61,A
2018-12-17 00:00:00+00:00,,,12447200,1510.0,A,3.61,A
2018-12-18 00:00:00+00:00,,,12447200,1490.0,A,3.6,A
2018-12-19 00:00:00+00:00,,,12447200,1470.0,A,3.58,A
2018-12-20 00:00:00+00:00,,,12447200,1430.0,A,3.54,A
2018-12-21 00:00:00+00:00,,,12447200,1410.0,A,3.52,A
2018-12-22 00:00:00+00:00,2.5,A,12447200,1390.0,A,3.5,A
2018-12-23 00:00:00+00:00,2.4,A,12447200,1380.0,A,3.5,A
2018-12-24 00:00:00+00:00,2.5,A,12447200,1370.0,A,3.48,A
2018-12-25 00:00:00+00:00,2.3,A,12447200,1330.0,A,3.44,A
2018-12-26 00:00:00+00:00,1.9,A,12447200,1320.0,A,3.43,A
2018-12-27 00:00:00+00:00,1.8,A,12447200,1310.0,A,3.43,A
2018-12-28 00:00:00+00:00,1.2,A,12447200,1270.0,A,3.39,A
2018-12-29 00:00:00+00:00,0.9,A,12447200,1260.0,A,3.38,A
2018-12-30 00:00:00+00:00,1.0,A,12447200,1280.0,A,3.39,A
2018-12-31 00:00:00+00:00,0.5,A,12447200,1240.0,A,3.36,A
2019-01-01 00:00:00+00:00,0.5,A,12447200,1330.0,A,3.44,A
2019-01-02 00:00:00+00:00,0.8,A,12447200,1360.0,A,3.48,A
2019-01-03 00:00:00+00:00,1.0,A,12447200,1320.0,A,3.43,A
2019-01-04 00:00:00+00:00,1.2,A,12447200,1310.0,A,3.43,A
2019-01-05 00:00:00+00:00,1.8,A,12447200,1320.0,A,3.43,A
2019-01-06 00:00:00+00:00,2.4,A,12447200,1410.0,A,3.52,A
2019-01-07 00:00:00+00:00,2.1,A,12447200,1640.0,A,3.74,A
2019-01-08 00:00:00+00:00,1.5,A,12447200,1600.0,A,3.7,A
2019-01-09 00:00:00+00:00,1.2,A,12447200,1510.0,A,3.61,A
2019-01-10 00:00:00+00:00,1.7,A,12447200,1410.0,A,3.52,A
2019-01-11 00:00:00+00:00,2.1,A,12447200,1370.0,A,3.48,A
2019-01-12 00:00:00+00:00,2.1,A,12447200,1420.0,A,3.53,A
2019-01-13 00:00:00+00:00,2.1,A,12447200,1420.0,A,3.53,A
2019-01-14 00:00:00+00:00,1.7,A,12447200,1390.0,A,3.5,A
2019-01-15 00:00:00+00:00,1.4,A,12447200,1340.0,A,3.45,A
2019-01-16 00:00:00+00:00,1.4,A,12447200,1290.0,A,3.4,A
2019-01-17 00:00:00+00:00,1.6,A,12447200,1240.0,A,3.36,A
2019-01-18 00:00:00+00:00,2.1,A,12447200,1230.0,A,3.34,A
2019-01-19 00:00:00+00:00,2.8,A,12447200,1310.0,A,3.42,A
2019-01-20 00:00:00+00:00,2.9,A,12447200,1420.0,A,3.53,A
2019-01-21 00:00:00+00:00,2.2,A,12447200,1540.0,A,3.64,A
2019-01-22 00:00:00+00:00,1.9,A,12447200,1570.0,A,3.67,A
2019-01-23 00:00:00+00:00,1.5,A,12447200,1560.0,A,3.66,A
2019-01-24 00:00:00+00:00,1.3,A,12447200,1520.0,A,3.62,A
2019-01-25 00:00:00+00:00,1.3,A,12447200,1490.0,A,3.59,A
2019-01-26 00:00:00+00:00,1.3,A,12447200,1420.0,A,3.53,A
2019-01-27 00:00:00+00:00,1.7,A,12447200,1430.0,A,3.53,A
2019-01-28 00:00:00+00:00,1.8,A,12447200,1420.0,A,3.53,A
2019-01-29 00:00:00+00:00,1.6,A,12447200,1410.0,A,3.52,A
2019-01-30 00:00:00+00:00,1.0,A,12447200,1390.0,A,3.5,A
2019-01-31 00:00:00+00:00,1.1,A,12447200,1350.0,A,3.46,A
2019-02-01 00:00:00+00:00,1.3,A,12447200,1300.0,A,3.41,A
2019-02-02 00:00:00+00:00,1.7,A,12447200,1320.0,A,3.43,A
2019-02-03 00:00:00+00:00,1.3,A,12447200,1410.0,A,3.52,A
2019-02-04 00:00:00+00:00,0.2,A,12447200,1110.0,"A, e",3.47,A
2019-02-05 00:00:00+00:00,0.3,A,12447200,772.0,"A, e",3.18,A
2019-02-06 00:00:00+00:00,0.3,A,12447200,554.0,"A, e",3.02,A
2019-02-07 00:00:00+00:00,0.4,A,12447200,687.0,"A, e",3.31,A
2019-02-08 00:00:00+00:00,0.4,A,12447200,777.0,"A, e",3.28,A
2019-02-09 00:00:00+00:00,0.3,A,12447200,916.0,"A, e",3.35,A
2019-02-10 00:00:00+00:00,0.4,A,12447200,1010.0,"A, e",3.43,A
2019-02-11 00:00:00+00:00,0.5,A,12447200,1110.0,"A, e",3.57,A
2019-02-12 00:00:00+00:00,0.5,A,12447200,1170.0,"A, e",3.69,A
2019-02-13 00:00:00+00:00,0.5,A,12447200,1190.0,"A, e",3.71,A
2019-02-14 00:00:00+00:00,0.5,A,12447200,1190.0,"A, e",3.71,A
2019-02-15 00:00:00+00:00,0.5,A,12447200,1190.0,"A, e",3.75,A
2019-02-16 00:00:00+00:00,0.4,A,12447200,1190.0,"A, e",3.77,A
2019-02-17 00:00:00+00:00,0.4,A,12447200,1190.0,"A, e",3.8,A
