datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2018-10-01 00:00:00+00:00,13.4,A,10133800,7.35,A,1550.0,A,8.1,A
2018-10-02 00:00:00+00:00,14.1,A,10133800,9.8,A,1350.0,A,8.1,A
2018-10-03 00:00:00+00:00,14.5,A,10133800,13.2,A,1300.0,A,7.8,A
2018-10-04 00:00:00+00:00,13.5,A,10133800,12.8,A,1290.0,A,7.9,A
2018-10-05 00:00:00+00:00,12.3,A,10133800,20.4,A,1250.0,A,8.2,A
2018-10-06 00:00:00+00:00,11.0,A,10133800,13.7,A,1390.0,A,8.6,A
2018-10-07 00:00:00+00:00,10.2,A,10133800,15.2,A,1310.0,A,8.8,A
2018-10-08 00:00:00+00:00,9.6,A,10133800,12.5,A,1280.0,A,9.1,A
2018-10-09 00:00:00+00:00,8.3,A,10133800,11.8,A,1290.0,A,9.4,A
2018-10-10 00:00:00+00:00,5.8,A,10133800,24.9,A,1470.0,A,9.7,A
2018-10-11 00:00:00+00:00,8.1,A,10133800,16.4,A,1620.0,A,9.6,A
2018-10-12 00:00:00+00:00,8.6,A,10133800,14.9,A,1520.0,A,9.6,A
2018-10-13 00:00:00+00:00,8.5,A,10133800,13.7,A,1440.0,A,9.6,A
2018-10-14 00:00:00+00:00,7.7,A,10133800,13.1,A,1370.0,A,9.8,A
2018-10-15 00:00:00+00:00,6.7,A,10133800,12.5,A,1270.0,A,10.2,A
2018-10-16 00:00:00+00:00,7.3,A,10133800,12.5,A,1350.0,A,10.1,A
2018-10-17 00:00:00+00:00,7.4,A,10133800,12.5,A,1320.0,A,10.1,A
2018-10-18 00:00:00+00:00,8.8,A,10133800,12.5,A,1320.0,A,9.8,A
2018-10-19 00:00:00+00:00,8.8,A,10133800,12.6,A,1320.0,A,9.8,A
2018-10-20 00:00:00+00:00,9.0,A,10133800,12.3,A,1330.0,A,9.7,A
2018-10-21 00:00:00+00:00,9.3,A,10133800,12.3,A,1330.0,A,9.5,A
2018-10-22 00:00:00+00:00,9.8,A,10133800,12.4,A,1300.0,A,9.3,A
2018-10-23 00:00:00+00:00,10.0,A,10133800,12.8,A,1280.0,A,9.2,A
2018-10-24 00:00:00+00:00,9.2,A,10133800,12.2,A,1300.0,A,9.5,A
2018-10-25 00:00:00+00:00,8.3,A,10133800,13.5,A,1270.0,A,9.4,A
2018-10-26 00:00:00+00:00,8.1,A,10133800,13.8,A,1200.0,A,9.9,A
2018-10-27 00:00:00+00:00,8.5,A,10133800,14.2,A,1260.0,A,9.7,A
2018-10-28 00:00:00+00:00,8.7,A,10133800,13.6,A,1270.0,A,9.6,A
2018-10-29 00:00:00+00:00,8.6,A,10133800,13.6,A,1250.0,A,9.7,A
2018-10-30 00:00:00+00:00,7.0,A,10133800,12.3,A,1260.0,A,10.0,A
2018-10-31 00:00:00+00:00,5.2,A,10133800,11.0,A,1310.0,A,10.4,A
2018-11-01 00:00:00+00:00,6.1,A,10133800,10.4,A,1400.0,A,10.1,A
2018-11-02 00:00:00+00:00,7.8,A,10133800,14.2,A,1250.0,A,9.7,A
2018-11-03 00:00:00+00:00,7.4,A,10133800,14.0,A,1280.0,A,9.7,A
2018-11-04 00:00:00+00:00,5.9,A,10133800,12.6,A,1320.0,A,9.8,A
2018-11-05 00:00:00+00:00,6.1,A,10133800,13.3,A,1290.0,A,10.0,A
2018-11-06 00:00:00+00:00,5.4,A,10133800,12.2,A,1300.0,A,10.2,A
2018-11-07 00:00:00+00:00,5.0,A,10133800,10.3,A,1380.0,A,10.3,A
2018-11-08 00:00:00+00:00,3.7,A,10133800,10.8,A,1360.0,A,10.6,A
2018-11-09 00:00:00+00:00,3.4,A,10133800,10.3,A,1370.0,A,10.6,A
2018-11-10 00:00:00+00:00,3.8,A,10133800,9.75,A,1370.0,A,10.4,A
2018-11-11 00:00:00+00:00,3.0,A,10133800,13.1,A,1230.0,A,10.7,A
2018-11-12 00:00:00+00:00,3.4,A,10133800,9.58,A,1360.0,A,10.6,A
2018-11-13 00:00:00+00:00,3.4,A,10133800,9.18,A,1410.0,A,10.6,A
2018-11-14 00:00:00+00:00,3.1,A,10133800,11.8,A,1310.0,A,10.6,A
2018-11-15 00:00:00+00:00,2.8,A,10133800,14.1,A,1170.0,A,10.7,A
2018-11-16 00:00:00+00:00,3.5,A,10133800,15.1,A,1180.0,A,10.4,A
2018-11-17 00:00:00+00:00,2.8,A,10133800,13.8,A,1250.0,A,10.6,A
2018-11-18 00:00:00+00:00,2.7,A,10133800,12.1,A,1330.0,A,10.8,A
2018-11-19 00:00:00+00:00,3.2,A,10133800,9.69,A,1450.0,A,10.5,A
2018-11-20 00:00:00+00:00,3.2,A,10133800,9.95,A,1460.0,A,10.5,A
2018-11-21 00:00:00+00:00,2.9,A,10133800,12.1,A,1390.0,A,10.6,A
2018-11-22 00:00:00+00:00,2.4,A,10133800,16.2,A,1220.0,A,10.6,A
2018-11-23 00:00:00+00:00,3.6,A,10133800,16.0,A,1330.0,A,10.4,A
2018-11-24 00:00:00+00:00,2.6,A,10133800,23.5,A,2090.0,A,10.3,A
2018-11-25 00:00:00+00:00,2.8,A,10133800,13.7,A,2030.0,A,10.7,A
2018-11-26 00:00:00+00:00,3.0,A,10133800,11.1,A,1860.0,A,10.6,A
2018-11-27 00:00:00+00:00,2.8,A,10133800,12.2,A,1660.0,A,10.7,A
2018-11-28 00:00:00+00:00,2.2,A,10133800,16.0,A,1460.0,A,10.8,A
2018-11-29 00:00:00+00:00,3.0,A,10133800,16.2,A,1570.0,A,10.5,A
2018-11-30 00:00:00+00:00,3.4,A,10133800,17.4,A,2410.0,A,10.4,A
2018-12-01 00:00:00+00:00,2.9,A,10133800,15.1,A,2590.0,A,10.7,A
2018-12-02 00:00:00+00:00,2.7,A,10133800,12.5,A,2700.0,A,10.6,A
2018-12-03 00:00:00+00:00,2.8,A,10133800,11.2,A,2590.0,A,10.8,A
2018-12-04 00:00:00+00:00,2.7,A,10133800,9.81,A,2570.0,A,10.7,A
2018-12-05 00:00:00+00:00,2.7,A,10133800,10.7,A,2100.0,A,10.5,A
2018-12-06 00:00:00+00:00,2.8,A,10133800,11.5,A,1820.0,A,10.7,A
2018-12-07 00:00:00+00:00,2.8,A,10133800,11.5,A,1680.0,A,10.8,A
2018-12-08 00:00:00+00:00,2.7,A,10133800,13.8,A,1560.0,A,10.9,A
2018-12-09 00:00:00+00:00,2.7,A,10133800,13.3,A,1560.0,A,10.8,A
2018-12-10 00:00:00+00:00,3.2,A,10133800,11.3,A,1670.0,A,10.5,A
2018-12-11 00:00:00+00:00,2.6,A,10133800,11.8,A,1520.0,A,10.7,A
2018-12-12 00:00:00+00:00,2.9,A,10133800,10.1,A,1560.0,A,10.3,A
2018-12-13 00:00:00+00:00,2.5,A,10133800,11.1,A,1600.0,A,10.5,A
2018-12-14 00:00:00+00:00,2.9,A,10133800,10.2,A,1690.0,A,10.5,A
2018-12-15 00:00:00+00:00,3.2,A,10133800,11.0,A,1690.0,A,10.4,A
2018-12-16 00:00:00+00:00,3.1,A,10133800,11.1,A,1710.0,A,10.5,A
2018-12-17 00:00:00+00:00,3.2,A,10133800,11.7,A,1640.0,A,10.3,A
