datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1988-10-01 00:00:00+00:00,834.0,A,06191500,3.0,A,6.8,A
1988-10-02 00:00:00+00:00,834.0,A,06191500,3.0,A,6.8,A
1988-10-03 00:00:00+00:00,826.0,A,06191500,3.0,A,6.7,A
1988-10-04 00:00:00+00:00,821.0,A,06191500,3.0,A,6.7,A
1988-10-05 00:00:00+00:00,812.0,A,06191500,3.0,A,6.6,A
1988-10-06 00:00:00+00:00,807.0,A,06191500,4.0,A,8.7,A
1988-10-07 00:00:00+00:00,801.0,A,06191500,5.0,A,11.0,A
1988-10-08 00:00:00+00:00,797.0,A,06191500,4.0,A,8.6,A
1988-10-09 00:00:00+00:00,789.0,A,06191500,3.0,A,6.4,A
1988-10-10 00:00:00+00:00,782.0,A,06191500,3.0,A,6.3,A
1988-10-11 00:00:00+00:00,782.0,A,06191500,3.0,A,6.3,A
1988-10-12 00:00:00+00:00,780.0,A,06191500,3.0,A,6.3,A
1988-10-13 00:00:00+00:00,776.0,A,06191500,3.0,A,6.3,A
1988-10-14 00:00:00+00:00,779.0,A,06191500,4.0,A,8.4,A
1988-10-15 00:00:00+00:00,787.0,A,06191500,5.0,A,11.0,A
1988-10-16 00:00:00+00:00,786.0,A,06191500,5.0,A,11.0,A
1988-10-17 00:00:00+00:00,807.0,A,06191500,3.0,A,6.5,A
1988-10-18 00:00:00+00:00,834.0,A,06191500,2.0,A,4.5,A
1988-10-19 00:00:00+00:00,815.0,A,06191500,2.0,A,4.4,A
1988-10-20 00:00:00+00:00,810.0,A,06191500,2.0,A,4.4,A
1988-10-21 00:00:00+00:00,794.0,A,06191500,2.0,A,4.3,A
1988-10-22 00:00:00+00:00,780.0,A,06191500,2.0,A,4.2,A
1988-10-23 00:00:00+00:00,761.0,A,06191500,2.0,A,4.1,A
1988-10-24 00:00:00+00:00,754.0,A,06191500,2.0,A,4.1,A
1988-10-25 00:00:00+00:00,748.0,A,06191500,2.0,A,4.0,A
1988-10-26 00:00:00+00:00,742.0,A,06191500,2.0,A,4.0,A
1988-10-27 00:00:00+00:00,740.0,A,06191500,2.0,A,4.0,A
1988-10-28 00:00:00+00:00,714.0,A,06191500,2.0,A,3.9,A
1988-10-29 00:00:00+00:00,717.0,A,06191500,3.0,A,5.8,A
1988-10-30 00:00:00+00:00,712.0,A,06191500,3.0,A,5.8,A
1988-10-31 00:00:00+00:00,704.0,A,06191500,3.0,A,5.7,A
1988-11-01 00:00:00+00:00,701.0,A,06191500,3.0,A,5.7,A
1988-11-02 00:00:00+00:00,706.0,A,06191500,3.0,A,5.7,A
1988-11-03 00:00:00+00:00,732.0,A,06191500,3.0,A,5.9,A
1988-11-04 00:00:00+00:00,733.0,A,06191500,3.0,A,5.9,A
1988-11-05 00:00:00+00:00,701.0,A,06191500,3.0,A,5.7,A
1988-11-06 00:00:00+00:00,716.0,A,06191500,3.0,A,5.8,A
