datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1988-10-01 00:00:00+00:00,375.0,A,12340000,4.0,A,4.0,A
1988-10-02 00:00:00+00:00,373.0,A,12340000,2.0,A,2.0,A
1988-10-03 00:00:00+00:00,369.0,A,12340000,2.0,A,2.0,A
1988-10-04 00:00:00+00:00,369.0,A,12340000,2.0,A,2.0,A
1988-10-05 00:00:00+00:00,369.0,A,12340000,4.0,A,4.0,A
1988-10-06 00:00:00+00:00,369.0,A,12340000,9.0,A,9.0,A
1988-10-07 00:00:00+00:00,369.0,A,12340000,4.0,A,4.0,A
1988-10-08 00:00:00+00:00,369.0,A,12340000,2.0,A,2.0,A
1988-10-09 00:00:00+00:00,369.0,A,12340000,2.0,A,2.0,A
1988-10-10 00:00:00+00:00,368.0,A,12340000,2.0,A,2.0,A
1988-10-11 00:00:00+00:00,368.0,A,12340000,2.0,A,2.0,A
1988-10-12 00:00:00+00:00,365.0,A,12340000,2.0,A,2.0,A
1988-10-13 00:00:00+00:00,364.0,A,12340000,2.0,A,2.0,A
1988-10-14 00:00:00+00:00,364.0,A,12340000,4.0,A,3.9,A
1988-10-15 00:00:00+00:00,370.0,A,12340000,2.0,A,2.0,A
1988-10-16 00:00:00+00:00,402.0,A,12340000,6.0,A,6.5,A
1988-10-17 00:00:00+00:00,456.0,A,12340000,7.0,A,8.6,A
1988-10-18 00:00:00+00:00,501.0,A,12340000,4.0,A,5.4,A
1988-10-19 00:00:00+00:00,548.0,A,12340000,3.0,A,4.4,A
1988-10-20 00:00:00+00:00,553.0,A,12340000,4.0,A,6.0,A
1988-10-21 00:00:00+00:00,553.0,A,12340000,4.0,A,6.0,A
1988-10-22 00:00:00+00:00,550.0,A,12340000,3.0,A,4.5,A
1988-10-23 00:00:00+00:00,542.0,A,12340000,2.0,A,2.9,A
1988-10-24 00:00:00+00:00,538.0,A,12340000,3.0,A,4.4,A
1988-10-25 00:00:00+00:00,525.0,A,12340000,5.0,A,7.1,A
1988-10-26 00:00:00+00:00,515.0,A,12340000,4.0,A,5.6,A
1988-10-27 00:00:00+00:00,510.0,A,12340000,3.0,A,4.1,A
1988-10-28 00:00:00+00:00,512.0,A,12340000,6.0,A,8.3,A
1988-10-29 00:00:00+00:00,496.0,A,12340000,2.0,A,2.7,A
1988-10-30 00:00:00+00:00,489.0,A,12340000,2.0,A,2.6,A
1988-10-31 00:00:00+00:00,485.0,A,12340000,5.0,A,6.5,A
1988-11-01 00:00:00+00:00,483.0,A,12340000,2.0,A,2.6,A
1988-11-02 00:00:00+00:00,485.0,A,12340000,2.0,A,2.6,A
1988-11-03 00:00:00+00:00,502.0,A,12340000,6.0,A,8.1,A
1988-11-04 00:00:00+00:00,517.0,A,12340000,18.0,A,25.0,A
1988-11-05 00:00:00+00:00,517.0,A,12340000,8.0,A,11.0,A
1988-11-06 00:00:00+00:00,519.0,A,12340000,8.0,A,11.0,A
1988-11-07 00:00:00+00:00,523.0,A,12340000,5.0,A,7.1,A
1988-11-08 00:00:00+00:00,529.0,A,12340000,1.0,A,1.4,A
1988-11-09 00:00:00+00:00,529.0,A,12340000,2.0,A,2.9,A
1988-11-10 00:00:00+00:00,528.0,A,12340000,1.0,A,1.4,A
1988-11-11 00:00:00+00:00,527.0,A,12340000,1.0,A,1.4,A
1988-11-12 00:00:00+00:00,534.0,A,12340000,2.0,A,2.9,A
1988-11-13 00:00:00+00:00,534.0,A,12340000,2.0,A,2.9,A
1988-11-14 00:00:00+00:00,555.0,A,12340000,2.0,A,3.0,A
1988-11-15 00:00:00+00:00,569.0,A,12340000,2.0,A,3.1,A
1988-11-16 00:00:00+00:00,585.0,A,12340000,3.0,A,4.7,A
1988-11-17 00:00:00+00:00,595.0,A,12340000,3.0,A,4.8,A
1988-11-18 00:00:00+00:00,590.0,A,12340000,4.0,A,6.4,A
1988-11-19 00:00:00+00:00,575.0,A,12340000,2.0,A,3.1,A
1988-11-20 00:00:00+00:00,565.0,A,12340000,2.0,A,3.1,A
1988-11-21 00:00:00+00:00,559.0,A,12340000,2.0,A,3.0,A
1988-11-22 00:00:00+00:00,559.0,A,12340000,2.0,A,3.0,A
1988-11-23 00:00:00+00:00,584.0,A,12340000,6.0,A,9.5,A
1988-11-24 00:00:00+00:00,582.0,A,12340000,6.0,A,9.4,A
1988-11-25 00:00:00+00:00,566.0,A,12340000,2.0,A,3.1,A
1988-11-26 00:00:00+00:00,555.0,A,12340000,8.0,A,12.0,A
1988-11-27 00:00:00+00:00,516.0,A,12340000,6.0,A,8.4,A
1988-11-28 00:00:00+00:00,537.0,A,12340000,2.0,A,2.9,A
1988-11-29 00:00:00+00:00,537.0,A,12340000,1.0,A,1.4,A
1988-11-30 00:00:00+00:00,527.0,A,12340000,1.0,A,1.4,A
1988-12-01 00:00:00+00:00,501.0,A,12340000,3.0,A,4.1,A
1988-12-02 00:00:00+00:00,476.0,A,12340000,2.0,A,2.6,A
1988-12-03 00:00:00+00:00,465.0,"A, e",12340000,10.0,A,13.0,A
1988-12-04 00:00:00+00:00,460.0,"A, e",12340000,5.0,A,6.2,A
1988-12-05 00:00:00+00:00,460.0,"A, e",12340000,5.0,A,6.2,A
1988-12-06 00:00:00+00:00,480.0,"A, e",12340000,2.0,A,2.6,A
1988-12-07 00:00:00+00:00,490.0,"A, e",12340000,4.0,A,5.3,A
1988-12-08 00:00:00+00:00,499.0,A,12340000,2.0,A,2.7,A
1988-12-09 00:00:00+00:00,501.0,A,12340000,4.0,A,5.4,A
1988-12-10 00:00:00+00:00,501.0,A,12340000,3.0,A,4.1,A
1988-12-11 00:00:00+00:00,494.0,A,12340000,1.0,A,1.3,A
1988-12-12 00:00:00+00:00,505.0,A,12340000,2.0,A,2.7,A
1988-12-13 00:00:00+00:00,569.0,A,12340000,2.0,A,3.1,A
1988-12-14 00:00:00+00:00,581.0,A,12340000,2.0,A,3.1,A
1988-12-15 00:00:00+00:00,521.0,A,12340000,1.0,A,1.4,A
1988-12-16 00:00:00+00:00,498.0,A,12340000,8.0,A,11.0,A
1988-12-17 00:00:00+00:00,483.0,A,12340000,13.0,A,17.0,A
1988-12-18 00:00:00+00:00,470.0,"A, e",12340000,4.0,A,5.1,A
1988-12-19 00:00:00+00:00,470.0,"A, e",12340000,5.0,A,6.3,A
1988-12-20 00:00:00+00:00,460.0,"A, e",12340000,3.0,A,3.7,A
1988-12-21 00:00:00+00:00,480.0,"A, e",12340000,1.0,A,1.3,A
1988-12-22 00:00:00+00:00,480.0,"A, e",12340000,1.0,A,1.3,A
1988-12-23 00:00:00+00:00,460.0,"A, e",12340000,1.0,A,1.2,A
1988-12-24 00:00:00+00:00,440.0,"A, e",12340000,2.0,A,2.4,A
1988-12-25 00:00:00+00:00,420.0,"A, e",12340000,5.0,A,5.7,A
1988-12-26 00:00:00+00:00,400.0,"A, e",12340000,10.0,A,11.0,A
1988-12-27 00:00:00+00:00,400.0,"A, e",12340000,4.0,A,4.3,A
1988-12-28 00:00:00+00:00,410.0,"A, e",12340000,1.0,A,1.1,A
1988-12-29 00:00:00+00:00,420.0,"A, e",12340000,2.0,A,2.3,A
1988-12-30 00:00:00+00:00,420.0,"A, e",12340000,6.0,A,6.8,A
1988-12-31 00:00:00+00:00,420.0,"A, e",12340000,8.0,A,9.1,A
1989-01-01 00:00:00+00:00,410.0,"A, e",12340000,8.0,A,8.9,A
