datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1988-10-01 00:00:00+00:00,549.0,A,08313000,129.0,A,191.0,A
1988-10-02 00:00:00+00:00,503.0,A,08313000,46.0,A,62.0,A
1988-10-03 00:00:00+00:00,483.0,A,08313000,322.0,A,420.0,A
1988-10-04 00:00:00+00:00,488.0,A,08313000,303.0,A,398.0,A
1988-10-05 00:00:00+00:00,546.0,A,08313000,318.0,A,469.0,A
1988-10-06 00:00:00+00:00,611.0,A,08313000,2990.0,A,4930.0,A
1988-10-07 00:00:00+00:00,578.0,A,08313000,682.0,A,1060.0,A
1988-10-08 00:00:00+00:00,575.0,A,08313000,411.0,A,638.0,A
1988-10-09 00:00:00+00:00,563.0,A,08313000,371.0,A,564.0,A
1988-10-10 00:00:00+00:00,553.0,A,08313000,355.0,A,530.0,A
1988-10-11 00:00:00+00:00,540.0,A,08313000,333.0,A,486.0,A
1988-10-12 00:00:00+00:00,531.0,A,08313000,265.0,A,379.0,A
1988-10-13 00:00:00+00:00,530.0,A,08313000,245.0,A,351.0,A
1988-10-14 00:00:00+00:00,533.0,A,08313000,266.0,A,383.0,A
1988-10-15 00:00:00+00:00,513.0,A,08313000,215.0,A,298.0,A
1988-10-16 00:00:00+00:00,500.0,A,08313000,214.0,A,289.0,A
1988-10-17 00:00:00+00:00,505.0,A,08313000,283.0,A,386.0,A
1988-10-18 00:00:00+00:00,489.0,A,08313000,390.0,A,515.0,A
1988-10-19 00:00:00+00:00,493.0,A,08313000,291.0,A,387.0,A
1988-10-20 00:00:00+00:00,493.0,A,08313000,259.0,A,345.0,A
1988-10-21 00:00:00+00:00,513.0,A,08313000,332.0,A,460.0,A
1988-10-22 00:00:00+00:00,523.0,A,08313000,193.0,A,273.0,A
1988-10-23 00:00:00+00:00,523.0,A,08313000,184.0,A,260.0,A
1988-10-24 00:00:00+00:00,521.0,A,08313000,258.0,A,363.0,A
1988-10-25 00:00:00+00:00,498.0,A,08313000,237.0,A,319.0,A
1988-10-26 00:00:00+00:00,484.0,A,08313000,224.0,A,293.0,A
1988-10-27 00:00:00+00:00,487.0,A,08313000,168.0,A,221.0,A
1988-10-28 00:00:00+00:00,503.0,A,08313000,111.0,A,150.0,A
1988-10-29 00:00:00+00:00,525.0,A,08313000,46.0,A,65.0,A
1988-10-30 00:00:00+00:00,513.0,A,08313000,42.0,A,58.0,A
1988-10-31 00:00:00+00:00,507.0,A,08313000,47.0,A,64.0,A
1988-11-01 00:00:00+00:00,523.0,A,08313000,52.0,A,73.0,A
1988-11-02 00:00:00+00:00,523.0,A,08313000,62.0,A,87.0,A
1988-11-03 00:00:00+00:00,552.0,A,08313000,129.0,A,192.0,A
1988-11-04 00:00:00+00:00,588.0,A,08313000,174.0,A,274.0,A
1988-11-05 00:00:00+00:00,603.0,A,08313000,208.0,A,335.0,A
1988-11-06 00:00:00+00:00,706.0,A,08313000,370.0,A,695.0,A
1988-11-07 00:00:00+00:00,729.0,A,08313000,310.0,A,603.0,A
1988-11-08 00:00:00+00:00,718.0,A,08313000,327.0,A,624.0,A
1988-11-09 00:00:00+00:00,840.0,A,08313000,563.0,A,1250.0,A
1988-11-10 00:00:00+00:00,847.0,A,08313000,609.0,A,1370.0,A
1988-11-11 00:00:00+00:00,1040.0,A,08313000,1040.0,A,2860.0,A
1988-11-12 00:00:00+00:00,1070.0,A,08313000,896.0,A,2540.0,A
1988-11-13 00:00:00+00:00,1080.0,A,08313000,623.0,A,1780.0,A
1988-11-14 00:00:00+00:00,1090.0,A,08313000,305.0,A,873.0,A
1988-11-15 00:00:00+00:00,1120.0,A,08313000,859.0,A,2550.0,A
1988-11-16 00:00:00+00:00,847.0,A,08313000,581.0,A,1280.0,A
1988-11-17 00:00:00+00:00,804.0,A,08313000,445.0,A,930.0,A
1988-11-18 00:00:00+00:00,829.0,A,08313000,421.0,A,908.0,A
1988-11-19 00:00:00+00:00,855.0,A,08313000,115.0,A,256.0,A
1988-11-20 00:00:00+00:00,829.0,A,08313000,98.0,A,210.0,A
1988-11-21 00:00:00+00:00,791.0,A,08313000,103.0,A,210.0,A
1988-11-22 00:00:00+00:00,845.0,A,08313000,221.0,A,483.0,A
1988-11-23 00:00:00+00:00,789.0,A,08313000,125.0,A,254.0,A
1988-11-24 00:00:00+00:00,760.0,A,08313000,120.0,A,233.0,A
1988-11-25 00:00:00+00:00,822.0,A,08313000,126.0,A,265.0,A
1988-11-26 00:00:00+00:00,880.0,A,08313000,107.0,A,242.0,A
1988-11-27 00:00:00+00:00,860.0,A,08313000,86.0,A,189.0,A
1988-11-28 00:00:00+00:00,834.0,A,08313000,85.0,A,180.0,A
1988-11-29 00:00:00+00:00,808.0,A,08313000,249.0,A,510.0,A
1988-11-30 00:00:00+00:00,733.0,A,08313000,207.0,A,385.0,A
1988-12-01 00:00:00+00:00,759.0,A,08313000,222.0,A,427.0,A
1988-12-02 00:00:00+00:00,770.0,A,08313000,260.0,A,508.0,A
1988-12-03 00:00:00+00:00,808.0,A,08313000,194.0,A,400.0,A
1988-12-04 00:00:00+00:00,831.0,A,08313000,231.0,A,492.0,A
1988-12-05 00:00:00+00:00,835.0,A,08313000,252.0,A,540.0,A
1988-12-06 00:00:00+00:00,827.0,A,08313000,248.0,A,526.0,A
1988-12-07 00:00:00+00:00,838.0,A,08313000,216.0,A,467.0,A
1988-12-08 00:00:00+00:00,828.0,A,08313000,218.0,A,466.0,A
1988-12-09 00:00:00+00:00,814.0,A,08313000,220.0,A,463.0,A
