stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
GEM,D,3,SNOW WC,2005-10-1 00:00,2005-10-1 00:00,-1.54, ,INCHES
GEM,D,3,SNOW WC,2005-10-2 00:00,2005-10-2 00:00,-1.69, ,INCHES
GEM,D,3,SNOW WC,2005-10-3 00:00,2005-10-3 00:00,-2.22, ,INCHES
GEM,D,3,SNOW WC,2005-10-4 00:00,2005-10-4 00:00,-2.06, ,INCHES
GEM,D,3,SNOW WC,2005-10-5 00:00,2005-10-5 00:00,-1.25, ,INCHES
GEM,D,3,SNOW WC,2005-10-6 00:00,2005-10-6 00:00,-1.5, ,INCHES
GEM,D,3,SNOW WC,2005-10-7 00:00,2005-10-7 00:00,-1.79, ,INCHES
GEM,D,3,SNOW WC,2005-10-8 00:00,2005-10-8 00:00,-1.97, ,INCHES
GEM,D,3,SNOW WC,2005-10-9 00:00,2005-10-9 00:00,-1.63, ,INCHES
GEM,D,3,SNOW WC,2005-10-10 00:00,2005-10-10 00:00,-1.63, ,INCHES
GEM,D,3,SNOW WC,2005-10-11 00:00,2005-10-11 00:00,-1.85, ,INCHES
GEM,D,3,SNOW WC,2005-10-12 00:00,2005-10-12 00:00,-2.32, ,INCHES
GEM,D,3,SNOW WC,2005-10-13 00:00,2005-10-13 00:00,-1.27, ,INCHES
GEM,D,3,SNOW WC,2005-10-14 00:00,2005-10-14 00:00,-1.12, ,INCHES
GEM,D,3,SNOW WC,2005-10-15 00:00,2005-10-15 00:00,-1.77, ,INCHES
GEM,D,3,SNOW WC,2005-10-16 00:00,2005-10-16 00:00,-1.26, ,INCHES
GEM,D,3,SNOW WC,2005-10-17 00:00,2005-10-17 00:00,-1.36, ,INCHES
GEM,D,3,SNOW WC,2005-10-18 00:00,2005-10-18 00:00,-1.28, ,INCHES
GEM,D,3,SNOW WC,2005-10-19 00:00,2005-10-19 00:00,-1.13, ,INCHES
GEM,D,3,SNOW WC,2005-10-20 00:00,2005-10-20 00:00,-1.66, ,INCHES
GEM,D,3,SNOW WC,2005-10-21 00:00,2005-10-21 00:00,-1.64, ,INCHES
GEM,D,3,SNOW WC,2005-10-22 00:00,2005-10-22 00:00,-1.47, ,INCHES
GEM,D,3,SNOW WC,2005-10-23 00:00,2005-10-23 00:00,-1.69, ,INCHES
GEM,D,3,SNOW WC,2005-10-24 00:00,2005-10-24 00:00,-1.71, ,INCHES
GEM,D,3,SNOW WC,2005-10-25 00:00,2005-10-25 00:00,-1.54, ,INCHES
GEM,D,3,SNOW WC,2005-10-26 00:00,2005-10-26 00:00,-0.66, ,INCHES
GEM,D,3,SNOW WC,2005-10-27 00:00,2005-10-27 00:00,-0.94, ,INCHES
GEM,D,3,SNOW WC,2005-10-28 00:00,2005-10-28 00:00,-0.28, ,INCHES
GEM,D,3,SNOW WC,2005-10-29 00:00,2005-10-29 00:00,-0.71, ,INCHES
GEM,D,3,SNOW WC,2005-10-30 00:00,2005-10-30 00:00,-0.37, ,INCHES
GEM,D,3,SNOW WC,2005-10-31 00:00,2005-10-31 00:00,-0.93, ,INCHES
GEM,D,3,SNOW WC,2005-11-1 00:00,2005-11-1 00:00,-0.63, ,INCHES
GEM,D,3,SNOW WC,2005-11-2 00:00,2005-11-2 00:00,-0.72, ,INCHES
GEM,D,3,SNOW WC,2005-11-3 00:00,2005-11-3 00:00,-0.68, ,INCHES
GEM,D,3,SNOW WC,2005-11-4 00:00,2005-11-4 00:00,-1.08, ,INCHES
GEM,D,3,SNOW WC,2005-11-5 00:00,2005-11-5 00:00,-0.5, ,INCHES
GEM,D,3,SNOW WC,2005-11-6 00:00,2005-11-6 00:00,-0.56, ,INCHES
GEM,D,3,SNOW WC,2005-11-7 00:00,2005-11-7 00:00,-0.67, ,INCHES
GEM,D,3,SNOW WC,2005-11-8 00:00,2005-11-8 00:00,0.6, ,INCHES
GEM,D,3,SNOW WC,2005-11-9 00:00,2005-11-9 00:00,1.13, ,INCHES
GEM,D,3,SNOW WC,2005-11-10 00:00,2005-11-10 00:00,1.19, ,INCHES
GEM,D,3,SNOW WC,2005-11-11 00:00,2005-11-11 00:00,1.23, ,INCHES
GEM,D,3,SNOW WC,2005-11-12 00:00,2005-11-12 00:00,0.78, ,INCHES
GEM,D,3,SNOW WC,2005-11-13 00:00,2005-11-13 00:00,1.03, ,INCHES
GEM,D,3,SNOW WC,2005-11-14 00:00,2005-11-14 00:00,0.77, ,INCHES
GEM,D,3,SNOW WC,2005-11-15 00:00,2005-11-15 00:00,0.76, ,INCHES
GEM,D,3,SNOW WC,2005-11-16 00:00,2005-11-16 00:00,0.47, ,INCHES
GEM,D,3,SNOW WC,2005-11-17 00:00,2005-11-17 00:00,0.77, ,INCHES
GEM,D,3,SNOW WC,2005-11-18 00:00,2005-11-18 00:00,0.55, ,INCHES
GEM,D,3,SNOW WC,2005-11-19 00:00,2005-11-19 00:00,1.05, ,INCHES
GEM,D,3,SNOW WC,2005-11-20 00:00,2005-11-20 00:00,1.27, ,INCHES
GEM,D,3,SNOW WC,2005-11-21 00:00,2005-11-21 00:00,1.15, ,INCHES
GEM,D,3,SNOW WC,2005-11-22 00:00,2005-11-22 00:00,1.12, ,INCHES
GEM,D,3,SNOW WC,2005-11-23 00:00,2005-11-23 00:00,0.78, ,INCHES
GEM,D,3,SNOW WC,2005-11-24 00:00,2005-11-24 00:00,1.2, ,INCHES
GEM,D,3,SNOW WC,2005-11-25 00:00,2005-11-25 00:00,1.06, ,INCHES
GEM,D,3,SNOW WC,2005-11-26 00:00,2005-11-26 00:00,1.05, ,INCHES
GEM,D,3,SNOW WC,2005-11-27 00:00,2005-11-27 00:00,1.08, ,INCHES
GEM,D,3,SNOW WC,2005-11-28 00:00,2005-11-28 00:00,1.55, ,INCHES
GEM,D,3,SNOW WC,2005-11-29 00:00,2005-11-29 00:00,2.38, ,INCHES
GEM,D,3,SNOW WC,2005-11-30 00:00,2005-11-30 00:00,2.04, ,INCHES
GEM,D,3,SNOW WC,2005-12-1 00:00,2005-12-1 00:00,2.16, ,INCHES
GEM,D,3,SNOW WC,2005-12-2 00:00,2005-12-2 00:00,6.03, ,INCHES
GEM,D,3,SNOW WC,2005-12-3 00:00,2005-12-3 00:00,6.69, ,INCHES
GEM,D,3,SNOW WC,2005-12-4 00:00,2005-12-4 00:00,6.71, ,INCHES
GEM,D,3,SNOW WC,2005-12-5 00:00,2005-12-5 00:00,6.83, ,INCHES
GEM,D,3,SNOW WC,2005-12-6 00:00,2005-12-6 00:00,6.86, ,INCHES
GEM,D,3,SNOW WC,2005-12-7 00:00,2005-12-7 00:00,6.93, ,INCHES
GEM,D,3,SNOW WC,2005-12-8 00:00,2005-12-8 00:00,7.01, ,INCHES
GEM,D,3,SNOW WC,2005-12-9 00:00,2005-12-9 00:00,6.96, ,INCHES
GEM,D,3,SNOW WC,2005-12-10 00:00,2005-12-10 00:00,7.08, ,INCHES
GEM,D,3,SNOW WC,2005-12-11 00:00,2005-12-11 00:00,7.27, ,INCHES
GEM,D,3,SNOW WC,2005-12-12 00:00,2005-12-12 00:00,7.31, ,INCHES
GEM,D,3,SNOW WC,2005-12-13 00:00,2005-12-13 00:00,7.2, ,INCHES
GEM,D,3,SNOW WC,2005-12-14 00:00,2005-12-14 00:00,7.2, ,INCHES
GEM,D,3,SNOW WC,2005-12-15 00:00,2005-12-15 00:00,7.42, ,INCHES
GEM,D,3,SNOW WC,2005-12-16 00:00,2005-12-16 00:00,7.5, ,INCHES
GEM,D,3,SNOW WC,2005-12-17 00:00,2005-12-17 00:00,7.44, ,INCHES
GEM,D,3,SNOW WC,2005-12-18 00:00,2005-12-18 00:00,7.96, ,INCHES
GEM,D,3,SNOW WC,2005-12-19 00:00,2005-12-19 00:00,9.87, ,INCHES
GEM,D,3,SNOW WC,2005-12-20 00:00,2005-12-20 00:00,10.56, ,INCHES
GEM,D,3,SNOW WC,2005-12-21 00:00,2005-12-21 00:00,10.82, ,INCHES
GEM,D,3,SNOW WC,2005-12-22 00:00,2005-12-22 00:00,11.18, ,INCHES
