stationId,durCode,SENSOR_NUM,sensorType,date,obsDate,value,dataFlag,units
BCB,D,3,SNOW WC,2005-10-1 00:00,2005-10-1 00:00,-0.42, ,INCHES
BCB,D,3,SNOW WC,2005-10-2 00:00,2005-10-2 00:00,-0.24, ,INCHES
BCB,D,3,SNOW WC,2005-10-3 00:00,2005-10-3 00:00,-0.43, ,INCHES
BCB,D,3,SNOW WC,2005-10-4 00:00,2005-10-4 00:00,-0.61, ,INCHES
BCB,D,3,SNOW WC,2005-10-5 00:00,2005-10-5 00:00,-0.5, ,INCHES
BCB,D,3,SNOW WC,2005-10-6 00:00,2005-10-6 00:00,-0.37, ,INCHES
BCB,D,3,SNOW WC,2005-10-7 00:00,2005-10-7 00:00,-0.59, ,INCHES
BCB,D,3,SNOW WC,2005-10-8 00:00,2005-10-8 00:00,-0.13, ,INCHES
BCB,D,3,SNOW WC,2005-10-9 00:00,2005-10-9 00:00,-0.25, ,INCHES
BCB,D,3,SNOW WC,2005-10-10 00:00,2005-10-10 00:00,-0.31, ,INCHES
BCB,D,3,SNOW WC,2005-10-11 00:00,2005-10-11 00:00,-0.29, ,INCHES
BCB,D,3,SNOW WC,2005-10-12 00:00,2005-10-12 00:00,-0.36, ,INCHES
BCB,D,3,SNOW WC,2005-10-13 00:00,2005-10-13 00:00,-0.35, ,INCHES
BCB,D,3,SNOW WC,2005-10-14 00:00,2005-10-14 00:00,-0.57, ,INCHES
BCB,D,3,SNOW WC,2005-10-15 00:00,2005-10-15 00:00,-0.19, ,INCHES
BCB,D,3,SNOW WC,2005-10-16 00:00,2005-10-16 00:00,0.01, ,INCHES
BCB,D,3,SNOW WC,2005-10-17 00:00,2005-10-17 00:00,-0.08, ,INCHES
BCB,D,3,SNOW WC,2005-10-18 00:00,2005-10-18 00:00,-0.08, ,INCHES
BCB,D,3,SNOW WC,2005-10-19 00:00,2005-10-19 00:00,-0.09, ,INCHES
BCB,D,3,SNOW WC,2005-10-20 00:00,2005-10-20 00:00,-0.22, ,INCHES
BCB,D,3,SNOW WC,2005-10-21 00:00,2005-10-21 00:00,-0.16, ,INCHES
