datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2012-10-01 00:00:00+00:00,18.7,A,14105700,762.0,A,779.0,A,83600.0,A
2012-10-02 00:00:00+00:00,18.6,A,14105700,759.0,A,779.0,A,84300.0,A
2012-10-03 00:00:00+00:00,18.3,A,14105700,767.0,A,772.0,A,119000.0,A
2012-10-04 00:00:00+00:00,18.0,A,14105700,766.0,A,771.0,A,107000.0,A
2012-10-05 00:00:00+00:00,17.9,A,14105700,766.0,A,772.0,A,81100.0,A
2012-10-06 00:00:00+00:00,17.8,A,14105700,765.0,A,774.0,A,79500.0,A
2012-10-07 00:00:00+00:00,17.6,A,14105700,761.0,A,774.0,A,74400.0,A
2012-10-08 00:00:00+00:00,17.4,A,14105700,757.0,A,773.0,A,80100.0,A
2012-10-09 00:00:00+00:00,17.3,A,14105700,759.0,A,771.0,A,107000.0,A
2012-10-10 00:00:00+00:00,17.4,A,14105700,756.0,A,771.0,A,107000.0,A
2012-10-11 00:00:00+00:00,17.3,A,14105700,755.0,A,768.0,A,89900.0,A
2012-10-12 00:00:00+00:00,17.1,A,14105700,756.0,A,766.0,A,77500.0,A
2012-10-13 00:00:00+00:00,16.9,A,14105700,763.0,A,769.0,A,71800.0,A
2012-10-14 00:00:00+00:00,16.7,A,14105700,760.0,A,771.0,A,65700.0,A
2012-10-15 00:00:00+00:00,16.7,A,14105700,755.0,A,771.0,A,81200.0,A
2012-10-16 00:00:00+00:00,16.6,A,14105700,758.0,A,767.0,A,74000.0,A
2012-10-17 00:00:00+00:00,16.4,A,14105700,765.0,A,767.0,A,84000.0,"A, e"
2012-10-18 00:00:00+00:00,16.0,A,14105700,761.0,A,767.0,A,85000.0,A
2012-10-19 00:00:00+00:00,15.9,A,14105700,754.0,A,766.0,A,79400.0,A
2012-10-20 00:00:00+00:00,15.8,A,14105700,756.0,A,765.0,A,80400.0,A
2012-10-21 00:00:00+00:00,15.5,A,14105700,756.0,A,761.0,A,90100.0,A
2012-10-22 00:00:00+00:00,15.2,A,14105700,750.0,A,755.0,A,115000.0,A
2012-10-23 00:00:00+00:00,15.1,A,14105700,755.0,A,754.0,A,118000.0,A
2012-10-24 00:00:00+00:00,14.9,A,14105700,759.0,A,752.0,A,116000.0,A
2012-10-25 00:00:00+00:00,14.7,A,14105700,768.0,A,753.0,A,126000.0,A
2012-10-26 00:00:00+00:00,14.5,A,14105700,764.0,A,757.0,A,142000.0,A
2012-10-27 00:00:00+00:00,14.2,A,14105700,760.0,A,751.0,A,116000.0,A
2012-10-28 00:00:00+00:00,14.1,A,14105700,756.0,A,752.0,A,108000.0,A
2012-10-29 00:00:00+00:00,14.1,A,14105700,757.0,A,754.0,A,121000.0,A
2012-10-30 00:00:00+00:00,14.2,A,14105700,756.0,A,752.0,A,127000.0,A
2012-10-31 00:00:00+00:00,14.0,A,14105700,752.0,A,750.0,A,123000.0,A
2012-11-01 00:00:00+00:00,13.8,A,14105700,756.0,A,750.0,A,126000.0,A
2012-11-02 00:00:00+00:00,13.7,A,14105700,760.0,A,749.0,A,127000.0,A
2012-11-03 00:00:00+00:00,13.6,A,14105700,761.0,A,752.0,A,123000.0,A
2012-11-04 00:00:00+00:00,13.5,A,14105700,766.0,A,751.0,A,122000.0,A
2012-11-05 00:00:00+00:00,13.4,A,14105700,765.0,A,752.0,A,119000.0,A
2012-11-06 00:00:00+00:00,13.3,A,14105700,759.0,A,754.0,A,127000.0,A
2012-11-07 00:00:00+00:00,13.1,A,14105700,761.0,A,755.0,A,120000.0,A
2012-11-08 00:00:00+00:00,12.8,A,14105700,754.0,A,754.0,A,137000.0,A
2012-11-09 00:00:00+00:00,12.7,A,14105700,755.0,A,752.0,A,128000.0,A
2012-11-10 00:00:00+00:00,12.6,A,14105700,761.0,A,752.0,A,132000.0,A
2012-11-11 00:00:00+00:00,12.4,A,14105700,766.0,A,752.0,A,142000.0,A
2012-11-12 00:00:00+00:00,12.4,A,14105700,765.0,A,752.0,A,146000.0,A
2012-11-13 00:00:00+00:00,12.5,A,14105700,765.0,A,752.0,A,138000.0,A
