datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2019-10-01 00:00:00+00:00,5.4,A,12115500,37.2,A,3.45,A
2019-10-02 00:00:00+00:00,5.8,A,12115500,31.2,A,3.4,A
2019-10-03 00:00:00+00:00,6.9,A,12115500,29.2,A,3.38,A
2019-10-04 00:00:00+00:00,7.2,A,12115500,29.5,A,3.38,A
2019-10-05 00:00:00+00:00,7.4,A,12115500,32.1,A,3.41,A
2019-10-06 00:00:00+00:00,6.5,A,12115500,27.0,A,3.36,A
2019-10-07 00:00:00+00:00,7.4,A,12115500,54.8,A,3.51,A
2019-10-08 00:00:00+00:00,6.2,A,12115500,100.0,A,3.83,A
2019-10-09 00:00:00+00:00,4.7,A,12115500,68.6,A,3.68,A
2019-10-10 00:00:00+00:00,4.2,A,12115500,58.5,A,3.61,A
2019-10-11 00:00:00+00:00,4.5,A,12115500,50.6,A,3.56,A
2019-10-12 00:00:00+00:00,5.2,A,12115500,44.3,A,3.51,A
2019-10-13 00:00:00+00:00,6.3,A,12115500,39.7,A,3.47,A
2019-10-14 00:00:00+00:00,5.9,A,12115500,35.0,A,3.43,A
2019-10-15 00:00:00+00:00,6.5,A,12115500,31.1,A,3.4,A
2019-10-16 00:00:00+00:00,6.9,A,12115500,33.3,A,3.42,A
2019-10-17 00:00:00+00:00,7.1,A,12115500,48.4,A,3.54,A
2019-10-18 00:00:00+00:00,6.4,A,12115500,109.0,A,3.86,A
2019-10-19 00:00:00+00:00,5.5,A,12115500,230.0,A,4.29,A
2019-10-20 00:00:00+00:00,5.8,A,12115500,296.0,A,4.47,A
2019-10-21 00:00:00+00:00,6.3,A,12115500,672.0,A,5.14,A
2019-10-22 00:00:00+00:00,7.2,A,12115500,915.0,A,5.58,A
2019-10-23 00:00:00+00:00,6.4,A,12115500,294.0,A,4.47,A
2019-10-24 00:00:00+00:00,6.7,A,12115500,171.0,A,4.12,A
2019-10-25 00:00:00+00:00,7.2,A,12115500,148.0,A,4.04,A
2019-10-26 00:00:00+00:00,6.0,A,12115500,140.0,A,4.01,A
2019-10-27 00:00:00+00:00,4.6,A,12115500,106.0,A,3.87,A
2019-10-28 00:00:00+00:00,3.9,A,12115500,86.5,A,3.77,A
2019-10-29 00:00:00+00:00,2.5,A,12115500,70.5,A,3.69,A
2019-10-30 00:00:00+00:00,2.5,A,12115500,60.0,A,3.62,A
2019-10-31 00:00:00+00:00,2.9,A,12115500,51.8,A,3.57,A
2019-11-01 00:00:00+00:00,3.3,A,12115500,44.4,A,3.51,A
2019-11-02 00:00:00+00:00,3.6,A,12115500,39.1,A,3.47,A
2019-11-03 00:00:00+00:00,4.3,A,12115500,34.9,A,3.43,A
2019-11-04 00:00:00+00:00,4.5,A,12115500,31.2,A,3.4,A
2019-11-05 00:00:00+00:00,4.3,A,12115500,28.1,A,3.37,A
2019-11-06 00:00:00+00:00,4.3,A,12115500,25.3,A,3.34,A
2019-11-07 00:00:00+00:00,4.7,A,12115500,23.2,A,3.31,A
2019-11-08 00:00:00+00:00,4.7,A,12115500,21.8,A,3.29,A
2019-11-09 00:00:00+00:00,5.4,A,12115500,23.2,A,3.31,A
2019-11-10 00:00:00+00:00,6.3,A,12115500,23.8,A,3.32,A
2019-11-11 00:00:00+00:00,5.7,A,12115500,19.5,A,3.27,A
2019-11-12 00:00:00+00:00,5.7,A,12115500,21.7,A,3.29,A
2019-11-13 00:00:00+00:00,6.0,A,12115500,20.3,A,3.28,A
2019-11-14 00:00:00+00:00,5.9,A,12115500,17.9,A,3.24,A
2019-11-15 00:00:00+00:00,5.9,A,12115500,27.9,A,3.35,A
2019-11-16 00:00:00+00:00,6.3,A,12115500,27.2,A,3.36,A
2019-11-17 00:00:00+00:00,6.8,A,12115500,66.1,A,3.61,A
2019-11-18 00:00:00+00:00,6.4,A,12115500,61.1,A,3.63,A
2019-11-19 00:00:00+00:00,6.2,A,12115500,117.0,A,3.91,A
2019-11-20 00:00:00+00:00,4.9,A,12115500,91.0,A,3.79,A
2019-11-21 00:00:00+00:00,4.2,A,12115500,71.6,A,3.69,A
2019-11-22 00:00:00+00:00,3.5,A,12115500,57.6,A,3.61,A
2019-11-23 00:00:00+00:00,3.8,A,12115500,49.5,A,3.55,A
2019-11-24 00:00:00+00:00,4.7,A,12115500,91.0,A,3.79,A
2019-11-25 00:00:00+00:00,3.8,A,12115500,73.0,A,3.7,A
2019-11-26 00:00:00+00:00,3.1,A,12115500,61.9,A,3.63,A
2019-11-27 00:00:00+00:00,2.5,A,12115500,54.8,A,3.59,A
2019-11-28 00:00:00+00:00,1.9,A,12115500,47.6,A,3.54,A
2019-11-29 00:00:00+00:00,1.3,A,12115500,42.2,A,3.5,A
2019-11-30 00:00:00+00:00,1.1,A,12115500,37.9,A,3.46,A
2019-12-01 00:00:00+00:00,1.8,A,12115500,34.6,A,3.43,A
2019-12-02 00:00:00+00:00,2.7,A,12115500,32.9,A,3.41,A
2019-12-03 00:00:00+00:00,3.3,A,12115500,32.1,A,3.41,A
2019-12-04 00:00:00+00:00,3.6,A,12115500,56.1,A,3.59,A
2019-12-05 00:00:00+00:00,3.8,A,12115500,45.9,A,3.52,A
2019-12-06 00:00:00+00:00,4.0,A,12115500,40.6,A,3.48,A
2019-12-07 00:00:00+00:00,4.4,A,12115500,50.4,A,3.56,A
2019-12-08 00:00:00+00:00,4.8,A,12115500,48.8,A,3.55,A
2019-12-09 00:00:00+00:00,3.5,A,12115500,44.2,A,3.51,A
2019-12-10 00:00:00+00:00,3.2,A,12115500,43.3,A,3.5,A
2019-12-11 00:00:00+00:00,4.1,A,12115500,49.3,A,3.55,A
2019-12-12 00:00:00+00:00,4.3,A,12115500,85.0,A,3.76,A
2019-12-13 00:00:00+00:00,3.6,A,12115500,135.0,A,3.99,A
2019-12-14 00:00:00+00:00,3.4,A,12115500,129.0,A,3.96,A
2019-12-15 00:00:00+00:00,3.7,A,12115500,103.0,A,3.85,A
2019-12-16 00:00:00+00:00,3.5,A,12115500,79.7,A,3.74,A
2019-12-17 00:00:00+00:00,3.5,A,12115500,66.9,A,3.67,A
2019-12-18 00:00:00+00:00,3.4,A,12115500,59.0,A,3.62,A
2019-12-19 00:00:00+00:00,3.0,A,12115500,89.6,A,3.74,A
2019-12-20 00:00:00+00:00,4.2,A,12115500,583.0,A,5.09,A
2019-12-21 00:00:00+00:00,4.6,A,12115500,481.0,A,4.89,A
2019-12-22 00:00:00+00:00,4.4,A,12115500,273.0,A,4.42,A
2019-12-23 00:00:00+00:00,4.0,A,12115500,177.0,A,4.14,A
2019-12-24 00:00:00+00:00,3.3,A,12115500,134.0,A,3.99,A
2019-12-25 00:00:00+00:00,3.0,A,12115500,103.0,A,3.85,A
2019-12-26 00:00:00+00:00,2.5,A,12115500,80.7,A,3.74,A
2019-12-27 00:00:00+00:00,2.7,A,12115500,68.9,A,3.68,A
2019-12-28 00:00:00+00:00,3.1,A,12115500,58.2,A,3.61,A
2019-12-29 00:00:00+00:00,3.1,A,12115500,52.1,A,3.57,A
2019-12-30 00:00:00+00:00,3.3,A,12115500,46.8,A,3.53,A
2019-12-31 00:00:00+00:00,3.7,A,12115500,220.0,A,4.1,A
2020-01-01 00:00:00+00:00,4.1,A,12115500,706.0,A,5.31,A
2020-01-02 00:00:00+00:00,3.9,A,12115500,360.0,A,4.62,A
2020-01-03 00:00:00+00:00,4.6,A,12115500,266.0,A,4.4,A
2020-01-04 00:00:00+00:00,3.7,A,12115500,221.0,A,4.28,A
2020-01-05 00:00:00+00:00,3.4,A,12115500,168.0,A,4.11,A
2020-01-06 00:00:00+00:00,3.2,A,12115500,620.0,A,5.01,A
2020-01-07 00:00:00+00:00,4.5,A,12115500,852.0,A,5.54,A
2020-01-08 00:00:00+00:00,3.7,A,12115500,417.0,A,4.75,A
2020-01-09 00:00:00+00:00,3.0,A,12115500,234.0,A,4.31,A
2020-01-10 00:00:00+00:00,2.3,A,12115500,167.0,A,4.11,A
2020-01-11 00:00:00+00:00,2.5,A,12115500,151.0,A,4.05,A
2020-01-12 00:00:00+00:00,2.7,A,12115500,131.0,A,3.98,A
2020-01-13 00:00:00+00:00,2.6,A,12115500,106.0,A,3.87,A
2020-01-14 00:00:00+00:00,2.0,A,12115500,85.7,A,3.77,A
2020-01-15 00:00:00+00:00,1.7,A,12115500,68.9,A,3.68,A
2020-01-16 00:00:00+00:00,1.8,A,12115500,59.6,A,3.62,A
2020-01-17 00:00:00+00:00,2.0,A,12115500,50.2,A,3.56,A
2020-01-18 00:00:00+00:00,2.2,A,12115500,45.4,A,3.52,A
2020-01-19 00:00:00+00:00,2.5,A,12115500,44.2,A,3.51,A
2020-01-20 00:00:00+00:00,2.7,A,12115500,45.7,A,3.52,A
2020-01-21 00:00:00+00:00,2.9,A,12115500,46.4,A,3.53,A
2020-01-22 00:00:00+00:00,2.9,A,12115500,81.4,A,3.72,A
2020-01-23 00:00:00+00:00,3.0,A,12115500,372.0,A,4.63,A
2020-01-24 00:00:00+00:00,3.7,A,12115500,411.0,A,4.74,A
2020-01-25 00:00:00+00:00,3.8,A,12115500,336.0,A,4.57,A
2020-01-26 00:00:00+00:00,3.9,A,12115500,267.0,A,4.41,A
2020-01-27 00:00:00+00:00,3.7,A,12115500,225.0,A,4.29,A
2020-01-28 00:00:00+00:00,3.7,A,12115500,263.0,A,4.4,A
2020-01-29 00:00:00+00:00,3.8,A,12115500,272.0,A,4.41,A
2020-01-30 00:00:00+00:00,3.7,A,12115500,257.0,A,4.38,A
2020-01-31 00:00:00+00:00,3.7,A,12115500,752.0,A,5.35,A
2020-02-01 00:00:00+00:00,3.8,A,12115500,1020.0,A,5.79,A
2020-02-02 00:00:00+00:00,3.2,A,12115500,455.0,A,4.81,A
2020-02-03 00:00:00+00:00,2.8,A,12115500,255.0,A,4.31,A
2020-02-04 00:00:00+00:00,2.0,A,12115500,183.0,A,4.09,A
2020-02-05 00:00:00+00:00,2.4,A,12115500,532.0,A,4.91,A
2020-02-06 00:00:00+00:00,3.4,A,12115500,1490.0,A,6.42,A
2020-02-07 00:00:00+00:00,3.7,A,12115500,1400.0,A,6.3,A
2020-02-08 00:00:00+00:00,3.2,A,12115500,601.0,A,5.11,A
2020-02-09 00:00:00+00:00,3.3,A,12115500,306.0,A,4.45,A
2020-02-10 00:00:00+00:00,3.2,A,12115500,219.0,A,4.21,A
2020-02-11 00:00:00+00:00,3.3,A,12115500,167.0,A,4.04,A
2020-02-12 00:00:00+00:00,3.5,A,12115500,140.0,A,3.94,A
2020-02-13 00:00:00+00:00,3.1,A,12115500,118.0,A,3.85,A
2020-02-14 00:00:00+00:00,2.6,A,12115500,103.0,A,3.78,A
2020-02-15 00:00:00+00:00,2.6,A,12115500,102.0,A,3.78,A
2020-02-16 00:00:00+00:00,2.5,A,12115500,107.0,A,3.8,A
2020-02-17 00:00:00+00:00,2.5,A,12115500,92.4,A,3.73,A
2020-02-18 00:00:00+00:00,1.9,A,12115500,79.6,A,3.66,A
2020-02-19 00:00:00+00:00,2.0,A,12115500,69.1,A,3.6,A
