datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2019-10-01 00:00:00+00:00,16.1,A,09180500,3680.0,A,1170.0,A
2019-10-02 00:00:00+00:00,15.3,A,09180500,3790.0,A,1160.0,A
2019-10-03 00:00:00+00:00,14.8,A,09180500,3830.0,A,1150.0,A
2019-10-04 00:00:00+00:00,14.4,A,09180500,3810.0,A,1140.0,A
2019-10-05 00:00:00+00:00,14.1,A,09180500,3890.0,A,1140.0,A
2019-10-06 00:00:00+00:00,13.7,A,09180500,3870.0,A,1180.0,A
2019-10-07 00:00:00+00:00,13.3,A,09180500,3690.0,A,1210.0,A
2019-10-08 00:00:00+00:00,13.1,A,09180500,3780.0,A,1230.0,A
2019-10-09 00:00:00+00:00,12.9,A,09180500,3790.0,A,1210.0,A
2019-10-10 00:00:00+00:00,12.4,A,09180500,3750.0,A,1180.0,A
2019-10-11 00:00:00+00:00,11.1,A,09180500,3770.0,A,1170.0,A
2019-10-12 00:00:00+00:00,9.9,A,09180500,3940.0,A,1180.0,A
2019-10-13 00:00:00+00:00,9.3,A,09180500,4080.0,A,1180.0,A
2019-10-14 00:00:00+00:00,9.4,A,09180500,4090.0,A,1180.0,A
2019-10-15 00:00:00+00:00,9.8,A,09180500,4070.0,A,1170.0,A
2019-10-16 00:00:00+00:00,10.1,A,09180500,4040.0,A,1170.0,A
2019-10-17 00:00:00+00:00,10.3,A,09180500,4070.0,A,1160.0,A
2019-10-18 00:00:00+00:00,11.0,A,09180500,4010.0,A,1170.0,A
2019-10-19 00:00:00+00:00,10.9,A,09180500,4070.0,A,1170.0,A
2019-10-20 00:00:00+00:00,10.3,A,09180500,4150.0,A,1160.0,A
2019-10-21 00:00:00+00:00,9.7,A,09180500,4310.0,A,1160.0,A
2019-10-22 00:00:00+00:00,9.4,A,09180500,4310.0,A,1150.0,A
2019-10-23 00:00:00+00:00,9.1,A,09180500,4310.0,A,1150.0,A
2019-10-24 00:00:00+00:00,8.8,A,09180500,4390.0,A,1150.0,A
2019-10-25 00:00:00+00:00,8.4,A,09180500,4420.0,A,1130.0,A
2019-10-26 00:00:00+00:00,8.2,A,09180500,4470.0,A,1120.0,A
2019-10-27 00:00:00+00:00,7.8,A,09180500,4530.0,A,1110.0,A
2019-10-28 00:00:00+00:00,7.1,A,09180500,4540.0,A,1110.0,A
2019-10-29 00:00:00+00:00,6.5,A,09180500,4700.0,A,1100.0,A
2019-10-30 00:00:00+00:00,5.0,A,09180500,5010.0,A,1110.0,A
2019-10-31 00:00:00+00:00,3.7,A,09180500,4960.0,A,1090.0,A
2019-11-01 00:00:00+00:00,2.9,A,09180500,5110.0,A,1080.0,A
2019-11-02 00:00:00+00:00,2.9,A,09180500,4960.0,A,1070.0,A
2019-11-03 00:00:00+00:00,3.5,A,09180500,5210.0,A,1060.0,A
2019-11-04 00:00:00+00:00,4.2,A,09180500,4920.0,A,1070.0,A
2019-11-05 00:00:00+00:00,4.9,A,09180500,4790.0,A,1050.0,A
2019-11-06 00:00:00+00:00,5.5,A,09180500,4700.0,A,1060.0,A
2019-11-07 00:00:00+00:00,6.0,A,09180500,4660.0,A,1070.0,A
2019-11-08 00:00:00+00:00,6.2,A,09180500,4610.0,A,1070.0,A
2019-11-09 00:00:00+00:00,6.4,A,09180500,4700.0,A,1080.0,A
2019-11-10 00:00:00+00:00,6.3,A,09180500,4510.0,A,1080.0,A
2019-11-11 00:00:00+00:00,6.4,A,09180500,4490.0,A,1070.0,A
2019-11-12 00:00:00+00:00,6.0,A,09180500,4440.0,A,1080.0,A
2019-11-13 00:00:00+00:00,5.7,A,09180500,4410.0,A,1080.0,A
2019-11-14 00:00:00+00:00,5.4,A,09180500,4070.0,A,1090.0,A
2019-11-15 00:00:00+00:00,5.5,A,09180500,4270.0,A,1090.0,A
2019-11-16 00:00:00+00:00,5.9,A,09180500,4250.0,A,1090.0,A
2019-11-17 00:00:00+00:00,6.0,A,09180500,4280.0,A,1090.0,A
2019-11-18 00:00:00+00:00,5.8,A,09180500,4280.0,A,1090.0,A
2019-11-19 00:00:00+00:00,5.9,A,09180500,4270.0,A,1100.0,A
2019-11-20 00:00:00+00:00,6.6,A,09180500,4010.0,A,1090.0,A
2019-11-21 00:00:00+00:00,7.2,A,09180500,4030.0,A,1120.0,A
2019-11-22 00:00:00+00:00,7.6,A,09180500,4100.0,A,1160.0,A
2019-11-23 00:00:00+00:00,7.6,A,09180500,4090.0,A,1190.0,A
2019-11-24 00:00:00+00:00,6.9,A,09180500,3990.0,A,1190.0,A
2019-11-25 00:00:00+00:00,6.0,A,09180500,3890.0,A,1190.0,A
2019-11-26 00:00:00+00:00,5.1,A,09180500,3810.0,A,1160.0,A
2019-11-27 00:00:00+00:00,4.0,A,09180500,3790.0,A,1140.0,A
2019-11-28 00:00:00+00:00,3.5,A,09180500,3710.0,A,1150.0,A
2019-11-29 00:00:00+00:00,3.6,A,09180500,3600.0,A,1170.0,A
2019-11-30 00:00:00+00:00,3.4,A,09180500,3790.0,A,1190.0,A
2019-12-01 00:00:00+00:00,2.9,A,09180500,3930.0,A,1210.0,A
2019-12-02 00:00:00+00:00,2.7,A,09180500,3780.0,A,1210.0,A
2019-12-03 00:00:00+00:00,2.6,A,09180500,3520.0,A,1210.0,A
2019-12-04 00:00:00+00:00,2.7,A,09180500,3500.0,A,1170.0,A
2019-12-05 00:00:00+00:00,3.5,A,09180500,3780.0,A,1150.0,A
2019-12-06 00:00:00+00:00,4.1,A,09180500,3770.0,A,1180.0,A
2019-12-07 00:00:00+00:00,4.3,A,09180500,3800.0,A,1180.0,A
2019-12-08 00:00:00+00:00,4.8,A,09180500,3720.0,A,1140.0,A
2019-12-09 00:00:00+00:00,5.1,A,09180500,3690.0,A,1140.0,A
2019-12-10 00:00:00+00:00,4.5,A,09180500,3740.0,A,1150.0,A
2019-12-11 00:00:00+00:00,3.9,A,09180500,4120.0,A,1140.0,A
2019-12-12 00:00:00+00:00,3.7,A,09180500,3970.0,A,1130.0,A
2019-12-13 00:00:00+00:00,3.4,A,09180500,3980.0,A,1070.0,A
2019-12-14 00:00:00+00:00,3.7,A,09180500,4090.0,A,1050.0,A
2019-12-15 00:00:00+00:00,3.5,A,09180500,4250.0,A,1060.0,A
2019-12-16 00:00:00+00:00,3.1,A,09180500,4210.0,A,1060.0,A
2019-12-17 00:00:00+00:00,2.0,A,09180500,4010.0,A,1040.0,A
2019-12-18 00:00:00+00:00,0.7,A,09180500,3730.0,A,1020.0,A
2019-12-19 00:00:00+00:00,0.3,A,09180500,3510.0,"A, e",1000.0,A
2019-12-20 00:00:00+00:00,0.1,A,09180500,3450.0,"A, e",1020.0,A
2019-12-21 00:00:00+00:00,0.2,A,09180500,3520.0,"A, e",1020.0,A
2019-12-22 00:00:00+00:00,0.3,A,09180500,3590.0,"A, e",1060.0,A
2019-12-23 00:00:00+00:00,0.4,A,09180500,3750.0,A,1110.0,A
