datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2020-10-01 00:00:00+00:00,13.6,A,12442500,516.0,A,2.74,A
2020-10-02 00:00:00+00:00,13.7,A,12442500,484.0,A,2.68,A
2020-10-03 00:00:00+00:00,14.0,A,12442500,458.0,A,2.63,A
2020-10-04 00:00:00+00:00,14.2,A,12442500,437.0,A,2.59,A
2020-10-05 00:00:00+00:00,14.3,A,12442500,418.0,A,2.56,A
2020-10-06 00:00:00+00:00,14.3,A,12442500,406.0,A,2.53,A
2020-10-07 00:00:00+00:00,14.5,A,12442500,396.0,A,2.51,A
2020-10-08 00:00:00+00:00,14.4,A,12442500,386.0,A,2.49,A
2020-10-09 00:00:00+00:00,13.8,A,12442500,379.0,A,2.48,A
2020-10-10 00:00:00+00:00,13.3,A,12442500,374.0,A,2.47,A
2020-10-11 00:00:00+00:00,11.9,A,12442500,371.0,A,2.46,A
2020-10-12 00:00:00+00:00,10.9,A,12442500,412.0,A,2.54,A
2020-10-13 00:00:00+00:00,10.6,A,12442500,566.0,A,2.83,A
2020-10-14 00:00:00+00:00,9.6,A,12442500,750.0,A,3.13,A
2020-10-15 00:00:00+00:00,9.3,A,12442500,907.0,A,3.35,A
2020-10-16 00:00:00+00:00,9.5,A,12442500,867.0,A,3.3,A
2020-10-17 00:00:00+00:00,9.5,A,12442500,816.0,A,3.22,A
2020-10-18 00:00:00+00:00,8.8,A,12442500,1350.0,A,3.9,A
2020-10-19 00:00:00+00:00,8.0,A,12442500,1200.0,A,3.73,A
2020-10-20 00:00:00+00:00,7.9,A,12442500,1350.0,A,3.89,A
2020-10-21 00:00:00+00:00,7.6,A,12442500,1420.0,A,3.98,A
2020-10-22 00:00:00+00:00,6.7,A,12442500,1210.0,A,3.73,A
2020-10-23 00:00:00+00:00,5.6,A,12442500,1080.0,A,3.57,A
2020-10-24 00:00:00+00:00,4.4,A,12442500,992.0,A,3.47,A
2020-10-25 00:00:00+00:00,3.7,A,12442500,913.0,A,3.36,A
2020-10-26 00:00:00+00:00,3.5,A,12442500,811.0,A,3.22,A
2020-10-27 00:00:00+00:00,3.7,A,12442500,790.0,A,3.19,A
2020-10-28 00:00:00+00:00,3.8,A,12442500,801.0,A,3.2,A
2020-10-29 00:00:00+00:00,4.8,A,12442500,857.0,A,3.28,A
2020-10-30 00:00:00+00:00,5.1,A,12442500,1270.0,A,3.81,A
2020-10-31 00:00:00+00:00,5.5,A,12442500,1390.0,A,3.94,A
2020-11-01 00:00:00+00:00,5.3,A,12442500,1360.0,A,3.91,A
2020-11-02 00:00:00+00:00,4.8,A,12442500,1200.0,A,3.72,A
2020-11-03 00:00:00+00:00,5.0,A,12442500,1120.0,A,3.63,A
2020-11-04 00:00:00+00:00,5.5,A,12442500,1110.0,A,3.61,A
2020-11-05 00:00:00+00:00,6.2,A,12442500,2330.0,A,4.72,A
2020-11-06 00:00:00+00:00,5.2,A,12442500,5750.0,A,7.04,A
2020-11-07 00:00:00+00:00,3.5,A,12442500,3770.0,A,5.83,A
2020-11-08 00:00:00+00:00,2.4,A,12442500,2900.0,A,5.2,A
2020-11-09 00:00:00+00:00,1.5,A,12442500,2490.0,A,4.88,A
2020-11-10 00:00:00+00:00,1.6,A,12442500,2200.0,A,4.62,A
2020-11-11 00:00:00+00:00,1.8,A,12442500,2240.0,A,4.66,A
2020-11-12 00:00:00+00:00,2.3,A,12442500,2030.0,A,4.47,A
2020-11-13 00:00:00+00:00,2.6,A,12442500,1880.0,A,4.33,A
2020-11-14 00:00:00+00:00,2.8,A,12442500,1830.0,A,4.29,A
2020-11-15 00:00:00+00:00,3.4,A,12442500,1720.0,A,4.17,A
2020-11-16 00:00:00+00:00,2.9,A,12442500,1670.0,A,4.13,A
2020-11-17 00:00:00+00:00,2.6,A,12442500,1620.0,A,4.07,A
2020-11-18 00:00:00+00:00,3.7,A,12442500,1590.0,A,4.04,A
2020-11-19 00:00:00+00:00,3.4,A,12442500,1650.0,A,4.1,A
2020-11-20 00:00:00+00:00,3.0,A,12442500,1570.0,A,4.02,A
2020-11-21 00:00:00+00:00,3.1,A,12442500,1480.0,A,3.92,A
2020-11-22 00:00:00+00:00,3.2,A,12442500,1430.0,A,3.87,A
2020-11-23 00:00:00+00:00,3.2,A,12442500,1360.0,A,3.79,A
2020-11-24 00:00:00+00:00,3.2,A,12442500,1340.0,A,3.77,A
2020-11-25 00:00:00+00:00,3.0,A,12442500,1300.0,A,3.73,A
2020-11-26 00:00:00+00:00,2.6,A,12442500,1270.0,A,3.69,A
2020-11-27 00:00:00+00:00,2.9,A,12442500,1220.0,A,3.63,A
2020-11-28 00:00:00+00:00,3.1,A,12442500,1190.0,A,3.6,A
2020-11-29 00:00:00+00:00,2.9,A,12442500,1180.0,A,3.58,A
2020-11-30 00:00:00+00:00,3.0,A,12442500,1100.0,A,3.49,A
2020-12-01 00:00:00+00:00,2.8,A,12442500,1070.0,A,3.44,A
2020-12-02 00:00:00+00:00,2.0,A,12442500,1070.0,A,3.45,A
