datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2020-10-01 00:00:00+00:00,,,09070500,1100.0,A,,,,
2020-10-02 00:00:00+00:00,,,09070500,1050.0,A,,,,
2020-10-03 00:00:00+00:00,,,09070500,1030.0,A,,,,
2020-10-04 00:00:00+00:00,,,09070500,1030.0,A,,,,
2020-10-05 00:00:00+00:00,,,09070500,1040.0,A,,,,
2020-10-06 00:00:00+00:00,,,09070500,1030.0,A,,,,
2020-10-07 00:00:00+00:00,,,09070500,1050.0,A,,,,
2020-10-08 00:00:00+00:00,,,09070500,1060.0,A,,,,
2020-10-09 00:00:00+00:00,,,09070500,1060.0,A,,,,
2020-10-10 00:00:00+00:00,,,09070500,1070.0,A,,,,
2020-10-11 00:00:00+00:00,,,09070500,1060.0,A,,,,
2020-10-12 00:00:00+00:00,,,09070500,1060.0,A,,,,
2020-10-13 00:00:00+00:00,,,09070500,1050.0,A,,,,
2020-10-14 00:00:00+00:00,,,09070500,1010.0,A,,,,
2020-10-15 00:00:00+00:00,,,09070500,984.0,A,,,,
2020-10-16 00:00:00+00:00,,,09070500,976.0,A,,,,
2020-10-17 00:00:00+00:00,,,09070500,982.0,A,,,,
2020-10-18 00:00:00+00:00,,,09070500,1020.0,A,,,,
2020-10-19 00:00:00+00:00,,,09070500,1020.0,A,,,,
2020-10-20 00:00:00+00:00,,,09070500,1020.0,A,,,,
2020-10-21 00:00:00+00:00,,,09070500,1050.0,A,,,,
2020-10-22 00:00:00+00:00,,,09070500,1000.0,A,,,,
2020-10-23 00:00:00+00:00,,,09070500,970.0,A,,,,
2020-10-24 00:00:00+00:00,,,09070500,1010.0,A,,,,
2020-10-25 00:00:00+00:00,,,09070500,1030.0,A,,,,
2020-10-26 00:00:00+00:00,,,09070500,1060.0,A,,,,
2020-10-27 00:00:00+00:00,,,09070500,914.0,A,,,,
2020-10-28 00:00:00+00:00,,,09070500,912.0,A,,,,
2020-10-29 00:00:00+00:00,,,09070500,936.0,A,,,,
2020-10-30 00:00:00+00:00,,,09070500,850.0,A,,,,
2020-10-31 00:00:00+00:00,,,09070500,812.0,A,,,,
2020-11-01 00:00:00+00:00,,,09070500,809.0,A,,,,
2020-11-02 00:00:00+00:00,,,09070500,816.0,A,,,,
2020-11-03 00:00:00+00:00,,,09070500,815.0,A,,,,
2020-11-04 00:00:00+00:00,,,09070500,835.0,A,,,,
2020-11-05 00:00:00+00:00,,,09070500,829.0,A,,,,
2020-11-06 00:00:00+00:00,,,09070500,832.0,A,,,,
2020-11-07 00:00:00+00:00,,,09070500,850.0,A,,,,
2020-11-08 00:00:00+00:00,,,09070500,878.0,A,,,,
2020-11-09 00:00:00+00:00,,,09070500,917.0,A,,,,
2020-11-10 00:00:00+00:00,,,09070500,850.0,A,,,,
2020-11-11 00:00:00+00:00,,,09070500,845.0,A,,,,
2020-11-12 00:00:00+00:00,,,09070500,845.0,A,,,,
2020-11-13 00:00:00+00:00,,,09070500,825.0,A,,,,
2020-11-14 00:00:00+00:00,,,09070500,812.0,A,,,,
2020-11-15 00:00:00+00:00,,,09070500,780.0,A,,,,
2020-11-16 00:00:00+00:00,,,09070500,775.0,A,,,,
2020-11-17 00:00:00+00:00,,,09070500,830.0,A,,,,
2020-11-18 00:00:00+00:00,,,09070500,778.0,A,,,,
2020-11-19 00:00:00+00:00,,,09070500,810.0,A,,,,
2020-11-20 00:00:00+00:00,,,09070500,833.0,A,,,,
2020-11-21 00:00:00+00:00,,,09070500,822.0,A,,,,
2020-11-22 00:00:00+00:00,,,09070500,796.0,A,,,,
2020-11-23 00:00:00+00:00,,,09070500,783.0,A,,,,
2020-11-24 00:00:00+00:00,,,09070500,812.0,A,,,,
2020-11-25 00:00:00+00:00,,,09070500,806.0,A,,,,
2020-11-26 00:00:00+00:00,,,09070500,760.0,A,,,,
2020-11-27 00:00:00+00:00,,,09070500,750.0,"A, e",,,,
2020-11-28 00:00:00+00:00,,,09070500,677.0,"A, e",,,,
2020-11-29 00:00:00+00:00,,,09070500,665.0,"A, e",,,,
2020-11-30 00:00:00+00:00,,,09070500,704.0,"A, e",,,,
2020-12-01 00:00:00+00:00,,,09070500,729.0,"A, e",,,,
2020-12-02 00:00:00+00:00,,,09070500,671.0,"A, e",,,,
2020-12-03 00:00:00+00:00,,,09070500,600.0,"A, e",,,,
2020-12-04 00:00:00+00:00,,,09070500,585.0,"A, e",,,,
2020-12-05 00:00:00+00:00,,,09070500,590.0,"A, e",,,,
2020-12-06 00:00:00+00:00,,,09070500,622.0,"A, e",,,,
2020-12-07 00:00:00+00:00,,,09070500,644.0,"A, e",,,,
2020-12-08 00:00:00+00:00,,,09070500,645.0,"A, e",,,,
2020-12-09 00:00:00+00:00,,,09070500,640.0,"A, e",,,,
2020-12-10 00:00:00+00:00,,,09070500,599.0,"A, e",,,,
2020-12-11 00:00:00+00:00,,,09070500,624.0,"A, e",,,,
2020-12-12 00:00:00+00:00,,,09070500,682.0,"A, e",,,,
2020-12-13 00:00:00+00:00,,,09070500,639.0,"A, e",,,,
2020-12-14 00:00:00+00:00,,,09070500,583.0,"A, e",,,,
2020-12-15 00:00:00+00:00,,,09070500,607.0,"A, e",,,,
2020-12-16 00:00:00+00:00,,,09070500,669.0,"A, e",,,,
2020-12-17 00:00:00+00:00,,,09070500,690.0,"A, e",,,,
2020-12-18 00:00:00+00:00,,,09070500,710.0,"A, e",,,,
2020-12-19 00:00:00+00:00,,,09070500,733.0,"A, e",,,,
2020-12-20 00:00:00+00:00,,,09070500,721.0,"A, e",,,,
2020-12-21 00:00:00+00:00,,,09070500,744.0,"A, e",,,,
2020-12-22 00:00:00+00:00,,,09070500,797.0,"A, e",,,,
2020-12-23 00:00:00+00:00,,,09070500,783.0,"A, e",,,,
2020-12-24 00:00:00+00:00,,,09070500,689.0,"A, e",,,,
2020-12-25 00:00:00+00:00,,,09070500,567.0,"A, e",,,,
2020-12-26 00:00:00+00:00,,,09070500,547.0,"A, e",,,,
2020-12-27 00:00:00+00:00,,,09070500,653.0,"A, e",,,,
2020-12-28 00:00:00+00:00,,,09070500,754.0,"A, e",,,,
2020-12-29 00:00:00+00:00,,,09070500,760.0,"A, e",,,,
2020-12-30 00:00:00+00:00,,,09070500,694.0,"A, e",,,,
2020-12-31 00:00:00+00:00,,,09070500,623.0,"A, e",,,,
2021-01-01 00:00:00+00:00,,,09070500,643.0,"A, e",,,,
2021-01-02 00:00:00+00:00,,,09070500,694.0,"A, e",,,,
2021-01-03 00:00:00+00:00,,,09070500,691.0,"A, e",,,,
2021-01-04 00:00:00+00:00,,,09070500,700.0,"A, e",,,,
2021-01-05 00:00:00+00:00,,,09070500,755.0,"A, e",,,,
2021-01-06 00:00:00+00:00,,,09070500,764.0,"A, e",,,,
2021-01-07 00:00:00+00:00,,,09070500,719.0,"A, e",,,,
2021-01-08 00:00:00+00:00,,,09070500,704.0,"A, e",,,,
2021-01-09 00:00:00+00:00,,,09070500,714.0,"A, e",,,,
2021-01-10 00:00:00+00:00,,,09070500,716.0,"A, e",,,,
2021-01-11 00:00:00+00:00,,,09070500,689.0,"A, e",,,,
2021-01-12 00:00:00+00:00,,,09070500,608.0,"A, e",,,,
