datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2020-10-01 00:00:00+00:00,476.0,A,08313000,16.6,A,21.5,A
2020-10-02 00:00:00+00:00,469.0,A,08313000,7.3,A,9.19,A
2020-10-03 00:00:00+00:00,403.0,A,08313000,4.7,A,5.16,A
2020-10-04 00:00:00+00:00,378.0,A,08313000,5.2,A,5.29,A
2020-10-05 00:00:00+00:00,389.0,A,08313000,6.7,A,7.01,A
2020-10-06 00:00:00+00:00,325.0,A,08313000,8.1,A,7.05,A
2020-10-07 00:00:00+00:00,294.0,A,08313000,9.4,A,7.43,A
2020-10-08 00:00:00+00:00,267.0,A,08313000,10.7,A,7.69,A
2020-10-09 00:00:00+00:00,274.0,A,08313000,11.1,A,8.23,A
2020-10-10 00:00:00+00:00,275.0,A,08313000,11.2,A,8.32,A
2020-10-11 00:00:00+00:00,272.0,A,08313000,11.3,A,8.28,A
2020-10-12 00:00:00+00:00,282.0,A,08313000,11.4,A,8.66,A
2020-10-13 00:00:00+00:00,276.0,A,08313000,11.4,A,8.52,A
2020-10-14 00:00:00+00:00,278.0,A,08313000,11.5,A,8.67,A
2020-10-15 00:00:00+00:00,277.0,A,08313000,11.6,A,8.68,A
2020-10-16 00:00:00+00:00,267.0,A,08313000,11.7,A,8.42,A
2020-10-17 00:00:00+00:00,271.0,A,08313000,11.8,A,8.62,A
2020-10-18 00:00:00+00:00,259.0,A,08313000,11.9,A,8.29,A
2020-10-19 00:00:00+00:00,256.0,A,08313000,11.9,A,8.25,A
2020-10-20 00:00:00+00:00,243.0,A,08313000,12.0,A,7.89,A
2020-10-21 00:00:00+00:00,242.0,A,08313000,12.1,A,7.92,A
2020-10-22 00:00:00+00:00,252.0,A,08313000,12.2,A,8.28,A
2020-10-23 00:00:00+00:00,267.0,A,08313000,12.3,A,8.85,A
2020-10-24 00:00:00+00:00,276.0,A,08313000,12.4,A,9.22,A
2020-10-25 00:00:00+00:00,277.0,A,08313000,12.4,A,9.31,A
2020-10-26 00:00:00+00:00,297.0,A,08313000,12.5,A,10.0,A
2020-10-27 00:00:00+00:00,350.0,A,08313000,12.6,A,11.9,A
