datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2020-10-01 00:00:00+00:00,18.6,A,14105700,763.0,A,771.0,A,97100.0,A
2020-10-02 00:00:00+00:00,18.6,A,14105700,761.0,A,772.0,A,107000.0,A
2020-10-03 00:00:00+00:00,18.6,A,14105700,759.0,A,773.0,A,101000.0,A
2020-10-04 00:00:00+00:00,18.6,A,14105700,759.0,A,772.0,A,107000.0,A
2020-10-05 00:00:00+00:00,18.5,A,14105700,762.0,A,773.0,A,113000.0,A
2020-10-06 00:00:00+00:00,18.4,A,14105700,758.0,A,774.0,A,93900.0,A
2020-10-07 00:00:00+00:00,18.4,A,14105700,754.0,A,775.0,A,93300.0,A
2020-10-08 00:00:00+00:00,18.4,A,14105700,754.0,A,776.0,A,93600.0,A
2020-10-09 00:00:00+00:00,18.3,A,14105700,753.0,A,775.0,A,86200.0,A
2020-10-10 00:00:00+00:00,18.2,A,14105700,753.0,A,772.0,A,74700.0,A
2020-10-11 00:00:00+00:00,18.1,A,14105700,758.0,A,771.0,A,81200.0,A
2020-10-12 00:00:00+00:00,17.7,A,14105700,760.0,A,766.0,A,68400.0,A
2020-10-13 00:00:00+00:00,17.5,A,14105700,759.0,A,769.0,A,93800.0,A
2020-10-14 00:00:00+00:00,17.3,A,14105700,768.0,A,769.0,A,92100.0,A
2020-10-15 00:00:00+00:00,17.2,A,14105700,771.0,A,773.0,A,94400.0,A
2020-10-16 00:00:00+00:00,17.0,A,14105700,763.0,A,771.0,A,105000.0,A
2020-10-17 00:00:00+00:00,17.1,A,14105700,761.0,A,770.0,A,91100.0,A
2020-10-18 00:00:00+00:00,16.9,A,14105700,760.0,A,768.0,A,88500.0,A
2020-10-19 00:00:00+00:00,16.7,A,14105700,761.0,A,770.0,A,73700.0,A
2020-10-20 00:00:00+00:00,16.5,A,14105700,761.0,A,775.0,A,77100.0,A
2020-10-21 00:00:00+00:00,16.2,A,14105700,762.0,A,769.0,A,91600.0,A
2020-10-22 00:00:00+00:00,15.8,A,14105700,767.0,A,766.0,A,108000.0,A
2020-10-23 00:00:00+00:00,15.5,A,14105700,760.0,A,763.0,A,108000.0,A
2020-10-24 00:00:00+00:00,15.2,A,14105700,765.0,A,763.0,A,105000.0,A
