date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2002-10-01,0.8,7.0,30.9,32.4,29.1,1.4
2002-10-02,0.9,7.0,29.7,37.0,27.0,1.5
2002-10-03,1.0,6.0,29.3,45.5,24.4,1.5
2002-10-04,1.1,5.0,30.0,40.3,21.0,1.3
2002-10-05,1.1,4.0,30.9,44.4,16.5,1.4
2002-10-06,1.1,2.0,37.0,53.6,25.0,1.4
2002-10-07,1.1,1.0,38.8,54.0,28.6,1.4
2002-10-08,1.1,1.0,36.3,50.5,26.4,1.4
2002-10-09,1.1,1.0,39.6,51.3,30.6,0.9
2002-10-10,1.1,1.0,40.3,51.4,29.8,0.4
2002-10-11,1.1,0.0,35.4,43.3,29.8,0.4
2002-10-12,1.1,0.0,32.7,46.0,21.9,0.4
2002-10-13,1.1,0.0,35.4,49.8,23.5,0.4
2002-10-14,1.1,0.0,37.9,51.1,27.7,0.4
2002-10-15,1.1,0.0,37.2,51.8,27.5,0.4
2002-10-16,1.1,0.0,37.0,49.3,27.9,0.3
2002-10-17,1.1,0.0,36.5,49.5,26.6,0.3
2002-10-18,1.1,0.0,35.1,48.6,24.3,0.3
2002-10-19,1.1,0.0,33.8,50.0,22.3,0.3
2002-10-20,1.1,0.0,33.6,47.5,24.8,0.3
2002-10-21,1.1,0.0,31.5,46.4,22.6,0.7
2002-10-22,1.3,1.0,28.8,37.9,24.1,0.8
2002-10-23,1.6,2.0,25.5,38.3,13.6,0.8
2002-10-24,1.6,4.0,24.3,38.1,16.9,0.9
2002-10-25,1.6,4.0,25.0,38.3,17.1,0.9
2002-10-26,1.6,4.0,24.1,35.6,16.0,0.9
2002-10-27,1.6,4.0,24.8,42.1,15.1,1.5
2002-10-28,1.8,4.0,22.1,34.3,13.8,1.8
2002-10-29,2.4,13.0,15.8,26.6,6.8,2.1
2002-10-30,2.4,12.0,14.5,27.3,7.5,2.1
2002-10-31,2.4,11.0,16.2,30.6,3.9,2.1
2002-11-01,2.5,10.0,10.2,24.8,0.0,2.1
2002-11-02,2.5,10.0,9.0,23.0,-2.2,2.1
2002-11-03,2.6,9.0,16.9,34.0,-4.2,2.2
2002-11-04,2.6,9.0,21.9,39.2,10.6,2.2
2002-11-05,2.6,8.0,28.4,40.1,18.1,2.2
2002-11-06,2.6,8.0,30.4,47.8,19.4,2.2
2002-11-07,2.6,8.0,28.8,40.1,15.8,2.2
2002-11-08,3.4,19.0,26.2,30.7,16.5,3.1
2002-11-09,3.9,21.0,21.7,28.2,13.1,3.6
2002-11-10,4.0,20.0,18.7,28.4,13.8,3.7
2002-11-11,4.0,20.0,15.6,27.1,1.0,3.7
2002-11-12,4.4,18.0,23.7,43.9,1.6,3.7
2002-11-13,4.4,19.0,26.2,38.3,16.2,3.7
2002-11-14,4.4,20.0,19.0,33.3,10.8,3.7
2002-11-15,4.4,19.0,17.8,26.2,11.3,3.7
2002-11-16,4.4,18.0,29.1,43.3,14.4,3.7
2002-11-17,4.5,20.0,25.2,36.1,15.1,3.7
2002-11-18,4.5,19.0,26.1,39.9,10.8,3.7
2002-11-19,4.5,18.0,30.9,37.8,24.1,3.7
2002-11-20,4.5,17.0,37.0,45.9,28.2,3.7
2002-11-21,4.5,16.0,36.9,54.1,27.7,3.7
2002-11-22,4.5,16.0,35.8,51.3,24.4,3.7
2002-11-23,4.5,17.0,30.6,41.5,23.7,3.7
2002-11-24,4.6,17.0,21.4,31.6,12.2,3.8
2002-11-25,4.6,17.0,19.6,30.2,3.0,3.8
2002-11-26,4.6,17.0,19.2,33.4,10.9,3.8
2002-11-27,4.6,17.0,22.6,36.9,14.2,3.8
2002-11-28,4.6,17.0,27.9,48.2,14.9,3.8
2002-11-29,4.6,17.0,29.7,48.7,19.2,3.8
2002-11-30,4.6,16.0,27.3,45.5,19.0,3.8
2002-12-01,4.6,17.0,23.4,36.1,12.9,3.8
2002-12-02,4.6,17.0,20.1,38.3,10.8,3.8
2002-12-03,4.6,17.0,21.2,38.5,10.0,3.8
2002-12-04,4.6,17.0,23.5,36.1,13.8,3.8
2002-12-05,4.6,18.0,18.9,31.8,7.9,3.8
2002-12-06,4.6,17.0,22.3,40.8,6.8,3.8
2002-12-07,4.6,17.0,21.6,39.0,9.7,3.8
2002-12-08,4.6,17.0,24.8,40.1,15.3,3.8
2002-12-09,4.6,17.0,23.0,41.0,12.2,3.8
2002-12-10,4.6,17.0,17.8,33.1,9.0,3.8
2002-12-11,4.6,17.0,17.6,24.6,9.3,3.8
2002-12-12,5.2,19.0,21.9,28.2,16.9,4.3
2002-12-13,5.2,19.0,22.1,35.1,11.8,4.3
2002-12-14,5.2,18.0,26.8,38.5,14.2,4.3
2002-12-15,5.3,22.0,20.3,29.8,10.6,4.4
2002-12-16,5.8,27.0,17.1,26.6,7.7,4.7
2002-12-17,5.8,26.0,14.0,27.7,3.7,4.7
2002-12-18,5.9,25.0,6.4,15.3,0.9,4.7
2002-12-19,6.0,24.0,9.5,21.7,0.5,4.8
2002-12-20,6.1,25.0,10.6,16.2,3.0,4.9
2002-12-21,6.1,24.0,10.4,23.2,0.9,4.9
2002-12-22,6.1,24.0,7.3,23.9,-3.6,4.9
2002-12-23,6.2,24.0,5.5,24.1,-5.1,4.9
2002-12-24,6.2,24.0,5.5,24.8,-5.8,4.9
2002-12-25,6.4,24.0,4.5,16.0,-6.0,4.9
2002-12-26,6.5,23.0,13.5,25.0,6.3,5.2
2002-12-27,6.6,23.0,24.4,34.5,16.9,5.3
2002-12-28,6.6,23.0,26.1,38.1,15.1,5.3
2002-12-29,6.6,27.0,14.2,20.5,7.3,5.3
2002-12-30,6.8,25.0,20.5,33.4,4.3,5.6
2002-12-31,6.8,30.0,17.4,22.6,12.2,5.7
2003-01-01,6.8,29.0,14.5,25.5,5.0,5.7
2003-01-02,7.1,28.0,28.0,37.8,10.6,6.0
2003-01-03,7.1,27.0,31.5,42.1,26.1,6.0
2003-01-04,7.1,27.0,31.1,40.3,25.9,6.0
2003-01-05,7.1,31.0,21.4,28.4,12.2,6.1
2003-01-06,7.1,30.0,22.8,40.8,9.3,6.1
2003-01-07,7.1,29.0,29.5,50.9,19.9,6.1
2003-01-08,7.1,29.0,27.1,49.6,16.7,6.1
2003-01-09,7.1,29.0,20.7,38.3,10.0,6.1
2003-01-10,7.2,29.0,20.7,37.4,8.6,6.2
2003-01-11,7.2,29.0,18.7,34.3,8.2,6.2
2003-01-12,7.4,29.0,23.7,40.8,6.4,6.2
2003-01-13,7.4,29.0,27.0,39.2,17.6,6.2
2003-01-14,7.4,28.0,27.9,40.6,16.9,6.2
2003-01-15,7.4,29.0,19.4,24.3,14.9,6.2
2003-01-16,7.4,29.0,23.0,29.7,18.5,6.2
2003-01-17,7.4,28.0,23.2,30.0,18.5,6.2
2003-01-18,7.4,28.0,29.3,37.0,22.1,6.2
2003-01-19,7.4,28.0,31.1,48.6,20.5,6.2
2003-01-20,7.4,28.0,29.5,45.0,18.0,6.2
2003-01-21,7.4,28.0,27.1,39.2,19.6,6.2
2003-01-22,7.4,27.0,28.2,39.2,19.0,6.2
2003-01-23,7.4,29.0,30.4,41.7,22.3,6.2
2003-01-24,7.4,29.0,26.1,35.1,17.1,6.2
2003-01-25,7.4,29.0,22.6,31.3,16.0,6.2
2003-01-26,7.4,29.0,29.7,42.1,12.9,6.2
2003-01-27,7.5,29.0,32.0,39.9,25.2,6.3
2003-01-28,7.5,30.0,27.0,43.0,18.9,6.3
2003-01-29,7.5,29.0,27.9,41.0,14.7,6.3
2003-01-30,7.7,29.0,32.2,40.5,29.5,6.3
2003-01-31,7.7,29.0,35.6,47.7,29.3,6.3
