date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2002-10-01,0.7,,,,,0.4
2002-10-02,0.9,,,,,0.2
2002-10-03,0.9,,,,,0.0
2002-10-04,0.9,,,,,0.0
2002-10-05,0.9,,,,,0.0
2002-10-06,0.9,,,,,0.0
2002-10-07,0.9,,,,,0.0
2002-10-08,1.0,,,,,0.0
2002-10-09,1.0,,,,,0.0
2002-10-10,1.0,,,,,0.0
2002-10-11,1.0,,,,,0.0
2002-10-12,1.0,,,,,0.0
2002-10-13,1.0,,,,,0.0
2002-10-14,1.0,,,,,0.0
2002-10-15,1.0,,,,,0.0
2002-10-16,1.0,,,,,0.0
2002-10-17,1.0,,,,,0.0
2002-10-18,1.0,,,,,0.0
2002-10-19,1.0,,,,,0.0
2002-10-20,1.0,,,,,0.0
2002-10-21,1.0,,,,,0.0
2002-10-22,1.2,,,,,0.0
2002-10-23,1.3,,,,,0.0
2002-10-24,1.5,,,,,0.0
2002-10-25,1.5,,,,,0.0
2002-10-26,1.5,,,,,0.0
2002-10-27,1.5,,,,,0.0
2002-10-28,1.8,,,,,0.3
2002-10-29,1.8,,,,,0.3
2002-10-30,1.9,,,,,0.4
2002-10-31,1.9,,,,,0.4
2002-11-01,1.9,,,,,0.4
2002-11-02,1.9,,,,,0.4
2002-11-03,2.0,,,,,0.4
2002-11-04,2.0,,,,,0.4
2002-11-05,2.0,,,,,0.4
2002-11-06,2.0,,,,,0.4
2002-11-07,2.0,,,,,0.4
2002-11-08,3.1,,32.5,36.0,30.0,2.5
2002-11-09,4.2,,27.9,32.5,22.8,3.2
2002-11-10,4.7,,27.0,34.0,23.7,3.5
2002-11-11,4.8,,26.1,36.1,20.7,3.6
2002-11-12,5.0,,29.7,40.6,18.0,3.8
2002-11-13,5.0,,30.2,35.6,22.3,3.8
2002-11-14,5.1,,26.1,34.3,20.3,3.9
2002-11-15,5.2,,26.1,36.9,19.6,4.0
