date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2002-10-01,0.2,0.0,27.1,31.1,24.4,0.0
2002-10-02,0.3,0.0,31.1,38.8,23.9,0.0
2002-10-03,0.4,0.0,33.6,36.1,31.8,0.0
2002-10-04,0.6,1.0,36.1,39.0,32.2,0.1
2002-10-05,0.6,0.0,37.4,40.5,35.2,0.0
2002-10-06,0.7,0.0,41.4,46.4,35.1,0.0
2002-10-07,0.7,0.0,45.3,50.4,38.7,0.0
2002-10-08,0.7,0.0,40.6,46.4,32.2,0.0
2002-10-09,0.7,0.0,44.8,51.1,39.6,0.0
2002-10-10,0.7,0.0,46.0,53.2,36.9,0.0
2002-10-11,0.7,0.0,27.7,35.8,22.6,0.0
2002-10-12,0.9,0.0,32.2,39.2,22.3,0.0
2002-10-13,0.9,0.0,44.6,52.5,35.8,0.0
2002-10-14,0.9,0.0,39.4,46.8,31.6,0.0
2002-10-15,0.9,0.0,38.8,49.5,32.2,0.0
2002-10-16,0.9,0.0,37.9,46.0,30.2,0.0
2002-10-17,0.9,0.0,45.9,50.7,40.5,0.0
2002-10-18,0.9,0.0,44.4,51.8,39.6,0.0
2002-10-19,0.9,0.0,45.0,52.5,39.2,0.0
2002-10-20,0.9,0.0,41.5,49.1,36.7,0.0
2002-10-21,0.9,0.0,38.3,48.7,25.7,0.0
2002-10-22,1.0,1.0,17.6,25.3,13.5,0.1
2002-10-23,1.0,1.0,17.8,23.5,11.5,0.1
2002-10-24,1.1,2.0,29.8,35.6,23.2,0.2
2002-10-25,1.1,1.0,32.0,40.3,24.6,0.2
2002-10-26,1.1,1.0,31.8,41.5,24.3,0.2
2002-10-27,1.2,1.0,36.1,41.7,27.0,0.3
2002-10-28,1.7,6.0,27.1,34.5,17.6,0.8
2002-10-29,2.1,9.0,7.2,17.4,-2.6,1.1
2002-10-30,2.4,11.0,0.5,7.0,-3.3,1.4
2002-10-31,2.4,10.0,8.8,21.0,-2.9,1.4
2002-11-01,2.5,9.0,19.8,31.5,12.0,1.5
2002-11-02,2.5,8.0,20.5,30.7,14.2,1.5
2002-11-03,2.5,8.0,31.1,39.6,21.9,1.6
2002-11-04,2.5,8.0,30.2,33.6,27.1,1.6
2002-11-05,2.5,7.0,33.6,39.4,27.3,1.6
2002-11-06,2.5,7.0,39.7,46.0,34.3,1.6
2002-11-07,2.5,7.0,39.9,48.7,35.6,1.6
2002-11-08,2.5,7.0,35.1,38.1,30.4,1.6
2002-11-09,2.6,7.0,30.2,33.1,28.6,1.7
2002-11-10,2.9,9.0,28.0,33.1,25.3,2.0
2002-11-11,2.9,9.0,28.0,31.3,24.6,2.0
2002-11-12,3.3,11.0,32.2,36.7,26.1,2.4
2002-11-13,3.3,11.0,31.5,33.8,28.8,2.4
2002-11-14,3.6,13.0,27.5,29.3,25.2,2.7
2002-11-15,3.7,13.0,28.2,32.7,23.9,2.7
2002-11-16,3.7,11.0,37.6,43.9,30.4,2.7
2002-11-17,3.7,11.0,30.4,36.1,25.7,2.7
2002-11-18,3.7,11.0,29.5,36.0,25.3,2.8
2002-11-19,3.8,11.0,35.2,38.3,30.4,2.8
2002-11-20,3.8,11.0,40.5,44.2,36.5,2.8
2002-11-21,3.8,10.0,46.4,55.2,37.2,2.9
2002-11-22,3.9,11.0,38.8,46.6,28.4,3.0
2002-11-23,4.6,18.0,20.1,28.2,13.8,3.6
2002-11-24,4.6,17.0,12.2,19.6,7.2,3.6
2002-11-25,4.8,16.0,23.7,28.8,13.6,3.6
2002-11-26,4.8,16.0,28.2,36.1,22.3,3.7
2002-11-27,4.8,15.0,32.9,39.4,26.6,3.7
2002-11-28,4.9,15.0,43.0,48.4,34.9,3.8
2002-11-29,4.9,15.0,34.0,43.3,27.7,3.8
2002-11-30,4.9,15.0,36.5,44.4,30.7,3.8
2002-12-01,4.9,15.0,40.8,46.0,38.7,3.8
2002-12-02,4.9,14.0,33.4,38.7,27.7,3.8
2002-12-03,5.0,14.0,21.7,27.7,16.3,3.8
2002-12-04,5.1,15.0,29.8,32.7,24.8,3.9
2002-12-05,5.1,15.0,30.0,33.6,27.9,3.9
2002-12-06,5.1,15.0,32.2,36.3,29.5,3.9
2002-12-07,5.1,15.0,30.6,37.4,25.5,3.9
2002-12-08,5.2,15.0,32.5,38.8,26.6,3.9
2002-12-09,5.2,14.0,38.1,44.4,34.5,3.9
2002-12-10,5.2,14.0,31.1,35.8,27.5,3.9
2002-12-11,5.3,16.0,23.0,27.5,20.7,4.0
2002-12-12,5.5,16.0,31.3,35.4,25.2,4.2
2002-12-13,5.5,16.0,34.2,37.9,30.9,4.2
2002-12-14,5.5,15.0,39.4,41.9,35.8,4.3
2002-12-15,5.9,21.0,32.7,41.7,26.1,4.7
2002-12-16,6.0,20.0,31.5,36.7,27.1,4.7
2002-12-17,6.0,20.0,24.4,30.9,19.2,4.7
2002-12-18,6.0,20.0,19.0,25.5,14.9,4.7
2002-12-19,6.0,20.0,17.2,21.9,14.2,4.7
2002-12-20,6.2,23.0,18.7,24.3,15.4,4.9
2002-12-21,6.3,26.0,18.9,23.5,15.3,5.1
2002-12-22,6.3,24.0,18.3,22.6,12.6,5.1
2002-12-23,6.3,23.0,14.0,21.6,10.0,5.1
2002-12-24,6.3,22.0,13.3,19.4,9.0,5.1
2002-12-25,6.4,21.0,16.0,20.8,11.1,5.1
2002-12-26,6.4,21.0,24.3,27.5,19.8,5.2
2002-12-27,6.5,20.0,32.0,35.8,26.2,5.2
2002-12-28,6.5,20.0,36.5,38.7,33.1,5.2
2002-12-29,6.6,21.0,28.8,36.7,18.5,5.3
2002-12-30,6.6,21.0,24.6,28.2,17.4,5.4
2002-12-31,6.9,24.0,28.6,31.3,24.3,5.7
2003-01-01,6.9,23.0,25.5,29.7,19.9,5.7
2003-01-02,7.0,23.0,34.9,39.7,29.7,5.8
2003-01-03,7.3,24.0,32.5,37.6,28.8,6.1
2003-01-04,7.3,25.0,35.4,40.1,28.4,6.2
2003-01-05,7.5,26.0,30.4,34.9,27.0,6.3
2003-01-06,7.6,25.0,33.3,39.6,25.3,6.4
2003-01-07,7.6,24.0,44.6,53.2,35.8,6.4
2003-01-08,7.6,24.0,36.3,46.2,19.2,6.3
2003-01-09,7.6,24.0,13.3,19.2,6.6,6.3
2003-01-10,7.6,24.0,19.2,28.8,7.5,6.3
2003-01-11,7.6,23.0,28.4,32.4,22.1,6.3
2003-01-12,7.6,24.0,31.8,36.5,28.4,6.4
2003-01-13,7.6,24.0,32.9,34.3,30.6,6.4
2003-01-14,8.6,34.0,30.4,33.8,26.1,7.4
2003-01-15,8.7,34.0,21.6,26.6,19.2,7.4
2003-01-16,8.7,33.0,22.6,26.4,18.3,7.5
2003-01-17,8.7,32.0,24.4,31.1,20.1,7.5
2003-01-18,8.8,31.0,30.9,34.9,26.4,7.6
2003-01-19,8.8,30.0,38.1,41.9,34.5,7.6
2003-01-20,8.8,30.0,32.7,36.5,29.5,7.6
2003-01-21,9.0,34.0,17.4,29.5,-4.9,7.9
2003-01-22,9.8,38.0,21.6,34.3,-5.3,8.7
2003-01-23,10.2,39.0,30.4,35.2,25.3,9.0
2003-01-24,10.3,38.0,29.1,33.3,25.7,9.1
2003-01-25,10.6,39.0,31.8,33.6,29.5,9.5
