date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2002-10-01,0.0,38.7,49.3,32.5,0.0
2002-10-02,0.0,42.3,48.9,36.0,0.0
2002-10-03,1.8,46.4,49.6,41.9,0.0
2002-10-04,1.9,45.0,50.5,41.7,0.0
2002-10-05,2.2,43.0,46.2,38.5,0.0
2002-10-06,2.6,48.9,62.4,44.2,0.0
2002-10-07,2.6,46.4,52.7,40.6,0.0
2002-10-08,2.6,46.4,57.2,40.8,0.0
2002-10-09,2.6,42.4,46.6,38.8,0.0
2002-10-10,2.6,37.2,44.1,31.8,0.0
2002-10-11,2.6,34.9,41.2,32.5,0.0
2002-10-12,2.6,45.9,59.2,33.4,0.0
2002-10-13,2.6,48.4,60.1,42.6,0.0
2002-10-14,2.6,51.8,64.0,45.1,0.0
2002-10-15,2.6,56.8,66.2,52.2,0.0
2002-10-16,2.6,57.0,67.5,52.2,0.0
2002-10-17,2.6,55.6,67.1,49.8,0.0
2002-10-18,2.6,46.8,58.3,37.2,0.0
2002-10-19,2.6,46.6,49.8,39.7,0.0
2002-10-20,2.6,47.3,51.4,45.1,0.0
2002-10-21,2.6,44.2,47.5,41.5,0.0
2002-10-22,2.9,47.5,56.7,39.0,0.0
2002-10-23,2.9,47.3,57.7,40.8,0.0
2002-10-24,2.9,41.4,50.5,37.4,0.0
2002-10-25,2.9,38.3,48.7,33.3,0.0
2002-10-26,2.9,37.0,45.9,32.0,0.0
2002-10-27,3.1,38.5,46.4,34.3,0.0
2002-10-28,3.6,36.0,39.0,31.8,0.0
2002-10-29,3.6,32.9,39.4,27.5,0.0
2002-10-30,3.6,29.1,37.2,26.2,0.0
2002-10-31,3.6,32.0,39.6,25.5,0.0
2002-11-01,3.6,39.0,45.7,35.2,0.0
2002-11-02,3.6,39.2,46.4,36.5,0.0
2002-11-03,3.6,38.5,45.7,34.2,0.0
2002-11-04,3.6,39.9,45.9,34.3,0.0
2002-11-05,3.6,45.9,51.6,39.9,0.0
2002-11-06,3.6,46.4,52.9,42.1,0.0
2002-11-07,3.8,44.2,51.3,39.6,0.0
2002-11-08,4.5,37.4,40.8,36.1,0.0
2002-11-09,5.6,35.2,39.7,31.8,0.0
2002-11-10,6.3,36.3,39.2,32.7,0.0
2002-11-11,6.6,39.2,41.9,37.4,0.0
2002-11-12,8.1,41.7,44.1,36.3,0.0
2002-11-13,8.5,39.4,42.1,37.9,0.0
2002-11-14,8.6,37.2,39.6,34.5,0.0
2002-11-15,8.7,44.1,51.4,36.3,0.0
2002-11-16,9.3,41.0,48.4,35.2,0.0
2002-11-17,9.6,35.6,37.4,33.8,0.0
2002-11-18,11.9,38.3,43.5,34.9,0.0
2002-11-19,17.1,45.7,46.9,43.7,0.0
2002-11-20,17.3,55.4,61.0,44.4,0.0
2002-11-21,17.3,51.4,58.3,43.2,0.0
2002-11-22,17.3,42.6,49.1,40.5,0.0
2002-11-23,17.4,37.9,40.6,34.7,0.0
2002-11-24,17.4,34.7,36.5,32.9,0.0
2002-11-25,17.4,41.0,47.5,33.3,0.0
2002-11-26,17.4,47.3,51.3,43.2,0.0
2002-11-27,17.4,52.5,55.6,48.7,0.0
2002-11-28,17.4,52.0,56.5,46.6,0.0
2002-11-29,17.4,51.3,54.3,47.5,0.0
2002-11-30,17.4,50.4,55.8,46.4,0.0
2002-12-01,17.4,37.4,46.9,34.9,0.0
2002-12-02,17.4,36.0,40.5,33.1,0.0
2002-12-03,17.5,35.8,40.6,30.9,0.0
2002-12-04,17.5,38.1,39.9,36.0,0.0
2002-12-05,17.5,41.7,46.4,35.8,0.0
2002-12-06,17.5,43.3,46.2,40.6,0.0
2002-12-07,17.5,41.7,44.6,38.3,0.0
2002-12-08,17.6,45.9,51.4,41.0,0.0
2002-12-09,17.6,42.3,47.1,36.3,0.0
2002-12-10,18.2,33.1,36.9,31.1,0.0
2002-12-11,20.1,34.9,42.3,30.9,0.0
2002-12-12,21.4,39.0,45.0,31.6,0.0
2002-12-13,21.8,35.2,39.9,31.6,0.0
2002-12-14,23.3,40.5,44.6,37.4,0.0
2002-12-15,24.2,35.6,40.1,32.9,0.0
2002-12-16,25.4,32.2,35.2,30.6,0.2
2002-12-17,25.7,30.2,33.3,28.2,0.3
2002-12-18,26.1,28.6,32.0,26.1,0.6
2002-12-19,26.1,32.4,34.7,29.7,0.6
2002-12-20,26.1,32.5,35.2,30.6,0.6
2002-12-21,26.1,31.1,37.2,28.8,0.6
2002-12-22,26.3,30.7,36.3,27.1,0.8
2002-12-23,26.4,28.8,32.4,25.7,0.9
2002-12-24,26.5,28.8,33.1,25.9,1.0
2002-12-25,26.8,33.4,36.9,31.1,1.3
2002-12-26,27.4,29.3,33.3,26.8,1.9
2002-12-27,27.8,32.9,38.5,29.7,2.3
2002-12-28,28.0,31.1,35.2,27.5,2.5
