date,PREC_DAILY,WTEQ_DAILY
2002-10-01,0.0,0.0
2002-10-02,0.1,0.0
2002-10-03,0.2,0.0
2002-10-04,0.4,0.0
2002-10-05,0.7,0.0
2002-10-06,0.7,0.0
2002-10-07,0.7,0.0
2002-10-08,0.7,0.0
2002-10-09,0.7,0.0
2002-10-10,0.7,0.0
2002-10-11,0.8,0.0
2002-10-12,0.8,0.0
2002-10-13,0.8,0.0
2002-10-14,0.8,0.0
2002-10-15,0.8,0.0
2002-10-16,0.8,0.0
2002-10-17,0.9,0.0
2002-10-18,0.9,0.0
2002-10-19,0.9,0.0
2002-10-20,0.9,0.0
2002-10-21,0.9,0.0
2002-10-22,1.3,0.3
2002-10-23,1.5,0.5
2002-10-24,1.7,0.6
2002-10-25,1.7,0.5
2002-10-26,1.7,0.4
2002-10-27,1.7,0.4
2002-10-28,1.8,0.5
2002-10-29,1.8,0.5
2002-10-30,2.0,0.7
2002-10-31,2.0,0.7
2002-11-01,2.0,0.7
2002-11-02,2.0,0.7
2002-11-03,2.0,0.7
2002-11-04,2.0,0.7
2002-11-05,2.0,0.7
2002-11-06,2.0,0.7
2002-11-07,2.0,0.7
2002-11-08,2.3,1.0
2002-11-09,2.9,1.6
2002-11-10,3.7,2.4
2002-11-11,3.7,2.4
2002-11-12,3.8,2.5
2002-11-13,3.8,2.5
2002-11-14,3.9,2.6
2002-11-15,3.9,2.6
2002-11-16,3.9,2.6
2002-11-17,3.9,2.6
2002-11-18,3.9,2.6
2002-11-19,4.0,2.7
2002-11-20,4.0,2.7
2002-11-21,4.0,2.7
2002-11-22,4.0,2.7
2002-11-23,4.7,3.3
2002-11-24,4.8,3.4
2002-11-25,4.8,3.4
2002-11-26,4.8,3.4
2002-11-27,4.8,3.4
2002-11-28,4.8,3.4
2002-11-29,4.8,3.4
2002-11-30,4.8,3.4
2002-12-01,4.8,3.4
2002-12-02,4.8,3.4
2002-12-03,4.8,3.4
2002-12-04,4.8,3.4
2002-12-05,4.8,3.4
2002-12-06,4.8,3.4
2002-12-07,4.8,3.4
2002-12-08,4.8,3.4
2002-12-09,4.8,3.4
2002-12-10,5.1,3.7
2002-12-11,5.5,4.1
2002-12-12,5.6,4.2
2002-12-13,5.7,4.3
2002-12-14,5.7,4.3
2002-12-15,6.1,4.7
2002-12-16,6.2,4.8
2002-12-17,6.2,4.8
2002-12-18,6.2,4.8
2002-12-19,6.3,4.9
2002-12-20,6.3,4.9
2002-12-21,6.6,5.2
2002-12-22,6.8,5.4
2002-12-23,6.8,5.4
2002-12-24,6.8,5.4
2002-12-25,6.8,5.4
2002-12-26,6.9,5.5
2002-12-27,7.4,6.0
2002-12-28,7.6,6.2
2002-12-29,8.0,6.6
2002-12-30,8.0,6.6
2002-12-31,8.3,6.9
2003-01-01,8.3,6.9
2003-01-02,8.4,7.0
2003-01-03,8.5,7.1
2003-01-04,8.5,7.1
2003-01-05,8.9,7.4
2003-01-06,8.9,7.4
2003-01-07,8.9,7.4
2003-01-08,8.9,7.4
2003-01-09,8.9,7.4
2003-01-10,8.9,7.4
2003-01-11,8.9,7.4
2003-01-12,9.0,7.5
2003-01-13,9.3,7.8
2003-01-14,9.7,8.2
2003-01-15,9.9,8.3
2003-01-16,9.9,8.3
2003-01-17,10.0,8.4
2003-01-18,10.0,8.4
2003-01-19,10.0,8.4
2003-01-20,10.0,8.4
2003-01-21,10.4,8.8
2003-01-22,10.8,9.2
2003-01-23,11.3,9.7
2003-01-24,11.3,9.7
2003-01-25,11.3,9.7
2003-01-26,11.7,10.1
2003-01-27,12.7,10.6
2003-01-28,12.9,10.8
2003-01-29,12.9,10.8
2003-01-30,13.9,11.7
2003-01-31,14.1,11.9
2003-02-01,14.3,12.0
2003-02-02,14.4,12.1
2003-02-03,14.4,12.1
2003-02-04,14.5,12.2
2003-02-05,14.5,12.2
2003-02-06,14.5,12.2
2003-02-07,14.5,12.2
2003-02-08,14.6,12.3
2003-02-09,14.6,12.3
2003-02-10,14.9,12.6
2003-02-11,14.9,12.6
2003-02-12,14.9,12.6
2003-02-13,15.0,12.7
2003-02-14,15.4,13.1
2003-02-15,15.5,13.2
2003-02-16,16.0,13.7
2003-02-17,16.3,14.0
2003-02-18,16.4,14.1
2003-02-19,16.4,14.1
2003-02-20,16.4,14.1
2003-02-21,16.7,14.4
2003-02-22,17.1,14.7
2003-02-23,17.2,14.8
2003-02-24,17.3,14.9
2003-02-25,17.3,14.9
2003-02-26,17.3,14.9
2003-02-27,17.3,14.9
2003-02-28,17.3,14.9
2003-03-01,17.3,14.9
2003-03-02,17.3,14.9
2003-03-03,17.8,15.3
2003-03-04,17.9,15.3
2003-03-05,18.4,15.7
