datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2003-10-01 00:00:00+00:00,4700.0,A,06115200,140.0,A,1780.0,A
2003-10-02 00:00:00+00:00,4130.0,A,06115200,127.0,A,1420.0,A
2003-10-03 00:00:00+00:00,4070.0,A,06115200,122.0,A,1340.0,A
2003-10-04 00:00:00+00:00,4200.0,A,06115200,137.0,A,1550.0,A
2003-10-05 00:00:00+00:00,4090.0,A,06115200,117.0,A,1290.0,A
2003-10-06 00:00:00+00:00,4050.0,A,06115200,94.0,A,1030.0,A
2003-10-07 00:00:00+00:00,4020.0,A,06115200,98.0,A,1060.0,A
2003-10-08 00:00:00+00:00,4130.0,A,06115200,105.0,A,1170.0,A
2003-10-09 00:00:00+00:00,4350.0,A,06115200,120.0,A,1410.0,A
2003-10-10 00:00:00+00:00,5450.0,A,06115200,3800.0,A,55900.0,A
2003-10-11 00:00:00+00:00,4030.0,A,06115200,2240.0,A,24400.0,A
2003-10-12 00:00:00+00:00,3880.0,A,06115200,133.0,A,1390.0,A
2003-10-13 00:00:00+00:00,3750.0,A,06115200,98.0,A,992.0,A
2003-10-14 00:00:00+00:00,3930.0,A,06115200,118.0,A,1250.0,A
2003-10-15 00:00:00+00:00,4240.0,A,06115200,108.0,A,1240.0,A
2003-10-16 00:00:00+00:00,4270.0,A,06115200,68.0,A,784.0,A
2003-10-17 00:00:00+00:00,4880.0,A,06115200,98.0,A,1290.0,A
2003-10-18 00:00:00+00:00,5020.0,A,06115200,114.0,A,1550.0,A
2003-10-19 00:00:00+00:00,5240.0,A,06115200,109.0,A,1540.0,A
2003-10-20 00:00:00+00:00,5330.0,A,06115200,96.0,A,1380.0,A
2003-10-21 00:00:00+00:00,4860.0,A,06115200,84.0,A,1100.0,A
2003-10-22 00:00:00+00:00,5110.0,A,06115200,111.0,A,1530.0,A
2003-10-23 00:00:00+00:00,5240.0,A,06115200,122.0,A,1730.0,A
2003-10-24 00:00:00+00:00,5030.0,A,06115200,110.0,A,1490.0,A
2003-10-25 00:00:00+00:00,5470.0,A,06115200,99.0,A,1460.0,A
2003-10-26 00:00:00+00:00,5330.0,A,06115200,90.0,A,1300.0,A
2003-10-27 00:00:00+00:00,4970.0,A,06115200,84.0,A,1130.0,A
2003-10-28 00:00:00+00:00,5030.0,A,06115200,88.0,A,1200.0,A
2003-10-29 00:00:00+00:00,5940.0,A,06115200,145.0,A,2330.0,A
2003-10-30 00:00:00+00:00,4200.0,"A, e",06115200,163.0,A,1850.0,A
2003-10-31 00:00:00+00:00,4600.0,"A, e",06115200,198.0,A,2460.0,A
2003-11-01 00:00:00+00:00,4500.0,"A, e",06115200,,,,
2003-11-02 00:00:00+00:00,4600.0,"A, e",06115200,,,,
2003-11-03 00:00:00+00:00,4600.0,"A, e",06115200,,,,
2003-11-04 00:00:00+00:00,4700.0,"A, e",06115200,,,,
2003-11-05 00:00:00+00:00,4700.0,"A, e",06115200,,,,
2003-11-06 00:00:00+00:00,4800.0,"A, e",06115200,,,,
2003-11-07 00:00:00+00:00,5000.0,"A, e",06115200,,,,
2003-11-08 00:00:00+00:00,5000.0,"A, e",06115200,,,,
2003-11-09 00:00:00+00:00,4900.0,"A, e",06115200,,,,
2003-11-10 00:00:00+00:00,5200.0,"A, e",06115200,,,,
2003-11-11 00:00:00+00:00,4900.0,"A, e",06115200,,,,
2003-11-12 00:00:00+00:00,4800.0,"A, e",06115200,,,,
