datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2003-10-01 00:00:00+00:00,10.2,A,12115000,27.7,A,2.27,A
2003-10-02 00:00:00+00:00,9.9,A,12115000,27.4,A,2.27,A
2003-10-03 00:00:00+00:00,9.6,A,12115000,27.4,A,2.27,A
2003-10-04 00:00:00+00:00,9.6,A,12115000,27.1,A,2.26,A
2003-10-05 00:00:00+00:00,9.7,A,12115000,26.8,A,2.26,A
2003-10-06 00:00:00+00:00,9.8,A,12115000,26.4,A,2.25,A
2003-10-07 00:00:00+00:00,9.8,A,12115000,28.7,A,2.29,A
2003-10-08 00:00:00+00:00,9.5,A,12115000,35.2,A,2.39,A
2003-10-09 00:00:00+00:00,9.6,A,12115000,53.8,A,2.62,A
2003-10-10 00:00:00+00:00,9.3,A,12115000,73.0,A,2.8,A
2003-10-11 00:00:00+00:00,9.0,A,12115000,69.6,A,2.78,A
2003-10-12 00:00:00+00:00,8.7,A,12115000,162.0,A,3.32,A
2003-10-13 00:00:00+00:00,8.5,A,12115000,226.0,A,3.67,A
2003-10-14 00:00:00+00:00,8.6,A,12115000,146.0,A,3.3,A
2003-10-15 00:00:00+00:00,8.0,A,12115000,120.0,A,3.16,A
2003-10-16 00:00:00+00:00,7.8,A,12115000,432.0,A,4.17,A
2003-10-17 00:00:00+00:00,8.5,A,12115000,366.0,A,4.15,A
2003-10-18 00:00:00+00:00,8.2,A,12115000,240.0,A,3.73,A
2003-10-19 00:00:00+00:00,8.4,A,12115000,189.0,A,3.52,A
2003-10-20 00:00:00+00:00,8.9,A,12115000,416.0,A,4.12,A
2003-10-21 00:00:00+00:00,9.1,A,12115000,1240.0,A,5.73,A
2003-10-22 00:00:00+00:00,9.1,A,12115000,591.0,A,4.71,A
2003-10-23 00:00:00+00:00,8.4,A,12115000,396.0,A,4.24,A
2003-10-24 00:00:00+00:00,7.5,A,12115000,290.0,A,3.91,A
2003-10-25 00:00:00+00:00,7.3,A,12115000,231.0,A,3.7,A
2003-10-26 00:00:00+00:00,7.7,A,12115000,193.0,A,3.54,A
2003-10-27 00:00:00+00:00,8.1,A,12115000,167.0,A,3.41,A
2003-10-28 00:00:00+00:00,8.5,A,12115000,205.0,A,3.56,A
2003-10-29 00:00:00+00:00,7.4,A,12115000,272.0,A,3.85,A
2003-10-30 00:00:00+00:00,6.2,A,12115000,220.0,A,3.65,A
2003-10-31 00:00:00+00:00,5.0,A,12115000,193.0,A,3.54,A
2003-11-01 00:00:00+00:00,5.0,A,12115000,175.0,A,3.45,A
