datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2003-10-01 00:00:00+00:00,81.4,A,14107000,1.0,A
2003-10-02 00:00:00+00:00,82.3,A,14107000,1.0,A
2003-10-03 00:00:00+00:00,81.7,A,14107000,1.0,A
2003-10-04 00:00:00+00:00,81.3,A,14107000,1.0,A
2003-10-05 00:00:00+00:00,81.4,A,14107000,1.0,A
2003-10-06 00:00:00+00:00,81.3,A,14107000,1.0,A
2003-10-07 00:00:00+00:00,83.9,A,14107000,1.01,A
2003-10-08 00:00:00+00:00,85.2,A,14107000,1.01,A
2003-10-09 00:00:00+00:00,89.1,A,14107000,1.02,A
2003-10-10 00:00:00+00:00,88.2,A,14107000,1.02,A
2003-10-11 00:00:00+00:00,89.0,A,14107000,1.02,A
2003-10-12 00:00:00+00:00,102.0,A,14107000,1.06,A
2003-10-13 00:00:00+00:00,106.0,A,14107000,1.07,A
2003-10-14 00:00:00+00:00,95.1,A,14107000,1.04,A
2003-10-15 00:00:00+00:00,96.2,A,14107000,1.04,A
2003-10-16 00:00:00+00:00,114.0,A,14107000,1.09,A
2003-10-17 00:00:00+00:00,123.0,A,14107000,1.11,A
2003-10-18 00:00:00+00:00,113.0,A,14107000,1.09,A
2003-10-19 00:00:00+00:00,105.0,A,14107000,1.07,A
2003-10-20 00:00:00+00:00,114.0,A,14107000,1.09,A
2003-10-21 00:00:00+00:00,150.0,A,14107000,1.18,A
2003-10-22 00:00:00+00:00,126.0,A,14107000,1.12,A
2003-10-23 00:00:00+00:00,119.0,A,14107000,1.1,A
2003-10-24 00:00:00+00:00,112.0,A,14107000,1.08,A
2003-10-25 00:00:00+00:00,107.0,A,14107000,1.07,A
2003-10-26 00:00:00+00:00,106.0,A,14107000,1.07,A
2003-10-27 00:00:00+00:00,103.0,A,14107000,1.06,A
2003-10-28 00:00:00+00:00,112.0,A,14107000,1.08,A
2003-10-29 00:00:00+00:00,142.0,A,14107000,1.16,A
2003-10-30 00:00:00+00:00,127.0,A,14107000,1.12,A
2003-10-31 00:00:00+00:00,112.0,A,14107000,1.08,A
2003-11-01 00:00:00+00:00,108.0,A,14107000,1.07,A
2003-11-02 00:00:00+00:00,114.0,A,14107000,1.09,A
2003-11-03 00:00:00+00:00,109.0,A,14107000,1.08,A
2003-11-04 00:00:00+00:00,102.0,A,14107000,1.06,A
2003-11-05 00:00:00+00:00,106.0,A,14107000,1.07,A
2003-11-06 00:00:00+00:00,98.7,A,14107000,1.05,A
2003-11-07 00:00:00+00:00,99.8,A,14107000,1.05,A
2003-11-08 00:00:00+00:00,103.0,A,14107000,1.06,A
2003-11-09 00:00:00+00:00,103.0,A,14107000,1.06,A
2003-11-10 00:00:00+00:00,105.0,A,14107000,1.07,A
2003-11-11 00:00:00+00:00,144.0,A,14107000,1.16,A
2003-11-12 00:00:00+00:00,117.0,A,14107000,1.11,A
2003-11-13 00:00:00+00:00,98.5,A,14107000,1.07,A
2003-11-14 00:00:00+00:00,90.1,A,14107000,1.06,A
2003-11-15 00:00:00+00:00,88.2,A,14107000,1.06,A
2003-11-16 00:00:00+00:00,93.5,A,14107000,1.07,A
2003-11-17 00:00:00+00:00,103.0,A,14107000,1.1,A
2003-11-18 00:00:00+00:00,128.0,A,14107000,1.14,A
2003-11-19 00:00:00+00:00,228.0,A,14107000,1.31,A
2003-11-20 00:00:00+00:00,194.0,A,14107000,1.23,A
2003-11-21 00:00:00+00:00,159.0,A,14107000,1.15,A
2003-11-22 00:00:00+00:00,155.0,"A, e",14107000,1.17,A
2003-11-23 00:00:00+00:00,147.0,A,14107000,1.12,A
2003-11-24 00:00:00+00:00,152.0,A,14107000,1.13,A
