datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2003-10-01 00:00:00+00:00,19.7,A,09379500,438.0,A,907.0,A
2003-10-02 00:00:00+00:00,18.5,A,09379500,436.0,A,916.0,A
2003-10-03 00:00:00+00:00,17.0,A,09379500,740.0,A,925.0,A
2003-10-04 00:00:00+00:00,16.6,A,09379500,2860.0,A,937.0,A
2003-10-05 00:00:00+00:00,16.8,A,09379500,2760.0,A,1040.0,A
2003-10-06 00:00:00+00:00,17.6,A,09379500,1470.0,A,996.0,A
2003-10-07 00:00:00+00:00,18.1,A,09379500,1300.0,A,1010.0,A
2003-10-08 00:00:00+00:00,18.2,A,09379500,1130.0,A,1010.0,A
2003-10-09 00:00:00+00:00,17.9,A,09379500,956.0,A,1010.0,A
2003-10-10 00:00:00+00:00,18.1,A,09379500,768.0,A,1020.0,A
2003-10-11 00:00:00+00:00,17.8,A,09379500,941.0,A,1010.0,A
2003-10-12 00:00:00+00:00,15.8,A,09379500,995.0,A,1000.0,A
2003-10-13 00:00:00+00:00,15.2,A,09379500,755.0,A,1020.0,A
2003-10-14 00:00:00+00:00,13.9,A,09379500,632.0,A,1030.0,A
2003-10-15 00:00:00+00:00,13.4,A,09379500,583.0,A,1020.0,A
2003-10-16 00:00:00+00:00,13.9,A,09379500,593.0,A,1020.0,A
2003-10-17 00:00:00+00:00,14.5,A,09379500,547.0,A,1020.0,A
2003-10-18 00:00:00+00:00,14.9,A,09379500,578.0,A,1020.0,A
2003-10-19 00:00:00+00:00,15.2,A,09379500,550.0,A,1010.0,A
2003-10-20 00:00:00+00:00,15.4,A,09379500,517.0,A,981.0,A
2003-10-21 00:00:00+00:00,15.3,A,09379500,485.0,A,952.0,A
2003-10-22 00:00:00+00:00,15.1,A,09379500,464.0,A,929.0,A
2003-10-23 00:00:00+00:00,14.9,A,09379500,442.0,A,926.0,A
2003-10-24 00:00:00+00:00,14.5,A,09379500,511.0,A,930.0,A
2003-10-25 00:00:00+00:00,13.2,A,09379500,503.0,A,912.0,A
2003-10-26 00:00:00+00:00,11.2,A,09379500,446.0,A,889.0,A
2003-10-27 00:00:00+00:00,10.9,A,09379500,473.0,A,890.0,A
2003-10-28 00:00:00+00:00,11.4,A,09379500,504.0,A,897.0,A
2003-10-29 00:00:00+00:00,12.0,A,09379500,524.0,A,884.0,A
2003-10-30 00:00:00+00:00,11.7,A,09379500,532.0,A,872.0,A
2003-10-31 00:00:00+00:00,11.5,A,09379500,519.0,A,869.0,A
2003-11-01 00:00:00+00:00,11.5,A,09379500,512.0,A,871.0,A
2003-11-02 00:00:00+00:00,11.4,A,09379500,602.0,A,875.0,A
2003-11-03 00:00:00+00:00,10.8,A,09379500,652.0,A,873.0,A
2003-11-04 00:00:00+00:00,9.6,A,09379500,689.0,A,864.0,A
2003-11-05 00:00:00+00:00,8.8,A,09379500,721.0,A,813.0,A
2003-11-06 00:00:00+00:00,8.3,A,09379500,661.0,A,810.0,A
2003-11-07 00:00:00+00:00,8.5,A,09379500,602.0,A,817.0,A
2003-11-08 00:00:00+00:00,9.5,A,09379500,584.0,A,867.0,A
2003-11-09 00:00:00+00:00,10.2,A,09379500,574.0,A,917.0,A
2003-11-10 00:00:00+00:00,10.7,A,09379500,625.0,A,925.0,A
2003-11-11 00:00:00+00:00,10.8,A,09379500,628.0,A,910.0,A
2003-11-12 00:00:00+00:00,10.5,A,09379500,615.0,A,928.0,A
2003-11-13 00:00:00+00:00,10.1,A,09379500,1160.0,A,1040.0,A
2003-11-14 00:00:00+00:00,9.5,A,09379500,1420.0,A,1020.0,A
2003-11-15 00:00:00+00:00,9.4,A,09379500,1320.0,A,974.0,A
2003-11-16 00:00:00+00:00,8.9,A,09379500,959.0,A,963.0,A
2003-11-17 00:00:00+00:00,8.3,A,09379500,821.0,A,976.0,A
2003-11-18 00:00:00+00:00,7.6,A,09379500,728.0,A,973.0,A
2003-11-19 00:00:00+00:00,6.9,A,09379500,664.0,A,973.0,A
2003-11-20 00:00:00+00:00,6.7,A,09379500,630.0,A,980.0,A
2003-11-21 00:00:00+00:00,6.7,A,09379500,612.0,A,984.0,A
2003-11-22 00:00:00+00:00,6.1,A,09379500,573.0,A,985.0,A
2003-11-23 00:00:00+00:00,3.3,A,09379500,560.0,A,982.0,A
2003-11-24 00:00:00+00:00,2.1,A,09379500,571.0,A,984.0,A
2003-11-25 00:00:00+00:00,2.7,A,09379500,550.0,A,1000.0,A
2003-11-26 00:00:00+00:00,3.0,A,09379500,600.0,A,985.0,A
2003-11-27 00:00:00+00:00,2.5,A,09379500,593.0,A,994.0,A
2003-11-28 00:00:00+00:00,2.0,A,09379500,610.0,A,975.0,A
2003-11-29 00:00:00+00:00,1.8,A,09379500,621.0,A,969.0,A
2003-11-30 00:00:00+00:00,1.9,A,09379500,624.0,A,966.0,A
2003-12-01 00:00:00+00:00,2.4,A,09379500,635.0,A,966.0,A
2003-12-02 00:00:00+00:00,3.2,A,09379500,637.0,A,958.0,A
2003-12-03 00:00:00+00:00,3.7,A,09379500,594.0,A,949.0,A
2003-12-04 00:00:00+00:00,3.6,A,09379500,567.0,A,982.0,A
2003-12-05 00:00:00+00:00,3.6,A,09379500,569.0,A,987.0,A
2003-12-06 00:00:00+00:00,4.0,A,09379500,553.0,A,980.0,A
2003-12-07 00:00:00+00:00,4.8,A,09379500,554.0,A,964.0,A
2003-12-08 00:00:00+00:00,5.3,A,09379500,557.0,A,964.0,A
2003-12-09 00:00:00+00:00,4.1,A,09379500,556.0,A,964.0,A
2003-12-10 00:00:00+00:00,3.1,A,09379500,615.0,A,967.0,A
2003-12-11 00:00:00+00:00,2.7,A,09379500,587.0,A,957.0,A
2003-12-12 00:00:00+00:00,2.5,A,09379500,518.0,A,940.0,A
2003-12-13 00:00:00+00:00,2.2,A,09379500,489.0,A,950.0,A
