datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2016-10-01 00:00:00+00:00,15.3,A,12445000,845.0,A,4.64,A
2016-10-02 00:00:00+00:00,14.8,A,12445000,848.0,A,4.64,A
2016-10-03 00:00:00+00:00,14.3,A,12445000,842.0,A,4.63,A
2016-10-04 00:00:00+00:00,14.0,A,12445000,856.0,A,4.66,A
2016-10-05 00:00:00+00:00,14.1,A,12445000,854.0,A,4.66,A
2016-10-06 00:00:00+00:00,14.1,A,12445000,851.0,A,4.65,A
2016-10-07 00:00:00+00:00,14.5,A,12445000,888.0,A,4.72,A
2016-10-08 00:00:00+00:00,14.1,A,12445000,906.0,A,4.75,A
2016-10-09 00:00:00+00:00,13.4,A,12445000,890.0,A,4.72,A
2016-10-10 00:00:00+00:00,12.4,A,12445000,915.0,A,4.77,A
2016-10-11 00:00:00+00:00,10.9,A,12445000,1420.0,A,5.49,A
2016-10-12 00:00:00+00:00,10.1,A,12445000,1440.0,A,5.51,A
2016-10-13 00:00:00+00:00,10.1,A,12445000,1310.0,A,5.36,A
2016-10-14 00:00:00+00:00,10.3,A,12445000,1300.0,A,5.34,A
2016-10-15 00:00:00+00:00,10.5,A,12445000,1310.0,A,5.36,A
2016-10-16 00:00:00+00:00,11.0,A,12445000,1400.0,A,5.46,A
2016-10-17 00:00:00+00:00,11.2,A,12445000,1780.0,A,5.9,A
2016-10-18 00:00:00+00:00,11.0,A,12445000,1870.0,A,5.99,A
2016-10-19 00:00:00+00:00,10.8,A,12445000,1790.0,A,5.9,A
2016-10-20 00:00:00+00:00,10.8,A,12445000,1760.0,A,5.87,A
2016-10-21 00:00:00+00:00,10.9,A,12445000,1700.0,A,5.81,A
2016-10-22 00:00:00+00:00,11.1,A,12445000,1940.0,A,6.09,A
2016-10-23 00:00:00+00:00,10.4,A,12445000,2100.0,A,6.27,A
2016-10-24 00:00:00+00:00,10.3,A,12445000,1920.0,A,6.04,A
2016-10-25 00:00:00+00:00,10.9,A,12445000,1770.0,A,5.88,A
2016-10-26 00:00:00+00:00,10.9,A,12445000,1700.0,A,5.81,A
2016-10-27 00:00:00+00:00,10.8,A,12445000,1780.0,A,5.89,A
2016-10-28 00:00:00+00:00,10.9,A,12445000,1870.0,A,6.0,A
