datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2016-10-01 00:00:00+00:00,17.8,A,14105700,759.0,A,771.0,A,79500.0,A
2016-10-02 00:00:00+00:00,17.6,A,14105700,757.0,A,772.0,A,65000.0,"A, e"
2016-10-03 00:00:00+00:00,17.4,A,14105700,757.0,A,770.0,A,80000.0,"A, e"
2016-10-04 00:00:00+00:00,17.2,A,14105700,757.0,A,766.0,A,90000.0,"A, e"
2016-10-05 00:00:00+00:00,17.2,A,14105700,759.0,A,764.0,A,108000.0,A
2016-10-06 00:00:00+00:00,17.3,A,14105700,762.0,A,765.0,A,96200.0,A
2016-10-07 00:00:00+00:00,17.3,A,14105700,760.0,A,763.0,A,91300.0,A
2016-10-08 00:00:00+00:00,17.4,A,14105700,759.0,A,765.0,A,93000.0,A
2016-10-09 00:00:00+00:00,17.4,A,14105700,757.0,A,764.0,A,90900.0,A
2016-10-10 00:00:00+00:00,17.3,A,14105700,760.0,A,761.0,A,114000.0,A
2016-10-11 00:00:00+00:00,17.0,A,14105700,765.0,A,762.0,A,106000.0,A
2016-10-12 00:00:00+00:00,16.7,A,14105700,763.0,A,761.0,A,127000.0,A
2016-10-13 00:00:00+00:00,16.6,A,14105700,752.0,A,785.0,A,93200.0,A
2016-10-14 00:00:00+00:00,16.5,A,14105700,749.0,A,790.0,A,113000.0,A
2016-10-15 00:00:00+00:00,16.4,A,14105700,747.0,A,755.0,A,115000.0,A
2016-10-16 00:00:00+00:00,16.3,A,14105700,746.0,A,753.0,A,123000.0,A
2016-10-17 00:00:00+00:00,16.2,A,14105700,753.0,A,753.0,A,111000.0,A
2016-10-18 00:00:00+00:00,16.1,A,14105700,762.0,A,757.0,A,108000.0,A
2016-10-19 00:00:00+00:00,15.8,A,14105700,768.0,A,759.0,A,119000.0,A
2016-10-20 00:00:00+00:00,15.7,A,14105700,762.0,A,758.0,A,100000.0,A
2016-10-21 00:00:00+00:00,15.6,A,14105700,760.0,A,757.0,A,127000.0,A
2016-10-22 00:00:00+00:00,15.4,A,14105700,759.0,A,758.0,A,107000.0,A
2016-10-23 00:00:00+00:00,15.2,A,14105700,758.0,A,755.0,A,118000.0,A
2016-10-24 00:00:00+00:00,15.1,A,14105700,754.0,A,754.0,A,128000.0,A
2016-10-25 00:00:00+00:00,15.0,A,14105700,760.0,A,755.0,A,108000.0,A
2016-10-26 00:00:00+00:00,14.8,A,14105700,758.0,A,754.0,A,131000.0,A
