datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2016-10-01 00:00:00+00:00,13.5,A,12442500,384.0,A,2.4,A
2016-10-02 00:00:00+00:00,12.6,A,12442500,380.0,A,2.39,A
2016-10-03 00:00:00+00:00,12.0,A,12442500,373.0,A,2.37,A
2016-10-04 00:00:00+00:00,11.7,A,12442500,369.0,A,2.36,A
2016-10-05 00:00:00+00:00,11.6,A,12442500,368.0,A,2.36,A
2016-10-06 00:00:00+00:00,11.4,A,12442500,374.0,A,2.38,A
2016-10-07 00:00:00+00:00,11.8,A,12442500,397.0,A,2.42,A
2016-10-08 00:00:00+00:00,11.7,A,12442500,390.0,A,2.41,A
2016-10-09 00:00:00+00:00,11.6,A,12442500,425.0,A,2.48,A
2016-10-10 00:00:00+00:00,10.1,A,12442500,836.0,A,3.14,A
2016-10-11 00:00:00+00:00,8.0,A,12442500,957.0,A,3.35,A
2016-10-12 00:00:00+00:00,7.6,A,12442500,767.0,A,3.08,A
2016-10-13 00:00:00+00:00,7.8,A,12442500,667.0,A,2.92,A
2016-10-14 00:00:00+00:00,8.3,A,12442500,647.0,A,2.89,A
2016-10-15 00:00:00+00:00,8.6,A,12442500,663.0,A,2.91,A
2016-10-16 00:00:00+00:00,8.7,A,12442500,1020.0,A,3.43,A
2016-10-17 00:00:00+00:00,8.7,A,12442500,1110.0,A,3.55,A
2016-10-18 00:00:00+00:00,8.4,A,12442500,1050.0,A,3.48,A
2016-10-19 00:00:00+00:00,7.9,A,12442500,979.0,A,3.38,A
2016-10-20 00:00:00+00:00,7.9,A,12442500,940.0,A,3.33,A
2016-10-21 00:00:00+00:00,8.2,A,12442500,1020.0,A,3.43,A
2016-10-22 00:00:00+00:00,7.4,A,12442500,1450.0,A,3.96,A
2016-10-23 00:00:00+00:00,7.6,A,12442500,1230.0,A,3.7,A
2016-10-24 00:00:00+00:00,8.1,A,12442500,1080.0,A,3.51,A
2016-10-25 00:00:00+00:00,8.9,A,12442500,1000.0,A,3.41,A
2016-10-26 00:00:00+00:00,8.4,A,12442500,1000.0,A,3.41,A
2016-10-27 00:00:00+00:00,8.2,A,12442500,1040.0,A,3.46,A
2016-10-28 00:00:00+00:00,7.5,A,12442500,1490.0,A,3.99,A
2016-10-29 00:00:00+00:00,6.6,A,12442500,1530.0,A,4.05,A
2016-10-30 00:00:00+00:00,6.5,A,12442500,1350.0,A,3.84,A
2016-10-31 00:00:00+00:00,6.9,A,12442500,1250.0,A,3.72,A
2016-11-01 00:00:00+00:00,7.0,A,12442500,1180.0,A,3.64,A
2016-11-02 00:00:00+00:00,7.4,A,12442500,1180.0,A,3.64,A
2016-11-03 00:00:00+00:00,7.8,A,12442500,1180.0,A,3.63,A
2016-11-04 00:00:00+00:00,7.6,A,12442500,1390.0,A,3.89,A
2016-11-05 00:00:00+00:00,7.1,A,12442500,1370.0,A,3.87,A
2016-11-06 00:00:00+00:00,7.7,A,12442500,1280.0,A,3.76,A
2016-11-07 00:00:00+00:00,7.6,A,12442500,1410.0,A,3.91,A
2016-11-08 00:00:00+00:00,7.8,A,12442500,1380.0,A,3.88,A
2016-11-09 00:00:00+00:00,7.8,A,12442500,1330.0,A,3.82,A
2016-11-10 00:00:00+00:00,7.1,A,12442500,1340.0,A,3.83,A
2016-11-11 00:00:00+00:00,6.8,A,12442500,1430.0,A,3.93,A
2016-11-12 00:00:00+00:00,7.5,A,12442500,1370.0,A,3.86,A
2016-11-13 00:00:00+00:00,7.0,A,12442500,1370.0,A,3.86,A
2016-11-14 00:00:00+00:00,6.7,A,12442500,1560.0,A,4.07,A
2016-11-15 00:00:00+00:00,6.1,A,12442500,1630.0,A,4.15,A
2016-11-16 00:00:00+00:00,5.3,A,12442500,1680.0,A,4.2,A
2016-11-17 00:00:00+00:00,4.2,A,12442500,1560.0,A,4.08,A
2016-11-18 00:00:00+00:00,4.2,A,12442500,1420.0,A,3.92,A
2016-11-19 00:00:00+00:00,4.0,A,12442500,1330.0,A,3.82,A
2016-11-20 00:00:00+00:00,4.4,A,12442500,1320.0,A,3.81,A
2016-11-21 00:00:00+00:00,5.0,A,12442500,1270.0,A,3.75,A
2016-11-22 00:00:00+00:00,4.9,A,12442500,1220.0,A,3.69,A
2016-11-23 00:00:00+00:00,4.9,A,12442500,1180.0,A,3.64,A
2016-11-24 00:00:00+00:00,4.8,A,12442500,1160.0,A,3.62,A
2016-11-25 00:00:00+00:00,4.7,A,12442500,1120.0,A,3.56,A
2016-11-26 00:00:00+00:00,5.0,A,12442500,1100.0,A,3.54,A
2016-11-27 00:00:00+00:00,5.0,A,12442500,1070.0,A,3.5,A
2016-11-28 00:00:00+00:00,4.6,A,12442500,1060.0,A,3.48,A
2016-11-29 00:00:00+00:00,4.1,A,12442500,1030.0,A,3.44,A
2016-11-30 00:00:00+00:00,3.6,A,12442500,972.0,A,3.37,A
2016-12-01 00:00:00+00:00,3.6,A,12442500,973.0,A,3.37,A
2016-12-02 00:00:00+00:00,2.8,A,12442500,950.0,A,3.34,A
2016-12-03 00:00:00+00:00,3.0,A,12442500,919.0,A,3.3,A
2016-12-04 00:00:00+00:00,3.2,A,12442500,922.0,A,3.3,A
2016-12-05 00:00:00+00:00,1.9,A,12442500,894.0,A,3.26,A
2016-12-06 00:00:00+00:00,1.2,A,12442500,769.0,"A, e",3.08,A
2016-12-07 00:00:00+00:00,0.6,A,12442500,650.0,"A, e",2.97,A
2016-12-08 00:00:00+00:00,0.8,A,12442500,550.0,"A, e",2.8,A
2016-12-09 00:00:00+00:00,0.6,A,12442500,450.0,"A, e",2.56,A
2016-12-10 00:00:00+00:00,0.5,A,12442500,500.0,"A, e",2.65,A
2016-12-11 00:00:00+00:00,0.3,A,12442500,525.0,"A, e",2.74,A
2016-12-12 00:00:00+00:00,0.3,A,12442500,550.0,"A, e",2.84,A
2016-12-13 00:00:00+00:00,0.4,A,12442500,500.0,"A, e",2.8,A
2016-12-14 00:00:00+00:00,0.4,A,12442500,450.0,"A, e",2.64,A
2016-12-15 00:00:00+00:00,0.6,A,12442500,400.0,"A, e",2.44,A
2016-12-16 00:00:00+00:00,0.6,A,12442500,325.0,"A, e",2.38,A
2016-12-17 00:00:00+00:00,0.6,A,12442500,300.0,"A, e",2.28,A
2016-12-18 00:00:00+00:00,0.5,A,12442500,400.0,"A, e",2.45,A
2016-12-19 00:00:00+00:00,0.4,A,12442500,450.0,"A, e",2.58,A
2016-12-20 00:00:00+00:00,0.2,A,12442500,475.0,"A, e",2.75,A
2016-12-21 00:00:00+00:00,0.1,A,12442500,500.0,"A, e",2.98,A
2016-12-22 00:00:00+00:00,-0.1,A,12442500,500.0,"A, e",3.09,A
2016-12-23 00:00:00+00:00,-0.1,A,12442500,500.0,"A, e",3.06,A
2016-12-24 00:00:00+00:00,-0.1,A,12442500,550.0,"A, e",3.08,A
2016-12-25 00:00:00+00:00,-0.1,A,12442500,550.0,"A, e",3.09,A
2016-12-26 00:00:00+00:00,-0.1,A,12442500,575.0,"A, e",3.04,A
2016-12-27 00:00:00+00:00,-0.1,A,12442500,600.0,"A, e",2.99,A
2016-12-28 00:00:00+00:00,-0.1,A,12442500,600.0,"A, e",2.96,A
2016-12-29 00:00:00+00:00,-0.1,A,12442500,575.0,"A, e",2.97,A
2016-12-30 00:00:00+00:00,-0.1,A,12442500,550.0,"A, e",3.04,A
2016-12-31 00:00:00+00:00,-0.1,A,12442500,550.0,"A, e",2.99,A
2017-01-01 00:00:00+00:00,-0.1,A,12442500,500.0,"A, e",2.99,A
2017-01-02 00:00:00+00:00,-0.1,A,12442500,450.0,"A, e",2.94,A
2017-01-03 00:00:00+00:00,0.0,A,12442500,400.0,"A, e",2.68,A
2017-01-04 00:00:00+00:00,0.1,A,12442500,350.0,"A, e",2.56,A
2017-01-05 00:00:00+00:00,,,12442500,338.0,"A, e",2.64,A
2017-01-06 00:00:00+00:00,,,12442500,491.0,"A, e",2.79,A
2017-01-07 00:00:00+00:00,,,12442500,548.0,"A, e",2.88,A
2017-01-08 00:00:00+00:00,,,12442500,605.0,"A, e",3.02,A
2017-01-09 00:00:00+00:00,,,12442500,649.0,"A, e",3.09,A
2017-01-10 00:00:00+00:00,,,12442500,656.0,"A, e",3.1,A
2017-01-11 00:00:00+00:00,,,12442500,545.0,"A, e",2.9,A
2017-01-12 00:00:00+00:00,,,12442500,537.0,"A, e",2.86,A
2017-01-13 00:00:00+00:00,,,12442500,568.0,"A, e",2.98,A
2017-01-14 00:00:00+00:00,,,12442500,611.0,"A, e",3.03,A
2017-01-15 00:00:00+00:00,,,12442500,660.0,"A, e",3.15,A
2017-01-16 00:00:00+00:00,,,12442500,696.0,"A, e",3.17,A
2017-01-17 00:00:00+00:00,,,12442500,730.0,"A, e",3.15,A
2017-01-18 00:00:00+00:00,,,12442500,744.0,"A, e",3.19,A
2017-01-19 00:00:00+00:00,,,12442500,750.0,"A, e",3.26,A
2017-01-20 00:00:00+00:00,,,12442500,748.0,"A, e",3.3,A
2017-01-21 00:00:00+00:00,,,12442500,745.0,"A, e",3.31,A
2017-01-22 00:00:00+00:00,,,12442500,740.0,"A, e",3.37,A
2017-01-23 00:00:00+00:00,,,12442500,731.0,"A, e",3.42,A
2017-01-24 00:00:00+00:00,,,12442500,686.0,"A, e",3.31,A
2017-01-25 00:00:00+00:00,,,12442500,628.0,"A, e",3.23,A
2017-01-26 00:00:00+00:00,,,12442500,610.0,"A, e",3.14,A
2017-01-27 00:00:00+00:00,,,12442500,606.0,"A, e",3.04,A
2017-01-28 00:00:00+00:00,,,12442500,590.0,"A, e",2.93,A
2017-01-29 00:00:00+00:00,,,12442500,548.0,"A, e",2.84,A
2017-01-30 00:00:00+00:00,,,12442500,526.0,"A, e",2.8,A
2017-01-31 00:00:00+00:00,,,12442500,494.0,"A, e",2.77,A
2017-02-01 00:00:00+00:00,,,12442500,440.0,"A, e",2.68,A
2017-02-02 00:00:00+00:00,,,12442500,494.0,"A, e",2.88,A
2017-02-03 00:00:00+00:00,,,12442500,397.0,"A, e",2.61,A
2017-02-04 00:00:00+00:00,,,12442500,417.0,"A, e",2.63,A
2017-02-05 00:00:00+00:00,,,12442500,418.0,"A, e",2.63,A
2017-02-06 00:00:00+00:00,,,12442500,395.0,"A, e",2.6,A
2017-02-07 00:00:00+00:00,,,12442500,410.0,"A, e",2.67,A
2017-02-08 00:00:00+00:00,,,12442500,385.0,"A, e",2.6,A
2017-02-09 00:00:00+00:00,,,12442500,470.0,"A, e",2.71,A
2017-02-10 00:00:00+00:00,,,12442500,478.0,"A, e",2.73,A
2017-02-11 00:00:00+00:00,,,12442500,458.0,"A, e",2.69,A
2017-02-12 00:00:00+00:00,,,12442500,463.0,"A, e",2.69,A
2017-02-13 00:00:00+00:00,,,12442500,470.0,"A, e",2.7,A
2017-02-14 00:00:00+00:00,,,12442500,513.0,"A, e",2.71,A
2017-02-15 00:00:00+00:00,,,12442500,592.0,A,2.76,A
2017-02-16 00:00:00+00:00,,,12442500,627.0,A,2.81,A
2017-02-17 00:00:00+00:00,,,12442500,646.0,A,2.84,A
2017-02-18 00:00:00+00:00,,,12442500,677.0,A,2.89,A
2017-02-19 00:00:00+00:00,,,12442500,750.0,A,3.0,A
2017-02-20 00:00:00+00:00,,,12442500,824.0,A,3.11,A
2017-02-21 00:00:00+00:00,,,12442500,819.0,A,3.1,A
2017-02-22 00:00:00+00:00,,,12442500,790.0,A,3.06,A
2017-02-23 00:00:00+00:00,,,12442500,726.0,A,2.96,A
2017-02-24 00:00:00+00:00,,,12442500,694.0,A,2.92,A
2017-02-25 00:00:00+00:00,,,12442500,669.0,A,2.88,A
2017-02-26 00:00:00+00:00,,,12442500,669.0,A,2.88,A
2017-02-27 00:00:00+00:00,,,12442500,648.0,A,2.85,A
2017-02-28 00:00:00+00:00,,,12442500,632.0,A,2.82,A
2017-03-01 00:00:00+00:00,,,12442500,624.0,A,2.81,A
2017-03-02 00:00:00+00:00,,,12442500,631.0,A,2.82,A
2017-03-03 00:00:00+00:00,,,12442500,633.0,A,2.82,A
2017-03-04 00:00:00+00:00,,,12442500,646.0,A,2.84,A
2017-03-05 00:00:00+00:00,,,12442500,641.0,A,2.83,A
2017-03-06 00:00:00+00:00,,,12442500,620.0,A,2.8,A
2017-03-07 00:00:00+00:00,,,12442500,600.0,A,2.77,A
2017-03-08 00:00:00+00:00,,,12442500,594.0,A,2.76,A
2017-03-09 00:00:00+00:00,,,12442500,588.0,A,2.75,A
2017-03-10 00:00:00+00:00,,,12442500,607.0,A,2.78,A
2017-03-11 00:00:00+00:00,,,12442500,621.0,A,2.8,A
2017-03-12 00:00:00+00:00,,,12442500,621.0,A,2.8,A
2017-03-13 00:00:00+00:00,,,12442500,628.0,A,2.81,A
2017-03-14 00:00:00+00:00,,,12442500,650.0,A,2.85,A
2017-03-15 00:00:00+00:00,,,12442500,690.0,A,2.91,A
2017-03-16 00:00:00+00:00,,,12442500,813.0,A,3.09,A
2017-03-17 00:00:00+00:00,,,12442500,1020.0,A,3.36,A
2017-03-18 00:00:00+00:00,,,12442500,1110.0,A,3.47,A
2017-03-19 00:00:00+00:00,,,12442500,1110.0,A,3.48,A
2017-03-20 00:00:00+00:00,,,12442500,1130.0,A,3.5,A
2017-03-21 00:00:00+00:00,,,12442500,1090.0,A,3.46,A
2017-03-22 00:00:00+00:00,,,12442500,1090.0,A,3.45,A
2017-03-23 00:00:00+00:00,,,12442500,1090.0,A,3.46,A
2017-03-24 00:00:00+00:00,,,12442500,1100.0,A,3.46,A
2017-03-25 00:00:00+00:00,,,12442500,1080.0,A,3.44,A
2017-03-26 00:00:00+00:00,,,12442500,1060.0,A,3.42,A
2017-03-27 00:00:00+00:00,,,12442500,1040.0,A,3.39,A
2017-03-28 00:00:00+00:00,,,12442500,1030.0,A,3.38,A
2017-03-29 00:00:00+00:00,,,12442500,1050.0,A,3.41,A
2017-03-30 00:00:00+00:00,,,12442500,1090.0,A,3.46,A
2017-03-31 00:00:00+00:00,,,12442500,1190.0,A,3.58,A
2017-04-01 00:00:00+00:00,,,12442500,1210.0,A,3.59,A
2017-04-02 00:00:00+00:00,,,12442500,1240.0,A,3.63,A
2017-04-03 00:00:00+00:00,,,12442500,1350.0,A,3.76,A
2017-04-04 00:00:00+00:00,,,12442500,1350.0,A,3.75,A
2017-04-05 00:00:00+00:00,7.1,A,12442500,1350.0,A,3.75,A
2017-04-06 00:00:00+00:00,7.8,A,12442500,1350.0,A,3.76,A
2017-04-07 00:00:00+00:00,7.9,A,12442500,1440.0,A,3.85,A
2017-04-08 00:00:00+00:00,7.5,A,12442500,1520.0,A,3.93,A
2017-04-09 00:00:00+00:00,7.5,A,12442500,1650.0,A,4.07,A
2017-04-10 00:00:00+00:00,7.1,A,12442500,1670.0,A,4.09,A
2017-04-11 00:00:00+00:00,7.3,A,12442500,1690.0,A,4.11,A
2017-04-12 00:00:00+00:00,7.7,A,12442500,1700.0,A,4.12,A
2017-04-13 00:00:00+00:00,7.8,A,12442500,1780.0,A,4.19,A
2017-04-14 00:00:00+00:00,8.3,A,12442500,1850.0,A,4.26,A
2017-04-15 00:00:00+00:00,7.9,A,12442500,1890.0,A,4.3,A
2017-04-16 00:00:00+00:00,7.9,A,12442500,1890.0,A,4.3,A
2017-04-17 00:00:00+00:00,9.0,A,12442500,1910.0,A,4.32,A
2017-04-18 00:00:00+00:00,9.1,A,12442500,2000.0,A,4.4,A
2017-04-19 00:00:00+00:00,9.0,A,12442500,2160.0,A,4.54,A
2017-04-20 00:00:00+00:00,9.0,A,12442500,2370.0,A,4.72,A
2017-04-21 00:00:00+00:00,9.0,A,12442500,2570.0,A,4.89,A
2017-04-22 00:00:00+00:00,9.4,A,12442500,2770.0,A,5.05,A
2017-04-23 00:00:00+00:00,8.6,A,12442500,3030.0,A,5.26,A
2017-04-24 00:00:00+00:00,9.0,A,12442500,3240.0,A,5.43,A
2017-04-25 00:00:00+00:00,9.2,A,12442500,3470.0,A,5.6,A
2017-04-26 00:00:00+00:00,9.0,A,12442500,3720.0,A,5.78,A
2017-04-27 00:00:00+00:00,8.6,A,12442500,3980.0,A,5.97,A
2017-04-28 00:00:00+00:00,8.4,A,12442500,4100.0,A,6.06,A
2017-04-29 00:00:00+00:00,8.4,A,12442500,4080.0,A,6.04,A
2017-04-30 00:00:00+00:00,8.5,A,12442500,4100.0,A,6.05,A
2017-05-01 00:00:00+00:00,8.3,A,12442500,4040.0,A,6.01,A
2017-05-02 00:00:00+00:00,8.6,A,12442500,3980.0,A,5.97,A
2017-05-03 00:00:00+00:00,11.0,A,12442500,3980.0,A,5.97,A
2017-05-04 00:00:00+00:00,11.1,A,12442500,4780.0,A,6.5,A
2017-05-05 00:00:00+00:00,10.2,A,12442500,8180.0,A,8.34,A
2017-05-06 00:00:00+00:00,7.1,A,12442500,13900.0,A,10.79,A
2017-05-07 00:00:00+00:00,6.8,A,12442500,13600.0,A,10.7,A
2017-05-08 00:00:00+00:00,7.7,A,12442500,11700.0,A,9.99,A
2017-05-09 00:00:00+00:00,8.1,A,12442500,10500.0,A,9.49,A
2017-05-10 00:00:00+00:00,9.9,A,12442500,10300.0,A,9.37,A
2017-05-11 00:00:00+00:00,9.0,A,12442500,11200.0,A,9.79,A
2017-05-12 00:00:00+00:00,6.9,A,12442500,13600.0,A,10.68,A
2017-05-13 00:00:00+00:00,6.9,A,12442500,13500.0,A,10.65,A
2017-05-14 00:00:00+00:00,7.6,A,12442500,11600.0,A,9.97,A
2017-05-15 00:00:00+00:00,8.1,A,12442500,10400.0,A,9.44,A
2017-05-16 00:00:00+00:00,7.7,A,12442500,9590.0,A,9.07,A
2017-05-17 00:00:00+00:00,8.7,A,12442500,9010.0,A,8.81,A
2017-05-18 00:00:00+00:00,9.7,A,12442500,8750.0,A,8.68,A
2017-05-19 00:00:00+00:00,10.1,A,12442500,8970.0,A,8.79,A
2017-05-20 00:00:00+00:00,11.0,A,12442500,9640.0,A,9.1,A
2017-05-21 00:00:00+00:00,10.9,A,12442500,10900.0,A,9.65,A
2017-05-22 00:00:00+00:00,10.5,A,12442500,12600.0,A,10.35,A
2017-05-23 00:00:00+00:00,10.3,A,12442500,15200.0,A,11.22,A
2017-05-24 00:00:00+00:00,8.9,A,12442500,18100.0,A,12.08,A
2017-05-25 00:00:00+00:00,8.2,A,12442500,17900.0,A,12.01,A
2017-05-26 00:00:00+00:00,10.0,A,12442500,14900.0,A,11.13,A
2017-05-27 00:00:00+00:00,11.1,A,12442500,14000.0,A,10.84,A
2017-05-28 00:00:00+00:00,11.5,A,12442500,14800.0,A,11.09,A
2017-05-29 00:00:00+00:00,11.2,A,12442500,16300.0,A,11.55,A
2017-05-30 00:00:00+00:00,11.0,A,12442500,17300.0,A,11.85,A
2017-05-31 00:00:00+00:00,10.5,A,12442500,18100.0,A,12.09,A
2017-06-01 00:00:00+00:00,10.0,A,12442500,18700.0,A,12.26,A
2017-06-02 00:00:00+00:00,10.6,A,12442500,16500.0,A,11.61,A
2017-06-03 00:00:00+00:00,11.5,A,12442500,14300.0,A,10.94,A
2017-06-04 00:00:00+00:00,11.4,A,12442500,12600.0,A,10.36,A
2017-06-05 00:00:00+00:00,11.7,A,12442500,11300.0,A,9.84,A
2017-06-06 00:00:00+00:00,12.7,A,12442500,10300.0,A,9.37,A
2017-06-07 00:00:00+00:00,13.4,A,12442500,9780.0,A,9.16,A
2017-06-08 00:00:00+00:00,13.0,A,12442500,9790.0,A,9.17,A
2017-06-09 00:00:00+00:00,10.8,A,12442500,10500.0,A,9.48,A
2017-06-10 00:00:00+00:00,10.5,A,12442500,9470.0,A,9.02,A
2017-06-11 00:00:00+00:00,11.2,A,12442500,8380.0,A,8.5,A
2017-06-12 00:00:00+00:00,12.5,A,12442500,7580.0,A,8.11,A
2017-06-13 00:00:00+00:00,13.1,A,12442500,7000.0,A,7.8,A
2017-06-14 00:00:00+00:00,12.4,A,12442500,6520.0,A,7.54,A
2017-06-15 00:00:00+00:00,11.9,A,12442500,6030.0,A,7.27,A
2017-06-16 00:00:00+00:00,12.3,A,12442500,5690.0,A,7.06,A
2017-06-17 00:00:00+00:00,12.7,A,12442500,5690.0,A,7.07,A
2017-06-18 00:00:00+00:00,12.3,A,12442500,5370.0,A,6.87,A
2017-06-19 00:00:00+00:00,12.2,A,12442500,5130.0,A,6.73,A
2017-06-20 00:00:00+00:00,13.6,A,12442500,5040.0,A,6.68,A
2017-06-21 00:00:00+00:00,14.2,A,12442500,5050.0,A,6.68,A
2017-06-22 00:00:00+00:00,14.4,A,12442500,4870.0,A,6.56,A
2017-06-23 00:00:00+00:00,15.1,A,12442500,4460.0,A,6.3,A
2017-06-24 00:00:00+00:00,16.3,A,12442500,4150.0,A,6.09,A
2017-06-25 00:00:00+00:00,17.6,A,12442500,4000.0,A,5.99,A
