datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,99401_Mean,99401_Mean_cd
2016-10-01 00:00:00+00:00,15.7,A,09217000,873.0,A,459.0,A,290.0,A
2016-10-02 00:00:00+00:00,14.6,A,09217000,872.0,A,465.0,A,300.0,A
2016-10-03 00:00:00+00:00,12.0,A,09217000,967.0,A,464.0,A,,
2016-10-04 00:00:00+00:00,9.2,A,09217000,1020.0,A,523.0,A,,
2016-10-05 00:00:00+00:00,8.9,A,09217000,888.0,A,626.0,A,410.0,A
2016-10-06 00:00:00+00:00,8.8,A,09217000,861.0,A,493.0,A,320.0,A
2016-10-07 00:00:00+00:00,9.3,A,09217000,862.0,A,478.0,A,310.0,A
2016-10-08 00:00:00+00:00,10.3,A,09217000,878.0,A,479.0,A,310.0,A
2016-10-09 00:00:00+00:00,11.1,A,09217000,866.0,A,470.0,A,300.0,A
2016-10-10 00:00:00+00:00,11.4,A,09217000,859.0,A,464.0,A,300.0,A
2016-10-11 00:00:00+00:00,11.7,A,09217000,860.0,A,467.0,A,300.0,A
2016-10-12 00:00:00+00:00,10.5,A,09217000,858.0,A,479.0,A,310.0,A
2016-10-13 00:00:00+00:00,10.2,A,09217000,868.0,A,482.0,A,310.0,A
2016-10-14 00:00:00+00:00,10.4,A,09217000,879.0,A,476.0,A,300.0,A
2016-10-15 00:00:00+00:00,11.3,A,09217000,884.0,A,477.0,A,300.0,A
2016-10-16 00:00:00+00:00,10.8,A,09217000,896.0,A,476.0,A,300.0,A
2016-10-17 00:00:00+00:00,9.3,A,09217000,935.0,A,469.0,A,300.0,A
2016-10-18 00:00:00+00:00,7.6,A,09217000,912.0,A,486.0,A,310.0,A
2016-10-19 00:00:00+00:00,7.3,A,09217000,877.0,A,505.0,A,320.0,A
2016-10-20 00:00:00+00:00,6.9,A,09217000,860.0,A,482.0,A,310.0,A
2016-10-21 00:00:00+00:00,7.6,A,09217000,849.0,A,482.0,A,310.0,A
2016-10-22 00:00:00+00:00,8.5,A,09217000,855.0,A,479.0,A,310.0,A
2016-10-23 00:00:00+00:00,8.7,A,09217000,858.0,A,479.0,A,310.0,A
2016-10-24 00:00:00+00:00,9.1,A,09217000,865.0,A,480.0,A,310.0,A
2016-10-25 00:00:00+00:00,9.9,A,09217000,889.0,A,485.0,A,310.0,A
2016-10-26 00:00:00+00:00,9.8,A,09217000,878.0,A,489.0,A,310.0,A
2016-10-27 00:00:00+00:00,9.8,A,09217000,882.0,A,498.0,A,320.0,A
2016-10-28 00:00:00+00:00,9.6,A,09217000,886.0,A,503.0,A,320.0,A
2016-10-29 00:00:00+00:00,10.0,A,09217000,901.0,A,504.0,A,320.0,A
2016-10-30 00:00:00+00:00,10.0,A,09217000,896.0,A,508.0,A,330.0,A
2016-10-31 00:00:00+00:00,9.2,A,09217000,915.0,A,511.0,A,330.0,A
2016-11-01 00:00:00+00:00,7.6,A,09217000,931.0,A,509.0,A,330.0,A
2016-11-02 00:00:00+00:00,6.8,A,09217000,944.0,A,510.0,A,330.0,A
2016-11-03 00:00:00+00:00,6.0,A,09217000,945.0,A,501.0,A,320.0,A
2016-11-04 00:00:00+00:00,,,09217000,924.0,A,,,,
2016-11-05 00:00:00+00:00,,,09217000,911.0,A,,,,
2016-11-06 00:00:00+00:00,,,09217000,906.0,A,,,,
2016-11-07 00:00:00+00:00,,,09217000,906.0,A,,,,
2016-11-08 00:00:00+00:00,,,09217000,914.0,A,,,,
2016-11-09 00:00:00+00:00,,,09217000,927.0,A,,,,
2016-11-10 00:00:00+00:00,,,09217000,979.0,A,,,,
2016-11-11 00:00:00+00:00,,,09217000,1090.0,A,,,,
2016-11-12 00:00:00+00:00,,,09217000,1100.0,A,,,,
2016-11-13 00:00:00+00:00,,,09217000,1090.0,A,,,,
2016-11-14 00:00:00+00:00,,,09217000,1090.0,A,,,,
2016-11-15 00:00:00+00:00,,,09217000,1080.0,A,,,,
2016-11-16 00:00:00+00:00,,,09217000,1080.0,A,,,,
2016-11-17 00:00:00+00:00,,,09217000,1120.0,A,,,,
2016-11-18 00:00:00+00:00,,,09217000,1120.0,A,,,,
2016-11-19 00:00:00+00:00,,,09217000,1070.0,A,,,,
2016-11-20 00:00:00+00:00,,,09217000,1070.0,A,,,,
2016-11-21 00:00:00+00:00,,,09217000,1070.0,A,,,,
2016-11-22 00:00:00+00:00,,,09217000,1100.0,A,,,,
2016-11-23 00:00:00+00:00,,,09217000,1090.0,A,,,,
2016-11-24 00:00:00+00:00,,,09217000,1080.0,A,,,,
2016-11-25 00:00:00+00:00,,,09217000,1070.0,A,,,,
2016-11-26 00:00:00+00:00,,,09217000,1110.0,A,,,,
2016-11-27 00:00:00+00:00,,,09217000,1080.0,A,,,,
2016-11-28 00:00:00+00:00,,,09217000,1060.0,"A, e",,,,
2016-11-29 00:00:00+00:00,,,09217000,1000.0,"A, e",,,,
2016-11-30 00:00:00+00:00,,,09217000,1050.0,"A, e",,,,
2016-12-01 00:00:00+00:00,,,09217000,1080.0,"A, e",,,,
2016-12-02 00:00:00+00:00,,,09217000,1050.0,"A, e",,,,
2016-12-03 00:00:00+00:00,,,09217000,1070.0,"A, e",,,,
2016-12-04 00:00:00+00:00,,,09217000,1000.0,"A, e",,,,
2016-12-05 00:00:00+00:00,,,09217000,920.0,"A, e",,,,
2016-12-06 00:00:00+00:00,,,09217000,760.0,"A, e",,,,
2016-12-07 00:00:00+00:00,,,09217000,740.0,"A, e",,,,
2016-12-08 00:00:00+00:00,,,09217000,720.0,"A, e",,,,
2016-12-09 00:00:00+00:00,,,09217000,820.0,"A, e",,,,
2016-12-10 00:00:00+00:00,,,09217000,890.0,"A, e",,,,
2016-12-11 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2016-12-12 00:00:00+00:00,,,09217000,990.0,"A, e",,,,
2016-12-13 00:00:00+00:00,,,09217000,960.0,"A, e",,,,
2016-12-14 00:00:00+00:00,,,09217000,910.0,"A, e",,,,
2016-12-15 00:00:00+00:00,,,09217000,890.0,"A, e",,,,
2016-12-16 00:00:00+00:00,,,09217000,950.0,"A, e",,,,
2016-12-17 00:00:00+00:00,,,09217000,860.0,"A, e",,,,
2016-12-18 00:00:00+00:00,,,09217000,740.0,"A, e",,,,
2016-12-19 00:00:00+00:00,,,09217000,630.0,"A, e",,,,
2016-12-20 00:00:00+00:00,,,09217000,780.0,"A, e",,,,
2016-12-21 00:00:00+00:00,,,09217000,1060.0,"A, e",,,,
2016-12-22 00:00:00+00:00,,,09217000,1170.0,"A, e",,,,
2016-12-23 00:00:00+00:00,,,09217000,1050.0,"A, e",,,,
2016-12-24 00:00:00+00:00,,,09217000,1020.0,"A, e",,,,
2016-12-25 00:00:00+00:00,,,09217000,1090.0,"A, e",,,,
2016-12-26 00:00:00+00:00,,,09217000,910.0,"A, e",,,,
2016-12-27 00:00:00+00:00,,,09217000,780.0,"A, e",,,,
2016-12-28 00:00:00+00:00,,,09217000,860.0,"A, e",,,,
2016-12-29 00:00:00+00:00,,,09217000,890.0,"A, e",,,,
2016-12-30 00:00:00+00:00,,,09217000,840.0,"A, e",,,,
2016-12-31 00:00:00+00:00,,,09217000,860.0,"A, e",,,,
2017-01-01 00:00:00+00:00,,,09217000,880.0,"A, e",,,,
2017-01-02 00:00:00+00:00,,,09217000,840.0,"A, e",,,,
2017-01-03 00:00:00+00:00,,,09217000,820.0,"A, e",,,,
2017-01-04 00:00:00+00:00,,,09217000,800.0,"A, e",,,,
2017-01-05 00:00:00+00:00,,,09217000,740.0,"A, e",,,,
2017-01-06 00:00:00+00:00,,,09217000,670.0,"A, e",,,,
2017-01-07 00:00:00+00:00,,,09217000,620.0,"A, e",,,,
2017-01-08 00:00:00+00:00,,,09217000,820.0,"A, e",,,,
2017-01-09 00:00:00+00:00,,,09217000,830.0,"A, e",,,,
2017-01-10 00:00:00+00:00,,,09217000,840.0,"A, e",,,,
2017-01-11 00:00:00+00:00,,,09217000,820.0,"A, e",,,,
2017-01-12 00:00:00+00:00,,,09217000,800.0,"A, e",,,,
2017-01-13 00:00:00+00:00,,,09217000,770.0,"A, e",,,,
2017-01-14 00:00:00+00:00,,,09217000,750.0,"A, e",,,,
2017-01-15 00:00:00+00:00,,,09217000,760.0,"A, e",,,,
2017-01-16 00:00:00+00:00,,,09217000,780.0,"A, e",,,,
2017-01-17 00:00:00+00:00,,,09217000,770.0,"A, e",,,,
2017-01-18 00:00:00+00:00,,,09217000,760.0,"A, e",,,,
2017-01-19 00:00:00+00:00,,,09217000,680.0,"A, e",,,,
2017-01-20 00:00:00+00:00,,,09217000,671.0,"A, e",,,,
2017-01-21 00:00:00+00:00,,,09217000,703.0,"A, e",,,,
2017-01-22 00:00:00+00:00,,,09217000,748.0,"A, e",,,,
2017-01-23 00:00:00+00:00,,,09217000,791.0,"A, e",,,,
2017-01-24 00:00:00+00:00,,,09217000,765.0,"A, e",,,,
2017-01-25 00:00:00+00:00,,,09217000,773.0,"A, e",,,,
2017-01-26 00:00:00+00:00,,,09217000,793.0,"A, e",,,,
2017-01-27 00:00:00+00:00,,,09217000,792.0,"A, e",,,,
2017-01-28 00:00:00+00:00,,,09217000,766.0,"A, e",,,,
2017-01-29 00:00:00+00:00,,,09217000,760.0,"A, e",,,,
2017-01-30 00:00:00+00:00,,,09217000,760.0,"A, e",,,,
2017-01-31 00:00:00+00:00,,,09217000,760.0,"A, e",,,,
2017-02-01 00:00:00+00:00,,,09217000,760.0,"A, e",,,,
2017-02-02 00:00:00+00:00,,,09217000,760.0,"A, e",,,,
2017-02-03 00:00:00+00:00,,,09217000,764.0,"A, e",,,,
2017-02-04 00:00:00+00:00,,,09217000,774.0,"A, e",,,,
2017-02-05 00:00:00+00:00,,,09217000,772.0,"A, e",,,,
2017-02-06 00:00:00+00:00,,,09217000,776.0,"A, e",,,,
2017-02-07 00:00:00+00:00,,,09217000,779.0,"A, e",,,,
2017-02-08 00:00:00+00:00,,,09217000,779.0,"A, e",,,,
2017-02-09 00:00:00+00:00,,,09217000,784.0,"A, e",,,,
2017-02-10 00:00:00+00:00,,,09217000,806.0,"A, e",,,,
2017-02-11 00:00:00+00:00,,,09217000,822.0,"A, e",,,,
2017-02-12 00:00:00+00:00,,,09217000,828.0,"A, e",,,,
2017-02-13 00:00:00+00:00,,,09217000,824.0,"A, e",,,,
2017-02-14 00:00:00+00:00,,,09217000,841.0,"A, e",,,,
2017-02-15 00:00:00+00:00,,,09217000,853.0,"A, e",,,,
2017-02-16 00:00:00+00:00,,,09217000,855.0,"A, e",,,,
2017-02-17 00:00:00+00:00,,,09217000,838.0,"A, e",,,,
2017-02-18 00:00:00+00:00,,,09217000,807.0,"A, e",,,,
2017-02-19 00:00:00+00:00,,,09217000,814.0,"A, e",,,,
2017-02-20 00:00:00+00:00,,,09217000,826.0,"A, e",,,,
2017-02-21 00:00:00+00:00,,,09217000,825.0,"A, e",,,,
2017-02-22 00:00:00+00:00,,,09217000,845.0,"A, e",,,,
2017-02-23 00:00:00+00:00,,,09217000,873.0,"A, e",,,,
2017-02-24 00:00:00+00:00,,,09217000,816.0,"A, e",,,,
2017-02-25 00:00:00+00:00,,,09217000,700.0,"A, e",,,,
2017-02-26 00:00:00+00:00,,,09217000,635.0,"A, e",,,,
2017-02-27 00:00:00+00:00,,,09217000,759.0,"A, e",,,,
2017-02-28 00:00:00+00:00,,,09217000,885.0,"A, e",,,,
2017-03-01 00:00:00+00:00,,,09217000,869.0,"A, e",,,,
2017-03-02 00:00:00+00:00,,,09217000,755.0,"A, e",,,,
2017-03-03 00:00:00+00:00,,,09217000,778.0,"A, e",,,,
2017-03-04 00:00:00+00:00,,,09217000,854.0,"A, e",,,,
2017-03-05 00:00:00+00:00,,,09217000,874.0,"A, e",,,,
2017-03-06 00:00:00+00:00,,,09217000,868.0,"A, e",,,,
2017-03-07 00:00:00+00:00,,,09217000,826.0,"A, e",,,,
2017-03-08 00:00:00+00:00,,,09217000,866.0,"A, e",,,,
2017-03-09 00:00:00+00:00,,,09217000,863.0,"A, e",,,,
2017-03-10 00:00:00+00:00,,,09217000,919.0,"A, e",,,,
2017-03-11 00:00:00+00:00,,,09217000,913.0,"A, e",,,,
2017-03-12 00:00:00+00:00,,,09217000,940.0,"A, e",,,,
2017-03-13 00:00:00+00:00,,,09217000,935.0,"A, e",,,,
2017-03-14 00:00:00+00:00,,,09217000,932.0,"A, e",,,,
2017-03-15 00:00:00+00:00,,,09217000,954.0,"A, e",,,,
2017-03-16 00:00:00+00:00,,,09217000,1150.0,"A, e",,,,
2017-03-17 00:00:00+00:00,,,09217000,1310.0,"A, e",,,,
2017-03-18 00:00:00+00:00,,,09217000,1490.0,"A, e",,,,
2017-03-19 00:00:00+00:00,,,09217000,1580.0,"A, e",,,,
2017-03-20 00:00:00+00:00,,,09217000,1940.0,"A, e",,,,
2017-03-21 00:00:00+00:00,,,09217000,2940.0,"A, e",,,,
2017-03-22 00:00:00+00:00,,,09217000,3710.0,A,,,,
2017-03-23 00:00:00+00:00,,,09217000,4880.0,A,,,,
2017-03-24 00:00:00+00:00,,,09217000,6030.0,A,,,,
2017-03-25 00:00:00+00:00,4.0,A,09217000,6210.0,A,412.0,A,,
2017-03-26 00:00:00+00:00,3.9,A,09217000,6040.0,A,400.0,A,,
2017-03-27 00:00:00+00:00,4.0,A,09217000,5920.0,A,392.0,A,,
2017-03-28 00:00:00+00:00,3.5,A,09217000,6300.0,A,395.0,A,,
2017-03-29 00:00:00+00:00,4.0,A,09217000,6280.0,A,408.0,A,,
2017-03-30 00:00:00+00:00,4.5,A,09217000,6160.0,A,415.0,A,,
2017-03-31 00:00:00+00:00,4.0,A,09217000,6380.0,A,415.0,A,,
2017-04-01 00:00:00+00:00,3.8,A,09217000,6490.0,A,431.0,A,,
2017-04-02 00:00:00+00:00,4.0,A,09217000,6270.0,A,425.0,A,,
