datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2016-10-01 00:00:00+00:00,13.8,A,10133800,13.5,A,1260.0,A,8.2,A
2016-10-02 00:00:00+00:00,14.3,A,10133800,13.9,A,1260.0,A,7.9,A
2016-10-03 00:00:00+00:00,11.2,A,10133800,20.6,A,1190.0,A,8.2,A
2016-10-04 00:00:00+00:00,,,10133800,17.0,"A, e",,,,
2016-10-05 00:00:00+00:00,9.2,A,10133800,15.8,A,1270.0,A,9.0,A
2016-10-06 00:00:00+00:00,8.5,A,10133800,15.6,A,1280.0,A,9.4,A
2016-10-07 00:00:00+00:00,9.1,A,10133800,14.7,A,1280.0,A,9.3,A
2016-10-08 00:00:00+00:00,9.7,A,10133800,14.6,A,1280.0,A,9.2,A
2016-10-09 00:00:00+00:00,10.4,A,10133800,14.8,A,1280.0,A,9.0,A
2016-10-10 00:00:00+00:00,10.9,A,10133800,14.6,A,1270.0,A,8.8,A
2016-10-11 00:00:00+00:00,11.9,A,10133800,13.2,A,1280.0,A,8.7,A
2016-10-12 00:00:00+00:00,9.9,A,10133800,14.3,A,1240.0,A,9.1,A
2016-10-13 00:00:00+00:00,10.0,A,10133800,13.1,A,1270.0,A,9.0,A
2016-10-14 00:00:00+00:00,10.5,A,10133800,13.0,A,1290.0,A,8.6,A
2016-10-15 00:00:00+00:00,11.9,A,10133800,13.6,A,1290.0,A,8.6,A
2016-10-16 00:00:00+00:00,11.9,A,10133800,13.9,A,1270.0,A,8.4,A
2016-10-17 00:00:00+00:00,10.1,A,10133800,21.9,A,1160.0,A,8.7,A
2016-10-18 00:00:00+00:00,8.6,A,10133800,15.9,A,1210.0,A,9.3,A
2016-10-19 00:00:00+00:00,8.4,A,10133800,13.6,A,1230.0,A,9.5,A
2016-10-20 00:00:00+00:00,7.7,A,10133800,13.7,A,1310.0,A,9.7,A
2016-10-21 00:00:00+00:00,8.1,A,10133800,13.8,A,1290.0,A,9.5,A
2016-10-22 00:00:00+00:00,9.2,A,10133800,13.6,A,1270.0,A,9.3,A
2016-10-23 00:00:00+00:00,9.1,A,10133800,13.2,A,1270.0,A,9.3,A
2016-10-24 00:00:00+00:00,9.7,A,10133800,13.4,A,1240.0,A,8.8,A
2016-10-25 00:00:00+00:00,10.2,A,10133800,15.0,A,1200.0,A,9.1,A
2016-10-26 00:00:00+00:00,9.5,A,10133800,14.7,A,1200.0,A,9.2,A
2016-10-27 00:00:00+00:00,9.7,A,10133800,14.6,A,1210.0,A,9.1,A
2016-10-28 00:00:00+00:00,11.1,A,10133800,14.6,A,1220.0,A,8.7,A
2016-10-29 00:00:00+00:00,11.6,A,10133800,16.4,A,1200.0,A,8.6,A
2016-10-30 00:00:00+00:00,11.2,A,10133800,15.5,A,1210.0,A,8.4,A
2016-10-31 00:00:00+00:00,9.7,A,10133800,35.5,A,1090.0,A,8.7,A
2016-11-01 00:00:00+00:00,7.9,A,10133800,19.9,A,1180.0,A,9.3,A
2016-11-02 00:00:00+00:00,7.2,A,10133800,19.0,A,1190.0,A,9.7,A
2016-11-03 00:00:00+00:00,6.8,A,10133800,16.7,A,1200.0,A,9.9,A
2016-11-04 00:00:00+00:00,6.8,A,10133800,16.7,A,1190.0,A,9.9,A
2016-11-05 00:00:00+00:00,7.3,A,10133800,17.1,A,1190.0,A,9.8,A
2016-11-06 00:00:00+00:00,7.5,A,10133800,17.2,A,1180.0,A,9.8,A
2016-11-07 00:00:00+00:00,7.5,A,10133800,17.3,A,1170.0,A,9.8,A
2016-11-08 00:00:00+00:00,7.2,A,10133800,17.2,A,1170.0,A,9.9,A
