datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2013-10-01 00:00:00+00:00,10.6,A,14159500,731.0,A,734.0,A,542.0,A
2013-10-02 00:00:00+00:00,10.3,A,14159500,732.0,A,733.0,A,543.0,A
2013-10-03 00:00:00+00:00,10.1,A,14159500,736.0,A,734.0,A,548.0,A
2013-10-04 00:00:00+00:00,10.3,A,14159500,738.0,A,734.0,A,548.0,A
2013-10-05 00:00:00+00:00,10.2,A,14159500,735.0,A,733.0,A,546.0,A
2013-10-06 00:00:00+00:00,10.1,A,14159500,731.0,A,733.0,A,545.0,A
2013-10-07 00:00:00+00:00,10.0,A,14159500,731.0,A,732.0,A,545.0,A
2013-10-08 00:00:00+00:00,9.7,A,14159500,730.0,A,731.0,A,547.0,A
2013-10-09 00:00:00+00:00,9.6,A,14159500,728.0,A,732.0,A,797.0,A
2013-10-10 00:00:00+00:00,9.7,A,14159500,729.0,A,734.0,A,1100.0,A
2013-10-11 00:00:00+00:00,9.7,A,14159500,731.0,A,734.0,A,1090.0,A
2013-10-12 00:00:00+00:00,9.4,A,14159500,730.0,A,734.0,A,1080.0,A
2013-10-13 00:00:00+00:00,9.4,A,14159500,733.0,A,734.0,A,1080.0,A
2013-10-14 00:00:00+00:00,9.6,A,14159500,736.0,A,734.0,A,1100.0,A
2013-10-15 00:00:00+00:00,9.6,A,14159500,734.0,A,733.0,A,1120.0,A
2013-10-16 00:00:00+00:00,9.3,A,14159500,732.0,A,733.0,A,1110.0,A
2013-10-17 00:00:00+00:00,9.3,A,14159500,733.0,A,733.0,A,1100.0,A
2013-10-18 00:00:00+00:00,9.3,A,14159500,732.0,A,732.0,A,1090.0,A
2013-10-19 00:00:00+00:00,9.2,A,14159500,732.0,A,733.0,A,1080.0,A
2013-10-20 00:00:00+00:00,9.1,A,14159500,731.0,A,733.0,A,1070.0,A
2013-10-21 00:00:00+00:00,9.0,A,14159500,730.0,A,732.0,A,1060.0,A
2013-10-22 00:00:00+00:00,9.0,A,14159500,729.0,A,732.0,A,981.0,A
2013-10-23 00:00:00+00:00,9.0,A,14159500,728.0,A,732.0,A,905.0,A
2013-10-24 00:00:00+00:00,9.0,A,14159500,729.0,A,732.0,A,915.0,A
2013-10-25 00:00:00+00:00,9.1,A,14159500,733.0,A,731.0,A,661.0,A
2013-10-26 00:00:00+00:00,9.1,A,14159500,733.0,A,730.0,A,396.0,A
2013-10-27 00:00:00+00:00,8.9,A,14159500,727.0,A,727.0,A,403.0,A
2013-10-28 00:00:00+00:00,7.4,A,14159500,724.0,A,726.0,A,398.0,A
2013-10-29 00:00:00+00:00,7.9,A,14159500,728.0,A,744.0,A,438.0,A
2013-10-30 00:00:00+00:00,8.0,A,14159500,732.0,A,723.0,A,413.0,A
2013-10-31 00:00:00+00:00,8.0,A,14159500,734.0,A,725.0,A,413.0,A
2013-11-01 00:00:00+00:00,8.1,A,14159500,732.0,A,726.0,A,381.0,A
2013-11-02 00:00:00+00:00,8.2,A,14159500,728.0,A,725.0,A,335.0,A
2013-11-03 00:00:00+00:00,8.1,A,14159500,732.0,A,725.0,A,397.0,A
2013-11-04 00:00:00+00:00,8.0,A,14159500,733.0,A,725.0,A,400.0,A
2013-11-05 00:00:00+00:00,7.8,A,14159500,733.0,A,725.0,A,456.0,A
2013-11-06 00:00:00+00:00,8.0,A,14159500,734.0,A,784.0,A,748.0,A
2013-11-07 00:00:00+00:00,7.9,A,14159500,730.0,A,815.0,A,1040.0,A
2013-11-08 00:00:00+00:00,7.6,A,14159500,732.0,A,790.0,A,1650.0,A
2013-11-09 00:00:00+00:00,7.4,A,14159500,730.0,A,735.0,A,2540.0,A
2013-11-10 00:00:00+00:00,7.3,A,14159500,730.0,A,737.0,A,2550.0,A
2013-11-11 00:00:00+00:00,7.4,A,14159500,730.0,A,737.0,A,2500.0,A
2013-11-12 00:00:00+00:00,7.1,A,14159500,735.0,A,738.0,A,2520.0,A
2013-11-13 00:00:00+00:00,7.2,A,14159500,738.0,A,742.0,A,2540.0,A
2013-11-14 00:00:00+00:00,7.2,A,14159500,,,,,2490.0,A
2013-11-15 00:00:00+00:00,7.0,A,14159500,,,,,2400.0,A
2013-11-16 00:00:00+00:00,6.9,A,14159500,,,,,2400.0,A
2013-11-17 00:00:00+00:00,6.9,A,14159500,729.0,A,727.0,A,1380.0,A
2013-11-18 00:00:00+00:00,6.9,A,14159500,727.0,A,723.0,A,753.0,A
2013-11-19 00:00:00+00:00,6.9,A,14159500,724.0,A,721.0,A,829.0,A
2013-11-20 00:00:00+00:00,6.5,A,14159500,731.0,A,762.0,A,1280.0,A
2013-11-21 00:00:00+00:00,6.4,A,14159500,739.0,A,723.0,A,1660.0,A
2013-11-22 00:00:00+00:00,6.3,A,14159500,739.0,A,724.0,A,1410.0,A
2013-11-23 00:00:00+00:00,6.1,A,14159500,735.0,A,724.0,A,1170.0,A
2013-11-24 00:00:00+00:00,5.9,A,14159500,733.0,A,722.0,A,1130.0,A
2013-11-25 00:00:00+00:00,5.8,A,14159500,736.0,A,719.0,A,864.0,A
2013-11-26 00:00:00+00:00,5.7,A,14159500,733.0,A,720.0,A,653.0,A
2013-11-27 00:00:00+00:00,5.6,A,14159500,728.0,A,718.0,A,614.0,A
2013-11-28 00:00:00+00:00,5.5,A,14159500,731.0,A,717.0,A,610.0,A
2013-11-29 00:00:00+00:00,5.5,A,14159500,735.0,A,719.0,A,587.0,A
2013-11-30 00:00:00+00:00,5.5,A,14159500,737.0,A,721.0,A,518.0,A
2013-12-01 00:00:00+00:00,5.6,A,14159500,733.0,A,721.0,A,511.0,A
2013-12-02 00:00:00+00:00,5.7,A,14159500,728.0,A,,,796.0,A
2013-12-03 00:00:00+00:00,5.3,A,14159500,731.0,A,,,806.0,A
2013-12-04 00:00:00+00:00,5.0,A,14159500,734.0,A,,,804.0,A
2013-12-05 00:00:00+00:00,4.8,A,14159500,733.0,A,,,867.0,A
2013-12-06 00:00:00+00:00,4.6,A,14159500,727.0,A,,,972.0,A
2013-12-07 00:00:00+00:00,4.5,A,14159500,733.0,A,,,997.0,A
2013-12-08 00:00:00+00:00,4.3,A,14159500,739.0,A,,,989.0,A
2013-12-09 00:00:00+00:00,4.2,A,14159500,,,,,992.0,A
2013-12-10 00:00:00+00:00,3.9,A,14159500,739.0,A,,,1000.0,A
2013-12-11 00:00:00+00:00,3.3,A,14159500,736.0,A,,,979.0,A
2013-12-12 00:00:00+00:00,3.5,A,14159500,733.0,A,,,902.0,A
2013-12-13 00:00:00+00:00,3.6,A,14159500,737.0,A,,,724.0,A
2013-12-14 00:00:00+00:00,3.5,A,14159500,,,722.0,A,606.0,A
2013-12-15 00:00:00+00:00,3.5,A,14159500,739.0,A,721.0,A,614.0,A
2013-12-16 00:00:00+00:00,3.5,A,14159500,738.0,A,720.0,A,615.0,A
2013-12-17 00:00:00+00:00,3.5,A,14159500,733.0,A,718.0,A,621.0,A
