datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2013-10-01 00:00:00+00:00,12.7,A,10133800,11.4,A,1260.0,A,8.3,A
2013-10-02 00:00:00+00:00,12.4,A,10133800,11.0,A,1250.0,A,8.3,A
2013-10-03 00:00:00+00:00,10.8,A,10133800,11.9,A,1280.0,A,8.4,A
2013-10-04 00:00:00+00:00,8.1,A,10133800,15.7,A,1360.0,A,9.4,A
2013-10-05 00:00:00+00:00,8.7,A,10133800,14.2,A,1320.0,A,9.3,A
2013-10-06 00:00:00+00:00,9.6,A,10133800,13.3,A,1300.0,A,9.0,A
2013-10-07 00:00:00+00:00,10.2,A,10133800,12.2,A,1280.0,A,8.8,A
2013-10-08 00:00:00+00:00,10.4,A,10133800,11.9,A,1270.0,A,8.7,A
2013-10-09 00:00:00+00:00,9.7,A,10133800,11.9,A,1260.0,A,8.8,A
2013-10-10 00:00:00+00:00,9.4,A,10133800,13.0,A,1230.0,A,8.6,A
2013-10-11 00:00:00+00:00,9.4,A,10133800,12.9,A,1220.0,A,9.0,A
2013-10-12 00:00:00+00:00,9.1,A,10133800,12.4,A,1250.0,A,9.0,A
2013-10-13 00:00:00+00:00,9.3,A,10133800,14.1,A,1230.0,A,8.7,A
2013-10-14 00:00:00+00:00,8.5,A,10133800,16.2,A,1240.0,A,9.1,A
2013-10-15 00:00:00+00:00,7.5,A,10133800,17.5,A,1370.0,A,9.3,A
2013-10-16 00:00:00+00:00,7.4,A,10133800,13.3,A,1260.0,A,9.5,A
2013-10-17 00:00:00+00:00,7.4,A,10133800,12.9,A,1250.0,A,9.5,A
2013-10-18 00:00:00+00:00,7.8,A,10133800,12.7,A,1260.0,A,9.4,A
2013-10-19 00:00:00+00:00,7.6,A,10133800,12.0,A,1240.0,A,9.5,A
2013-10-20 00:00:00+00:00,7.5,A,10133800,12.9,A,1210.0,A,9.5,A
2013-10-21 00:00:00+00:00,7.4,A,10133800,12.5,A,1200.0,A,9.5,A
2013-10-22 00:00:00+00:00,7.8,A,10133800,12.4,A,1210.0,A,9.4,A
2013-10-23 00:00:00+00:00,8.0,A,10133800,11.4,A,1230.0,A,9.4,A
2013-10-24 00:00:00+00:00,7.9,A,10133800,11.7,A,1230.0,A,9.4,A
2013-10-25 00:00:00+00:00,8.3,A,10133800,12.0,A,1220.0,A,9.3,A
2013-10-26 00:00:00+00:00,7.9,A,10133800,12.5,A,1210.0,A,9.4,A
2013-10-27 00:00:00+00:00,7.5,A,10133800,12.9,A,1200.0,A,9.4,A
2013-10-28 00:00:00+00:00,7.8,A,10133800,13.2,A,1210.0,A,9.0,A
