datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2015-10-01 00:00:00+00:00,18.8,A,14105700,758.0,A,766.0,A,92400.0,A
2015-10-02 00:00:00+00:00,18.7,A,14105700,760.0,A,767.0,A,75300.0,A
2015-10-03 00:00:00+00:00,18.3,A,14105700,758.0,A,766.0,A,79100.0,A
2015-10-04 00:00:00+00:00,18.1,A,14105700,757.0,A,765.0,A,82500.0,A
2015-10-05 00:00:00+00:00,18.1,A,14105700,758.0,A,764.0,A,88600.0,A
2015-10-06 00:00:00+00:00,18.1,A,14105700,760.0,A,764.0,A,106000.0,A
2015-10-07 00:00:00+00:00,18.1,A,14105700,762.0,A,763.0,A,106000.0,A
2015-10-08 00:00:00+00:00,18.2,A,14105700,763.0,A,764.0,A,92100.0,A
2015-10-09 00:00:00+00:00,18.2,A,14105700,759.0,A,766.0,A,83800.0,A
2015-10-10 00:00:00+00:00,18.2,A,14105700,755.0,A,768.0,A,81500.0,A
2015-10-11 00:00:00+00:00,18.1,A,14105700,762.0,A,769.0,A,76700.0,A
2015-10-12 00:00:00+00:00,18.0,A,14105700,761.0,A,771.0,A,68400.0,A
2015-10-13 00:00:00+00:00,17.8,A,14105700,762.0,A,775.0,A,82100.0,A
2015-10-14 00:00:00+00:00,17.7,A,14105700,763.0,A,774.0,A,101000.0,A
2015-10-15 00:00:00+00:00,17.7,A,14105700,763.0,A,774.0,A,109000.0,A
2015-10-16 00:00:00+00:00,17.6,A,14105700,759.0,A,770.0,A,104000.0,A
2015-10-17 00:00:00+00:00,17.5,A,14105700,756.0,A,771.0,A,95500.0,A
2015-10-18 00:00:00+00:00,17.4,A,14105700,758.0,A,773.0,A,74700.0,A
2015-10-19 00:00:00+00:00,17.3,A,14105700,758.0,A,772.0,A,84800.0,A
2015-10-20 00:00:00+00:00,17.2,A,14105700,764.0,A,774.0,A,88100.0,A
2015-10-21 00:00:00+00:00,17.1,A,14105700,762.0,A,774.0,A,99000.0,A
2015-10-22 00:00:00+00:00,17.0,A,14105700,763.0,A,772.0,A,100000.0,A
2015-10-23 00:00:00+00:00,16.8,A,14105700,763.0,A,768.0,A,108000.0,A
2015-10-24 00:00:00+00:00,16.7,A,14105700,760.0,A,766.0,A,106000.0,A
2015-10-25 00:00:00+00:00,16.5,A,14105700,757.0,A,764.0,A,102000.0,A
2015-10-26 00:00:00+00:00,16.3,A,14105700,759.0,A,765.0,A,95300.0,A
2015-10-27 00:00:00+00:00,16.2,A,14105700,761.0,A,764.0,A,109000.0,A
2015-10-28 00:00:00+00:00,16.1,A,14105700,760.0,A,762.0,A,106000.0,A
2015-10-29 00:00:00+00:00,16.1,A,14105700,760.0,A,765.0,A,84600.0,A
2015-10-30 00:00:00+00:00,16.1,A,14105700,755.0,A,768.0,A,83200.0,A
2015-10-31 00:00:00+00:00,16.0,A,14105700,753.0,A,767.0,A,92800.0,A
2015-11-01 00:00:00+00:00,15.9,A,14105700,756.0,A,766.0,A,90200.0,A
