datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2015-10-01 00:00:00+00:00,14.9,A,12445000,601.0,A,4.33,A
2015-10-02 00:00:00+00:00,14.6,A,12445000,586.0,A,4.3,A
2015-10-03 00:00:00+00:00,14.2,A,12445000,577.0,A,4.28,A
2015-10-04 00:00:00+00:00,13.8,A,12445000,568.0,A,4.26,A
2015-10-05 00:00:00+00:00,13.8,A,12445000,571.0,A,4.26,A
2015-10-06 00:00:00+00:00,13.3,A,12445000,630.0,A,4.4,A
2015-10-07 00:00:00+00:00,13.5,A,12445000,659.0,A,4.47,A
2015-10-08 00:00:00+00:00,14.1,A,12445000,669.0,A,4.49,A
2015-10-09 00:00:00+00:00,14.6,A,12445000,683.0,A,4.52,A
2015-10-10 00:00:00+00:00,15.0,A,12445000,712.0,A,4.58,A
2015-10-11 00:00:00+00:00,14.5,A,12445000,725.0,A,4.61,A
2015-10-12 00:00:00+00:00,14.3,A,12445000,721.0,A,4.6,A
2015-10-13 00:00:00+00:00,14.0,A,12445000,983.0,A,5.09,A
2015-10-14 00:00:00+00:00,13.2,A,12445000,1100.0,A,5.31,A
2015-10-15 00:00:00+00:00,12.3,A,12445000,1000.0,A,5.14,A
2015-10-16 00:00:00+00:00,12.1,A,12445000,954.0,A,5.05,A
2015-10-17 00:00:00+00:00,12.1,A,12445000,917.0,A,4.98,A
2015-10-18 00:00:00+00:00,12.3,A,12445000,890.0,A,4.93,A
2015-10-19 00:00:00+00:00,13.1,A,12445000,874.0,A,4.9,A
2015-10-20 00:00:00+00:00,13.4,A,12445000,861.0,A,4.88,A
2015-10-21 00:00:00+00:00,12.3,A,12445000,875.0,A,4.91,A
2015-10-22 00:00:00+00:00,11.8,A,12445000,881.0,A,4.92,A
2015-10-23 00:00:00+00:00,11.2,A,12445000,875.0,A,4.91,A
2015-10-24 00:00:00+00:00,10.1,A,12445000,861.0,A,4.88,A
2015-10-25 00:00:00+00:00,9.6,A,12445000,853.0,A,4.86,A
2015-10-26 00:00:00+00:00,10.3,A,12445000,846.0,A,4.85,A
2015-10-27 00:00:00+00:00,10.5,A,12445000,840.0,A,4.84,A
