datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2015-10-01 00:00:00+00:00,15.9,A,10133800,7.96,A,1380.0,A,7.6,A
2015-10-02 00:00:00+00:00,14.2,A,10133800,13.3,A,1260.0,A,7.4,A
2015-10-03 00:00:00+00:00,12.7,A,10133800,14.6,A,1280.0,A,8.0,A
2015-10-04 00:00:00+00:00,13.6,A,10133800,11.3,A,1300.0,A,8.0,A
2015-10-05 00:00:00+00:00,13.4,A,10133800,10.4,A,1300.0,A,8.0,A
2015-10-06 00:00:00+00:00,13.9,A,10133800,9.97,A,1290.0,A,8.0,A
2015-10-07 00:00:00+00:00,13.7,A,10133800,9.92,A,1300.0,A,8.0,A
2015-10-08 00:00:00+00:00,14.0,A,10133800,9.61,A,1310.0,A,8.0,A
2015-10-09 00:00:00+00:00,13.2,A,10133800,9.15,A,1310.0,A,8.1,A
2015-10-10 00:00:00+00:00,13.3,A,10133800,8.33,A,1380.0,A,8.0,A
2015-10-11 00:00:00+00:00,13.2,A,10133800,9.14,A,1320.0,A,8.1,A
2015-10-12 00:00:00+00:00,12.1,A,10133800,8.08,A,1360.0,A,8.3,A
2015-10-13 00:00:00+00:00,11.7,A,10133800,8.73,A,1320.0,A,8.4,A
2015-10-14 00:00:00+00:00,12.0,A,10133800,8.5,A,1320.0,A,8.3,A
2015-10-15 00:00:00+00:00,11.9,A,10133800,7.92,A,1370.0,A,8.3,A
2015-10-16 00:00:00+00:00,12.0,A,10133800,7.52,A,1420.0,A,8.2,A
2015-10-17 00:00:00+00:00,11.9,A,10133800,8.94,A,1330.0,A,8.2,A
2015-10-18 00:00:00+00:00,12.4,A,10133800,9.36,A,1300.0,A,8.0,A
2015-10-19 00:00:00+00:00,13.0,A,10133800,10.4,A,1230.0,A,8.1,A
2015-10-20 00:00:00+00:00,11.8,A,10133800,9.12,A,1260.0,A,8.3,A
2015-10-21 00:00:00+00:00,10.9,A,10133800,9.08,A,1260.0,A,8.5,A
2015-10-22 00:00:00+00:00,10.2,A,10133800,9.96,A,1250.0,A,8.6,A
2015-10-23 00:00:00+00:00,10.2,A,10133800,10.7,A,1260.0,A,8.5,A
2015-10-24 00:00:00+00:00,9.5,A,10133800,10.9,A,1240.0,A,8.7,A
2015-10-25 00:00:00+00:00,9.0,A,10133800,11.1,A,1220.0,A,8.9,A
2015-10-26 00:00:00+00:00,9.4,A,10133800,10.9,A,1190.0,A,8.7,A
2015-10-27 00:00:00+00:00,8.8,A,10133800,11.2,A,1160.0,A,8.9,A
2015-10-28 00:00:00+00:00,7.0,A,10133800,10.3,A,1190.0,A,9.4,A
2015-10-29 00:00:00+00:00,7.5,A,10133800,11.7,A,1170.0,A,9.0,A
2015-10-30 00:00:00+00:00,7.7,A,10133800,13.2,A,1140.0,A,9.2,A
2015-10-31 00:00:00+00:00,8.5,A,10133800,13.5,A,1130.0,A,9.1,A
2015-11-01 00:00:00+00:00,8.4,A,10133800,13.7,A,1140.0,A,9.2,A
2015-11-02 00:00:00+00:00,9.3,A,10133800,13.6,A,1140.0,A,8.9,A
2015-11-03 00:00:00+00:00,8.5,A,10133800,13.8,A,1130.0,A,9.0,A
2015-11-04 00:00:00+00:00,6.4,A,10133800,13.4,A,1150.0,A,9.6,A
2015-11-05 00:00:00+00:00,4.8,A,10133800,11.3,A,1160.0,A,10.1,A
2015-11-06 00:00:00+00:00,4.7,A,10133800,9.51,A,1230.0,A,10.1,A
2015-11-07 00:00:00+00:00,4.5,A,10133800,9.44,A,1280.0,A,10.2,A
2015-11-08 00:00:00+00:00,4.6,A,10133800,9.43,A,1290.0,A,10.1,A
2015-11-09 00:00:00+00:00,5.0,A,10133800,12.1,A,1170.0,A,10.1,A
2015-11-10 00:00:00+00:00,4.1,A,10133800,13.0,A,1290.0,A,10.1,A
2015-11-11 00:00:00+00:00,4.0,A,10133800,11.2,A,1430.0,A,10.4,A
2015-11-12 00:00:00+00:00,4.1,A,10133800,9.89,A,1500.0,A,10.3,A
2015-11-13 00:00:00+00:00,3.9,A,10133800,9.6,A,1390.0,A,10.3,A
2015-11-14 00:00:00+00:00,3.9,A,10133800,10.8,A,1320.0,A,10.3,A
2015-11-15 00:00:00+00:00,3.4,A,10133800,12.7,A,1180.0,A,10.4,A
2015-11-16 00:00:00+00:00,3.6,A,10133800,15.7,A,1390.0,A,10.2,A
2015-11-17 00:00:00+00:00,2.2,A,10133800,11.6,A,1630.0,A,10.8,A
2015-11-18 00:00:00+00:00,3.1,A,10133800,10.6,A,1610.0,A,10.6,A
