datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
1998-10-01 00:00:00+00:00,10.0,A,12147600,3.1,A,0.79,A
1998-10-02 00:00:00+00:00,9.5,A,12147600,18.0,A,1.24,A
1998-10-03 00:00:00+00:00,9.0,A,12147600,33.0,A,1.51,A
1998-10-04 00:00:00+00:00,8.3,A,12147600,63.0,A,1.77,A
1998-10-05 00:00:00+00:00,8.7,A,12147600,23.0,A,1.38,A
1998-10-06 00:00:00+00:00,9.1,A,12147600,12.0,A,1.16,A
1998-10-07 00:00:00+00:00,9.7,A,12147600,8.4,A,1.04,A
1998-10-08 00:00:00+00:00,9.1,A,12147600,31.0,A,1.34,A
1998-10-09 00:00:00+00:00,8.2,A,12147600,57.0,A,1.74,A
1998-10-10 00:00:00+00:00,7.8,A,12147600,63.0,A,1.79,A
1998-10-11 00:00:00+00:00,7.5,A,12147600,33.0,A,1.52,A
1998-10-12 00:00:00+00:00,7.9,A,12147600,20.0,A,1.34,A
1998-10-13 00:00:00+00:00,7.9,A,12147600,79.0,A,1.82,A
1998-10-14 00:00:00+00:00,7.4,A,12147600,189.0,A,2.31,A
1998-10-15 00:00:00+00:00,6.7,A,12147600,150.0,A,2.18,A
1998-10-16 00:00:00+00:00,6.4,A,12147600,56.0,A,1.73,A
1998-10-17 00:00:00+00:00,6.7,A,12147600,100.0,A,1.88,A
1998-10-18 00:00:00+00:00,5.9,A,12147600,69.0,A,1.81,A
1998-10-19 00:00:00+00:00,5.7,A,12147600,33.0,A,1.52,A
1998-10-20 00:00:00+00:00,6.5,A,12147600,22.0,A,1.38,A
1998-10-21 00:00:00+00:00,7.0,A,12147600,18.0,A,1.29,A
1998-10-22 00:00:00+00:00,7.0,A,12147600,15.0,A,1.23,A
1998-10-23 00:00:00+00:00,6.5,A,12147600,12.0,A,1.17,A
1998-10-24 00:00:00+00:00,7.1,A,12147600,11.0,A,1.13,A
1998-10-25 00:00:00+00:00,7.4,A,12147600,10.0,A,1.1,A
1998-10-26 00:00:00+00:00,7.5,A,12147600,9.3,A,1.08,A
1998-10-27 00:00:00+00:00,7.8,A,12147600,9.0,A,1.07,A
1998-10-28 00:00:00+00:00,6.6,A,12147600,21.0,A,1.35,A
1998-10-29 00:00:00+00:00,5.6,A,12147600,18.0,A,1.29,A
1998-10-30 00:00:00+00:00,5.4,A,12147600,13.0,A,1.18,A
1998-10-31 00:00:00+00:00,5.8,A,12147600,12.0,A,1.15,A
1998-11-01 00:00:00+00:00,6.1,A,12147600,18.0,A,1.29,A
1998-11-02 00:00:00+00:00,6.1,A,12147600,15.0,A,1.24,A
1998-11-03 00:00:00+00:00,6.1,A,12147600,13.0,A,1.18,A
1998-11-04 00:00:00+00:00,6.0,A,12147600,16.0,A,1.25,A
1998-11-05 00:00:00+00:00,5.8,A,12147600,30.0,A,1.48,A
1998-11-06 00:00:00+00:00,5.1,A,12147600,26.0,A,1.43,A
1998-11-07 00:00:00+00:00,4.8,A,12147600,17.0,A,1.29,A
1998-11-08 00:00:00+00:00,4.5,A,12147600,14.0,A,1.21,A
1998-11-09 00:00:00+00:00,4.9,A,12147600,14.0,A,1.2,A
1998-11-10 00:00:00+00:00,4.5,A,12147600,15.0,A,1.23,A
1998-11-11 00:00:00+00:00,4.8,A,12147600,12.0,A,1.17,A
1998-11-12 00:00:00+00:00,5.1,A,12147600,25.0,A,1.39,A
1998-11-13 00:00:00+00:00,5.7,A,12147600,757.0,A,3.16,A
1998-11-14 00:00:00+00:00,6.1,A,12147600,410.0,A,2.74,A
1998-11-15 00:00:00+00:00,6.1,A,12147600,202.0,A,2.41,A
1998-11-16 00:00:00+00:00,5.6,A,12147600,182.0,A,2.39,A
1998-11-17 00:00:00+00:00,5.2,A,12147600,68.0,A,1.84,A
1998-11-18 00:00:00+00:00,5.1,A,12147600,48.0,A,1.66,A
1998-11-19 00:00:00+00:00,4.8,A,12147600,44.0,A,1.62,A
1998-11-20 00:00:00+00:00,5.1,A,12147600,523.0,A,2.64,A
1998-11-21 00:00:00+00:00,5.0,A,12147600,313.0,A,2.65,A
1998-11-22 00:00:00+00:00,4.2,A,12147600,108.0,A,2.09,A
1998-11-23 00:00:00+00:00,4.3,A,12147600,61.0,A,1.78,A
1998-11-24 00:00:00+00:00,4.3,A,12147600,74.0,A,1.88,A
1998-11-25 00:00:00+00:00,4.3,A,12147600,335.0,A,2.64,A
1998-11-26 00:00:00+00:00,4.3,A,12147600,265.0,A,2.57,A
1998-11-27 00:00:00+00:00,4.3,A,12147600,81.0,A,1.93,A
1998-11-28 00:00:00+00:00,3.9,A,12147600,53.0,A,1.71,A
1998-11-29 00:00:00+00:00,3.5,A,12147600,40.0,A,1.57,A
1998-11-30 00:00:00+00:00,3.4,A,12147600,34.0,A,1.5,A
1998-12-01 00:00:00+00:00,3.1,A,12147600,42.0,A,1.58,A
1998-12-02 00:00:00+00:00,3.6,A,12147600,85.0,A,1.95,A
1998-12-03 00:00:00+00:00,3.5,A,12147600,41.0,A,1.58,A
1998-12-04 00:00:00+00:00,3.1,A,12147600,29.0,A,1.43,A
1998-12-05 00:00:00+00:00,2.6,A,12147600,25.0,A,1.37,A
1998-12-06 00:00:00+00:00,2.6,A,12147600,22.0,A,1.32,A
1998-12-07 00:00:00+00:00,2.2,A,12147600,25.0,A,1.36,A
1998-12-08 00:00:00+00:00,2.4,A,12147600,23.0,A,1.34,A
1998-12-09 00:00:00+00:00,2.8,A,12147600,20.0,A,1.27,A
1998-12-10 00:00:00+00:00,3.0,A,12147600,47.0,A,1.59,A
1998-12-11 00:00:00+00:00,3.0,A,12147600,137.0,A,2.09,A
1998-12-12 00:00:00+00:00,3.3,A,12147600,352.0,A,2.79,A
1998-12-13 00:00:00+00:00,3.4,A,12147600,395.0,A,2.84,A
1998-12-14 00:00:00+00:00,3.1,A,12147600,120.0,A,2.13,A
1998-12-15 00:00:00+00:00,3.1,A,12147600,65.0,A,1.82,A
1998-12-16 00:00:00+00:00,3.6,A,12147600,82.0,A,1.94,A
1998-12-17 00:00:00+00:00,3.4,A,12147600,95.0,A,2.02,A
1998-12-18 00:00:00+00:00,2.3,A,12147600,63.0,A,1.8,A
