datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd,90856_Mean,90856_Mean_cd
2005-10-01 00:00:00+00:00,185.0,A,06306300,627.0,A,0.76,A
2005-10-02 00:00:00+00:00,178.0,A,06306300,630.0,A,0.76,A
2005-10-03 00:00:00+00:00,170.0,A,06306300,625.0,A,0.76,A
2005-10-04 00:00:00+00:00,192.0,A,06306300,608.0,A,0.73,A
2005-10-05 00:00:00+00:00,275.0,A,06306300,577.0,A,0.69,A
2005-10-06 00:00:00+00:00,272.0,A,06306300,590.0,A,0.71,A
2005-10-07 00:00:00+00:00,241.0,A,06306300,637.0,A,0.77,A
2005-10-08 00:00:00+00:00,233.0,A,06306300,667.0,A,0.82,A
2005-10-09 00:00:00+00:00,245.0,A,06306300,671.0,A,0.82,A
2005-10-10 00:00:00+00:00,259.0,A,06306300,669.0,A,0.82,A
2005-10-11 00:00:00+00:00,252.0,A,06306300,656.0,A,0.8,A
2005-10-12 00:00:00+00:00,238.0,A,06306300,667.0,A,0.81,A
2005-10-13 00:00:00+00:00,224.0,A,06306300,670.0,A,0.82,A
2005-10-14 00:00:00+00:00,223.0,A,06306300,663.0,A,0.81,A
2005-10-15 00:00:00+00:00,219.0,A,06306300,660.0,A,0.81,A
2005-10-16 00:00:00+00:00,215.0,A,06306300,659.0,A,0.8,A
2005-10-17 00:00:00+00:00,218.0,A,06306300,658.0,A,0.8,A
2005-10-18 00:00:00+00:00,215.0,A,06306300,649.0,A,0.79,A
2005-10-19 00:00:00+00:00,213.0,A,06306300,643.0,A,0.78,A
2005-10-20 00:00:00+00:00,208.0,A,06306300,642.0,A,0.78,A
2005-10-21 00:00:00+00:00,207.0,A,06306300,645.0,A,0.78,A
2005-10-22 00:00:00+00:00,206.0,A,06306300,642.0,A,0.78,A
2005-10-23 00:00:00+00:00,204.0,A,06306300,645.0,A,0.78,A
2005-10-24 00:00:00+00:00,199.0,A,06306300,649.0,A,0.79,A
2005-10-25 00:00:00+00:00,196.0,A,06306300,649.0,A,0.79,A
2005-10-26 00:00:00+00:00,195.0,A,06306300,647.0,A,0.79,A
2005-10-27 00:00:00+00:00,197.0,A,06306300,652.0,A,0.79,A
2005-10-28 00:00:00+00:00,199.0,A,06306300,657.0,A,0.8,A
2005-10-29 00:00:00+00:00,195.0,A,06306300,652.0,A,0.79,A
2005-10-30 00:00:00+00:00,196.0,A,06306300,641.0,A,0.78,A
2005-10-31 00:00:00+00:00,191.0,A,06306300,642.0,A,0.78,A
2005-11-01 00:00:00+00:00,185.0,A,06306300,651.0,A,0.8,A
2005-11-02 00:00:00+00:00,188.0,A,06306300,663.0,A,0.82,A
2005-11-03 00:00:00+00:00,193.0,A,06306300,672.0,A,0.83,A
2005-11-04 00:00:00+00:00,186.0,A,06306300,656.0,A,0.81,A
2005-11-05 00:00:00+00:00,180.0,A,06306300,657.0,A,0.81,A
2005-11-06 00:00:00+00:00,175.0,A,06306300,670.0,A,0.83,A
2005-11-07 00:00:00+00:00,174.0,A,06306300,684.0,A,0.85,A
