datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
1997-10-01 00:00:00+00:00,,,14105700,,,,,181000.0,"A, e"
1997-10-02 00:00:00+00:00,,,14105700,,,,,161000.0,"A, e"
1997-10-03 00:00:00+00:00,,,14105700,,,,,187000.0,"A, e"
1997-10-04 00:00:00+00:00,,,14105700,,,,,139000.0,"A, e"
1997-10-05 00:00:00+00:00,,,14105700,,,,,136000.0,"A, e"
1997-10-06 00:00:00+00:00,,,14105700,,,,,188000.0,"A, e"
1997-10-07 00:00:00+00:00,,,14105700,,,,,151000.0,"A, e"
1997-10-08 00:00:00+00:00,,,14105700,,,,,211000.0,"A, e"
1997-10-09 00:00:00+00:00,,,14105700,,,,,199000.0,"A, e"
1997-10-10 00:00:00+00:00,,,14105700,,,,,180000.0,"A, e"
1997-10-11 00:00:00+00:00,,,14105700,,,,,196000.0,"A, e"
1997-10-12 00:00:00+00:00,,,14105700,,,,,220000.0,"A, e"
1997-10-13 00:00:00+00:00,,,14105700,,,,,181000.0,"A, e"
1997-10-14 00:00:00+00:00,,,14105700,,,,,192000.0,"A, e"
1997-10-15 00:00:00+00:00,,,14105700,,,,,209000.0,"A, e"
1997-10-16 00:00:00+00:00,,,14105700,,,,,206000.0,"A, e"
1997-10-17 00:00:00+00:00,,,14105700,,,,,214000.0,"A, e"
1997-10-18 00:00:00+00:00,,,14105700,,,,,183000.0,"A, e"
1997-10-19 00:00:00+00:00,,,14105700,,,,,160000.0,"A, e"
1997-10-20 00:00:00+00:00,,,14105700,,,,,146000.0,"A, e"
1997-10-21 00:00:00+00:00,,,14105700,,,,,137000.0,"A, e"
1997-10-22 00:00:00+00:00,,,14105700,,,,,134000.0,"A, e"
1997-10-23 00:00:00+00:00,,,14105700,,,,,159000.0,"A, e"
1997-10-24 00:00:00+00:00,,,14105700,,,,,173000.0,"A, e"
1997-10-25 00:00:00+00:00,,,14105700,,,,,112000.0,"A, e"
1997-10-26 00:00:00+00:00,,,14105700,,,,,115000.0,"A, e"
1997-10-27 00:00:00+00:00,,,14105700,,,,,129000.0,"A, e"
1997-10-28 00:00:00+00:00,,,14105700,,,,,159000.0,"A, e"
1997-10-29 00:00:00+00:00,,,14105700,,,,,137000.0,"A, e"
1997-10-30 00:00:00+00:00,,,14105700,,,,,135000.0,"A, e"
1997-10-31 00:00:00+00:00,,,14105700,,,,,146000.0,"A, e"
1997-11-01 00:00:00+00:00,,,14105700,,,,,128000.0,"A, e"
1997-11-02 00:00:00+00:00,,,14105700,,,,,123000.0,"A, e"
1997-11-03 00:00:00+00:00,,,14105700,,,,,152000.0,"A, e"
1997-11-04 00:00:00+00:00,,,14105700,,,,,165000.0,"A, e"
1997-11-05 00:00:00+00:00,,,14105700,,,,,151000.0,"A, e"
1997-11-06 00:00:00+00:00,,,14105700,,,,,178000.0,"A, e"
1997-11-07 00:00:00+00:00,,,14105700,,,,,176000.0,"A, e"
1997-11-08 00:00:00+00:00,,,14105700,,,,,126000.0,"A, e"
1997-11-09 00:00:00+00:00,,,14105700,,,,,158000.0,"A, e"
1997-11-10 00:00:00+00:00,,,14105700,,,,,145000.0,"A, e"
1997-11-11 00:00:00+00:00,,,14105700,,,,,152000.0,"A, e"
1997-11-12 00:00:00+00:00,,,14105700,,,,,149000.0,"A, e"
1997-11-13 00:00:00+00:00,,,14105700,,,,,161000.0,"A, e"
1997-11-14 00:00:00+00:00,,,14105700,,,,,152000.0,"A, e"
1997-11-15 00:00:00+00:00,,,14105700,,,,,127000.0,"A, e"
1997-11-16 00:00:00+00:00,,,14105700,,,,,171000.0,"A, e"
1997-11-17 00:00:00+00:00,,,14105700,,,,,167000.0,"A, e"
1997-11-18 00:00:00+00:00,,,14105700,,,,,146000.0,"A, e"
