datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
1997-10-01 00:00:00+00:00,9.6,A,12147600,75.0,A,1.83,A
1997-10-02 00:00:00+00:00,8.7,A,12147600,88.0,A,1.94,A
1997-10-03 00:00:00+00:00,8.3,A,12147600,194.0,A,2.28,A
1997-10-04 00:00:00+00:00,8.2,A,12147600,524.0,A,3.01,A
1997-10-05 00:00:00+00:00,7.7,A,12147600,248.0,A,2.45,A
1997-10-06 00:00:00+00:00,7.3,A,12147600,77.0,A,1.87,A
1997-10-07 00:00:00+00:00,7.2,A,12147600,44.0,A,1.64,A
1997-10-08 00:00:00+00:00,6.7,A,12147600,37.0,A,1.58,A
1997-10-09 00:00:00+00:00,6.7,A,12147600,37.0,A,1.58,A
1997-10-10 00:00:00+00:00,6.8,A,12147600,56.0,A,1.74,A
1997-10-11 00:00:00+00:00,6.3,A,12147600,93.0,A,1.96,A
1997-10-12 00:00:00+00:00,6.3,A,12147600,69.0,A,1.83,A
1997-10-13 00:00:00+00:00,6.6,A,12147600,149.0,A,2.18,A
1997-10-14 00:00:00+00:00,6.9,A,12147600,70.0,A,1.83,A
1997-10-15 00:00:00+00:00,7.6,A,12147600,46.0,A,1.66,A
1997-10-16 00:00:00+00:00,7.6,A,12147600,33.0,A,1.53,A
1997-10-17 00:00:00+00:00,7.7,A,12147600,32.0,A,1.51,A
1997-10-18 00:00:00+00:00,7.2,A,12147600,30.0,A,1.49,A
1997-10-19 00:00:00+00:00,6.6,A,12147600,22.0,A,1.39,A
1997-10-20 00:00:00+00:00,5.9,A,12147600,18.0,A,1.32,A
1997-10-21 00:00:00+00:00,5.8,A,12147600,15.0,A,1.27,A
1997-10-22 00:00:00+00:00,6.2,A,12147600,14.0,A,1.23,A
1997-10-23 00:00:00+00:00,6.3,A,12147600,15.0,A,1.26,A
1997-10-24 00:00:00+00:00,5.6,A,12147600,14.0,A,1.23,A
1997-10-25 00:00:00+00:00,6.2,A,12147600,12.0,A,1.18,A
1997-10-26 00:00:00+00:00,6.7,A,12147600,22.0,A,1.3,A
1997-10-27 00:00:00+00:00,6.5,A,12147600,47.0,A,1.65,A
1997-10-28 00:00:00+00:00,6.3,A,12147600,29.0,A,1.48,A
1997-10-29 00:00:00+00:00,6.6,A,12147600,315.0,A,2.62,A
1997-10-30 00:00:00+00:00,6.9,A,12147600,518.0,A,2.97,A
1997-10-31 00:00:00+00:00,6.5,A,12147600,333.0,A,2.67,A
1997-11-01 00:00:00+00:00,6.4,A,12147600,126.0,A,2.09,A
1997-11-02 00:00:00+00:00,6.2,A,12147600,58.0,A,1.75,A
1997-11-03 00:00:00+00:00,6.6,A,12147600,83.0,A,1.85,A
1997-11-04 00:00:00+00:00,6.6,A,12147600,69.0,A,1.82,A
1997-11-05 00:00:00+00:00,7.0,A,12147600,40.0,A,1.61,A
1997-11-06 00:00:00+00:00,7.1,A,12147600,35.0,A,1.55,A
1997-11-07 00:00:00+00:00,6.9,A,12147600,34.0,A,1.54,A
1997-11-08 00:00:00+00:00,6.4,A,12147600,29.0,A,1.48,A
1997-11-09 00:00:00+00:00,5.9,A,12147600,23.0,A,1.4,A
1997-11-10 00:00:00+00:00,5.6,A,12147600,20.0,A,1.35,A
1997-11-11 00:00:00+00:00,5.1,A,12147600,17.0,A,1.3,A
