datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2000-10-01 00:00:00+00:00,,,14210000,2020.0,A,,,,
2000-10-02 00:00:00+00:00,,,14210000,1360.0,A,,,,
2000-10-03 00:00:00+00:00,,,14210000,1050.0,A,,,,
2000-10-04 00:00:00+00:00,,,14210000,926.0,A,,,,
2000-10-05 00:00:00+00:00,,,14210000,900.0,A,,,,
2000-10-06 00:00:00+00:00,,,14210000,789.0,A,,,,
2000-10-07 00:00:00+00:00,,,14210000,855.0,A,,,,
2000-10-08 00:00:00+00:00,,,14210000,880.0,A,,,,
2000-10-09 00:00:00+00:00,,,14210000,887.0,A,,,,
2000-10-10 00:00:00+00:00,,,14210000,881.0,A,,,,
2000-10-11 00:00:00+00:00,,,14210000,968.0,A,,,,
2000-10-12 00:00:00+00:00,,,14210000,960.0,A,,,,
2000-10-13 00:00:00+00:00,,,14210000,968.0,A,,,,
2000-10-14 00:00:00+00:00,,,14210000,985.0,A,,,,
2000-10-15 00:00:00+00:00,,,14210000,983.0,A,,,,
2000-10-16 00:00:00+00:00,,,14210000,965.0,A,,,,
2000-10-17 00:00:00+00:00,,,14210000,936.0,A,,,,
2000-10-18 00:00:00+00:00,,,14210000,904.0,A,,,,
2000-10-19 00:00:00+00:00,,,14210000,965.0,A,,,,
2000-10-20 00:00:00+00:00,,,14210000,1230.0,A,,,,
2000-10-21 00:00:00+00:00,,,14210000,2760.0,A,,,,
2000-10-22 00:00:00+00:00,,,14210000,1840.0,A,,,,
2000-10-23 00:00:00+00:00,,,14210000,1410.0,A,,,,
2000-10-24 00:00:00+00:00,,,14210000,1210.0,A,,,,
2000-10-25 00:00:00+00:00,,,14210000,1100.0,A,,,,
2000-10-26 00:00:00+00:00,,,14210000,1000.0,A,,,,
2000-10-27 00:00:00+00:00,,,14210000,1090.0,A,,,,
2000-10-28 00:00:00+00:00,,,14210000,1300.0,A,,,,
2000-10-29 00:00:00+00:00,,,14210000,1270.0,A,,,,
2000-10-30 00:00:00+00:00,,,14210000,1190.0,A,,,,
2000-10-31 00:00:00+00:00,,,14210000,1140.0,A,,,,
2000-11-01 00:00:00+00:00,,,14210000,1080.0,A,,,,
2000-11-02 00:00:00+00:00,,,14210000,1070.0,A,,,,
2000-11-03 00:00:00+00:00,,,14210000,1050.0,A,,,,
2000-11-04 00:00:00+00:00,,,14210000,1100.0,A,,,,
2000-11-05 00:00:00+00:00,,,14210000,1120.0,A,,,,
2000-11-06 00:00:00+00:00,,,14210000,1330.0,A,,,,
2000-11-07 00:00:00+00:00,,,14210000,1300.0,A,,,,
2000-11-08 00:00:00+00:00,,,14210000,1870.0,A,,,,
2000-11-09 00:00:00+00:00,,,14210000,1900.0,A,,,,
2000-11-10 00:00:00+00:00,,,14210000,1620.0,A,,,,
2000-11-11 00:00:00+00:00,,,14210000,1500.0,A,,,,
2000-11-12 00:00:00+00:00,,,14210000,1440.0,A,,,,
2000-11-13 00:00:00+00:00,,,14210000,1420.0,A,,,,
2000-11-14 00:00:00+00:00,,,14210000,1340.0,A,,,,
2000-11-15 00:00:00+00:00,,,14210000,1350.0,A,,,,
2000-11-16 00:00:00+00:00,,,14210000,1230.0,A,,,,
2000-11-17 00:00:00+00:00,,,14210000,1180.0,A,,,,
2000-11-18 00:00:00+00:00,,,14210000,1060.0,A,,,,
2000-11-19 00:00:00+00:00,,,14210000,1060.0,A,,,,
2000-11-20 00:00:00+00:00,,,14210000,1270.0,A,,,,
2000-11-21 00:00:00+00:00,,,14210000,1120.0,A,,,,
2000-11-22 00:00:00+00:00,,,14210000,1080.0,A,,,,
2000-11-23 00:00:00+00:00,,,14210000,1260.0,A,,,,
2000-11-24 00:00:00+00:00,,,14210000,1460.0,A,,,,
2000-11-25 00:00:00+00:00,,,14210000,1400.0,A,,,,
2000-11-26 00:00:00+00:00,,,14210000,1570.0,A,,,,
2000-11-27 00:00:00+00:00,,,14210000,2140.0,A,,,,
2000-11-28 00:00:00+00:00,,,14210000,1920.0,A,,,,
2000-11-29 00:00:00+00:00,,,14210000,1760.0,A,,,,
2000-11-30 00:00:00+00:00,,,14210000,1860.0,A,,,,
2000-12-01 00:00:00+00:00,,,14210000,1820.0,A,,,,
2000-12-02 00:00:00+00:00,,,14210000,1600.0,A,,,,
2000-12-03 00:00:00+00:00,,,14210000,1550.0,A,,,,
2000-12-04 00:00:00+00:00,,,14210000,1500.0,A,,,,
2000-12-05 00:00:00+00:00,,,14210000,1330.0,A,,,,
2000-12-06 00:00:00+00:00,,,14210000,1250.0,A,,,,
2000-12-07 00:00:00+00:00,,,14210000,1180.0,A,,,,
2000-12-08 00:00:00+00:00,,,14210000,1110.0,A,,,,
2000-12-09 00:00:00+00:00,,,14210000,1140.0,A,,,,
2000-12-10 00:00:00+00:00,,,14210000,1090.0,A,,,,
2000-12-11 00:00:00+00:00,,,14210000,1060.0,A,,,,
2000-12-12 00:00:00+00:00,,,14210000,984.0,A,,,,
2000-12-13 00:00:00+00:00,,,14210000,1090.0,A,,,,
2000-12-14 00:00:00+00:00,,,14210000,1300.0,A,,,,
2000-12-15 00:00:00+00:00,,,14210000,2860.0,A,,,,
2000-12-16 00:00:00+00:00,,,14210000,2220.0,A,,,,
2000-12-17 00:00:00+00:00,,,14210000,2720.0,A,,,,
2000-12-18 00:00:00+00:00,,,14210000,1950.0,A,,,,
2000-12-19 00:00:00+00:00,,,14210000,1830.0,A,,,,
2000-12-20 00:00:00+00:00,,,14210000,1880.0,A,,,,
2000-12-21 00:00:00+00:00,,,14210000,2140.0,A,,,,
2000-12-22 00:00:00+00:00,,,14210000,2590.0,A,,,,
2000-12-23 00:00:00+00:00,,,14210000,4030.0,A,,,,
2000-12-24 00:00:00+00:00,,,14210000,3660.0,A,,,,
