datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2014-10-01 00:00:00+00:00,592.0,A,08313000,724.0,A,1150.0,A
2014-10-02 00:00:00+00:00,634.0,A,08313000,1100.0,A,1890.0,A
2014-10-03 00:00:00+00:00,609.0,A,08313000,1470.0,A,2420.0,A
2014-10-04 00:00:00+00:00,690.0,A,08313000,1800.0,A,3360.0,A
2014-10-05 00:00:00+00:00,666.0,A,08313000,1610.0,A,2890.0,A
2014-10-06 00:00:00+00:00,656.0,A,08313000,1290.0,A,2280.0,A
2014-10-07 00:00:00+00:00,593.0,A,08313000,976.0,A,1570.0,A
2014-10-08 00:00:00+00:00,561.0,A,08313000,724.0,A,1100.0,A
2014-10-09 00:00:00+00:00,658.0,A,08313000,820.0,A,1470.0,A
2014-10-10 00:00:00+00:00,754.0,A,08313000,2210.0,A,4490.0,A
2014-10-11 00:00:00+00:00,704.0,A,08313000,1100.0,A,2070.0,A
2014-10-12 00:00:00+00:00,712.0,A,08313000,795.0,A,1530.0,A
2014-10-13 00:00:00+00:00,678.0,A,08313000,714.0,A,1310.0,A
2014-10-14 00:00:00+00:00,699.0,A,08313000,693.0,A,1310.0,A
2014-10-15 00:00:00+00:00,690.0,A,08313000,685.0,A,1280.0,A
2014-10-16 00:00:00+00:00,700.0,A,08313000,676.0,A,1280.0,A
2014-10-17 00:00:00+00:00,655.0,A,08313000,668.0,A,1180.0,A
2014-10-18 00:00:00+00:00,654.0,A,08313000,659.0,A,1160.0,A
2014-10-19 00:00:00+00:00,629.0,A,08313000,660.0,A,1120.0,A
2014-10-20 00:00:00+00:00,660.0,A,08313000,933.0,A,1660.0,A
2014-10-21 00:00:00+00:00,634.0,A,08313000,752.0,A,1290.0,A
2014-10-22 00:00:00+00:00,596.0,A,08313000,718.0,A,1160.0,A
2014-10-23 00:00:00+00:00,607.0,A,08313000,708.0,A,1160.0,A
2014-10-24 00:00:00+00:00,625.0,A,08313000,700.0,A,1180.0,A
2014-10-25 00:00:00+00:00,629.0,A,08313000,692.0,A,1180.0,A
2014-10-26 00:00:00+00:00,631.0,A,08313000,684.0,A,1170.0,A
2014-10-27 00:00:00+00:00,636.0,A,08313000,666.0,A,1140.0,A
2014-10-28 00:00:00+00:00,623.0,A,08313000,628.0,A,1060.0,A
2014-10-29 00:00:00+00:00,611.0,A,08313000,596.0,A,983.0,A
2014-10-30 00:00:00+00:00,585.0,A,08313000,586.0,A,925.0,A
2014-10-31 00:00:00+00:00,608.0,A,08313000,590.0,A,968.0,A
2014-11-01 00:00:00+00:00,613.0,A,08313000,559.0,A,926.0,A
2014-11-02 00:00:00+00:00,626.0,A,08313000,696.0,A,1190.0,A
2014-11-03 00:00:00+00:00,640.0,A,08313000,1470.0,A,2540.0,A
2014-11-04 00:00:00+00:00,631.0,A,08313000,908.0,A,1550.0,A
2014-11-05 00:00:00+00:00,668.0,A,08313000,1060.0,A,1940.0,A
2014-11-06 00:00:00+00:00,845.0,A,08313000,2170.0,A,4960.0,A
2014-11-07 00:00:00+00:00,885.0,A,08313000,2040.0,A,4880.0,A
2014-11-08 00:00:00+00:00,861.0,A,08313000,1710.0,A,3990.0,A
2014-11-09 00:00:00+00:00,837.0,A,08313000,1400.0,A,3170.0,A
2014-11-10 00:00:00+00:00,831.0,A,08313000,1250.0,A,2800.0,A
2014-11-11 00:00:00+00:00,829.0,A,08313000,1070.0,A,2400.0,A
2014-11-12 00:00:00+00:00,820.0,A,08313000,988.0,A,2190.0,A
