datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2014-10-01 00:00:00+00:00,11.5,A,12305000,7100.0,A,11.68,A
2014-10-02 00:00:00+00:00,11.5,A,12305000,6470.0,A,11.34,A
2014-10-03 00:00:00+00:00,11.0,A,12305000,5390.0,A,10.73,A
2014-10-04 00:00:00+00:00,11.0,A,12305000,4910.0,A,10.45,A
2014-10-05 00:00:00+00:00,11.5,A,12305000,4900.0,A,10.44,A
2014-10-06 00:00:00+00:00,12.0,A,12305000,4920.0,A,10.45,A
2014-10-07 00:00:00+00:00,12.5,A,12305000,4880.0,A,10.43,A
2014-10-08 00:00:00+00:00,12.0,A,12305000,4850.0,A,10.41,A
2014-10-09 00:00:00+00:00,12.0,A,12305000,4860.0,A,10.42,A
2014-10-10 00:00:00+00:00,12.0,A,12305000,4880.0,A,10.43,A
2014-10-11 00:00:00+00:00,12.0,A,12305000,4870.0,A,10.42,A
2014-10-12 00:00:00+00:00,11.5,A,12305000,4870.0,A,10.43,A
2014-10-13 00:00:00+00:00,11.5,A,12305000,4860.0,A,10.42,A
2014-10-14 00:00:00+00:00,11.0,A,12305000,4850.0,A,10.41,A
2014-10-15 00:00:00+00:00,11.0,A,12305000,4880.0,A,10.43,A
2014-10-16 00:00:00+00:00,10.5,A,12305000,4970.0,A,10.49,A
2014-10-17 00:00:00+00:00,10.5,A,12305000,4930.0,A,10.46,A
2014-10-18 00:00:00+00:00,10.5,A,12305000,4940.0,A,10.47,A
2014-10-19 00:00:00+00:00,11.0,A,12305000,4940.0,A,10.47,A
2014-10-20 00:00:00+00:00,11.0,A,12305000,4980.0,A,10.49,A
2014-10-21 00:00:00+00:00,11.0,A,12305000,4940.0,A,10.47,A
2014-10-22 00:00:00+00:00,11.0,A,12305000,4940.0,A,10.47,A
2014-10-23 00:00:00+00:00,11.0,A,12305000,5090.0,A,10.56,A
2014-10-24 00:00:00+00:00,10.5,A,12305000,5620.0,A,10.87,A
2014-10-25 00:00:00+00:00,10.0,A,12305000,5410.0,A,10.75,A
2014-10-26 00:00:00+00:00,10.0,A,12305000,5300.0,A,10.68,A
2014-10-27 00:00:00+00:00,10.0,A,12305000,5360.0,A,10.72,A
2014-10-28 00:00:00+00:00,9.0,A,12305000,5250.0,A,10.65,A
2014-10-29 00:00:00+00:00,9.5,A,12305000,5310.0,A,10.69,A
2014-10-30 00:00:00+00:00,10.0,A,12305000,5580.0,A,10.85,A
2014-10-31 00:00:00+00:00,10.0,A,12305000,5450.0,A,10.77,A
2014-11-01 00:00:00+00:00,10.5,A,12305000,5360.0,A,10.72,A
2014-11-02 00:00:00+00:00,10.5,A,12305000,5420.0,A,10.75,A
2014-11-03 00:00:00+00:00,9.5,A,12305000,6710.0,A,11.39,A
2014-11-04 00:00:00+00:00,10.5,A,12305000,11200.0,A,13.51,A
2014-11-05 00:00:00+00:00,10.0,A,12305000,12000.0,A,13.83,A
2014-11-06 00:00:00+00:00,9.5,A,12305000,11700.0,A,13.7,A
2014-11-07 00:00:00+00:00,9.5,A,12305000,11800.0,A,13.76,A
2014-11-08 00:00:00+00:00,9.0,A,12305000,11600.0,A,13.69,A
2014-11-09 00:00:00+00:00,9.0,A,12305000,11500.0,A,13.62,A
2014-11-10 00:00:00+00:00,8.0,A,12305000,11800.0,A,13.74,A
2014-11-11 00:00:00+00:00,8.5,A,12305000,20400.0,A,16.62,A
2014-11-12 00:00:00+00:00,9.0,A,12305000,23300.0,A,17.51,A
2014-11-13 00:00:00+00:00,8.5,A,12305000,23300.0,A,17.49,A
2014-11-14 00:00:00+00:00,8.5,A,12305000,23200.0,A,17.48,A
2014-11-15 00:00:00+00:00,9.0,A,12305000,23300.0,A,17.5,A
2014-11-16 00:00:00+00:00,8.5,A,12305000,23100.0,A,17.44,A
2014-11-17 00:00:00+00:00,8.5,A,12305000,23300.0,A,17.51,A
2014-11-18 00:00:00+00:00,8.5,A,12305000,23100.0,A,17.44,A
2014-11-19 00:00:00+00:00,8.5,A,12305000,23400.0,A,17.53,A
2014-11-20 00:00:00+00:00,8.5,A,12305000,23800.0,A,17.65,A
2014-11-21 00:00:00+00:00,9.0,A,12305000,23900.0,A,17.67,A
2014-11-22 00:00:00+00:00,8.5,A,12305000,19100.0,A,16.22,A
2014-11-23 00:00:00+00:00,8.0,A,12305000,16200.0,A,15.34,A
2014-11-24 00:00:00+00:00,8.5,A,12305000,20000.0,A,16.48,A
2014-11-25 00:00:00+00:00,8.5,A,12305000,24200.0,A,17.76,A
2014-11-26 00:00:00+00:00,8.5,A,12305000,22300.0,A,17.23,A
2014-11-27 00:00:00+00:00,8.5,A,12305000,15700.0,A,15.11,A
2014-11-28 00:00:00+00:00,7.5,A,12305000,14300.0,A,14.67,A
2014-11-29 00:00:00+00:00,5.5,A,12305000,19500.0,A,16.39,A
2014-11-30 00:00:00+00:00,5.0,A,12305000,16800.0,A,15.52,A
2014-12-01 00:00:00+00:00,6.5,A,12305000,24600.0,A,17.87,A
2014-12-02 00:00:00+00:00,7.0,A,12305000,25300.0,A,18.07,A
2014-12-03 00:00:00+00:00,7.0,A,12305000,24900.0,A,17.94,A
2014-12-04 00:00:00+00:00,7.5,A,12305000,24800.0,A,17.92,A
2014-12-05 00:00:00+00:00,7.5,A,12305000,24700.0,A,17.89,A
2014-12-06 00:00:00+00:00,7.5,A,12305000,23000.0,A,17.41,A
2014-12-07 00:00:00+00:00,7.5,A,12305000,21800.0,A,17.09,A
2014-12-08 00:00:00+00:00,7.5,A,12305000,23500.0,A,17.57,A
2014-12-09 00:00:00+00:00,7.5,A,12305000,24600.0,A,17.86,A
