datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,99401_Mean,99401_Mean_cd
2014-10-01 00:00:00+00:00,11.6,A,09217000,1390.0,A,480.0,A,310.0,A
2014-10-02 00:00:00+00:00,10.4,A,09217000,1460.0,A,458.0,A,290.0,A
2014-10-03 00:00:00+00:00,10.7,A,09217000,1540.0,A,434.0,A,270.0,A
2014-10-04 00:00:00+00:00,11.7,A,09217000,1510.0,A,429.0,A,270.0,A
2014-10-05 00:00:00+00:00,12.5,A,09217000,1510.0,A,425.0,A,270.0,A
2014-10-06 00:00:00+00:00,12.7,A,09217000,1490.0,A,419.0,A,260.0,A
2014-10-07 00:00:00+00:00,12.7,A,09217000,1480.0,A,433.0,A,270.0,A
2014-10-08 00:00:00+00:00,13.2,A,09217000,1480.0,A,458.0,A,290.0,A
2014-10-09 00:00:00+00:00,12.8,A,09217000,1480.0,A,468.0,A,300.0,A
2014-10-10 00:00:00+00:00,13.1,A,09217000,1470.0,A,464.0,A,300.0,A
2014-10-11 00:00:00+00:00,12.6,A,09217000,1460.0,A,463.0,A,290.0,A
2014-10-12 00:00:00+00:00,10.6,A,09217000,1480.0,A,463.0,A,290.0,A
2014-10-13 00:00:00+00:00,9.3,A,09217000,1470.0,A,457.0,A,290.0,A
2014-10-14 00:00:00+00:00,10.1,A,09217000,1480.0,A,427.0,A,270.0,A
2014-10-15 00:00:00+00:00,10.7,A,09217000,1430.0,A,421.0,A,270.0,A
2014-10-16 00:00:00+00:00,10.6,A,09217000,1410.0,A,432.0,A,270.0,A
2014-10-17 00:00:00+00:00,10.4,A,09217000,1480.0,A,428.0,A,270.0,A
2014-10-18 00:00:00+00:00,11.0,A,09217000,1480.0,A,417.0,A,260.0,A
2014-10-19 00:00:00+00:00,11.3,A,09217000,1490.0,A,414.0,A,260.0,A
2014-10-20 00:00:00+00:00,11.4,A,09217000,1500.0,A,415.0,A,260.0,A
2014-10-21 00:00:00+00:00,11.4,A,09217000,1500.0,A,416.0,A,260.0,A
2014-10-22 00:00:00+00:00,10.3,A,09217000,1520.0,A,418.0,A,260.0,A
2014-10-23 00:00:00+00:00,9.3,A,09217000,1540.0,A,420.0,A,260.0,A
2014-10-24 00:00:00+00:00,10.0,A,09217000,1540.0,A,415.0,A,260.0,A
2014-10-25 00:00:00+00:00,10.2,A,09217000,1570.0,A,414.0,A,260.0,A
2014-10-26 00:00:00+00:00,10.1,A,09217000,1520.0,A,411.0,A,260.0,A
2014-10-27 00:00:00+00:00,8.8,A,09217000,1500.0,A,411.0,A,260.0,A
2014-10-28 00:00:00+00:00,7.3,A,09217000,1590.0,A,408.0,A,260.0,A
2014-10-29 00:00:00+00:00,7.3,A,09217000,1410.0,A,408.0,A,260.0,A
2014-10-30 00:00:00+00:00,8.0,A,09217000,1130.0,A,425.0,A,270.0,A
2014-10-31 00:00:00+00:00,8.3,A,09217000,1060.0,A,438.0,A,280.0,A
2014-11-01 00:00:00+00:00,9.1,A,09217000,1070.0,A,440.0,A,280.0,A
2014-11-02 00:00:00+00:00,8.8,A,09217000,1120.0,A,437.0,A,280.0,A
2014-11-03 00:00:00+00:00,7.4,A,09217000,1090.0,A,440.0,A,280.0,A
2014-11-04 00:00:00+00:00,5.6,A,09217000,1070.0,A,445.0,A,280.0,A
2014-11-05 00:00:00+00:00,,,09217000,1030.0,A,,,,
2014-11-06 00:00:00+00:00,,,09217000,1020.0,A,,,,
2014-11-07 00:00:00+00:00,,,09217000,1030.0,A,,,,
2014-11-08 00:00:00+00:00,,,09217000,1020.0,A,,,,
2014-11-09 00:00:00+00:00,,,09217000,1020.0,A,,,,
2014-11-10 00:00:00+00:00,,,09217000,1050.0,A,,,,
2014-11-11 00:00:00+00:00,,,09217000,1050.0,A,,,,
2014-11-12 00:00:00+00:00,,,09217000,957.0,A,,,,
2014-11-13 00:00:00+00:00,,,09217000,878.0,A,,,,
2014-11-14 00:00:00+00:00,,,09217000,1050.0,"A, e",,,,
2014-11-15 00:00:00+00:00,,,09217000,1170.0,"A, e",,,,
2014-11-16 00:00:00+00:00,,,09217000,1230.0,"A, e",,,,
2014-11-17 00:00:00+00:00,,,09217000,1250.0,"A, e",,,,
2014-11-18 00:00:00+00:00,,,09217000,1240.0,"A, e",,,,
2014-11-19 00:00:00+00:00,,,09217000,1230.0,"A, e",,,,
2014-11-20 00:00:00+00:00,,,09217000,1220.0,"A, e",,,,
2014-11-21 00:00:00+00:00,,,09217000,1220.0,"A, e",,,,
2014-11-22 00:00:00+00:00,,,09217000,1210.0,"A, e",,,,
2014-11-23 00:00:00+00:00,,,09217000,1210.0,A,,,,
2014-11-24 00:00:00+00:00,,,09217000,1200.0,A,,,,
2014-11-25 00:00:00+00:00,,,09217000,1250.0,"A, e",,,,
2014-11-26 00:00:00+00:00,,,09217000,1270.0,A,,,,
2014-11-27 00:00:00+00:00,,,09217000,1200.0,A,,,,
2014-11-28 00:00:00+00:00,,,09217000,1210.0,A,,,,
2014-11-29 00:00:00+00:00,,,09217000,1220.0,A,,,,
2014-11-30 00:00:00+00:00,,,09217000,1220.0,A,,,,
2014-12-01 00:00:00+00:00,,,09217000,1230.0,A,,,,
2014-12-02 00:00:00+00:00,,,09217000,1230.0,A,,,,
2014-12-03 00:00:00+00:00,,,09217000,1230.0,A,,,,
2014-12-04 00:00:00+00:00,,,09217000,1210.0,A,,,,
2014-12-05 00:00:00+00:00,,,09217000,1220.0,A,,,,
2014-12-06 00:00:00+00:00,,,09217000,1240.0,A,,,,
2014-12-07 00:00:00+00:00,,,09217000,1240.0,A,,,,
2014-12-08 00:00:00+00:00,,,09217000,1260.0,A,,,,
2014-12-09 00:00:00+00:00,,,09217000,1260.0,A,,,,
2014-12-10 00:00:00+00:00,,,09217000,1260.0,A,,,,
2014-12-11 00:00:00+00:00,,,09217000,1260.0,A,,,,
2014-12-12 00:00:00+00:00,,,09217000,1270.0,A,,,,
2014-12-13 00:00:00+00:00,,,09217000,1290.0,A,,,,
2014-12-14 00:00:00+00:00,,,09217000,1250.0,"A, e",,,,
2014-12-15 00:00:00+00:00,,,09217000,1250.0,"A, e",,,,
2014-12-16 00:00:00+00:00,,,09217000,1270.0,"A, e",,,,
2014-12-17 00:00:00+00:00,,,09217000,1300.0,"A, e",,,,
2014-12-18 00:00:00+00:00,,,09217000,1340.0,"A, e",,,,
2014-12-19 00:00:00+00:00,,,09217000,1300.0,"A, e",,,,
2014-12-20 00:00:00+00:00,,,09217000,1340.0,"A, e",,,,
2014-12-21 00:00:00+00:00,,,09217000,1310.0,"A, e",,,,
2014-12-22 00:00:00+00:00,,,09217000,1310.0,"A, e",,,,
2014-12-23 00:00:00+00:00,,,09217000,1310.0,"A, e",,,,
2014-12-24 00:00:00+00:00,,,09217000,1290.0,"A, e",,,,
2014-12-25 00:00:00+00:00,,,09217000,1260.0,"A, e",,,,
2014-12-26 00:00:00+00:00,,,09217000,1250.0,"A, e",,,,
2014-12-27 00:00:00+00:00,,,09217000,1260.0,"A, e",,,,
2014-12-28 00:00:00+00:00,,,09217000,1260.0,"A, e",,,,
2014-12-29 00:00:00+00:00,,,09217000,1260.0,"A, e",,,,
