datetime,00010_Mean,00010_Mean_cd,site_no,00025_Mean,00025_Mean_cd,00047_Mean,00047_Mean_cd,00060_Mean,00060_Mean_cd
2014-10-01 00:00:00+00:00,18.9,A,14105700,763.0,A,769.0,A,75300.0,A
2014-10-02 00:00:00+00:00,18.6,A,14105700,765.0,A,770.0,A,91400.0,A
2014-10-03 00:00:00+00:00,18.6,A,14105700,766.0,A,769.0,A,106000.0,A
2014-10-04 00:00:00+00:00,18.9,A,14105700,763.0,A,771.0,A,79800.0,A
2014-10-05 00:00:00+00:00,18.9,A,14105700,760.0,A,772.0,A,83100.0,A
2014-10-06 00:00:00+00:00,19.0,A,14105700,757.0,A,772.0,A,106000.0,A
2014-10-07 00:00:00+00:00,19.1,A,14105700,756.0,A,770.0,A,103000.0,A
2014-10-08 00:00:00+00:00,19.0,A,14105700,757.0,A,767.0,A,106000.0,A
2014-10-09 00:00:00+00:00,18.8,A,14105700,759.0,A,768.0,A,107000.0,A
2014-10-10 00:00:00+00:00,18.7,A,14105700,760.0,A,768.0,A,93600.0,A
2014-10-11 00:00:00+00:00,18.6,A,14105700,760.0,A,773.0,A,74800.0,A
2014-10-12 00:00:00+00:00,18.4,A,14105700,764.0,A,773.0,A,82700.0,A
2014-10-13 00:00:00+00:00,18.0,A,14105700,756.0,A,770.0,A,95300.0,A
2014-10-14 00:00:00+00:00,18.0,A,14105700,753.0,A,767.0,A,97300.0,A
2014-10-15 00:00:00+00:00,17.9,A,14105700,753.0,A,765.0,A,87700.0,A
2014-10-16 00:00:00+00:00,17.8,A,14105700,759.0,A,767.0,A,100000.0,"A, e"
2014-10-17 00:00:00+00:00,17.7,A,14105700,756.0,A,765.0,A,100000.0,"A, e"
2014-10-18 00:00:00+00:00,17.8,A,14105700,758.0,A,769.0,A,81600.0,A
2014-10-19 00:00:00+00:00,17.7,A,14105700,754.0,A,770.0,A,78000.0,A
2014-10-20 00:00:00+00:00,17.6,A,14105700,754.0,A,771.0,A,83500.0,A
2014-10-21 00:00:00+00:00,17.4,A,14105700,758.0,A,770.0,A,91600.0,A
2014-10-22 00:00:00+00:00,17.1,A,14105700,754.0,A,768.0,A,85100.0,A
2014-10-23 00:00:00+00:00,17.0,A,14105700,756.0,A,770.0,A,89900.0,A
2014-10-24 00:00:00+00:00,16.7,A,14105700,759.0,A,764.0,A,102000.0,A
2014-10-25 00:00:00+00:00,16.6,A,14105700,750.0,A,762.0,A,93100.0,A
