datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1991-10-01 00:00:00+00:00,141.0,A,06324500,,,,
1991-10-02 00:00:00+00:00,138.0,A,06324500,,,,
1991-10-03 00:00:00+00:00,149.0,A,06324500,,,,
1991-10-04 00:00:00+00:00,152.0,A,06324500,,,,
1991-10-05 00:00:00+00:00,157.0,A,06324500,,,,
1991-10-06 00:00:00+00:00,173.0,A,06324500,,,,
1991-10-07 00:00:00+00:00,178.0,A,06324500,,,,
1991-10-08 00:00:00+00:00,181.0,A,06324500,,,,
1991-10-09 00:00:00+00:00,181.0,A,06324500,,,,
1991-10-10 00:00:00+00:00,187.0,A,06324500,,,,
1991-10-11 00:00:00+00:00,192.0,A,06324500,,,,
1991-10-12 00:00:00+00:00,188.0,A,06324500,,,,
1991-10-13 00:00:00+00:00,186.0,A,06324500,,,,
1991-10-14 00:00:00+00:00,174.0,A,06324500,,,,
1991-10-15 00:00:00+00:00,174.0,A,06324500,,,,
1991-10-16 00:00:00+00:00,168.0,A,06324500,,,,
1991-10-17 00:00:00+00:00,170.0,A,06324500,,,,
1991-10-18 00:00:00+00:00,174.0,A,06324500,,,,
1991-10-19 00:00:00+00:00,174.0,A,06324500,,,,
1991-10-20 00:00:00+00:00,167.0,A,06324500,,,,
1991-10-21 00:00:00+00:00,169.0,A,06324500,,,,
1991-10-22 00:00:00+00:00,169.0,A,06324500,,,,
1991-10-23 00:00:00+00:00,182.0,A,06324500,,,,
1991-10-24 00:00:00+00:00,185.0,A,06324500,,,,
1991-10-25 00:00:00+00:00,194.0,A,06324500,,,,
1991-10-26 00:00:00+00:00,202.0,A,06324500,,,,
1991-10-27 00:00:00+00:00,227.0,A,06324500,,,,
1991-10-28 00:00:00+00:00,150.0,"A, e",06324500,,,,
1991-10-29 00:00:00+00:00,120.0,"A, e",06324500,,,,
1991-10-30 00:00:00+00:00,90.0,"A, e",06324500,,,,
1991-10-31 00:00:00+00:00,100.0,"A, e",06324500,,,,
1991-11-01 00:00:00+00:00,95.0,"A, e",06324500,,,,
1991-11-02 00:00:00+00:00,90.0,"A, e",06324500,,,,
1991-11-03 00:00:00+00:00,85.0,"A, e",06324500,,,,
1991-11-04 00:00:00+00:00,100.0,"A, e",06324500,,,,
1991-11-05 00:00:00+00:00,130.0,"A, e",06324500,,,,
1991-11-06 00:00:00+00:00,120.0,"A, e",06324500,,,,
1991-11-07 00:00:00+00:00,140.0,"A, e",06324500,,,,
1991-11-08 00:00:00+00:00,160.0,"A, e",06324500,,,,
1991-11-09 00:00:00+00:00,180.0,"A, e",06324500,,,,
1991-11-10 00:00:00+00:00,200.0,"A, e",06324500,,,,
1991-11-11 00:00:00+00:00,220.0,"A, e",06324500,,,,
1991-11-12 00:00:00+00:00,700.0,"A, e",06324500,,,,
1991-11-13 00:00:00+00:00,538.0,A,06324500,,,,
1991-11-14 00:00:00+00:00,465.0,A,06324500,,,,
1991-11-15 00:00:00+00:00,374.0,A,06324500,,,,
1991-11-16 00:00:00+00:00,328.0,A,06324500,,,,
1991-11-17 00:00:00+00:00,300.0,A,06324500,,,,
1991-11-18 00:00:00+00:00,298.0,A,06324500,,,,
1991-11-19 00:00:00+00:00,263.0,A,06324500,,,,
1991-11-20 00:00:00+00:00,277.0,A,06324500,,,,
1991-11-21 00:00:00+00:00,291.0,A,06324500,,,,
