datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,63680_Mean,63680_Mean_cd
2014-10-01 00:00:00+00:00,1.9,A,15292700,4040.0,A,,
2014-10-02 00:00:00+00:00,1.9,A,15292700,3910.0,A,,
2014-10-03 00:00:00+00:00,2.0,A,15292700,3790.0,A,12.6,A
2014-10-04 00:00:00+00:00,2.5,A,15292700,3740.0,A,9.0,A
2014-10-05 00:00:00+00:00,2.8,A,15292700,3620.0,A,7.8,A
2014-10-06 00:00:00+00:00,,,15292700,3400.0,A,,
2014-10-07 00:00:00+00:00,,,15292700,3060.0,A,,
2014-10-08 00:00:00+00:00,,,15292700,2720.0,A,,
2014-10-09 00:00:00+00:00,,,15292700,2640.0,A,,
2014-10-10 00:00:00+00:00,,,15292700,2950.0,A,,
2014-10-11 00:00:00+00:00,,,15292700,3110.0,A,,
2014-10-12 00:00:00+00:00,,,15292700,3360.0,A,,
2014-10-13 00:00:00+00:00,2.7,A,15292700,3070.0,A,,
2014-10-14 00:00:00+00:00,2.0,A,15292700,2830.0,A,,
2014-10-15 00:00:00+00:00,1.9,A,15292700,2670.0,A,,
2014-10-16 00:00:00+00:00,2.6,A,15292700,2630.0,A,,
2014-10-17 00:00:00+00:00,2.5,A,15292700,2510.0,A,,
2014-10-18 00:00:00+00:00,1.2,A,15292700,2330.0,A,,
2014-10-19 00:00:00+00:00,0.4,A,15292700,2190.0,A,,
2014-10-20 00:00:00+00:00,0.3,A,15292700,2140.0,A,,
2014-10-21 00:00:00+00:00,0.3,A,15292700,2150.0,A,,
2014-10-22 00:00:00+00:00,0.1,A,15292700,1860.0,A,,
2014-10-23 00:00:00+00:00,0.1,A,15292700,1700.0,"A, e",,
2014-10-24 00:00:00+00:00,0.1,A,15292700,1600.0,"A, e",,
2014-10-25 00:00:00+00:00,0.1,A,15292700,1500.0,"A, e",,
2014-10-26 00:00:00+00:00,0.1,A,15292700,1400.0,"A, e",,
2014-10-27 00:00:00+00:00,0.1,A,15292700,1350.0,"A, e",,
2014-10-28 00:00:00+00:00,0.1,A,15292700,1300.0,"A, e",,
2014-10-29 00:00:00+00:00,0.1,A,15292700,1100.0,"A, e",,
2014-10-30 00:00:00+00:00,0.1,A,15292700,1100.0,"A, e",,
2014-10-31 00:00:00+00:00,0.1,A,15292700,1000.0,"A, e",,
2014-11-01 00:00:00+00:00,0.1,A,15292700,950.0,"A, e",,
2014-11-02 00:00:00+00:00,0.1,A,15292700,950.0,"A, e",,
2014-11-03 00:00:00+00:00,0.1,A,15292700,1000.0,"A, e",,
2014-11-04 00:00:00+00:00,0.1,A,15292700,1000.0,"A, e",,
2014-11-05 00:00:00+00:00,0.1,A,15292700,950.0,"A, e",,
2014-11-06 00:00:00+00:00,0.1,A,15292700,900.0,"A, e",,
2014-11-07 00:00:00+00:00,0.1,A,15292700,900.0,"A, e",,
2014-11-08 00:00:00+00:00,0.1,A,15292700,900.0,"A, e",,
2014-11-09 00:00:00+00:00,0.1,A,15292700,900.0,"A, e",,
2014-11-10 00:00:00+00:00,0.1,A,15292700,900.0,"A, e",,
2014-11-11 00:00:00+00:00,0.1,A,15292700,900.0,"A, e",,
2014-11-12 00:00:00+00:00,0.1,A,15292700,900.0,"A, e",,
2014-11-13 00:00:00+00:00,0.1,A,15292700,900.0,"A, e",,
2014-11-14 00:00:00+00:00,0.1,A,15292700,900.0,"A, e",,
2014-11-15 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-16 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-17 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-18 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-19 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-20 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-21 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-22 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-23 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-24 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-25 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-26 00:00:00+00:00,0.1,A,15292700,850.0,"A, e",,
2014-11-27 00:00:00+00:00,0.1,A,15292700,750.0,"A, e",,
2014-11-28 00:00:00+00:00,0.1,A,15292700,700.0,"A, e",,
2014-11-29 00:00:00+00:00,0.1,A,15292700,700.0,"A, e",,
2014-11-30 00:00:00+00:00,0.1,A,15292700,700.0,"A, e",,
2014-12-01 00:00:00+00:00,0.1,A,15292700,700.0,"A, e",,
2014-12-02 00:00:00+00:00,0.1,A,15292700,700.0,"A, e",,
2014-12-03 00:00:00+00:00,0.1,A,15292700,700.0,"A, e",,
